SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S1992,,UTss_WS3,,Representation Node,,4326,,,,,41.05255706,-111.68439740000002,,,POD,Mahogany Ridge Well #4 (WS007),108540375.0,,Well,UT,
UTss_S1993,,UTss_WS3,,Representation Node,,4326,,,,,41.04207525,-111.69126229999999,,,POD,Island Road Well #5 (WS008),108541071.0,,Well,UT,
UTss_S1994,,UTss_WS3,,Representation Node,,4326,,,,,41.05187487,-111.6959885,,,POD,Treatment Plant Well,108545203.0,,Well,UT,
UTss_S1995,,UTss_WS2,,Representation Node,,4326,,,,,41.05107994,-111.67146770000001,,,POD,Robinson Spring (WS004),11700001.0,,Spring,UT,
UTss_S1996,,UTss_WS2,,Representation Node,,4326,,,,,41.01761286,-111.66197820000001,,,POD,Bradt Spring (WS003),11700002.0,,Spring,UT,
UTss_S1998,,UTss_WS3,,Representation Node,,4326,,,,,41.0362122,-111.6782477,,,POD,Well No. 1 (8`),11700004.0,,Well,UT,
UTss_S2000,,UTss_WS3,,Representation Node,,4326,,,,,41.04208035,-111.67204140000001,,,POD,Park Well #3 (WS006),11700006.0,,Well,UT,
UTss_S2001,,UTss_WS3,,Representation Node,,4326,,,,,37.20645570000001,-113.2192725,,,POD,Purchased from Washington County W.C.D.,108540002.0,,Well,UT,
UTss_S2003,,UTss_WS3,,Representation Node,,4326,,,,,37.15708369,-113.16759170000002,,,POD,Well (3`),11710002.0,,Well,UT,
UTss_S2004,,UTss_WS2,,Representation Node,,4326,,,,,37.24001691,-113.15017009999998,,,POD,North Creek,11710003.0,,Stream,UT,
UTss_S2005,,UTss_WS3,,Representation Node,,4326,,,,,41.4661347,-112.024358,,,POD,#1 385 W 2400 S Well (WS001),108545617.0,,Well,UT,
UTss_S2007,,UTss_WS3,,Representation Node,,4326,,,,,41.46639564,-112.0276385,,,POD,#2 490 W 2400 S Well (WS002),11720002.0,,Well,UT,
UTss_S2008,,UTss_WS3,,Representation Node,,4326,,,,,41.46050823,-112.03184979999999,,,POD,#3 500 W 2700 S Well (WS003),11720003.0,,Well,UT,
UTss_S2009,,UTss_WS2,,Representation Node,,4326,,,,,41.47041275,-112.0140588,,,POD,Stokes Spring (WS004),11720004.0,,Spring,UT,
UTss_S2010,,UTss_WS3,,Representation Node,,4326,,,,,41.47716322,-112.0153159,,,POD,#4 East Bench Well (WS005),11720006.0,,Well,UT,
UTss_S2011,,UTss_WS3,,Representation Node,,4326,,,,,40.93235883,-109.86900859999999,,,POD,Sols Canyon Well 1 (WS008),108540402.0,,Well,UT,
UTss_S2012,,UTss_WS3,,Representation Node,,4326,,,,,40.93281251,-109.86963440000001,,,POD,Sols Canyon Well 2,108540403.0,,Well,UT,
UTss_S2013,,UTss_WS3,,Representation Node,,4326,,,,,40.95856251,-109.859121,,,POD,Tank Site Well 1(Sols Well #3),108543994.0,,Well,UT,
UTss_S2015,,UTss_WS3,,Representation Node,,4326,,,,,40.98038821,-109.7492307,,,POD,Cedar Hollow Well (16`),11730002.0,,Well,UT,
UTss_S2016,,UTss_WS2,,Representation Node,,4326,,,,,40.97440819,-109.7684847,,,POD,Birch Spring,11730003.0,,Spring,UT,
UTss_S2020,,UTss_WS3,,Representation Node,,4326,,,,,40.99372473,-109.72851010000001,,,POD,Well No. 5,11730008.0,,Well,UT,
UTss_S2021,,UTss_WS3,,Representation Node,,4326,,,,,40.79570104,-111.40502520000001,,,POD,Wanship Cottages Well (WS001),11740001.0,,Well,UT,
UTss_S2023,,UTss_WS2,,Representation Node,,4326,,,,,41.58161044,-112.02266429999999,,,POD,Batty Spring (WS001),11750003.0,,Spring,UT,
UTss_S2024,,UTss_WS3,,Representation Node,,4326,,,,,41.57999642,-112.026946,,,POD,Cutler Well (WS003),11750004.0,,Well,UT,
UTss_S2025,,UTss_WS3,,Representation Node,,4326,,,,,37.14732616,-112.57952250000001,,,POD,West Fork Well #3 (WS020),108541419.0,,Well,UT,
UTss_S2026,,UTss_WS3,,Representation Node,,4326,,,,,37.14659577,-112.5822804,,,POD,West Fork Well #4 (WS021),108541420.0,,Well,UT,
UTss_S2027,,UTss_WS3,,Representation Node,,4326,,,,,37.14751627,-112.5853506,,,POD,West Fork Well #5 (WS022),108541421.0,,Well,UT,
UTss_S2028,,UTss_WS2,,Representation Node,,4326,,,,,37.12585303,-112.5756834,,,POD,Cave Lakes Springs (WS001),11760001.0,,Spring,UT,
UTss_S2029,,UTss_WS3,,Representation Node,,4326,,,,,37.12520486,-112.5655223,,,POD,Well #5 (WS005),11760002.0,,Well,UT,
UTss_S2030,,UTss_WS3,,Representation Node,,4326,,,,,37.11187516,-112.56061059999999,,,POD,Chicken Canyon Well #4 (WS004),11760003.0,,Well,UT,
UTss_S2031,,UTss_WS3,,Representation Node,,4326,,,,,37.14500465,-112.5700196,,,POD,Mace Well #2 (WS002),11760004.0,,Well,UT,
UTss_S2032,,UTss_WS3,,Representation Node,,4326,,,,,37.14470586,-112.56893240000001,,,POD,Well #9 (WS003),11760005.0,,Well,UT,
UTss_S2034,,UTss_WS3,,Representation Node,,4326,,,,,37.11426633,-112.55551399999999,,,POD,Well #11 (WS008),11760007.0,,Well,UT,
UTss_S2035,,UTss_WS3,,Representation Node,,4326,,,,,37.13564449,-112.56667140000002,,,POD,Well #12 (WS007),11760008.0,,Well,UT,
UTss_S2036,,UTss_WS3,,Representation Node,,4326,,,,,37.12668714,-112.56415990000002,,,POD,Well #13 (WS009),11760009.0,,Well,UT,
UTss_S2037,,UTss_WS3,,Representation Node,,4326,,,,,37.12248662,-112.56353130000001,,,POD,Well #14 (WS010),11760010.0,,Well,UT,
UTss_S2038,,UTss_WS3,,Representation Node,,4326,,,,,37.14609477,-112.5721321,,,POD,West Fork Well #1 (WS018),11760011.0,,Well,UT,
UTss_S2039,,UTss_WS3,,Representation Node,,4326,,,,,37.14614678,-112.5762824,,,POD,West Fork Well #2 (WS019),11760012.0,,Well,UT,
UTss_S2040,,UTss_WS3,,Representation Node,,4326,,,,,37.11543627,-112.561603,,,POD,Well #15 (WS011),11760013.0,,Well,UT,
UTss_S2041,,UTss_WS3,,Representation Node,,4326,,,,,40.58839564,-112.0270679,,,POD,Well # 3 (WS009),108542468.0,,Well,UT,
UTss_S2042,,UTss_WS1,,Representation Node,,4326,,,,,40.5990825,-111.93487479999999,,,POD,Plum Creek Pond (Irrigation),108542782.0,,,UT,
UTss_S2043,,UTss_WS1,,Representation Node,,4326,,,,,40.62546851,-111.92723240000001,,,POD,Bateman Pond (Irrigation/Fishery),108542783.0,,,UT,
UTss_S2045,,UTss_WS3,,Representation Node,,4326,,,,,40.58813135,-112.02436259999999,,,POD,Well No. 3 (Abandoned),11770003.0,,Well,UT,
UTss_S2046,,UTss_WS3,,Representation Node,,4326,,,,,40.58124231,-112.02350009999999,,,POD,Fire Station Well # 4 (WS005),11770005.0,,Well,UT,
UTss_S2047,,UTss_WS3,,Representation Node,,4326,,,,,40.59222281,-112.032273,,,POD,Barney Creek Well #5 (WS006),11770007.0,,Well,UT,
UTss_S2048,,UTss_WS3,,Representation Node,,4326,,,,,40.58520785,-111.99847220000001,,,POD,Well #6 (WS008),11770009.0,,Well,UT,
UTss_S2049,,UTss_WS3,,Representation Node,,4326,,,,,37.68530421,-110.6967807,,,POD,Well No. 1 (WS001) 231 W. Mesa Way,11780001.0,,Well,UT,
UTss_S2050,,UTss_WS3,,Representation Node,,4326,,,,,37.67564787,-110.6988363,,,POD,Well No. 2 (WS002) 309 W. Ticaboo Drive,11780002.0,,Well,UT,
UTss_S2051,,UTss_WS3,,Representation Node,,4326,,,,,41.64038059,-111.9332614,,,POD,Well # 3 (WS004),108540138.0,,Well,UT,
UTss_S2053,,UTss_WS1,,Representation Node,,4326,,,,,40.7838135,-111.7962385,,,POD,Sold to Mark Thompson,108546245.0,,,UT,
UTss_S2054,,UTss_WS2,,Representation Node,,4326,,,,,41.60376924,-111.9787375,,,POD,Leatham Springs (WS001),11790001.0,,Spring,UT,
UTss_S2055,,UTss_WS3,,Representation Node,,4326,,,,,41.64057571,-111.93289820000001,,,POD,Well #1 (WS002),11790007.0,,Well,UT,
UTss_S2058,,UTss_WS3,,Representation Node,,4326,,,,,41.10364264,-112.0140899,,,POD,200 South Well (WS002),11800003.0,,Well,UT,
UTss_S2059,,UTss_WS3,,Representation Node,,4326,,,,,41.10182819,-112.0249456,,,POD,Freeport Well 1 or South Well (WS004),11800004.0,,Well,UT,
UTss_S2060,,UTss_WS3,,Representation Node,,4326,,,,,41.09719836,-112.02069979999999,,,POD,Freeport Well 2 or North Well (WS005),11800005.0,,Well,UT,
UTss_S2061,,UTss_WS3,,Representation Node,,4326,,,,,41.10415244,-111.98792079999998,,,POD,Reservoir Well (WS001),11800006.0,,Well,UT,
UTss_S2062,,UTss_WS3,,Representation Node,,4326,,,,,41.11962669,-111.9976997,,,POD,Hill AFB Well (WS006),11800007.0,,Well,UT,
UTss_S2065,,UTss_WS3,,Representation Node,,4326,,,,,41.13974756,-112.03617720000001,,,POD,Clinton Well (WS002),11810002.0,,Well,UT,
UTss_S2066,,UTss_WS2,,Representation Node,,4326,,,,,38.19254379,-112.1477123,,,POD,Kingston Canyon Spring (WS001),108541625.0,,Spring,UT,
UTss_S2067,,UTss_WS3,,Representation Node,,4326,,,,,38.20636927,-112.1820777,,,POD,Town Well (WS002),108541626.0,,Well,UT,
UTss_S2069,,UTss_WS2,,Representation Node,,4326,,,,,38.75603634,-111.9752107,,,POD,Glenwood Spring (WS001),11830001.0,,Spring,UT,
UTss_S2070,,UTss_WS3,,Representation Node,,4326,,,,,38.1667652,-112.27353959999999,,,POD,Circleville Well  (WS001),11840001.0,,Well,UT,
UTss_S2071,,UTss_WS2,,Representation Node,,4326,,,,,38.19158375,-112.2871318,,,POD,Cottonwood & Wade Canyon Springs (Group),11840002.0,,Spring,UT,
UTss_S2073,,UTss_WS2,,Representation Node,,4326,,,,,38.33506772,-111.4578494,,,POD,Chlorinator Meter (Combined 4 Springs),108542516.0,,Spring,UT,
UTss_S2074,,UTss_WS2,,Representation Node,,4326,,,,,38.37677911,-111.4968283,,,POD,Indian Spring,11850001.0,,Spring,UT,
UTss_S2075,,UTss_WS2,,Representation Node,,4326,,,,,38.34107279,-111.46049679999999,,,POD,Birch Spring,11850002.0,,Spring,UT,
UTss_S2076,,UTss_WS2,,Representation Node,,4326,,,,,38.3121425,-111.47961000000001,,,POD,Chaffen Spring,11850004.0,,Spring,UT,
UTss_S2078,,UTss_WS3,,Representation Node,,4326,,,,,38.21594544,-112.96849180000001,,,POD,Minersville Well (WS002),11870001.0,,Well,UT,
UTss_S2079,,UTss_WS2,,Representation Node,,4326,,,,,38.21693121,-112.8395468,,,POD,"Minersville Springs (Group) WS001, WS003",11870002.0,,Spring,UT,
UTss_S2080,,UTss_WS3,,Representation Node,,4326,,,,,40.47495168,-111.34397179999999,,,POD,Well (10 in. 900 ft.),108541436.0,,Well,UT,
UTss_S2081,,UTss_WS2,,Representation Node,,4326,,,,,40.45671832,-111.3331527,,,POD,Springs (Group),11880001.0,,Spring,UT,
UTss_S2082,,UTss_WS2,,Representation Node,,4326,,,,,40.45788098,-111.33466829999999,,,POD,Spring No. 2 (W) (WS002),11880002.0,,Spring,UT,
UTss_S2083,,UTss_WS3,,Representation Node,,4326,,,,,40.44966846,-111.3241461,,,POD,Road Spring Well,11880003.0,,Well,UT,
UTss_S2084,,UTss_WS2,,Representation Node,,4326,,,,,40.34817106,-110.7366465,,,POD,Lower/Upper Springs (Group),108545111.0,,Spring,UT,
UTss_S2085,,UTss_WS2,,Representation Node,,4326,,,,,40.35691285,-110.83959879999999,,,POD,Upper Spring (WS001),11890001.0,,Spring,UT,
UTss_S2086,,UTss_WS3,,Representation Node,,4326,,,,,38.5848844,-112.2588743,,,POD,Cove Well #1 (WS001),11900001.0,,Well,UT,
UTss_S2087,,UTss_WS3,,Representation Node,,4326,,,,,38.60376715,-112.22724209999998,,,POD,Well No. 2,11900002.0,,Well,UT,
UTss_S2088,,UTss_WS2,,Representation Node,,4326,,,,,40.57032525,-111.21464420000001,,,POD,McNeil/Francis City Spring,11910001.0,,Spring,UT,
UTss_S2089,,UTss_WS3,,Representation Node,,4326,,,,,40.61094198,-111.25727250000001,,,POD,Well #1 (WS002),11910002.0,,Well,UT,
UTss_S2090,,UTss_WS3,,Representation Node,,4326,,,,,40.58252736,-111.22908740000001,,,POD,Woodland Hills Well (WS003),11910003.0,,Well,UT,
UTss_S2091,,UTss_WS3,,Representation Node,,4326,,,,,39.71147011,-111.8413142,,,POD,Equipment Shed Well (WS003),108540553.0,,Well,UT,
UTss_S2092,,UTss_WS3,,Representation Node,,4326,,,,,39.6586982,-111.86506909999999,,,POD,Worwood Well (WS011),108545198.0,,Well,UT,
UTss_S2093,,UTss_WS3,,Representation Node,,4326,,,,,39.70747335,-111.83146909999999,,,POD,Jones Well (WS005),11920001.0,,Well,UT,
UTss_S2094,,UTss_WS2,,Representation Node,,4326,,,,,39.71331021,-111.7343443,,,POD,Bradley/Marsh Springs Group 8109,11920002.0,,Spring,UT,
UTss_S2096,,UTss_WS3,,Representation Node,,4326,,,,,39.73808548,-111.86691359999999,,,POD,Well (6`),11920005.0,,Well,UT,
UTss_S2100,,UTss_WS1,,Representation Node,,4326,,,,,39.97689017,-111.97870879999999,,,POD,Purchased From Goshen Valley Local Distr,108544435.0,,,UT,
UTss_S2101,,UTss_WS3,,Representation Node,,4326,,,,,39.99602794,-111.97118640000001,,,POD,Well #1 and 2 (WS001 & WS002),11960001.0,,Well,UT,
UTss_S2102,,UTss_WS3,,Representation Node,,4326,,,,,40.50582461,-111.40280600000001,,,POD,Hospital Well (WS005),108540102.0,,Well,UT,
UTss_S2103,,UTss_WS3,,Representation Node,,4326,,,,,40.50687125,-111.3862183,,,POD,Broadhead Well No. 1 (WS003),108540250.0,,Well,UT,
UTss_S2104,,UTss_WS2,,Representation Node,,4326,,,,,40.50512335,-111.38170790000001,,,POD,Broadhead Spring (WS001),11970001.0,,Spring,UT,
UTss_S2105,,UTss_WS3,,Representation Node,,4326,,,,,40.50691212,-111.38631570000001,,,POD,Well (12`),11970002.0,,Well,UT,
UTss_S2106,,UTss_WS3,,Representation Node,,4326,,,,,40.52809056,-111.3945683,,,POD,Valley Hills Well (WS004),11970003.0,,Well,UT,
UTss_S2107,,UTss_WS2,,Representation Node,,4326,,,,,40.53664686,-111.41463449999999,,,POD,Murdock Spring,11970004.0,,Spring,UT,
UTss_S2109,,UTss_WS3,,Representation Node,,4326,,,,,37.78885963,-109.1182909,,,POD,Shallow Dug Well (WS002),11980002.0,,Well,UT,
UTss_S2110,,UTss_WS3,,Representation Node,,4326,,,,,37.80249556,-109.1200723,,,POD,T Johnson Well (WS003),11980003.0,,Well,UT,
UTss_S2111,,UTss_WS3,,Representation Node,,4326,,,,,37.08629539,-111.6833025,,,POD,No 2 North Well (WS002),11990001.0,,Well,UT,
UTss_S2112,,UTss_WS3,,Representation Node,,4326,,,,,37.07415676,-111.68112169999999,,,POD,No 1 South Well (WS001),11990002.0,,Well,UT,
UTss_S2113,,UTss_WS3,,Representation Node,,4326,,,,,41.22362945,-111.7124659,,,POD,Wishing Well (WS006),108546221.0,,Well,UT,
UTss_S2114,,UTss_WS2,,Representation Node,,4326,,,,,41.23432593,-111.7814615,,,POD,Hawkins Spring,12000001.0,,Spring,UT,
UTss_S2115,,UTss_WS2,,Representation Node,,4326,,,,,41.2201216,-111.7091916,,,POD,Bennett Spring (WS001),12000002.0,,Spring,UT,
UTss_S2116,,UTss_WS2,,Representation Node,,4326,,,,,41.22247753,-111.7118243,,,POD,Virgil Peterson Spring (WS002),12000003.0,,Spring,UT,
UTss_S2117,,UTss_WS2,,Representation Node,,4326,,,,,41.22132486,-111.7099682,,,POD,Lower Bennett Springs (WS003),12000004.0,,Spring,UT,
UTss_S2118,,UTss_WS3,,Representation Node,,4326,,,,,41.14046872,-111.8149,,,POD,Mountain Green Well (WS001),12010001.0,,Well,UT,
UTss_S2120,,UTss_WS3,,Representation Node,,4326,,,,,41.69401612,-112.30577530000001,,,POD,Thatcher-Penrose Well (WS001),12020001.0,,Well,UT,
UTss_S2121,,UTss_WS3,,Representation Node,,4326,,,,,41.7695708,-112.2961936,,,POD,North Blind Spring Well (WS002),12020002.0,,Well,UT,
UTss_S2122,,UTss_WS3,,Representation Node,,4326,,,,,39.38990243,-112.51647460000001,,,POD,Ridgetop Well (WS005),108541774.0,,Well,UT,
UTss_S2123,,UTss_WS3,,Representation Node,,4326,,,,,39.35160632,-112.5823,,,POD,"Existing 16`, 856` deep well",108541969.0,,Well,UT,
UTss_S2124,,UTss_WS3,,Representation Node,,4326,,,,,39.36427215,-112.57433449999999,,,POD,Sugar Factory Well #2 (WS002),12030001.0,,Well,UT,
UTss_S2125,,UTss_WS3,,Representation Node,,4326,,,,,39.35163261,-112.5821838,,,POD,Main Well (16`),12030002.0,,Well,UT,
UTss_S2126,,UTss_WS3,,Representation Node,,4326,,,,,39.38594587,-112.51152520000001,,,POD,Airport Well (WS001),12030003.0,,Well,UT,
UTss_S2127,,UTss_WS3,,Representation Node,,4326,,,,,39.35817763,-112.58146029999999,,,POD,Yard Well (12`),12030004.0,,Well,UT,
UTss_S2128,,UTss_WS3,,Representation Node,,4326,,,,,39.34546515,-112.53895449999999,,,POD,Gardner Well  (WS004),12030005.0,,Well,UT,
UTss_S2129,,UTss_WS3,,Representation Node,,4326,,,,,37.56390754,-112.0507861,,,POD,235 East 200 South Well (WS002),108540394.0,,Well,UT,
UTss_S2131,,UTss_WS2,,Representation Node,,4326,,,,,37.60430886,-112.1333534,,,POD,North Spring Area,12040002.0,,Spring,UT,
UTss_S2142,,UTss_WS3,,Representation Node,,4326,,,,,37.34587128,-113.6800206,,,POD,Veyo Well #1 (WS002),108540304.0,,Well,UT,
UTss_S2143,,UTss_WS2,,Representation Node,,4326,,,,,37.37330209,-113.6505366,,,POD,Veyo Spring (WS001),12060001.0,,Spring,UT,
UTss_S2144,,UTss_WS3,,Representation Node,,4326,,,,,37.36746076,-113.6642775,,,POD,Wilson Well (10 in 377` deep),12060005.0,,Well,UT,
UTss_S2145,,UTss_WS3,,Representation Node,,4326,,,,,37.36753047,-113.6575213,,,POD,Purchased From PVMF,12060006.0,,Well,UT,
UTss_S2146,,UTss_WS3,,Representation Node,,4326,,,,,37.24547625,-113.65917209999999,,,POD,Snow Canyon/Santa Clara Well # 7 (WS013),108540302.0,,Well,UT,
UTss_S2148,,UTss_WS3,,Representation Node,,4326,,,,,37.13872567,-113.63738229999998,,,POD,Lava Cove Connection Line,108540548.0,,Well,UT,
UTss_S2149,,UTss_WS3,,Representation Node,,4326,,,,,37.10928539,-113.6350095,,,POD,Well (16 in depth 350 ft),108540992.0,,Well,UT,
UTss_S2150,,UTss_WS3,,Representation Node,,4326,,,,,37.17777652,-113.645573,,,POD,Sold to Washington County WCD (WS007),108544323.0,,Well,UT,
UTss_S2151,,UTss_WS3,,Representation Node,,4326,,,,,37.17727488,-113.64614250000001,,,POD,Puchased from Snow Canyon Campact St.Geo,108544333.0,,Well,UT,
UTss_S2152,,UTss_WS3,,Representation Node,,4326,,,,,37.15352513,-113.6701507,,,POD,Puchased from Ivins at 400 E/800 S,108544987.0,,Well/Spring,UT,
UTss_S2153,,UTss_WS3,,Representation Node,,4326,,,,,37.15352513,-113.6701507,,,POD,Sold to Ivins 400 E/800 S,108544989.0,,Well/Spring,UT,
UTss_S2154,,UTss_WS3,,Representation Node,,4326,,,,,37.13285598,-113.660032,,,POD,Purchased from St. George (Gate Lane),108544995.0,,Well,UT,
UTss_S2157,,UTss_WS2,,Representation Node,,4326,,,,,37.13784797,-113.6189554,,,POD,Sheep Spring,12070003.0,,Spring,UT,
UTss_S2158,,UTss_WS2,,Representation Node,,4326,,,,,37.14196087,-113.61131840000002,,,POD,Miller Spring,12070004.0,,Spring,UT,
UTss_S2159,,UTss_WS3,,Representation Node,,4326,,,,,37.24254783,-113.6585012,,,POD,Snow Canyon/Santa Clara Well # 6 (WS012),12070008.0,,Well,UT,
UTss_S2162,,UTss_WS2,,Representation Node,,4326,,,,,41.90051134,-112.11729469999999,,,POD,Mountain Springs (Group),12080002.0,,Spring,UT,
UTss_S2163,,UTss_WS3,,Representation Node,,4326,,,,,41.911103000000004,-112.1706128,,,POD,Well #2 (WS006),12080004.0,,Well,UT,
UTss_S2164,,UTss_WS3,,Representation Node,,4326,,,,,40.57346962,-111.82982820000001,,,POD,Well No. 10 (WS013),108540537.0,,Well,UT,
UTss_S2165,,UTss_WS3,,Representation Node,,4326,,,,,40.56378124,-111.85635049999999,,,POD,Well 5A (WS014),108541140.0,,Well,UT,
UTss_S2168,,UTss_WS3,,Representation Node,,4326,,,,,40.5732204,-111.8630582,,,POD,Well No. 1 (WS001),12100003.0,,Well,UT,
UTss_S2169,,UTss_WS3,,Representation Node,,4326,,,,,40.57382173,-111.86195690000001,,,POD,Well No. 2,12100004.0,,Well,UT,
UTss_S2172,,UTss_WS3,,Representation Node,,4326,,,,,40.56555361,-111.8615896,,,POD,Well No. 3A (WS008),12100007.0,,Well,UT,
UTss_S2173,,UTss_WS3,,Representation Node,,4326,,,,,40.56239588,-111.858025,,,POD,Well No. 5,12100008.0,,Well,UT,
UTss_S2174,,UTss_WS3,,Representation Node,,4326,,,,,40.58045653,-111.8650252,,,POD,Well No. 4 (WS004),12100009.0,,Well,UT,
UTss_S2175,,UTss_WS3,,Representation Node,,4326,,,,,40.57597613,-111.87185290000001,,,POD,Well No. 6,12100010.0,,Well,UT,
UTss_S2176,,UTss_WS3,,Representation Node,,4326,,,,,40.57406884,-111.86196000000001,,,POD,Well No. 8 (WS010),12100011.0,,Well,UT,
UTss_S2177,,UTss_WS3,,Representation Node,,4326,,,,,40.57844575,-111.8387946,,,POD,Well No. 9 (WS011),12100012.0,,Well,UT,
UTss_S2178,,UTss_WS3,,Representation Node,,4326,,,,,41.41256883,-112.02721399999999,,,POD,2003 North Well (WS007),108541068.0,,Well,UT,
UTss_S2181,,UTss_WS2,,Representation Node,,4326,,,,,41.41725922,-112.00948319999999,,,POD,Upper Spring (WS003),12110003.0,,Spring,UT,
UTss_S2182,,UTss_WS3,,Representation Node,,4326,,,,,41.4115097,-112.0302169,,,POD,1936 Well (Irrigation),12110004.0,,Well,UT,
UTss_S2183,,UTss_WS3,,Representation Node,,4326,,,,,41.41138221,-112.02697279999998,,,POD,Well (16`) (1962),12110005.0,,Well,UT,
UTss_S2184,,UTss_WS3,,Representation Node,,4326,,,,,41.41135518,-112.026925,,,POD,1995 Well (WS004),12110006.0,,Well,UT,
UTss_S2185,,UTss_WS3,,Representation Node,,4326,,,,,41.70080521,-111.8182564,,,POD,Jay`s Well 400 S Providence Well (WS004),108540550.0,,Well,UT,
UTss_S2186,,UTss_WS3,,Representation Node,,4326,,,,,41.72505935,-111.81347109999999,,,POD,Cemetery Well,108541057.0,,Well,UT,
UTss_S2187,,UTss_WS3,,Representation Node,,4326,,,,,41.71361569,-111.81073130000001,,,POD,Well (20 in. 400 ft deep),108541058.0,,Well,UT,
UTss_S2188,,UTss_WS2,,Representation Node,,4326,,,,,41.70607866,-111.80857990000001,,,POD,Last Chance Spring Area,108541059.0,,Spring,UT,
UTss_S2189,,UTss_WS2,,Representation Node,,4326,,,,,41.69245324,-111.76490120000001,,,POD,Broad Hollow Spring (WS001),12130001.0,,Spring,UT,
UTss_S2190,,UTss_WS3,,Representation Node,,4326,,,,,41.70438203,-111.81557409999999,,,POD,Dales Well (WS002),12130002.0,,Well,UT,
UTss_S2191,,UTss_WS3,,Representation Node,,4326,,,,,41.70370723,-111.82663259999998,,,POD,Alder-West Well (WS003),12130003.0,,Well,UT,
UTss_S2192,,UTss_WS2,,Representation Node,,4326,,,,,40.98923361,-111.4929301,,,POD,Bachelor Canyon Springs,12140001.0,,Spring,UT,
UTss_S2193,,UTss_WS2,,Representation Node,,4326,,,,,40.96691917,-111.4919794,,,POD,Franklin Canyon Spring (WS005),12140002.0,,Spring,UT,
UTss_S2194,,UTss_WS2,,Representation Node,,4326,,,,,40.54329505,-111.49078899999999,,,POD,Mahogany Spring (WS003),108540045.0,,Spring,UT,
UTss_S2195,,UTss_WS3,,Representation Node,,4326,,,,,40.51724818,-111.49944340000002,,,POD,Alpenhof Well #1 (WS005),108540387.0,,Well,UT,
UTss_S2196,,UTss_WS3,,Representation Node,,4326,,,,,40.51705738,-111.4991145,,,POD,Alpenhof-Weber Well #2 (WS007),108542448.0,,Well,UT,
UTss_S2197,,UTss_WS2,,Representation Node,,4326,,,,,40.5442336,-111.49046609999998,,,POD,Snake Creek,108542449.0,,Spring,UT,
UTss_S2198,,UTss_WS2,,Representation Node,,4326,,,,,40.55395845,-111.4333158,,,POD,Provo River,108542450.0,,Stream,UT,
UTss_S2199,,UTss_WS2,,Representation Node,,4326,,,,,40.53750726,-111.497074,,,POD,Gerber Spring (WS001),12150001.0,,Spring,UT,
UTss_S2200,,UTss_WS2,,Representation Node,,4326,,,,,40.50519823,-111.4926565,,,POD,Indian Spring,12150002.0,,Spring,UT,
UTss_S2201,,UTss_WS3,,Representation Node,,4326,,,,,38.42747439,-112.17728899999999,,,POD,Bullion Canyon Well,108542262.0,,Well,UT,
UTss_S2202,,UTss_WS2,,Representation Node,,4326,,,,,38.41257633,-112.3306915,,,POD,Big Spring (WS001),12160001.0,,Spring,UT,
UTss_S2203,,UTss_WS3,,Representation Node,,4326,,,,,38.45202331,-112.22803799999998,,,POD,Park Well  (WS003),12160002.0,,Well,UT,
UTss_S2204,,UTss_WS3,,Representation Node,,4326,,,,,39.6301673,-111.6372426,,,POD,Well #1 (WS003),108542482.0,,Well,UT,
