PODSiteUUID,POUSiteUUID,StartDate,EndDate
ORwr_S51823,ORwr_S166097,01/01/2021,12/31/2021
ORwr_S90732,ORwr_S166098,01/01/2021,12/31/2021
ORwr_S81034,ORwr_S166124,01/01/2021,12/31/2021
ORwr_S81034,ORwr_S181333,01/01/2021,12/31/2021
ORwr_S81034,ORwr_S181334,01/01/2021,12/31/2021
ORwr_S81035,ORwr_S166124,01/01/2021,12/31/2021
ORwr_S81035,ORwr_S181333,01/01/2021,12/31/2021
ORwr_S81035,ORwr_S181334,01/01/2021,12/31/2021
ORwr_S11412,ORwr_S166138,01/01/2021,12/31/2021
ORwr_S11413,ORwr_S166140,01/01/2021,12/31/2021
ORwr_S11413,ORwr_S181354,01/01/2021,12/31/2021
ORwr_S11413,ORwr_S166141,01/01/2021,12/31/2021
ORwr_S90739,ORwr_S166202,01/01/2021,12/31/2021
ORwr_S90738,ORwr_S166202,01/01/2021,12/31/2021
ORwr_S51923,ORwr_S166207,01/01/2021,12/31/2021
ORwr_S93461,ORwr_S181469,01/01/2021,12/31/2021
ORwr_S93461,ORwr_S166208,01/01/2021,12/31/2021
ORwr_S51925,ORwr_S166210,01/01/2021,12/31/2021
ORwr_S51931,ORwr_S166217,01/01/2021,12/31/2021
ORwr_S118808,ORwr_S181490,01/01/2021,12/31/2021
ORwr_S118808,ORwr_S181491,01/01/2021,12/31/2021
ORwr_S118808,ORwr_S166224,01/01/2021,12/31/2021
ORwr_S51944,ORwr_S166234,01/01/2021,12/31/2021
ORwr_S51945,ORwr_S166235,01/01/2021,12/31/2021
ORwr_S116744,ORwr_S166248,01/01/2021,12/31/2021
ORwr_S51954,ORwr_S166249,01/01/2021,12/31/2021
ORwr_S51953,ORwr_S166249,01/01/2021,12/31/2021
ORwr_S51958,ORwr_S166257,01/01/2021,12/31/2021
ORwr_S51961,ORwr_S166260,01/01/2021,12/31/2021
ORwr_S51963,ORwr_S166263,01/01/2021,12/31/2021
ORwr_S51969,ORwr_S166278,01/01/2021,12/31/2021
ORwr_S51970,ORwr_S166279,01/01/2021,12/31/2021
ORwr_S51972,ORwr_S166281,01/01/2021,12/31/2021
ORwr_S11456,ORwr_S181568,01/01/2021,12/31/2021
ORwr_S11456,ORwr_S166308,01/01/2021,12/31/2021
ORwr_S70587,ORwr_S166317,01/01/2021,12/31/2021
ORwr_S70587,ORwr_S181578,01/01/2021,12/31/2021
ORwr_S52150,ORwr_S166490,01/01/2021,12/31/2021
ORwr_S11501,ORwr_S166500,01/01/2021,12/31/2021
ORwr_S11501,ORwr_S166501,01/01/2021,12/31/2021
ORwr_S90750,ORwr_S166512,01/01/2021,12/31/2021
ORwr_S90750,ORwr_S181863,01/01/2021,12/31/2021
ORwr_S90750,ORwr_S166511,01/01/2021,12/31/2021
ORwr_S93468,ORwr_S166515,01/01/2021,12/31/2021
ORwr_S93468,ORwr_S228583,01/01/2021,12/31/2021
ORwr_S52165,ORwr_S166523,01/01/2021,12/31/2021
ORwr_S52170,ORwr_S181877,01/01/2021,12/31/2021
ORwr_S52170,ORwr_S166526,01/01/2021,12/31/2021
ORwr_S52170,ORwr_S181875,01/01/2021,12/31/2021
ORwr_S52170,ORwr_S181876,01/01/2021,12/31/2021
ORwr_S52172,ORwr_S181879,01/01/2021,12/31/2021
ORwr_S52172,ORwr_S166528,01/01/2021,12/31/2021
ORwr_S52172,ORwr_S181880,01/01/2021,12/31/2021
ORwr_S52173,ORwr_S181879,01/01/2021,12/31/2021
ORwr_S52173,ORwr_S166528,01/01/2021,12/31/2021
ORwr_S52173,ORwr_S181880,01/01/2021,12/31/2021
ORwr_S52177,ORwr_S166530,01/01/2021,12/31/2021
ORwr_S52182,ORwr_S166535,01/01/2021,12/31/2021
ORwr_S52182,ORwr_S181885,01/01/2021,12/31/2021
ORwr_S52186,ORwr_S166538,01/01/2021,12/31/2021
ORwr_S52188,ORwr_S166542,01/01/2021,12/31/2021
ORwr_S52190,ORwr_S166546,01/01/2021,12/31/2021
ORwr_S52192,ORwr_S227268,01/01/2021,12/31/2021
ORwr_S90753,ORwr_S166550,01/01/2021,12/31/2021
ORwr_S52210,ORwr_S166577,01/01/2021,12/31/2021
ORwr_S52210,ORwr_S181926,01/01/2021,12/31/2021
ORwr_S52211,ORwr_S166578,01/01/2021,12/31/2021
ORwr_S52213,ORwr_S227269,01/01/2021,12/31/2021
ORwr_S52212,ORwr_S227269,01/01/2021,12/31/2021
ORwr_S52225,ORwr_S166590,01/01/2021,12/31/2021
ORwr_S86829,ORwr_S166600,01/01/2021,12/31/2021
ORwr_S52237,ORwr_S166601,01/01/2021,12/31/2021
ORwr_S52236,ORwr_S166601,01/01/2021,12/31/2021
ORwr_S52242,ORwr_S181956,01/01/2021,12/31/2021
ORwr_S52242,ORwr_S166609,01/01/2021,12/31/2021
ORwr_S90759,ORwr_S166613,01/01/2021,12/31/2021
ORwr_S11520,ORwr_S166615,01/01/2021,12/31/2021
ORwr_S11524,ORwr_S166619,01/01/2021,12/31/2021
ORwr_S52246,ORwr_S181967,01/01/2021,12/31/2021
ORwr_S52246,ORwr_S166622,01/01/2021,12/31/2021
ORwr_S52249,ORwr_S166627,01/01/2021,12/31/2021
ORwr_S52251,ORwr_S166630,01/01/2021,12/31/2021
ORwr_S52254,ORwr_S166640,01/01/2021,12/31/2021
ORwr_S52260,ORwr_S166650,01/01/2021,12/31/2021
ORwr_S52263,ORwr_S166654,01/01/2021,12/31/2021
ORwr_S52272,ORwr_S166663,01/01/2021,12/31/2021
ORwr_S11547,ORwr_S166673,01/01/2021,12/31/2021
ORwr_S90763,ORwr_S166686,01/01/2021,12/31/2021
ORwr_S90763,ORwr_S182019,01/01/2021,12/31/2021
ORwr_S11556,ORwr_S166687,01/01/2021,12/31/2021
ORwr_S52285,ORwr_S166690,01/01/2021,12/31/2021
ORwr_S52288,ORwr_S166692,01/01/2021,12/31/2021
ORwr_S110074,ORwr_S166702,01/01/2021,12/31/2021
ORwr_S110075,ORwr_S166703,01/01/2021,12/31/2021
ORwr_S52297,ORwr_S166707,01/01/2021,12/31/2021
ORwr_S52297,ORwr_S182043,01/01/2021,12/31/2021
ORwr_S52299,ORwr_S166709,01/01/2021,12/31/2021
ORwr_S52305,ORwr_S227278,01/01/2021,12/31/2021
ORwr_S52309,ORwr_S182056,01/01/2021,12/31/2021
ORwr_S52309,ORwr_S166718,01/01/2021,12/31/2021
ORwr_S11562,ORwr_S182064,01/01/2021,12/31/2021
ORwr_S11562,ORwr_S166723,01/01/2021,12/31/2021
ORwr_S52314,ORwr_S166730,01/01/2021,12/31/2021
ORwr_S52314,ORwr_S166729,01/01/2021,12/31/2021
ORwr_S52314,ORwr_S182070,01/01/2021,12/31/2021
ORwr_S1784,ORwr_S182078,01/01/2021,12/31/2021
ORwr_S1784,ORwr_S166736,01/01/2021,12/31/2021
ORwr_S1784,ORwr_S166737,01/01/2021,12/31/2021
ORwr_S52323,ORwr_S182080,01/01/2021,12/31/2021
ORwr_S52323,ORwr_S166738,01/01/2021,12/31/2021
ORwr_S11571,ORwr_S166740,01/01/2021,12/31/2021
ORwr_S52430,ORwr_S166858,01/01/2021,12/31/2021
ORwr_S52430,ORwr_S182266,01/01/2021,12/31/2021
ORwr_S52432,ORwr_S166859,01/01/2021,12/31/2021
ORwr_S52433,ORwr_S166860,01/01/2021,12/31/2021
ORwr_S52433,ORwr_S182267,01/01/2021,12/31/2021
ORwr_S52437,ORwr_S166863,01/01/2021,12/31/2021
ORwr_S52439,ORwr_S166865,01/01/2021,12/31/2021
ORwr_S52441,ORwr_S182272,01/01/2021,12/31/2021
ORwr_S52441,ORwr_S166868,01/01/2021,12/31/2021
ORwr_S52447,ORwr_S166874,01/01/2021,12/31/2021
ORwr_S52447,ORwr_S182278,01/01/2021,12/31/2021
ORwr_S52449,ORwr_S166877,01/01/2021,12/31/2021
ORwr_S52450,ORwr_S166878,01/01/2021,12/31/2021
ORwr_S52451,ORwr_S182287,01/01/2021,12/31/2021
ORwr_S52451,ORwr_S166881,01/01/2021,12/31/2021
ORwr_S11611,ORwr_S166887,01/01/2021,12/31/2021
ORwr_S11611,ORwr_S166888,01/01/2021,12/31/2021
ORwr_S52461,ORwr_S166893,01/01/2021,12/31/2021
ORwr_S52462,ORwr_S166894,01/01/2021,12/31/2021
ORwr_S52476,ORwr_S166905,01/01/2021,12/31/2021
ORwr_S11614,ORwr_S166909,01/01/2021,12/31/2021
ORwr_S52479,ORwr_S166910,01/01/2021,12/31/2021
ORwr_S52480,ORwr_S166912,01/01/2021,12/31/2021
ORwr_S52487,ORwr_S166922,01/01/2021,12/31/2021
ORwr_S52506,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52506,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52506,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52506,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52504,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52504,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52504,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52504,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52507,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52507,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52507,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52507,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52503,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52503,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52503,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52503,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52508,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52508,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52508,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52508,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52509,ORwr_S228620,01/01/2021,12/31/2021
ORwr_S52509,ORwr_S228621,01/01/2021,12/31/2021
ORwr_S52509,ORwr_S166932,01/01/2021,12/31/2021
ORwr_S52509,ORwr_S182349,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182356,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182353,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182358,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182354,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182355,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182359,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S228623,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182352,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182360,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182361,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S166934,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S182357,01/01/2021,12/31/2021
ORwr_S52524,ORwr_S228624,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182356,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182353,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182358,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182354,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182355,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182359,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S228623,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182352,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182360,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182361,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S166934,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S182357,01/01/2021,12/31/2021
ORwr_S52515,ORwr_S228624,01/01/2021,12/31/2021
ORwr_S52532,ORwr_S166938,01/01/2021,12/31/2021
ORwr_S52533,ORwr_S166938,01/01/2021,12/31/2021
ORwr_S52537,ORwr_S166942,01/01/2021,12/31/2021
ORwr_S52540,ORwr_S166945,01/01/2021,12/31/2021
ORwr_S52542,ORwr_S166949,01/01/2021,12/31/2021
ORwr_S52543,ORwr_S166950,01/01/2021,12/31/2021
ORwr_S52546,ORwr_S166951,01/01/2021,12/31/2021
ORwr_S90767,ORwr_S166958,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S166965,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S182393,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S166966,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S166964,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S182395,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S182396,01/01/2021,12/31/2021
ORwr_S52555,ORwr_S182394,01/01/2021,12/31/2021
ORwr_S52557,ORwr_S166967,01/01/2021,12/31/2021
ORwr_S52558,ORwr_S166968,01/01/2021,12/31/2021
ORwr_S11617,ORwr_S166969,01/01/2021,12/31/2021
ORwr_S52569,ORwr_S166977,01/01/2021,12/31/2021
ORwr_S11618,ORwr_S166979,01/01/2021,12/31/2021
ORwr_S11618,ORwr_S182414,01/01/2021,12/31/2021
ORwr_S11618,ORwr_S166980,01/01/2021,12/31/2021
ORwr_S52573,ORwr_S166981,01/01/2021,12/31/2021
ORwr_S52574,ORwr_S166982,01/01/2021,12/31/2021
ORwr_S52577,ORwr_S182417,01/01/2021,12/31/2021
ORwr_S52577,ORwr_S166985,01/01/2021,12/31/2021
ORwr_S11625,ORwr_S182421,01/01/2021,12/31/2021
ORwr_S11625,ORwr_S166990,01/01/2021,12/31/2021
ORwr_S52584,ORwr_S182432,01/01/2021,12/31/2021
ORwr_S52584,ORwr_S167001,01/01/2021,12/31/2021
ORwr_S52591,ORwr_S167006,01/01/2021,12/31/2021
ORwr_S116772,ORwr_S167008,01/01/2021,12/31/2021
ORwr_S11631,ORwr_S167014,01/01/2021,12/31/2021
ORwr_S11631,ORwr_S182446,01/01/2021,12/31/2021
ORwr_S11631,ORwr_S167015,01/01/2021,12/31/2021
ORwr_S11631,ORwr_S182445,01/01/2021,12/31/2021
ORwr_S52597,ORwr_S167016,01/01/2021,12/31/2021
ORwr_S52598,ORwr_S167017,01/01/2021,12/31/2021
ORwr_S86835,ORwr_S167027,01/01/2021,12/31/2021
ORwr_S52613,ORwr_S167028,01/01/2021,12/31/2021
ORwr_S52635,ORwr_S167047,01/01/2021,12/31/2021
ORwr_S52636,ORwr_S167048,01/01/2021,12/31/2021
ORwr_S52636,ORwr_S182484,01/01/2021,12/31/2021
ORwr_S52652,ORwr_S227315,01/01/2021,12/31/2021
ORwr_S1785,ORwr_S167069,01/01/2021,12/31/2021
ORwr_S52653,ORwr_S227316,01/01/2021,12/31/2021
ORwr_S90776,ORwr_S167079,01/01/2021,12/31/2021
ORwr_S90778,ORwr_S182525,01/01/2021,12/31/2021
ORwr_S90778,ORwr_S167080,01/01/2021,12/31/2021
ORwr_S52669,ORwr_S167086,01/01/2021,12/31/2021
ORwr_S52674,ORwr_S167091,01/01/2021,12/31/2021
ORwr_S88271,ORwr_S167111,01/01/2021,12/31/2021
ORwr_S88272,ORwr_S167112,01/01/2021,12/31/2021
ORwr_S52696,ORwr_S167119,01/01/2021,12/31/2021
ORwr_S52700,ORwr_S167122,01/01/2021,12/31/2021
ORwr_S52716,ORwr_S167143,01/01/2021,12/31/2021
ORwr_S52724,ORwr_S167151,01/01/2021,12/31/2021
ORwr_S52725,ORwr_S167154,01/01/2021,12/31/2021
ORwr_S52735,ORwr_S227328,01/01/2021,12/31/2021
ORwr_S52736,ORwr_S167158,01/01/2021,12/31/2021
ORwr_S52737,ORwr_S167159,01/01/2021,12/31/2021
ORwr_S52741,ORwr_S167163,01/01/2021,12/31/2021
ORwr_S52741,ORwr_S202243,01/01/2021,12/31/2021
ORwr_S11649,ORwr_S167164,01/01/2021,12/31/2021
ORwr_S52742,ORwr_S167165,01/01/2021,12/31/2021
ORwr_S52742,ORwr_S202244,01/01/2021,12/31/2021
ORwr_S52743,ORwr_S167165,01/01/2021,12/31/2021
ORwr_S52743,ORwr_S202244,01/01/2021,12/31/2021
ORwr_S11653,ORwr_S167171,01/01/2021,12/31/2021
ORwr_S52745,ORwr_S167174,01/01/2021,12/31/2021
ORwr_S52756,ORwr_S167187,01/01/2021,12/31/2021
ORwr_S52795,ORwr_S167233,01/01/2021,12/31/2021
ORwr_S11662,ORwr_S167237,01/01/2021,12/31/2021
ORwr_S11662,ORwr_S167238,01/01/2021,12/31/2021
ORwr_S52799,ORwr_S167240,01/01/2021,12/31/2021
ORwr_S93487,ORwr_S167258,01/01/2021,12/31/2021
ORwr_S93487,ORwr_S182725,01/01/2021,12/31/2021
ORwr_S93487,ORwr_S182724,01/01/2021,12/31/2021
ORwr_S93487,ORwr_S167257,01/01/2021,12/31/2021
ORwr_S93487,ORwr_S182726,01/01/2021,12/31/2021
ORwr_S52813,ORwr_S167275,01/01/2021,12/31/2021
ORwr_S90790,ORwr_S167302,01/01/2021,12/31/2021
ORwr_S90790,ORwr_S228685,01/01/2021,12/31/2021
ORwr_S52836,ORwr_S167304,01/01/2021,12/31/2021
ORwr_S11680,ORwr_S167305,01/01/2021,12/31/2021
ORwr_S11681,ORwr_S167308,01/01/2021,12/31/2021
ORwr_S52839,ORwr_S167309,01/01/2021,12/31/2021
ORwr_S11693,ORwr_S167362,01/01/2021,12/31/2021
ORwr_S11693,ORwr_S167363,01/01/2021,12/31/2021
ORwr_S11693,ORwr_S182851,01/01/2021,12/31/2021
ORwr_S52873,ORwr_S228695,01/01/2021,12/31/2021
ORwr_S52873,ORwr_S167370,01/01/2021,12/31/2021
ORwr_S52880,ORwr_S167379,01/01/2021,12/31/2021
ORwr_S52888,ORwr_S182880,01/01/2021,12/31/2021
ORwr_S52888,ORwr_S167385,01/01/2021,12/31/2021
ORwr_S52895,ORwr_S167389,01/01/2021,12/31/2021
ORwr_S52895,ORwr_S182886,01/01/2021,12/31/2021
ORwr_S52896,ORwr_S167389,01/01/2021,12/31/2021
ORwr_S52896,ORwr_S182886,01/01/2021,12/31/2021
ORwr_S52903,ORwr_S167394,01/01/2021,12/31/2021
ORwr_S52903,ORwr_S182891,01/01/2021,12/31/2021
ORwr_S52904,ORwr_S167395,01/01/2021,12/31/2021
ORwr_S52905,ORwr_S167395,01/01/2021,12/31/2021
ORwr_S52906,ORwr_S202246,01/01/2021,12/31/2021
ORwr_S52906,ORwr_S167396,01/01/2021,12/31/2021
ORwr_S90793,ORwr_S167398,01/01/2021,12/31/2021
ORwr_S90793,ORwr_S182893,01/01/2021,12/31/2021
ORwr_S52910,ORwr_S167403,01/01/2021,12/31/2021
ORwr_S52911,ORwr_S167404,01/01/2021,12/31/2021
ORwr_S52912,ORwr_S227349,01/01/2021,12/31/2021
ORwr_S93496,ORwr_S228703,01/01/2021,12/31/2021
ORwr_S93496,ORwr_S167407,01/01/2021,12/31/2021
ORwr_S52917,ORwr_S167410,01/01/2021,12/31/2021
ORwr_S52918,ORwr_S167411,01/01/2021,12/31/2021
ORwr_S52921,ORwr_S167415,01/01/2021,12/31/2021
ORwr_S52926,ORwr_S167424,01/01/2021,12/31/2021
ORwr_S18503,ORwr_S167439,01/01/2021,12/31/2021
ORwr_S18503,ORwr_S167438,01/01/2021,12/31/2021
ORwr_S18502,ORwr_S167439,01/01/2021,12/31/2021
ORwr_S18502,ORwr_S167438,01/01/2021,12/31/2021
ORwr_S52932,ORwr_S167441,01/01/2021,12/31/2021
ORwr_S52932,ORwr_S182948,01/01/2021,12/31/2021
ORwr_S52931,ORwr_S167441,01/01/2021,12/31/2021
ORwr_S52931,ORwr_S182948,01/01/2021,12/31/2021
ORwr_S52936,ORwr_S182949,01/01/2021,12/31/2021
ORwr_S52936,ORwr_S167442,01/01/2021,12/31/2021
ORwr_S52936,ORwr_S182950,01/01/2021,12/31/2021
ORwr_S52941,ORwr_S182952,01/01/2021,12/31/2021
ORwr_S52941,ORwr_S182953,01/01/2021,12/31/2021
ORwr_S52941,ORwr_S167444,01/01/2021,12/31/2021
ORwr_S52940,ORwr_S182952,01/01/2021,12/31/2021
ORwr_S52940,ORwr_S182953,01/01/2021,12/31/2021
ORwr_S52940,ORwr_S167444,01/01/2021,12/31/2021
ORwr_S52944,ORwr_S182955,01/01/2021,12/31/2021
ORwr_S52944,ORwr_S167447,01/01/2021,12/31/2021
ORwr_S11712,ORwr_S167470,01/01/2021,12/31/2021
ORwr_S11715,ORwr_S167479,01/01/2021,12/31/2021
ORwr_S11715,ORwr_S167478,01/01/2021,12/31/2021
ORwr_S11716,ORwr_S167480,01/01/2021,12/31/2021
ORwr_S52961,ORwr_S227353,01/01/2021,12/31/2021
ORwr_S52974,ORwr_S167493,01/01/2021,12/31/2021
ORwr_S52975,ORwr_S167494,01/01/2021,12/31/2021
ORwr_S17936,ORwr_S211590,01/01/2021,12/31/2021
ORwr_S17936,ORwr_S211592,01/01/2021,12/31/2021
ORwr_S17936,ORwr_S211591,01/01/2021,12/31/2021
ORwr_S52977,ORwr_S167497,01/01/2021,12/31/2021
ORwr_S52984,ORwr_S183017,01/01/2021,12/31/2021
ORwr_S52984,ORwr_S167512,01/01/2021,12/31/2021
ORwr_S52984,ORwr_S228717,01/01/2021,12/31/2021
ORwr_S52984,ORwr_S183016,01/01/2021,12/31/2021
ORwr_S52984,ORwr_S228716,01/01/2021,12/31/2021
ORwr_S52983,ORwr_S183017,01/01/2021,12/31/2021
ORwr_S52983,ORwr_S167512,01/01/2021,12/31/2021
ORwr_S52983,ORwr_S228717,01/01/2021,12/31/2021
ORwr_S52983,ORwr_S183016,01/01/2021,12/31/2021
ORwr_S52983,ORwr_S228716,01/01/2021,12/31/2021
ORwr_S53036,ORwr_S167565,01/01/2021,12/31/2021
ORwr_S53037,ORwr_S167565,01/01/2021,12/31/2021
ORwr_S53039,ORwr_S167569,01/01/2021,12/31/2021
ORwr_S53039,ORwr_S167570,01/01/2021,12/31/2021
ORwr_S68643,ORwr_S167569,01/01/2021,12/31/2021
ORwr_S68643,ORwr_S167570,01/01/2021,12/31/2021
ORwr_S11740,ORwr_S167579,01/01/2021,12/31/2021
ORwr_S11739,ORwr_S167579,01/01/2021,12/31/2021
ORwr_S93500,ORwr_S167580,01/01/2021,12/31/2021
ORwr_S53047,ORwr_S167581,01/01/2021,12/31/2021
ORwr_S53048,ORwr_S167582,01/01/2021,12/31/2021
ORwr_S11743,ORwr_S167585,01/01/2021,12/31/2021
ORwr_S11744,ORwr_S167586,01/01/2021,12/31/2021
ORwr_S53049,ORwr_S167590,01/01/2021,12/31/2021
ORwr_S53052,ORwr_S167592,01/01/2021,12/31/2021
ORwr_S11745,ORwr_S167593,01/01/2021,12/31/2021
ORwr_S53053,ORwr_S167594,01/01/2021,12/31/2021
ORwr_S53066,ORwr_S167616,01/01/2021,12/31/2021
ORwr_S53069,ORwr_S183124,01/01/2021,12/31/2021
ORwr_S53069,ORwr_S183122,01/01/2021,12/31/2021
ORwr_S53069,ORwr_S167618,01/01/2021,12/31/2021
ORwr_S53069,ORwr_S183123,01/01/2021,12/31/2021
ORwr_S53069,ORwr_S228730,01/01/2021,12/31/2021
ORwr_S53081,ORwr_S167629,01/01/2021,12/31/2021
ORwr_S53099,ORwr_S167657,01/01/2021,12/31/2021
ORwr_S53098,ORwr_S167657,01/01/2021,12/31/2021
ORwr_S53106,ORwr_S167661,01/01/2021,12/31/2021
ORwr_S121809,ORwr_S167667,01/01/2021,12/31/2021
ORwr_S121809,ORwr_S228737,01/01/2021,12/31/2021
ORwr_S11758,ORwr_S167668,01/01/2021,12/31/2021
ORwr_S53111,ORwr_S167673,01/01/2021,12/31/2021
ORwr_S53111,ORwr_S167674,01/01/2021,12/31/2021
ORwr_S53111,ORwr_S183188,01/01/2021,12/31/2021
ORwr_S53112,ORwr_S167675,01/01/2021,12/31/2021
ORwr_S53113,ORwr_S167676,01/01/2021,12/31/2021
ORwr_S53139,ORwr_S167712,01/01/2021,12/31/2021
ORwr_S53143,ORwr_S183233,01/01/2021,12/31/2021
ORwr_S53143,ORwr_S183235,01/01/2021,12/31/2021
ORwr_S53143,ORwr_S167717,01/01/2021,12/31/2021
ORwr_S53143,ORwr_S183232,01/01/2021,12/31/2021
ORwr_S53143,ORwr_S183234,01/01/2021,12/31/2021
ORwr_S53147,ORwr_S167718,01/01/2021,12/31/2021
ORwr_S53150,ORwr_S167721,01/01/2021,12/31/2021
ORwr_S53154,ORwr_S167727,01/01/2021,12/31/2021
ORwr_S53154,ORwr_S167726,01/01/2021,12/31/2021
ORwr_S53154,ORwr_S167725,01/01/2021,12/31/2021
ORwr_S53156,ORwr_S167730,01/01/2021,12/31/2021
ORwr_S53157,ORwr_S167731,01/01/2021,12/31/2021
ORwr_S11770,ORwr_S167732,01/01/2021,12/31/2021
ORwr_S53159,ORwr_S167734,01/01/2021,12/31/2021
ORwr_S11771,ORwr_S167734,01/01/2021,12/31/2021
ORwr_S90810,ORwr_S167736,01/01/2021,12/31/2021
ORwr_S90810,ORwr_S183244,01/01/2021,12/31/2021
ORwr_S90810,ORwr_S167735,01/01/2021,12/31/2021
ORwr_S90811,ORwr_S167736,01/01/2021,12/31/2021
ORwr_S90811,ORwr_S183244,01/01/2021,12/31/2021
ORwr_S90811,ORwr_S167735,01/01/2021,12/31/2021
ORwr_S11775,ORwr_S167746,01/01/2021,12/31/2021
ORwr_S11776,ORwr_S167749,01/01/2021,12/31/2021
ORwr_S11776,ORwr_S167748,01/01/2021,12/31/2021
ORwr_S11777,ORwr_S167750,01/01/2021,12/31/2021
ORwr_S11777,ORwr_S167751,01/01/2021,12/31/2021
ORwr_S53174,ORwr_S167752,01/01/2021,12/31/2021
ORwr_S53175,ORwr_S167753,01/01/2021,12/31/2021
ORwr_S88292,ORwr_S167772,01/01/2021,12/31/2021
ORwr_S88291,ORwr_S167772,01/01/2021,12/31/2021
ORwr_S116797,ORwr_S167775,01/01/2021,12/31/2021
ORwr_S53195,ORwr_S183306,01/01/2021,12/31/2021
ORwr_S53195,ORwr_S167787,01/01/2021,12/31/2021
ORwr_S90817,ORwr_S167807,01/01/2021,12/31/2021
ORwr_S90818,ORwr_S167811,01/01/2021,12/31/2021
ORwr_S90819,ORwr_S167812,01/01/2021,12/31/2021
ORwr_S90819,ORwr_S183327,01/01/2021,12/31/2021
ORwr_S11788,ORwr_S167823,01/01/2021,12/31/2021
ORwr_S11789,ORwr_S167825,01/01/2021,12/31/2021
ORwr_S11789,ORwr_S167826,01/01/2021,12/31/2021
ORwr_S53219,ORwr_S167827,01/01/2021,12/31/2021
ORwr_S53221,ORwr_S167829,01/01/2021,12/31/2021
ORwr_S53225,ORwr_S167834,01/01/2021,12/31/2021
ORwr_S53225,ORwr_S202249,01/01/2021,12/31/2021
ORwr_S53225,ORwr_S183341,01/01/2021,12/31/2021
ORwr_S53238,ORwr_S167844,01/01/2021,12/31/2021
ORwr_S11798,ORwr_S167898,01/01/2021,12/31/2021
ORwr_S53281,ORwr_S183421,01/01/2021,12/31/2021
ORwr_S53281,ORwr_S167910,01/01/2021,12/31/2021
ORwr_S53294,ORwr_S167922,01/01/2021,12/31/2021
ORwr_S90827,ORwr_S167924,01/01/2021,12/31/2021
ORwr_S90828,ORwr_S167925,01/01/2021,12/31/2021
ORwr_S90828,ORwr_S183445,01/01/2021,12/31/2021
ORwr_S121810,ORwr_S167929,01/01/2021,12/31/2021
ORwr_S121810,ORwr_S167928,01/01/2021,12/31/2021
ORwr_S93506,ORwr_S167929,01/01/2021,12/31/2021
ORwr_S93506,ORwr_S167928,01/01/2021,12/31/2021
ORwr_S53298,ORwr_S167941,01/01/2021,12/31/2021
ORwr_S11809,ORwr_S167951,01/01/2021,12/31/2021
