PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S99232,WAwr_S241147,01/01/2021,12/31/2021
WAwr_S137467,WAwr_S273793,01/01/2021,12/31/2021
WAwr_S137034,WAwr_S273418,01/01/2021,12/31/2021
WAwr_S136212,WAwr_S272750,01/01/2021,12/31/2021
WAwr_S118969,WAwr_S258142,01/01/2021,12/31/2021
WAwr_S24196,WAwr_S195450,01/01/2021,12/31/2021
WAwr_S142757,WAwr_S278363,01/01/2021,12/31/2021
WAwr_S139217,WAwr_S275385,01/01/2021,12/31/2021
WAwr_S123930,WAwr_S262356,01/01/2021,12/31/2021
WAwr_S103010,WAwr_S244261,01/01/2021,12/31/2021
WAwr_S115437,WAwr_S254975,01/01/2021,12/31/2021
WAwr_S110166,WAwr_S250467,01/01/2021,12/31/2021
WAwr_S117778,WAwr_S257182,01/01/2021,12/31/2021
WAwr_S117789,WAwr_S257182,01/01/2021,12/31/2021
WAwr_S114369,WAwr_S253998,01/01/2021,12/31/2021
WAwr_S135949,WAwr_S272513,01/01/2021,12/31/2021
WAwr_S129476,WAwr_S266836,01/01/2021,12/31/2021
WAwr_S129475,WAwr_S266835,01/01/2021,12/31/2021
WAwr_S104914,WAwr_S245902,01/01/2021,12/31/2021
WAwr_S109192,WAwr_S249606,01/01/2021,12/31/2021
WAwr_S108698,WAwr_S249189,01/01/2021,12/31/2021
WAwr_S140665,WAwr_S276617,01/01/2021,12/31/2021
WAwr_S102168,WAwr_S243535,01/01/2021,12/31/2021
WAwr_S119754,WAwr_S258847,01/01/2021,12/31/2021
WAwr_S102167,WAwr_S243534,01/01/2021,12/31/2021
WAwr_S121195,WAwr_S260004,01/01/2021,12/31/2021
WAwr_S106588,WAwr_S247364,01/01/2021,12/31/2021
WAwr_S105475,WAwr_S246390,01/01/2021,12/31/2021
WAwr_S105475,WAwr_S246390,01/01/2021,12/31/2021
WAwr_S120041,WAwr_S259115,01/01/2021,12/31/2021
WAwr_S120084,WAwr_S259152,01/01/2021,12/31/2021
WAwr_S123294,WAwr_S261798,01/01/2021,12/31/2021
WAwr_S124944,WAwr_S263154,01/01/2021,12/31/2021
WAwr_S124943,WAwr_S263152,01/01/2021,12/31/2021
WAwr_S124550,WAwr_S262804,01/01/2021,12/31/2021
WAwr_S124942,WAwr_S263153,01/01/2021,12/31/2021
WAwr_S124941,WAwr_S263152,01/01/2021,12/31/2021
WAwr_S104854,WAwr_S245850,01/01/2021,12/31/2021
WAwr_S127013,WAwr_S264780,01/01/2021,12/31/2021
WAwr_S122630,WAwr_S261199,01/01/2021,12/31/2021
WAwr_S122637,WAwr_S261199,01/01/2021,12/31/2021
WAwr_S139699,WAwr_S275796,01/01/2021,12/31/2021
WAwr_S139700,WAwr_S275796,01/01/2021,12/31/2021
WAwr_S123931,WAwr_S262357,01/01/2021,12/31/2021
WAwr_S109026,WAwr_S249477,01/01/2021,12/31/2021
WAwr_S130080,WAwr_S267293,01/01/2021,12/31/2021
WAwr_S122343,WAwr_S260977,01/01/2021,12/31/2021
WAwr_S120648,WAwr_S259642,01/01/2021,12/31/2021
WAwr_S120592,WAwr_S259597,01/01/2021,12/31/2021
WAwr_S120647,WAwr_S259641,01/01/2021,12/31/2021
WAwr_S120651,WAwr_S259645,01/01/2021,12/31/2021
WAwr_S127016,WAwr_S264783,01/01/2021,12/31/2021
WAwr_S126994,WAwr_S264763,01/01/2021,12/31/2021
WAwr_S102778,WAwr_S244005,01/01/2021,12/31/2021
WAwr_S102775,WAwr_S244003,01/01/2021,12/31/2021
WAwr_S102773,WAwr_S244001,01/01/2021,12/31/2021
WAwr_S102782,WAwr_S244003,01/01/2021,12/31/2021
WAwr_S104849,WAwr_S245845,01/01/2021,12/31/2021
WAwr_S135067,WAwr_S271738,01/01/2021,12/31/2021
WAwr_S120043,WAwr_S259117,01/01/2021,12/31/2021
WAwr_S121884,WAwr_S260591,01/01/2021,12/31/2021
WAwr_S127130,WAwr_S264903,01/01/2021,12/31/2021
WAwr_S120268,WAwr_S259324,01/01/2021,12/31/2021
WAwr_S120530,WAwr_S259324,01/01/2021,12/31/2021
WAwr_S120267,WAwr_S259323,01/01/2021,12/31/2021
WAwr_S129158,WAwr_S266577,01/01/2021,12/31/2021
WAwr_S116082,WAwr_S255585,01/01/2021,12/31/2021
WAwr_S130276,WAwr_S267503,01/01/2021,12/31/2021
WAwr_S129111,WAwr_S266524,01/01/2021,12/31/2021
WAwr_S83272,WAwr_S226827,01/01/2021,12/31/2021
WAwr_S129647,WAwr_S266921,01/01/2021,12/31/2021
WAwr_S129651,WAwr_S266926,01/01/2021,12/31/2021
WAwr_S129645,WAwr_S266921,01/01/2021,12/31/2021
WAwr_S139417,WAwr_S275556,01/01/2021,12/31/2021
WAwr_S19143,WAwr_S193068,01/01/2021,12/31/2021
WAwr_S22479,WAwr_S194784,01/01/2021,12/31/2021
WAwr_S22482,WAwr_S194784,01/01/2021,12/31/2021
WAwr_S22497,WAwr_S194797,01/01/2021,12/31/2021
WAwr_S22305,WAwr_S194653,01/01/2021,12/31/2021
WAwr_S22324,WAwr_S194672,01/01/2021,12/31/2021
WAwr_S1953,WAwr_S182101,01/01/2021,12/31/2021
WAwr_S555,WAwr_S182101,01/01/2021,12/31/2021
WAwr_S18726,WAwr_S192767,01/01/2021,12/31/2021
WAwr_S18725,WAwr_S192767,01/01/2021,12/31/2021
WAwr_S78806,WAwr_S223083,01/01/2021,12/31/2021
WAwr_S143234,WAwr_S278802,01/01/2021,12/31/2021
WAwr_S128216,WAwr_S265792,01/01/2021,12/31/2021
WAwr_S130648,WAwr_S267812,01/01/2021,12/31/2021
WAwr_S103816,WAwr_S244913,01/01/2021,12/31/2021
WAwr_S19472,WAwr_S193302,01/01/2021,12/31/2021
WAwr_S129569,WAwr_S266898,01/01/2021,12/31/2021
WAwr_S129567,WAwr_S266897,01/01/2021,12/31/2021
WAwr_S129568,WAwr_S266898,01/01/2021,12/31/2021
WAwr_S129570,WAwr_S266899,01/01/2021,12/31/2021
WAwr_S125225,WAwr_S263351,01/01/2021,12/31/2021
WAwr_S111121,WAwr_S251225,01/01/2021,12/31/2021
WAwr_S125191,WAwr_S263309,01/01/2021,12/31/2021
WAwr_S119802,WAwr_S258893,01/01/2021,12/31/2021
WAwr_S24332,WAwr_S195723,01/01/2021,12/31/2021
WAwr_S24326,WAwr_S231674,01/01/2021,12/31/2021
WAwr_S119951,WAwr_S259029,01/01/2021,12/31/2021
WAwr_S108521,WAwr_S249020,01/01/2021,12/31/2021
WAwr_S123011,WAwr_S261545,01/01/2021,12/31/2021
WAwr_S119986,WAwr_S259067,01/01/2021,12/31/2021
WAwr_S122570,WAwr_S261165,01/01/2021,12/31/2021
WAwr_S119961,WAwr_S259040,01/01/2021,12/31/2021
WAwr_S105483,WAwr_S246398,01/01/2021,12/31/2021
WAwr_S104848,WAwr_S245844,01/01/2021,12/31/2021
WAwr_S120266,WAwr_S259322,01/01/2021,12/31/2021
WAwr_S120265,WAwr_S259322,01/01/2021,12/31/2021
WAwr_S102774,WAwr_S244002,01/01/2021,12/31/2021
WAwr_S102776,WAwr_S244002,01/01/2021,12/31/2021
WAwr_S122843,WAwr_S261398,01/01/2021,12/31/2021
WAwr_S122844,WAwr_S261399,01/01/2021,12/31/2021
WAwr_S123932,WAwr_S262358,01/01/2021,12/31/2021
WAwr_S134782,WAwr_S271495,01/01/2021,12/31/2021
WAwr_S129134,WAwr_S266552,01/01/2021,12/31/2021
WAwr_S22816,WAwr_S195086,01/01/2021,12/31/2021
WAwr_S139676,WAwr_S275779,01/01/2021,12/31/2021
WAwr_S9699,WAwr_S188519,01/01/2021,12/31/2021
WAwr_S9704,WAwr_S188522,01/01/2021,12/31/2021
WAwr_S9700,WAwr_S188520,01/01/2021,12/31/2021
WAwr_S124678,WAwr_S262931,01/01/2021,12/31/2021
WAwr_S79668,WAwr_S223863,01/01/2021,12/31/2021
WAwr_S79437,WAwr_S223632,01/01/2021,12/31/2021
WAwr_S79439,WAwr_S223634,01/01/2021,12/31/2021
WAwr_S79444,WAwr_S223637,01/01/2021,12/31/2021
WAwr_S21634,WAwr_S194285,01/01/2021,12/31/2021
WAwr_S21623,WAwr_S194277,01/01/2021,12/31/2021
WAwr_S112126,WAwr_S252048,01/01/2021,12/31/2021
WAwr_S12540,WAwr_S189072,01/01/2021,12/31/2021
WAwr_S13094,WAwr_S160051,01/01/2021,12/31/2021
WAwr_S14121,WAwr_S190139,01/01/2021,12/31/2021
WAwr_S12416,WAwr_S189014,01/01/2021,12/31/2021
WAwr_S12417,WAwr_S189014,01/01/2021,12/31/2021
WAwr_S12723,WAwr_S189235,01/01/2021,12/31/2021
WAwr_S12415,WAwr_S189013,01/01/2021,12/31/2021
WAwr_S12721,WAwr_S189233,01/01/2021,12/31/2021
WAwr_S10213,WAwr_S188844,01/01/2021,12/31/2021
WAwr_S10210,WAwr_S188842,01/01/2021,12/31/2021
WAwr_S10211,WAwr_S188843,01/01/2021,12/31/2021
WAwr_S12660,WAwr_S189180,01/01/2021,12/31/2021
WAwr_S12665,WAwr_S189185,01/01/2021,12/31/2021
WAwr_S13567,WAwr_S189828,01/01/2021,12/31/2021
WAwr_S14071,WAwr_S190100,01/01/2021,12/31/2021
WAwr_S92923,WAwr_S235619,01/01/2021,12/31/2021
WAwr_S13406,WAwr_S189663,01/01/2021,12/31/2021
WAwr_S109512,WAwr_S249880,01/01/2021,12/31/2021
WAwr_S130873,WAwr_S268023,01/01/2021,12/31/2021
WAwr_S106952,WAwr_S247698,01/01/2021,12/31/2021
WAwr_S102447,WAwr_S243780,01/01/2021,12/31/2021
WAwr_S102783,WAwr_S244009,01/01/2021,12/31/2021
WAwr_S123886,WAwr_S262312,01/01/2021,12/31/2021
WAwr_S130871,WAwr_S268021,01/01/2021,12/31/2021
WAwr_S130874,WAwr_S268024,01/01/2021,12/31/2021
WAwr_S104866,WAwr_S245863,01/01/2021,12/31/2021
WAwr_S108350,WAwr_S248865,01/01/2021,12/31/2021
WAwr_S123927,WAwr_S262353,01/01/2021,12/31/2021
WAwr_S106591,WAwr_S247367,01/01/2021,12/31/2021
WAwr_S140438,WAwr_S276417,01/01/2021,12/31/2021
WAwr_S140654,WAwr_S276606,01/01/2021,12/31/2021
WAwr_S129565,WAwr_S266895,01/01/2021,12/31/2021
WAwr_S129564,WAwr_S266895,01/01/2021,12/31/2021
WAwr_S93389,WAwr_S161191,01/01/2021,12/31/2021
WAwr_S110178,WAwr_S250479,01/01/2021,12/31/2021
WAwr_S112211,WAwr_S252128,01/01/2021,12/31/2021
WAwr_S115739,WAwr_S255258,01/01/2021,12/31/2021
WAwr_S115808,WAwr_S255258,01/01/2021,12/31/2021
WAwr_S125392,WAwr_S263478,01/01/2021,12/31/2021
WAwr_S20677,WAwr_S192070,01/01/2021,12/31/2021
WAwr_S135318,WAwr_S271956,01/01/2021,12/31/2021
WAwr_S136876,WAwr_S273276,01/01/2021,12/31/2021
WAwr_S136877,WAwr_S273276,01/01/2021,12/31/2021
WAwr_S139161,WAwr_S275344,01/01/2021,12/31/2021
WAwr_S125015,WAwr_S263208,01/01/2021,12/31/2021
WAwr_S125020,WAwr_S263213,01/01/2021,12/31/2021
WAwr_S121193,WAwr_S260002,01/01/2021,12/31/2021
WAwr_S136221,WAwr_S272759,01/01/2021,12/31/2021
WAwr_S136600,WAwr_S273063,01/01/2021,12/31/2021
WAwr_S136344,WAwr_S272871,01/01/2021,12/31/2021
WAwr_S136957,WAwr_S273362,01/01/2021,12/31/2021
WAwr_S137043,WAwr_S273426,01/01/2021,12/31/2021
WAwr_S136345,WAwr_S272872,01/01/2021,12/31/2021
WAwr_S136051,WAwr_S272605,01/01/2021,12/31/2021
WAwr_S136213,WAwr_S272751,01/01/2021,12/31/2021
WAwr_S21396,WAwr_S194221,01/01/2021,12/31/2021
WAwr_S22260,WAwr_S194613,01/01/2021,12/31/2021
WAwr_S126596,WAwr_S264411,01/01/2021,12/31/2021
WAwr_S22382,WAwr_S194719,01/01/2021,12/31/2021
WAwr_S22494,WAwr_S194794,01/01/2021,12/31/2021
WAwr_S22511,WAwr_S194808,01/01/2021,12/31/2021
WAwr_S22372,WAwr_S194711,01/01/2021,12/31/2021
WAwr_S124199,WAwr_S262592,01/01/2021,12/31/2021
WAwr_S124160,WAwr_S262559,01/01/2021,12/31/2021
WAwr_S99381,WAwr_S241200,01/01/2021,12/31/2021
WAwr_S16624,WAwr_S191989,01/01/2021,12/31/2021
WAwr_S16657,WAwr_S192353,01/01/2021,12/31/2021
WAwr_S16445,WAwr_S192220,01/01/2021,12/31/2021
WAwr_S140213,WAwr_S276229,01/01/2021,12/31/2021
WAwr_S13550,WAwr_S189843,01/01/2021,12/31/2021
WAwr_S130084,WAwr_S267298,01/01/2021,12/31/2021
WAwr_S13559,WAwr_S189837,01/01/2021,12/31/2021
WAwr_S130073,WAwr_S267285,01/01/2021,12/31/2021
WAwr_S130071,WAwr_S267283,01/01/2021,12/31/2021
WAwr_S130075,WAwr_S267287,01/01/2021,12/31/2021
WAwr_S119830,WAwr_S258919,01/01/2021,12/31/2021
WAwr_S130609,WAwr_S267778,01/01/2021,12/31/2021
WAwr_S130617,WAwr_S267786,01/01/2021,12/31/2021
WAwr_S130656,WAwr_S267818,01/01/2021,12/31/2021
WAwr_S130287,WAwr_S267514,01/01/2021,12/31/2021
WAwr_S83392,WAwr_S226946,01/01/2021,12/31/2021
WAwr_S130756,WAwr_S267917,01/01/2021,12/31/2021
WAwr_S128229,WAwr_S265805,01/01/2021,12/31/2021
WAwr_S128231,WAwr_S265807,01/01/2021,12/31/2021
WAwr_S13470,WAwr_S189785,01/01/2021,12/31/2021
WAwr_S13619,WAwr_S189901,01/01/2021,12/31/2021
WAwr_S95568,WAwr_S237967,01/01/2021,12/31/2021
WAwr_S12390,WAwr_S188994,01/01/2021,12/31/2021
WAwr_S12207,WAwr_S283959,01/01/2021,12/31/2021
WAwr_S140292,WAwr_S276229,01/01/2021,12/31/2021
WAwr_S12697,WAwr_S189212,01/01/2021,12/31/2021
WAwr_S12722,WAwr_S189234,01/01/2021,12/31/2021
WAwr_S12702,WAwr_S189217,01/01/2021,12/31/2021
WAwr_S12404,WAwr_S189006,01/01/2021,12/31/2021
WAwr_S12699,WAwr_S189214,01/01/2021,12/31/2021
WAwr_S12694,WAwr_S189210,01/01/2021,12/31/2021
WAwr_S12695,WAwr_S189210,01/01/2021,12/31/2021
WAwr_S12696,WAwr_S189211,01/01/2021,12/31/2021
WAwr_S12395,WAwr_S188999,01/01/2021,12/31/2021
WAwr_S16258,WAwr_S230362,01/01/2021,12/31/2021
WAwr_S15922,WAwr_S191644,01/01/2021,12/31/2021
WAwr_S15997,WAwr_S190729,01/01/2021,12/31/2021
WAwr_S2527,WAwr_S185400,01/01/2021,12/31/2021
WAwr_S16262,WAwr_S191862,01/01/2021,12/31/2021
WAwr_S16260,WAwr_S191862,01/01/2021,12/31/2021
WAwr_S13280,WAwr_S189723,01/01/2021,12/31/2021
WAwr_S11027,WAwr_S189893,01/01/2021,12/31/2021
WAwr_S13010,WAwr_S189492,01/01/2021,12/31/2021
WAwr_S13097,WAwr_S189434,01/01/2021,12/31/2021
WAwr_S14028,WAwr_S190071,01/01/2021,12/31/2021
WAwr_S1008,WAwr_S184924,01/01/2021,12/31/2021
WAwr_S2081,WAwr_S184435,01/01/2021,12/31/2021
WAwr_S13322,WAwr_S160081,01/01/2021,12/31/2021
WAwr_S12544,WAwr_S189075,01/01/2021,12/31/2021
WAwr_S16517,WAwr_S192273,01/01/2021,12/31/2021
WAwr_S16298,WAwr_S191896,01/01/2021,12/31/2021
WAwr_S10090,WAwr_S188776,01/01/2021,12/31/2021
WAwr_S13355,WAwr_S185729,01/01/2021,12/31/2021
WAwr_S12405,WAwr_S189007,01/01/2021,12/31/2021
WAwr_S12535,WAwr_S189067,01/01/2021,12/31/2021
WAwr_S2129,WAwr_S185051,01/01/2021,12/31/2021
WAwr_S12859,WAwr_S189342,01/01/2021,12/31/2021
WAwr_S12879,WAwr_S189342,01/01/2021,12/31/2021
WAwr_S12871,WAwr_S189342,01/01/2021,12/31/2021
WAwr_S75010,WAwr_S220484,01/01/2021,12/31/2021
WAwr_S74959,WAwr_S220445,01/01/2021,12/31/2021
WAwr_S75009,WAwr_S220483,01/01/2021,12/31/2021
WAwr_S18698,WAwr_S192749,01/01/2021,12/31/2021
WAwr_S116077,WAwr_S255580,01/01/2021,12/31/2021
WAwr_S14301,WAwr_S190289,01/01/2021,12/31/2021
WAwr_S9729,WAwr_S188539,01/01/2021,12/31/2021
WAwr_S15562,WAwr_S191417,01/01/2021,12/31/2021
WAwr_S15815,WAwr_S191557,01/01/2021,12/31/2021
WAwr_S66933,WAwr_S236237,01/01/2021,12/31/2021
WAwr_S75263,WAwr_S220659,01/01/2021,12/31/2021
WAwr_S14871,WAwr_S184641,01/01/2021,12/31/2021
WAwr_S15456,WAwr_S191332,01/01/2021,12/31/2021
WAwr_S15461,WAwr_S195474,01/01/2021,12/31/2021
WAwr_S14943,WAwr_S190943,01/01/2021,12/31/2021
WAwr_S15140,WAwr_S191110,01/01/2021,12/31/2021
WAwr_S15388,WAwr_S191280,01/01/2021,12/31/2021
WAwr_S15387,WAwr_S191279,01/01/2021,12/31/2021
WAwr_S13407,WAwr_S189664,01/01/2021,12/31/2021
WAwr_S15715,WAwr_S191508,01/01/2021,12/31/2021
WAwr_S15223,WAwr_S191081,01/01/2021,12/31/2021
WAwr_S15208,WAwr_S191068,01/01/2021,12/31/2021
WAwr_S15113,WAwr_S191089,01/01/2021,12/31/2021
WAwr_S96285,WAwr_S238573,01/01/2021,12/31/2021
WAwr_S122808,WAwr_S261361,01/01/2021,12/31/2021
WAwr_S122801,WAwr_S261361,01/01/2021,12/31/2021
WAwr_S119229,WAwr_S258406,01/01/2021,12/31/2021
WAwr_S125990,WAwr_S263945,01/01/2021,12/31/2021
WAwr_S143952,WAwr_S279389,01/01/2021,12/31/2021
WAwr_S129786,WAwr_S267038,01/01/2021,12/31/2021
WAwr_S129738,WAwr_S266996,01/01/2021,12/31/2021
WAwr_S129787,WAwr_S267039,01/01/2021,12/31/2021
WAwr_S129735,WAwr_S266994,01/01/2021,12/31/2021
WAwr_S129731,WAwr_S266991,01/01/2021,12/31/2021
WAwr_S129742,WAwr_S266999,01/01/2021,12/31/2021
WAwr_S129734,WAwr_S266993,01/01/2021,12/31/2021
WAwr_S143132,WAwr_S278712,01/01/2021,12/31/2021
WAwr_S76261,WAwr_S221343,01/01/2021,12/31/2021
WAwr_S75266,WAwr_S220662,01/01/2021,12/31/2021
WAwr_S142898,WAwr_S278497,01/01/2021,12/31/2021
WAwr_S142904,WAwr_S278503,01/01/2021,12/31/2021
WAwr_S142660,WAwr_S278272,01/01/2021,12/31/2021
WAwr_S126877,WAwr_S264669,01/01/2021,12/31/2021
WAwr_S143220,WAwr_S278789,01/01/2021,12/31/2021
WAwr_S123174,WAwr_S261695,01/01/2021,12/31/2021
WAwr_S75272,WAwr_S220668,01/01/2021,12/31/2021
WAwr_S118955,WAwr_S258128,01/01/2021,12/31/2021
WAwr_S142310,WAwr_S277967,01/01/2021,12/31/2021
WAwr_S103916,WAwr_S245218,01/01/2021,12/31/2021
WAwr_S103917,WAwr_S245219,01/01/2021,12/31/2021
WAwr_S143501,WAwr_S279023,01/01/2021,12/31/2021
WAwr_S143459,WAwr_S278989,01/01/2021,12/31/2021
WAwr_S143646,WAwr_S279037,01/01/2021,12/31/2021
WAwr_S143517,WAwr_S279037,01/01/2021,12/31/2021
WAwr_S142761,WAwr_S278367,01/01/2021,12/31/2021
WAwr_S115469,WAwr_S255001,01/01/2021,12/31/2021
WAwr_S115465,WAwr_S255001,01/01/2021,12/31/2021
WAwr_S130194,WAwr_S267431,01/01/2021,12/31/2021
WAwr_S142915,WAwr_S278513,01/01/2021,12/31/2021
WAwr_S124684,WAwr_S262936,01/01/2021,12/31/2021
WAwr_S106949,WAwr_S247695,01/01/2021,12/31/2021
WAwr_S142891,WAwr_S278489,01/01/2021,12/31/2021
WAwr_S142980,WAwr_S278575,01/01/2021,12/31/2021
WAwr_S138034,WAwr_S274282,01/01/2021,12/31/2021
WAwr_S129335,WAwr_S266722,01/01/2021,12/31/2021
WAwr_S114480,WAwr_S254111,01/01/2021,12/31/2021
WAwr_S117749,WAwr_S257154,01/01/2021,12/31/2021
WAwr_S111414,WAwr_S251464,01/01/2021,12/31/2021
WAwr_S109556,WAwr_S249921,01/01/2021,12/31/2021
WAwr_S107319,WAwr_S248001,01/01/2021,12/31/2021
WAwr_S109825,WAwr_S250159,01/01/2021,12/31/2021
WAwr_S13644,WAwr_S189921,01/01/2021,12/31/2021
WAwr_S109478,WAwr_S249830,01/01/2021,12/31/2021
WAwr_S117698,WAwr_S257092,01/01/2021,12/31/2021
WAwr_S118220,WAwr_S257615,01/01/2021,12/31/2021
WAwr_S109564,WAwr_S249929,01/01/2021,12/31/2021
WAwr_S109689,WAwr_S250039,01/01/2021,12/31/2021
WAwr_S129130,WAwr_S266548,01/01/2021,12/31/2021
WAwr_S128829,WAwr_S266304,01/01/2021,12/31/2021
WAwr_S135339,WAwr_S271977,01/01/2021,12/31/2021
WAwr_S135267,WAwr_S271909,01/01/2021,12/31/2021
WAwr_S22728,WAwr_S195002,01/01/2021,12/31/2021
WAwr_S136264,WAwr_S272797,01/01/2021,12/31/2021
WAwr_S109415,WAwr_S249783,01/01/2021,12/31/2021
WAwr_S138594,WAwr_S274839,01/01/2021,12/31/2021
WAwr_S24345,WAwr_S195733,01/01/2021,12/31/2021
WAwr_S109464,WAwr_S249846,01/01/2021,12/31/2021
WAwr_S128922,WAwr_S266381,01/01/2021,12/31/2021
WAwr_S128920,WAwr_S266381,01/01/2021,12/31/2021
WAwr_S128934,WAwr_S266397,01/01/2021,12/31/2021
WAwr_S123926,WAwr_S262352,01/01/2021,12/31/2021
WAwr_S123915,WAwr_S262343,01/01/2021,12/31/2021
WAwr_S110329,WAwr_S250608,01/01/2021,12/31/2021
WAwr_S102439,WAwr_S243771,01/01/2021,12/31/2021
WAwr_S111560,WAwr_S251561,01/01/2021,12/31/2021
WAwr_S139688,WAwr_S275788,01/01/2021,12/31/2021
WAwr_S139690,WAwr_S275788,01/01/2021,12/31/2021
WAwr_S8302,WAwr_S260059,01/01/2021,12/31/2021
WAwr_S8740,WAwr_S188203,01/01/2021,12/31/2021
WAwr_S14083,WAwr_S190097,01/01/2021,12/31/2021
WAwr_S22950,WAwr_S195209,01/01/2021,12/31/2021
WAwr_S22950,WAwr_S195209,01/01/2021,12/31/2021
WAwr_S14963,WAwr_S190956,01/01/2021,12/31/2021
WAwr_S14618,WAwr_S196051,01/01/2021,12/31/2021
WAwr_S14613,WAwr_S196052,01/01/2021,12/31/2021
WAwr_S14580,WAwr_S190516,01/01/2021,12/31/2021
WAwr_S14579,WAwr_S196057,01/01/2021,12/31/2021
WAwr_S14585,WAwr_S190520,01/01/2021,12/31/2021
WAwr_S14636,WAwr_S190547,01/01/2021,12/31/2021
WAwr_S14194,WAwr_S190200,01/01/2021,12/31/2021
WAwr_S14195,WAwr_S190200,01/01/2021,12/31/2021
WAwr_S14197,WAwr_S196042,01/01/2021,12/31/2021
WAwr_S14198,WAwr_S190202,01/01/2021,12/31/2021
WAwr_S14131,WAwr_S190146,01/01/2021,12/31/2021
WAwr_S14634,WAwr_S196043,01/01/2021,12/31/2021
WAwr_S15691,WAwr_S191488,01/01/2021,12/31/2021
WAwr_S135442,WAwr_S272071,01/01/2021,12/31/2021
WAwr_S135458,WAwr_S272085,01/01/2021,12/31/2021
WAwr_S135429,WAwr_S272058,01/01/2021,12/31/2021
WAwr_S112149,WAwr_S252070,01/01/2021,12/31/2021
WAwr_S110659,WAwr_S250815,01/01/2021,12/31/2021
WAwr_S118507,WAwr_S257798,01/01/2021,12/31/2021
WAwr_S110331,WAwr_S250610,01/01/2021,12/31/2021
WAwr_S123914,WAwr_S262342,01/01/2021,12/31/2021
WAwr_S123511,WAwr_S261995,01/01/2021,12/31/2021
WAwr_S123510,WAwr_S261995,01/01/2021,12/31/2021
WAwr_S73855,WAwr_S219823,01/01/2021,12/31/2021
WAwr_S109548,WAwr_S249914,01/01/2021,12/31/2021
WAwr_S16333,WAwr_S191926,01/01/2021,12/31/2021
WAwr_S123509,WAwr_S261994,01/01/2021,12/31/2021
WAwr_S18500,WAwr_S195904,01/01/2021,12/31/2021
WAwr_S18500,WAwr_S195904,01/01/2021,12/31/2021
WAwr_S18498,WAwr_S192676,01/01/2021,12/31/2021
WAwr_S18496,WAwr_S192676,01/01/2021,12/31/2021
WAwr_S14870,WAwr_S184640,01/01/2021,12/31/2021
WAwr_S125596,WAwr_S263639,01/01/2021,12/31/2021
WAwr_S125595,WAwr_S263638,01/01/2021,12/31/2021
WAwr_S96718,WAwr_S238913,01/01/2021,12/31/2021
WAwr_S24317,WAwr_S222052,01/01/2021,12/31/2021
WAwr_S13171,WAwr_S189593,01/01/2021,12/31/2021
WAwr_S14265,WAwr_S190263,01/01/2021,12/31/2021
WAwr_S14312,WAwr_S190299,01/01/2021,12/31/2021
WAwr_S13508,WAwr_S196031,01/01/2021,12/31/2021
WAwr_S13482,WAwr_S189796,01/01/2021,12/31/2021
WAwr_S13486,WAwr_S189796,01/01/2021,12/31/2021
WAwr_S13477,WAwr_S189792,01/01/2021,12/31/2021
WAwr_S12935,WAwr_S189397,01/01/2021,12/31/2021
WAwr_S13427,WAwr_S189683,01/01/2021,12/31/2021
WAwr_S14825,WAwr_S160455,01/01/2021,12/31/2021
WAwr_S12299,WAwr_S188928,01/01/2021,12/31/2021
WAwr_S12300,WAwr_S188929,01/01/2021,12/31/2021
WAwr_S13569,WAwr_S189857,01/01/2021,12/31/2021
WAwr_S13928,WAwr_S189995,01/01/2021,12/31/2021
WAwr_S13937,WAwr_S190001,01/01/2021,12/31/2021
WAwr_S13934,WAwr_S189999,01/01/2021,12/31/2021
WAwr_S13933,WAwr_S189998,01/01/2021,12/31/2021
WAwr_S13993,WAwr_S190043,01/01/2021,12/31/2021
WAwr_S103008,WAwr_S244260,01/01/2021,12/31/2021
WAwr_S10022,WAwr_S188741,01/01/2021,12/31/2021
WAwr_S24226,WAwr_S231250,01/01/2021,12/31/2021
WAwr_S9691,WAwr_S188514,01/01/2021,12/31/2021
WAwr_S9692,WAwr_S188515,01/01/2021,12/31/2021
WAwr_S10112,WAwr_S185650,01/01/2021,12/31/2021
WAwr_S10125,WAwr_S185651,01/01/2021,12/31/2021
WAwr_S10116,WAwr_S185653,01/01/2021,12/31/2021
WAwr_S10119,WAwr_S185655,01/01/2021,12/31/2021
WAwr_S10117,WAwr_S185654,01/01/2021,12/31/2021
WAwr_S10122,WAwr_S185655,01/01/2021,12/31/2021
WAwr_S10118,WAwr_S185655,01/01/2021,12/31/2021
WAwr_S10120,WAwr_S185655,01/01/2021,12/31/2021
WAwr_S10121,WAwr_S185656,01/01/2021,12/31/2021
WAwr_S10114,WAwr_S185652,01/01/2021,12/31/2021
WAwr_S10115,WAwr_S185651,01/01/2021,12/31/2021
WAwr_S10113,WAwr_S185651,01/01/2021,12/31/2021
WAwr_S10123,WAwr_S185651,01/01/2021,12/31/2021
WAwr_S7028,WAwr_S187065,01/01/2021,12/31/2021
WAwr_S8129,WAwr_S231672,01/01/2021,12/31/2021
WAwr_S8129,WAwr_S187302,01/01/2021,12/31/2021
WAwr_S109205,WAwr_S249617,01/01/2021,12/31/2021
WAwr_S113994,WAwr_S253656,01/01/2021,12/31/2021
WAwr_S78193,WAwr_S222575,01/01/2021,12/31/2021
WAwr_S14250,WAwr_S190250,01/01/2021,12/31/2021
