SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
UTss_S713,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.13460119,-111.77343629999999,,,POD,Well (8`),10880001,,Well,UT,
UTss_S714,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14048629999999,-111.7730044,,,POD,Well (10`),10880002,,Well,UT,
UTss_S715,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.1404345,-111.7731164,,,POD,Rose Hill Well 1 (WS001),108541843,,Well,UT,
UTss_S716,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.13425455,-111.7734615,,,POD,Rose Hill Well 2 (WS002),108541844,,Well,UT,
UTss_S717,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.13609179,-111.77510990000002,,,POD,Rose Hill Well 3 (WS009),108541845,,Well,UT,
UTss_S718,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14116494,-111.79129540000001,,,POD,Rollins Well #1,108541846,,Well,UT,
UTss_S719,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14106478,-111.7906877,,,POD,Rollins Well #2,108541847,,Well,UT,
UTss_S720,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14496093,-111.79186770000001,,,POD,Rollins #3 Well (WS005),108541848,,Well,UT,
UTss_S721,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14957402,-111.76498190000001,,,POD,Airport Well (WS004),108541849,,Well,UT,
UTss_S722,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.1413805,-111.79056909999998,,,POD,Mike Rollins Well #2,108542354,,Well,UT,
UTss_S723,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14545334,-111.7921012,,,POD,"Well (10`, 100-500` deep)",108542355,,Well,UT,
UTss_S724,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14587218,-111.7866726,,,POD,"Well #2 (10`, 100 - 500` deep)",108542356,,Well,UT,
UTss_S725,,UTss_WS2,,Representation Node,Morgan,4326,,,,,41.14125122,-111.7910688,,,POD,Wilkinson Mutual Water Company Well,108542357,,Well,UT,
UTss_S726,,UTss_WS3,,Centroid of Area,Morgan,4326,,,,,41.14585219,-111.76848400000002,,,POU,Cottonwood Mutual,1088,,Unspecified,UT,
UTss_S727,,UTss_WS2,,Representation Node,Sevier,4326,,,,,38.67886523,-112.148752,,,POD,Center Street Well  (WS003),10890001,,Well,UT,
UTss_S728,,UTss_WS2,,Representation Node,Sevier,4326,,,,,38.68473624,-112.14245030000001,,,POD,300 East  Well (WS004),10890002,,Well,UT,
UTss_S729,,UTss_WS1,,Representation Node,Sevier,4326,,,,,38.69250516,-112.25288970000001,,,POD,N & S/Mortensen Creek Springs (Group),10890003,,Spring,UT,
UTss_S730,,UTss_WS1,,Representation Node,Sevier,4326,,,,,38.70558797,-112.2407439,,,POD,Mortensen Spring (#1),10890004,,Spring,UT,
UTss_S731,,UTss_WS2,,Representation Node,Sevier,4326,,,,,38.6827294,-112.13189540000002,,,POD,Hwy 258 Well (WS005),108540377,,Well,UT,
UTss_S732,,UTss_WS3,,Centroid of Area,Sevier,4326,,,,,38.68070326,-112.1482409,,,POU,Elsinore Town Water System,1089,,Unspecified,UT,
UTss_S733,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.91554709,-111.87576709999999,,,POD,Church Main Well (WS011),10900001,,Well,UT,
UTss_S734,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.93407859,-111.8746156,,,POD,Holbrook Well (WS003),10900002,,Well,UT,
UTss_S736,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.91728911,-111.87793070000001,,,POD,50E Center Street Lion Well (WS005),10900004,,Well,UT,
UTss_S737,,UTss_WS1,,Representation Node,Davis,4326,,,,,40.91638985,-111.8623356,,,POD,Deuel Creek (Municipal),10900006,,Stream,UT,
UTss_S738,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.95152022,-111.8764225,,,POD,Rolling Hills Well,10900007,,Well,UT,
UTss_S739,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.93960269,-111.87988130000001,,,POD,Ricks Creek Well (WS007),10900008,,Well,UT,
UTss_S740,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.91989306,-111.8776443,,,POD,City Hall Well (WS007),10900009,,Well,UT,
UTss_S741,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.93661369,-111.8784797,,,POD,Carrington Well (WS009),108540853,,Well,UT,
UTss_S742,,UTss_WS1,,Representation Node,Davis,4326,,,,,40.93511956,-111.89056780000001,,,POD,Drain,108541715,,Drain,UT,
UTss_S743,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.93927788,-111.88016609999998,,,POD,"Well (16-inch, 593 feet deep)",108541716,,Well,UT,
UTss_S744,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.91541675,-111.87557720000001,,,POD,Church Well 210 E 200 S (WS001),108541717,,Well,UT,
UTss_S745,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.91330293,-111.88181229999999,,,POD,Porter Well,108541718,,Well,UT,
UTss_S746,,UTss_WS2,,Representation Node,Davis,4326,,,,,40.92860313,-111.87803570000001,,,POD,Chase Lane Well (WS012),108543302,,Well,UT,
UTss_S747,,UTss_WS3,,Centroid of Area,Davis,4326,,,,,40.9264937,-111.8813991,,,POU,Centerville City Water System,1090,,Unspecified,UT,
UTss_S748,,UTss_WS1,,Representation Node,Wayne,4326,,,,,38.38356953,-111.5177602,,,POD,1000 Lake MTN. (Group),10910001,,Spring,UT,
UTss_S749,,UTss_WS1,,Representation Node,Wayne,4326,,,,,38.32086151,-111.56499129999999,,,POD,Binkerhoff Spring (WS007),10910006,,Spring,UT,
UTss_S750,,UTss_WS3,,Centroid of Area,Wayne,4326,,,,,38.30080498,-111.54812949999999,,,POU,Bicknell Town Water System,1091,,Unspecified,UT,
UTss_S751,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.08211893,-111.95957469999999,,,POD,Fort Lane Well (WS002),10920001,,Well,UT,
UTss_S752,,UTss_WS1,,Representation Node,Davis,4326,,,,,41.08023415,-111.903231,,,POD,Snow Creek,10920002,,Stream,UT,
UTss_S753,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.07700111,-111.97439779999999,,,POD,Mall Well (8`),10920004,,Well,UT,
UTss_S754,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.08979508,-111.97412859999999,,,POD,Hillfield Well (WS001),10920005,,Well,UT,
UTss_S755,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.10433511,-111.9460894,,,POD,Sandridge Well No.1(16`),10920007,,Well,UT,
UTss_S756,,UTss_WS1,,Representation Node,Davis,4326,,,,,41.08736559,-111.8980402,,,POD,Crooked Hollow Spring,10920008,,Spring,UT,
UTss_S757,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.10659309,-111.94528700000001,,,POD,Sandridge Well No.2(16`),10920009,,Well,UT,
UTss_S758,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.08504669,-111.9491452,,,POD,Church Street Well (WS007),10920010,,Well,UT,
UTss_S759,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.07500788,-111.99220359999998,,,POD,Greenleaf Well (WS008),10920011,,Well,UT,
UTss_S760,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.08789048,-111.9532179,,,POD,Shop Well (WS009),108540220,,Well,UT,
UTss_S761,,UTss_WS2,,Representation Node,Davis,4326,,,,,41.075694899999995,-111.92910630000002,,,POD,"Existing 2008 as 16`, 1104` deep",108541950,,Well,UT,
UTss_S762,,UTss_WS3,,Centroid of Area,Davis,4326,,,,,41.07685516,-111.9623983,,,POU,Layton City Water System,1092,,Unspecified,UT,
UTss_S763,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.58982604,-111.8639206,,,POD,Hancock Replacement Well,10930002,,Well,UT,
UTss_S764,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.58982486,-111.8629769,,,POD,Million Gallon Well,10930003,,Well,UT,
UTss_S765,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.51895585,-111.90378559999999,,,POD,Oak Street Well,10930004,,Well,UT,
UTss_S766,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.612997,-111.89531770000002,,,POD,Park St. Submerg. (16`),10930005,,Well,UT,
UTss_S767,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.61296675,-111.89567759999998,,,POD,Park St. Flowmatch (16`),10930006,,Well,UT,
UTss_S768,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.612997,-111.89531770000002,,,POD,Union Fort  (Phillip) Well,108544652,,Well,UT,
UTss_S769,,UTss_WS3,,Centroid of Area,Salt Lake,4326,,,,,40.61445377,-111.89562759999998,,,POU,Midvale City Water System,1093,,Unspecified,UT,
UTss_S770,,UTss_WS1,,Representation Node,Millard,4326,,,,,38.88478266,-112.3831617,,,POD,Springs Group (SS162),10940001,,Spring,UT,
UTss_S773,,UTss_WS1,,Representation Node,Millard,4326,,,,,38.84768874,-112.3669723,,,POD,Dickey Spring,10940004,,Spring,UT,
UTss_S774,,UTss_WS2,,Representation Node,Millard,4326,,,,,38.88718511,-112.4002355,,,POD,Town Well (WS003),10940005,,Well,UT,
UTss_S775,,UTss_WS2,,Representation Node,Millard,4326,,,,,38.88456691,-112.382575,,,POD,East Well (WS006),108540854,,Well,UT,
UTss_S776,,UTss_WS3,,Centroid of Area,Millard,4326,,,,,38.88767313,-112.40648229999998,,,POU,Meadow Town Water System,1094,,Unspecified,UT,
UTss_S777,,UTss_WS1,,Representation Node,Rich,4326,,,,,41.98429255,-111.4282406,,,POD,Swan Creek Spring (WS001),10950001,,Spring,UT,
UTss_S778,,UTss_WS1,,Representation Node,Rich,4326,,,,,41.90972299,-111.427779,,,POD,Payne Spring (WS002),10950002,,Spring,UT,
UTss_S779,,UTss_WS3,,Centroid of Area,Rich,4326,,,,,41.93851988,-111.408942,,,POU,Garden City,1095,,Unspecified,UT,
UTss_S780,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.33365791,-112.11689579999998,,,POD,Tunnel Spr. & Spr. Creek (Group),10960001,,Tunnel,UT,
UTss_S781,,UTss_WS1,,Representation Node,Utah,4326,,,,,40.33930199,-112.1308078,,,POD,Spring Creek Spring,10960002,,Spring,UT,
UTss_S782,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.34859524,-112.1062159,,,POD,2004 Well (WS004),108541363,,Well,UT,
UTss_S783,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.32006131,-112.10314469999999,,,POD,"Well #2 (6 inches, 100 - 800`)",108543169,,Well,UT,
UTss_S784,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.320044200000005,-112.10493819999999,,,POD,"Well #3 (6 inches, 100-800`)",108543170,,Well,UT,
UTss_S785,,UTss_WS2,,Representation Node,Utah,4326,,,,,40.32002705,-112.10673159999999,,,POD,Community Center Well,108543171,,Well,UT,
UTss_S786,,UTss_WS3,,Centroid of Area,Utah,4326,,,,,40.34125162,-112.1090408,,,POU,Cedar Fort Water System,1096,,Unspecified,UT,
UTss_S788,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.94995364,-112.08794109999998,,,POD,Big Birch Spring (WS002),10970002,,Spring,UT,
UTss_S793,,UTss_WS3,,Centroid of Area,Cache,4326,,,,,41.91147135,-111.9356185,,,POU,Trenton Town Water System,1097,,Unspecified,UT,
UTss_S794,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.17580924,-111.97281709999999,,,POD,Well (8`),10980001,,Well,UT,
UTss_S795,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.19782839,-111.92866799999999,,,POD,Waterfall Canyon Creeks,10980003,,Stream,UT,
UTss_S796,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.17282501,-111.8774301,,,POD,Burch Creek and Strong Canyon Creek,108541121,,Stream,UT,
UTss_S797,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.17369355,-111.9219471,,,POD,Burch Creek,108541123,,Stream,UT,
UTss_S798,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.1704349,-111.9280565,,,POD,Burch Creek,108541124,,Stream,UT,
UTss_S799,,UTss_WS3,,Centroid of Area,Weber,4326,,,,,41.17225172,-111.95776459999999,,,POU,South Ogden City Water System,1098,,Unspecified,UT,
UTss_S801,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.51990065,-111.5856629,,,POD,Well No. 1 (12`),11000001,,Well,UT,
UTss_S802,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.51990125,-111.58565829999999,,,POD,East Well #2 (WS001),11000002,,Well,UT,
UTss_S803,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.52383531,-111.5934232,,,POD,West Well #3 (WS007),11000003,,Well,UT,
UTss_S804,,UTss_WS3,,Centroid of Area,Sanpete,4326,,,,,39.52696557,-111.5833029,,,POU,Moroni City,1100,,Unspecified,UT,
UTss_S805,,UTss_WS1,,Representation Node,Summit,4326,,,,,40.6320232,-111.2263121,,,POD,Cedar Gulch/Left Hand Fork Spring WS002,11010002,,Spring,UT,
UTss_S807,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.64262583,-111.2649509,,,POD,Hillside Well (WS003),11010005,,Well,UT,
UTss_S808,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.64346601,-111.2724452,,,POD,Simpson Well (WS004),11010006,,Well,UT,
UTss_S809,,UTss_WS2,,Representation Node,Summit,4326,,,,,40.65717101,-111.2748067,,,POD,High Star Ranch Well (WS005),108544058,,Well,UT,
UTss_S810,,UTss_WS3,,Centroid of Area,Summit,4326,,,,,40.64992789,-111.2721975,,,POU,Kamas City Water System,1101,,Unspecified,UT,
UTss_S815,,UTss_WS3,,Centroid of Area,Duchesne,4326,,,,,40.19804988,-110.06348940000001,,,POU,Myton City,1102,,Unspecified,UT,
UTss_S816,,UTss_WS1,,Representation Node,Weber,4326,,,,,41.28659071,-111.9438764,,,POD,North Ogden Spring (WS002),11030002,,Spring,UT,
UTss_S817,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.28559236,-112.01200759999999,,,POD,Farr West Well (WS003),11030003,,Well,UT,
UTss_S818,,UTss_WS2,,Representation Node,Weber,4326,,,,,41.29766426,-112.07849479999999,,,POD,Plain City Well (12`),11030006,,Well,UT,
UTss_S821,,UTss_WS3,,Centroid of Area,Weber,4326,,,,,41.27732194,-112.0381887,,,POU,Bona Vista Water District,1103,,Unspecified,UT,
UTss_S822,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.61859901,-111.7793946,,,POD,Big Cottonwood Creek (SLC Water System),11040001,,Stream,UT,
UTss_S823,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.67492559,-111.83817549999999,,,POD,1887 E 4500 S Well (WS002),11040002,,Well,UT,
UTss_S824,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.68299529,-111.8344862,,,POD,2000 E Gunderson Well (WS004),11040003,,Well,UT,
UTss_S825,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.6764289,-111.82155549999999,,,POD,4360 Wander Lane Well (WS003),11040004,,Well,UT,
UTss_S826,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67090401,-111.80930590000001,,,POD,Lower Spring (WS006),11040005,,Spring,UT,
UTss_S827,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.67121926,-111.8105538,,,POD,Live Oak Circle #4 Well (WS007),11040006,,Well,UT,
UTss_S828,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67090832,-111.8097133,,,POD,Spring #1,108542458,,Spring,UT,
UTss_S829,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67099183,-111.809552,,,POD,Spring #2,108542459,,Spring,UT,
UTss_S830,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67102004,-111.8094442,,,POD,Spring #3,108542460,,Spring,UT,
UTss_S831,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67021761,-111.80929760000001,,,POD,Main Spring (WS005),108542461,,Stream,UT,
UTss_S832,,UTss_WS1,,Representation Node,Salt Lake,4326,,,,,40.67073409,-111.81004309999999,,,POD,Spring Creek (Natural Channel),108542462,,Spring,UT,
UTss_S833,,UTss_WS3,,Centroid of Area,Salt Lake,4326,,,,,40.67140821,-111.82809479999999,,,POU,Holliday Water Co.,1104,,Unspecified,UT,
UTss_S835,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.28667037,-112.5640396,,,POD,Cox Well,11060001,,Well,UT,
UTss_S836,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.24085116,-112.669198,,,POD,Well (12`),11060002,,Well,UT,
UTss_S837,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.28869283,-112.57327520000001,,,POD,Well,108541345,,Well,UT,
UTss_S838,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.34954185,-112.5727994,,,POD,Well ( 6in 440 ft),108541346,,Well,UT,
UTss_S839,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.28721462,-112.5731219,,,POD,"Hinckley, Deseret, Oasis Well (WS003)",108541347,,Well,UT,
UTss_S840,,UTss_WS2,,Representation Node,Millard,4326,,,,,39.3283195,-112.6681304,,,POD,Hinckley Town Well (Irrigation),108541348,,Well,UT,
UTss_S841,,UTss_WS3,,Centroid of Area,Millard,4326,,,,,39.33345216,-112.6731166,,,POU,Hinckley Town Water System,1106,,Unspecified,UT,
UTss_S852,,UTss_WS1,,Representation Node,Rich,4326,,,,,41.67879796,-111.2399764,,,POD,Randolph Spring (WS001),11080001,,Spring,UT,
UTss_S853,,UTss_WS2,,Representation Node,Rich,4326,,,,,41.66363362,-111.1821277,,,POD,Park Well (WS003),11080002,,Well,UT,
UTss_S854,,UTss_WS2,,Representation Node,Rich,4326,,,,,41.66951111,-111.18708190000001,,,POD,Field St 1st West Well (WS002),11080003,,Well,UT,
UTss_S855,,UTss_WS3,,Centroid of Area,Rich,4326,,,,,41.66487049,-111.18262299999999,,,POU,Randolph Town Water System,1108,,Unspecified,UT,
UTss_S856,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.71264961,-112.0876389,,,POD,Deweyville Well (WS003),11090001,,Well,UT,
UTss_S858,,UTss_WS1,,Representation Node,Box Elder,4326,,,,,41.72516373,-112.08773740000001,,,POD,East Spring (WS004),11090004,,Spring,UT,
UTss_S859,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.71400852,-112.08609129999999,,,POD,"Well (10-in, 352-ft deep)",108543252,,Well,UT,
UTss_S860,,UTss_WS2,,Representation Node,Box Elder,4326,,,,,41.71355667,-112.0875223,,,POD,Well #2 (WS005),108544045,,Well,UT,
UTss_S862,,UTss_WS3,,Centroid of Area,Box Elder,4326,,,,,41.6930493,-112.0879143,,,POU,Deweyville Town,1109,,Unspecified,UT,
UTss_S865,,UTss_WS1,,Representation Node,Wayne,4326,,,,,38.39850708,-111.5692022,,,POD,East Shirts Spring (WS003),11100003,,Spring,UT,
UTss_S866,,UTss_WS3,,Centroid of Area,Wayne,4326,,,,,38.397653999999996,-111.5903851,,,POU,Lyman Water System,1110,,Unspecified,UT,
UTss_S871,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.76102279,-111.70800109999999,,,POD,Dewitt Spring (WS001),11120001,,Spring,UT,
UTss_S872,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.7499282,-111.8275318,,,POD,10th North Well (WS006),11120002,,Well,UT,
UTss_S873,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.73844825,-111.81277790000001,,,POD,Crocket Avenue Well (WS002),11120003,,Well,UT,
UTss_S874,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.73147018,-111.8290717,,,POD,Center Well (WS003),11120004,,Well,UT,
UTss_S875,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.74485272,-111.819402,,,POD,7th North Well (WS004),11120005,,Well,UT,
UTss_S879,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.719946,-111.8490156,,,POD,Willow Park Well (WS005),11120011,,Well,UT,
UTss_S880,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.73659669,-111.8111642,,,POD,River Park Well (WS007),108541947,,Well,UT,
UTss_S881,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.73659669,-111.8111642,,,POD,Existing Well #2,108541948,,Well,UT,
UTss_S882,,UTss_WS2,,Representation Node,Cache,4326,,,,,41.74936781,-111.8273298,,,POD,Existing Well #3,108541949,,Well,UT,
UTss_S883,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.81275472,-111.7221021,,,POD,Stream,108542318,,Stream,UT,
UTss_S884,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.81249968,-111.72249550000001,,,POD,Stream #2,108542319,,Stream,UT,
UTss_S885,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80940059,-111.72516440000001,,,POD,Stream #3,108542320,,Stream,UT,
UTss_S886,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80843794,-111.72414450000001,,,POD,Stream #4,108542321,,Stream,UT,
UTss_S887,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80872181,-111.72309820000001,,,POD,Stream #5,108542322,,Stream,UT,
UTss_S888,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80784266,-111.72276550000001,,,POD,Stream #6,108542323,,Stream,UT,
UTss_S889,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80784236,-111.7228132,,,POD,Stream #7,108542324,,Stream,UT,
UTss_S890,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.80392333,-111.7251436,,,POD,Stream #8,108542325,,Stream,UT,
UTss_S891,,UTss_WS1,,Representation Node,Cache,4326,,,,,41.79927047,-111.72637890000001,,,POD,Stream #9,108542326,,Stream,UT,
UTss_S892,,UTss_WS3,,Centroid of Area,Cache,4326,,,,,41.74079469,-111.84182369999999,,,POU,Logan City Water System,1112,,Unspecified,UT,
UTss_S894,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.68243695,-111.94878590000002,,,POD,4100 S. 2200 W. Well #2,11140001,,Well,UT,
UTss_S895,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.69849645,-111.9295888,,,POD,Sanderson Well #1 (WS002),11140002,,Well,UT,
UTss_S896,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71840756,-111.977635,,,POD,2475 S. 3600 W.  Well #5 (Ridgeland),11140003,,Well,UT,
UTss_S898,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.65468999,-111.97817090000001,,,POD,Sorenson #4 Well #4 (WS005),11140005,,Well,UT,
UTss_S904,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.69011306,-111.9197004,,,POD,Woodbury #8 Well (WS012),11140012,,Well,UT,
UTss_S905,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.7051833,-111.93382,,,POD,Acord Well #12 (WS014),11140013,,Well,UT,
UTss_S906,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.68243695,-111.94878590000002,,,POD,Wright #14 Well (WS015),11140014,,Well,UT,
UTss_S907,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.71948714,-111.94752040000002,,,POD,Evans #15 Well (WS016),108540443,,Well,UT,
UTss_S908,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.72054721,-111.9370696,,,POD,Taggart #16 Well (WS017),108540444,,Well,UT,
UTss_S909,,UTss_WS2,,Representation Node,Salt Lake,4326,,,,,40.70158509,-111.93235929999999,,,POD,Well #17 (WS019),108543059,,Well,UT,
UTss_S910,,UTss_WS3,,Centroid of Area,Salt Lake,4326,,,,,40.69639224,-111.992842,,,POU,Granger-Hunter Improvement District,1114,,Unspecified,UT,
UTss_S911,,UTss_WS1,,Representation Node,Sanpete,4326,,,,,39.16616409,-111.7125257,,,POD,Little Nine Mile Spring,11150001,,Spring,UT,
UTss_S912,,UTss_WS1,,Representation Node,Sanpete,4326,,,,,39.18333578,-111.69063999999999,,,POD,Peacock Spring,11150002,,Spring,UT,
UTss_S914,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.15862019,-111.642726,,,POD,Bartholomew Well,11150004,,Well,UT,
UTss_S915,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.19534595,-111.8504104,,,POD,Christensen Well (WS006),108543339,,Well,UT,
UTss_S916,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.18694508,-111.8548408,,,POD,Bartholomew Well (WS004),108543340,,Well,UT,
UTss_S917,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.18748233,-111.85196380000001,,,POD,"Well (20-inch, 400-600 feet deep)",108543593,,Well,UT,
UTss_S918,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.19167464,-111.84890990000001,,,POD,Sorensen Well (WS007,108543594,,Well,UT,
UTss_S919,,UTss_WS2,,Representation Node,Sanpete,4326,,,,,39.15943417,-111.7554604,,,POD,"Well (10-inch, 230 feet deep)",108543596,,Well,UT,
UTss_S920,,UTss_WS3,,Centroid of Area,Sanpete,4326,,,,,39.16622008,-111.80491070000001,,,POU,Gunnision City,1115,,Unspecified,UT,
