PODSiteUUID,POUSiteUUID,StartDate,EndDate
OKwr_S12213,OKwr_S23417,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23446,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23416,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23395,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23445,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23438,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23449,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23443,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23440,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23407,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23442,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23437,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23429,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23428,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23432,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23439,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23421,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23418,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23441,01/01/2021,12/31/2021
OKwr_S12213,OKwr_S23434,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23420,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23396,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23433,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23400,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23419,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23448,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23394,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23393,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23447,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23435,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23431,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23444,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23388,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23430,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23409,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23417,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23446,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23416,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23395,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23445,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23438,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23449,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23443,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23440,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23407,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23442,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23437,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23429,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23428,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23432,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23439,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23421,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23418,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23441,01/01/2021,12/31/2021
OKwr_S12215,OKwr_S23434,01/01/2021,12/31/2021
OKwr_S13885,OKwr_S23028,01/01/2021,12/31/2021
OKwr_S13885,OKwr_S23025,01/01/2021,12/31/2021
OKwr_S13883,OKwr_S23028,01/01/2021,12/31/2021
OKwr_S13883,OKwr_S23025,01/01/2021,12/31/2021
OKwr_S13884,OKwr_S23028,01/01/2021,12/31/2021
OKwr_S13884,OKwr_S23025,01/01/2021,12/31/2021
OKwr_S11704,OKwr_S25113,01/01/2021,12/31/2021
OKwr_S12100,OKwr_S25212,01/01/2021,12/31/2021
OKwr_S12297,OKwr_S25116,01/01/2021,12/31/2021
OKwr_S11798,OKwr_S24266,01/01/2021,12/31/2021
OKwr_S11798,OKwr_S24267,01/01/2021,12/31/2021
OKwr_S11799,OKwr_S24266,01/01/2021,12/31/2021
OKwr_S11799,OKwr_S24267,01/01/2021,12/31/2021
OKwr_S12472,OKwr_S25297,01/01/2021,12/31/2021
OKwr_S12448,OKwr_S24436,01/01/2021,12/31/2021
OKwr_S11195,OKwr_S24403,01/01/2021,12/31/2021
OKwr_S13827,OKwr_S25007,01/01/2021,12/31/2021
OKwr_S11501,OKwr_S24253,01/01/2021,12/31/2021
OKwr_S11656,OKwr_S25002,01/01/2021,12/31/2021
OKwr_S11656,OKwr_S25001,01/01/2021,12/31/2021
OKwr_S11987,OKwr_S25005,01/01/2021,12/31/2021
OKwr_S11987,OKwr_S25003,01/01/2021,12/31/2021
OKwr_S11987,OKwr_S25004,01/01/2021,12/31/2021
OKwr_S12749,OKwr_S24765,01/01/2021,12/31/2021
OKwr_S12234,OKwr_S26194,01/01/2021,12/31/2021
OKwr_S10726,OKwr_S24263,01/01/2021,12/31/2021
OKwr_S11565,OKwr_S24272,01/01/2021,12/31/2021
OKwr_S11565,OKwr_S24271,01/01/2021,12/31/2021
OKwr_S11566,OKwr_S24272,01/01/2021,12/31/2021
OKwr_S11566,OKwr_S24271,01/01/2021,12/31/2021
OKwr_S12777,OKwr_S22849,01/01/2021,12/31/2021
OKwr_S12823,OKwr_S25939,01/01/2021,12/31/2021
OKwr_S12823,OKwr_S25938,01/01/2021,12/31/2021
OKwr_S12822,OKwr_S25939,01/01/2021,12/31/2021
OKwr_S12822,OKwr_S25938,01/01/2021,12/31/2021
OKwr_S11684,OKwr_S23254,01/01/2021,12/31/2021
OKwr_S12186,OKwr_S24602,01/01/2021,12/31/2021
OKwr_S12186,OKwr_S24603,01/01/2021,12/31/2021
OKwr_S12186,OKwr_S24604,01/01/2021,12/31/2021
OKwr_S12187,OKwr_S24602,01/01/2021,12/31/2021
OKwr_S12187,OKwr_S24603,01/01/2021,12/31/2021
OKwr_S12187,OKwr_S24604,01/01/2021,12/31/2021
OKwr_S12185,OKwr_S24602,01/01/2021,12/31/2021
OKwr_S12185,OKwr_S24603,01/01/2021,12/31/2021
OKwr_S12185,OKwr_S24604,01/01/2021,12/31/2021
OKwr_S12478,OKwr_S23090,01/01/2021,12/31/2021
OKwr_S11635,OKwr_S23113,01/01/2021,12/31/2021
OKwr_S11870,OKwr_S25009,01/01/2021,12/31/2021
OKwr_S11870,OKwr_S25010,01/01/2021,12/31/2021
OKwr_S11912,OKwr_S24731,01/01/2021,12/31/2021
OKwr_S12835,OKwr_S24777,01/01/2021,12/31/2021
OKwr_S12835,OKwr_S24778,01/01/2021,12/31/2021
OKwr_S11478,OKwr_S24741,01/01/2021,12/31/2021
OKwr_S11734,OKwr_S24176,01/01/2021,12/31/2021
OKwr_S12106,OKwr_S24959,01/01/2021,12/31/2021
OKwr_S11064,OKwr_S25889,01/01/2021,12/31/2021
OKwr_S12498,OKwr_S23086,01/01/2021,12/31/2021
OKwr_S12136,OKwr_S22687,01/01/2021,12/31/2021
OKwr_S12099,OKwr_S25480,01/01/2021,12/31/2021
OKwr_S14025,OKwr_S24138,01/01/2021,12/31/2021
OKwr_S11697,OKwr_S22685,01/01/2021,12/31/2021
OKwr_S10723,OKwr_S26078,01/01/2021,12/31/2021
OKwr_S10723,OKwr_S26079,01/01/2021,12/31/2021
OKwr_S10724,OKwr_S26078,01/01/2021,12/31/2021
OKwr_S10724,OKwr_S26079,01/01/2021,12/31/2021
OKwr_S10845,OKwr_S22893,01/01/2021,12/31/2021
OKwr_S10845,OKwr_S22893,01/01/2021,12/31/2021
OKwr_S10845,OKwr_S22892,01/01/2021,12/31/2021
OKwr_S10844,OKwr_S22893,01/01/2021,12/31/2021
OKwr_S10844,OKwr_S22892,01/01/2021,12/31/2021
OKwr_S12842,OKwr_S22706,01/01/2021,12/31/2021
OKwr_S10722,OKwr_S22686,01/01/2021,12/31/2021
OKwr_S11200,OKwr_S22884,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24884,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24874,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24898,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24902,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24901,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24881,01/01/2021,12/31/2021
OKwr_S12554,OKwr_S24882,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12684,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12685,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12678,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12686,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12679,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12680,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12682,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23060,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23059,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23058,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23061,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23056,01/01/2021,12/31/2021
OKwr_S12683,OKwr_S23057,01/01/2021,12/31/2021
OKwr_S12346,OKwr_S24776,01/01/2021,12/31/2021
OKwr_S11013,OKwr_S22866,01/01/2021,12/31/2021
OKwr_S13478,OKwr_S25136,01/01/2021,12/31/2021
OKwr_S11485,OKwr_S25259,01/01/2021,12/31/2021
OKwr_S12098,OKwr_S24512,01/01/2021,12/31/2021
OKwr_S12098,OKwr_S24513,01/01/2021,12/31/2021
OKwr_S12098,OKwr_S24514,01/01/2021,12/31/2021
OKwr_S12098,OKwr_S24511,01/01/2021,12/31/2021
OKwr_S11377,OKwr_S23410,01/01/2021,12/31/2021
OKwr_S12335,OKwr_S24832,01/01/2021,12/31/2021
OKwr_S12335,OKwr_S24834,01/01/2021,12/31/2021
OKwr_S12447,OKwr_S25192,01/01/2021,12/31/2021
OKwr_S11999,OKwr_S25191,01/01/2021,12/31/2021
OKwr_S11246,OKwr_S24840,01/01/2021,12/31/2021
OKwr_S11134,OKwr_S25520,01/01/2021,12/31/2021
OKwr_S11790,OKwr_S24627,01/01/2021,12/31/2021
OKwr_S11790,OKwr_S24626,01/01/2021,12/31/2021
OKwr_S11790,OKwr_S24628,01/01/2021,12/31/2021
OKwr_S11789,OKwr_S24627,01/01/2021,12/31/2021
OKwr_S11789,OKwr_S24626,01/01/2021,12/31/2021
OKwr_S11789,OKwr_S24628,01/01/2021,12/31/2021
OKwr_S11788,OKwr_S24627,01/01/2021,12/31/2021
OKwr_S11788,OKwr_S24626,01/01/2021,12/31/2021
OKwr_S11788,OKwr_S24628,01/01/2021,12/31/2021
OKwr_S13838,OKwr_S23895,01/01/2021,12/31/2021
OKwr_S12867,OKwr_S22748,01/01/2021,12/31/2021
OKwr_S12801,OKwr_S25532,01/01/2021,12/31/2021
OKwr_S12801,OKwr_S25530,01/01/2021,12/31/2021
OKwr_S12801,OKwr_S25531,01/01/2021,12/31/2021
OKwr_S12801,OKwr_S25529,01/01/2021,12/31/2021
OKwr_S12804,OKwr_S25532,01/01/2021,12/31/2021
OKwr_S12804,OKwr_S25530,01/01/2021,12/31/2021
OKwr_S12804,OKwr_S25531,01/01/2021,12/31/2021
OKwr_S12804,OKwr_S25529,01/01/2021,12/31/2021
OKwr_S12802,OKwr_S25532,01/01/2021,12/31/2021
OKwr_S12802,OKwr_S25530,01/01/2021,12/31/2021
OKwr_S12802,OKwr_S25531,01/01/2021,12/31/2021
OKwr_S12802,OKwr_S25529,01/01/2021,12/31/2021
OKwr_S12800,OKwr_S25532,01/01/2021,12/31/2021
OKwr_S12800,OKwr_S25530,01/01/2021,12/31/2021
OKwr_S12800,OKwr_S25531,01/01/2021,12/31/2021
OKwr_S12800,OKwr_S25529,01/01/2021,12/31/2021
OKwr_S12572,OKwr_S23264,01/01/2021,12/31/2021
OKwr_S12572,OKwr_S23266,01/01/2021,12/31/2021
OKwr_S12572,OKwr_S23261,01/01/2021,12/31/2021
OKwr_S12572,OKwr_S23265,01/01/2021,12/31/2021
OKwr_S12571,OKwr_S23264,01/01/2021,12/31/2021
OKwr_S12571,OKwr_S23266,01/01/2021,12/31/2021
OKwr_S12571,OKwr_S23261,01/01/2021,12/31/2021
OKwr_S12571,OKwr_S23265,01/01/2021,12/31/2021
OKwr_S11765,OKwr_S23018,01/01/2021,12/31/2021
OKwr_S11765,OKwr_S23017,01/01/2021,12/31/2021
OKwr_S11764,OKwr_S23018,01/01/2021,12/31/2021
OKwr_S11764,OKwr_S23017,01/01/2021,12/31/2021
OKwr_S12629,OKwr_S24633,01/01/2021,12/31/2021
OKwr_S11075,OKwr_S25583,01/01/2021,12/31/2021
OKwr_S12436,OKwr_S23399,01/01/2021,12/31/2021
OKwr_S12436,OKwr_S23399,01/01/2021,12/31/2021
OKwr_S12424,OKwr_S23402,01/01/2021,12/31/2021
OKwr_S11426,OKwr_S24749,01/01/2021,12/31/2021
OKwr_S10843,OKwr_S23308,01/01/2021,12/31/2021
OKwr_S10843,OKwr_S23309,01/01/2021,12/31/2021
OKwr_S10843,OKwr_S23307,01/01/2021,12/31/2021
OKwr_S12550,OKwr_S24319,01/01/2021,12/31/2021
OKwr_S11775,OKwr_S23087,01/01/2021,12/31/2021
OKwr_S11775,OKwr_S23089,01/01/2021,12/31/2021
OKwr_S11775,OKwr_S23088,01/01/2021,12/31/2021
OKwr_S11776,OKwr_S23087,01/01/2021,12/31/2021
OKwr_S11776,OKwr_S23089,01/01/2021,12/31/2021
OKwr_S11776,OKwr_S23088,01/01/2021,12/31/2021
OKwr_S11781,OKwr_S22932,01/01/2021,12/31/2021
OKwr_S11431,OKwr_S25536,01/01/2021,12/31/2021
OKwr_S11431,OKwr_S25539,01/01/2021,12/31/2021
OKwr_S11431,OKwr_S25538,01/01/2021,12/31/2021
OKwr_S11431,OKwr_S25537,01/01/2021,12/31/2021
OKwr_S12966,OKwr_S23927,01/01/2021,12/31/2021
OKwr_S12966,OKwr_S23928,01/01/2021,12/31/2021
OKwr_S12966,OKwr_S23926,01/01/2021,12/31/2021
OKwr_S12635,OKwr_S23925,01/01/2021,12/31/2021
OKwr_S12637,OKwr_S23925,01/01/2021,12/31/2021
OKwr_S12764,OKwr_S24760,01/01/2021,12/31/2021
OKwr_S13702,OKwr_S23313,01/01/2021,12/31/2021
OKwr_S13737,OKwr_S24659,01/01/2021,12/31/2021
OKwr_S13737,OKwr_S24404,01/01/2021,12/31/2021
OKwr_S12620,OKwr_S23124,01/01/2021,12/31/2021
OKwr_S12620,OKwr_S23122,01/01/2021,12/31/2021
OKwr_S12101,OKwr_S23905,01/01/2021,12/31/2021
OKwr_S12101,OKwr_S23907,01/01/2021,12/31/2021
OKwr_S12101,OKwr_S23904,01/01/2021,12/31/2021
OKwr_S11096,OKwr_S24125,01/01/2021,12/31/2021
OKwr_S11096,OKwr_S24123,01/01/2021,12/31/2021
OKwr_S11091,OKwr_S24125,01/01/2021,12/31/2021
OKwr_S11091,OKwr_S24123,01/01/2021,12/31/2021
OKwr_S11791,OKwr_S24398,01/01/2021,12/31/2021
OKwr_S11791,OKwr_S24397,01/01/2021,12/31/2021
OKwr_S12134,OKwr_S23517,01/01/2021,12/31/2021
OKwr_S12134,OKwr_S23521,01/01/2021,12/31/2021
OKwr_S12134,OKwr_S23516,01/01/2021,12/31/2021
OKwr_S11465,OKwr_S25693,01/01/2021,12/31/2021
OKwr_S12299,OKwr_S22960,01/01/2021,12/31/2021
OKwr_S11203,OKwr_S23801,01/01/2021,12/31/2021
OKwr_S11203,OKwr_S23802,01/01/2021,12/31/2021
OKwr_S11204,OKwr_S23801,01/01/2021,12/31/2021
OKwr_S11204,OKwr_S23802,01/01/2021,12/31/2021
OKwr_S12336,OKwr_S22873,01/01/2021,12/31/2021
OKwr_S11570,OKwr_S22938,01/01/2021,12/31/2021
OKwr_S12606,OKwr_S23172,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24130,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24133,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24128,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24131,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24126,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24132,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24129,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24134,01/01/2021,12/31/2021
OKwr_S11227,OKwr_S24127,01/01/2021,12/31/2021
OKwr_S12499,OKwr_S22966,01/01/2021,12/31/2021
OKwr_S13802,OKwr_S22779,01/01/2021,12/31/2021
OKwr_S11160,OKwr_S22778,01/01/2021,12/31/2021
OKwr_S11532,OKwr_S22778,01/01/2021,12/31/2021
OKwr_S10912,OKwr_S23271,01/01/2021,12/31/2021
OKwr_S12806,OKwr_S25074,01/01/2021,12/31/2021
OKwr_S12806,OKwr_S25073,01/01/2021,12/31/2021
OKwr_S10919,OKwr_S25075,01/01/2021,12/31/2021
OKwr_S11430,OKwr_S22786,01/01/2021,12/31/2021
OKwr_S11430,OKwr_S22785,01/01/2021,12/31/2021
OKwr_S12616,OKwr_S23889,01/01/2021,12/31/2021
OKwr_S12616,OKwr_S23891,01/01/2021,12/31/2021
OKwr_S10855,OKwr_S24287,01/01/2021,12/31/2021
OKwr_S10855,OKwr_S24288,01/01/2021,12/31/2021
OKwr_S10855,OKwr_S24286,01/01/2021,12/31/2021
OKwr_S10853,OKwr_S24287,01/01/2021,12/31/2021
OKwr_S10853,OKwr_S24288,01/01/2021,12/31/2021
OKwr_S10853,OKwr_S24286,01/01/2021,12/31/2021
OKwr_S10854,OKwr_S24287,01/01/2021,12/31/2021
OKwr_S10854,OKwr_S24288,01/01/2021,12/31/2021
OKwr_S10854,OKwr_S24286,01/01/2021,12/31/2021
OKwr_S11476,OKwr_S23055,01/01/2021,12/31/2021
OKwr_S11073,OKwr_S23099,01/01/2021,12/31/2021
OKwr_S11073,OKwr_S23100,01/01/2021,12/31/2021
OKwr_S12329,OKwr_S23097,01/01/2021,12/31/2021
OKwr_S12329,OKwr_S23098,01/01/2021,12/31/2021
OKwr_S12329,OKwr_S23096,01/01/2021,12/31/2021
OKwr_S12813,OKwr_S23564,01/01/2021,12/31/2021
OKwr_S12813,OKwr_S23561,01/01/2021,12/31/2021
OKwr_S12813,OKwr_S23562,01/01/2021,12/31/2021
OKwr_S12437,OKwr_S25521,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S24376,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S26763,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S26733,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S26735,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S24373,01/01/2021,12/31/2021
OKwr_S11623,OKwr_S26762,01/01/2021,12/31/2021
OKwr_S12481,OKwr_S23623,01/01/2021,12/31/2021
OKwr_S12726,OKwr_S25705,01/01/2021,12/31/2021
OKwr_S11244,OKwr_S23377,01/01/2021,12/31/2021
OKwr_S11244,OKwr_S23390,01/01/2021,12/31/2021
OKwr_S11615,OKwr_S23377,01/01/2021,12/31/2021
OKwr_S11615,OKwr_S23390,01/01/2021,12/31/2021
OKwr_S10743,OKwr_S23257,01/01/2021,12/31/2021
OKwr_S10743,OKwr_S23258,01/01/2021,12/31/2021
OKwr_S11409,OKwr_S23178,01/01/2021,12/31/2021
OKwr_S11021,OKwr_S25498,01/01/2021,12/31/2021
OKwr_S11021,OKwr_S25496,01/01/2021,12/31/2021
OKwr_S11021,OKwr_S25497,01/01/2021,12/31/2021
OKwr_S11021,OKwr_S25495,01/01/2021,12/31/2021
OKwr_S11021,OKwr_S25494,01/01/2021,12/31/2021
OKwr_S11020,OKwr_S25498,01/01/2021,12/31/2021
OKwr_S11020,OKwr_S25496,01/01/2021,12/31/2021
OKwr_S11020,OKwr_S25497,01/01/2021,12/31/2021
OKwr_S11020,OKwr_S25495,01/01/2021,12/31/2021
OKwr_S11020,OKwr_S25494,01/01/2021,12/31/2021
OKwr_S11689,OKwr_S24164,01/01/2021,12/31/2021
OKwr_S11689,OKwr_S23947,01/01/2021,12/31/2021
OKwr_S13951,OKwr_S22717,01/01/2021,12/31/2021
OKwr_S13951,OKwr_S22713,01/01/2021,12/31/2021
OKwr_S13950,OKwr_S22717,01/01/2021,12/31/2021
OKwr_S13950,OKwr_S22713,01/01/2021,12/31/2021
OKwr_S13751,OKwr_S23273,01/01/2021,12/31/2021
OKwr_S11869,OKwr_S24181,01/01/2021,12/31/2021
OKwr_S11395,OKwr_S24093,01/01/2021,12/31/2021
OKwr_S12347,OKwr_S23676,01/01/2021,12/31/2021
OKwr_S11702,OKwr_S22912,01/01/2021,12/31/2021
OKwr_S12332,OKwr_S23501,01/01/2021,12/31/2021
OKwr_S12332,OKwr_S23502,01/01/2021,12/31/2021
OKwr_S12332,OKwr_S23500,01/01/2021,12/31/2021
OKwr_S12331,OKwr_S23501,01/01/2021,12/31/2021
OKwr_S12331,OKwr_S23502,01/01/2021,12/31/2021
OKwr_S12331,OKwr_S23500,01/01/2021,12/31/2021
OKwr_S12333,OKwr_S23501,01/01/2021,12/31/2021
OKwr_S12333,OKwr_S23502,01/01/2021,12/31/2021
OKwr_S12333,OKwr_S23500,01/01/2021,12/31/2021
OKwr_S12805,OKwr_S23933,01/01/2021,12/31/2021
OKwr_S12352,OKwr_S24224,01/01/2021,12/31/2021
OKwr_S11032,OKwr_S23941,01/01/2021,12/31/2021
OKwr_S11032,OKwr_S23946,01/01/2021,12/31/2021
OKwr_S11032,OKwr_S23942,01/01/2021,12/31/2021
OKwr_S11034,OKwr_S23941,01/01/2021,12/31/2021
OKwr_S11034,OKwr_S23946,01/01/2021,12/31/2021
OKwr_S11034,OKwr_S23942,01/01/2021,12/31/2021
OKwr_S11033,OKwr_S23941,01/01/2021,12/31/2021
OKwr_S11033,OKwr_S23946,01/01/2021,12/31/2021
OKwr_S11033,OKwr_S23942,01/01/2021,12/31/2021
OKwr_S11035,OKwr_S23941,01/01/2021,12/31/2021
OKwr_S11035,OKwr_S23946,01/01/2021,12/31/2021
OKwr_S11035,OKwr_S23942,01/01/2021,12/31/2021
OKwr_S13086,OKwr_S26603,01/01/2021,12/31/2021
OKwr_S10725,OKwr_S23614,01/01/2021,12/31/2021
OKwr_S11138,OKwr_S26039,01/01/2021,12/31/2021
OKwr_S11215,OKwr_S24174,01/01/2021,12/31/2021
OKwr_S10824,OKwr_S24442,01/01/2021,12/31/2021
OKwr_S10824,OKwr_S24443,01/01/2021,12/31/2021
OKwr_S12367,OKwr_S23095,01/01/2021,12/31/2021
OKwr_S11710,OKwr_S25645,01/01/2021,12/31/2021
OKwr_S11800,OKwr_S25201,01/01/2021,12/31/2021
OKwr_S11800,OKwr_S25208,01/01/2021,12/31/2021
OKwr_S11670,OKwr_S25773,01/01/2021,12/31/2021
OKwr_S14077,OKwr_S24983,01/01/2021,12/31/2021
OKwr_S12596,OKwr_S24541,01/01/2021,12/31/2021
OKwr_S12596,OKwr_S24540,01/01/2021,12/31/2021
OKwr_S12597,OKwr_S24541,01/01/2021,12/31/2021
OKwr_S12597,OKwr_S24540,01/01/2021,12/31/2021
OKwr_S21612,OKwr_S26374,01/01/2021,12/31/2021
OKwr_S12909,OKwr_S24545,01/01/2021,12/31/2021
OKwr_S12909,OKwr_S24544,01/01/2021,12/31/2021
OKwr_S11023,OKwr_S23901,01/01/2021,12/31/2021
OKwr_S11023,OKwr_S23903,01/01/2021,12/31/2021
OKwr_S11023,OKwr_S23902,01/01/2021,12/31/2021
OKwr_S11169,OKwr_S23580,01/01/2021,12/31/2021
OKwr_S11169,OKwr_S23579,01/01/2021,12/31/2021
OKwr_S11169,OKwr_S23581,01/01/2021,12/31/2021
OKwr_S11865,OKwr_S24973,01/01/2021,12/31/2021
OKwr_S11575,OKwr_S23577,01/01/2021,12/31/2021
OKwr_S10931,OKwr_S23255,01/01/2021,12/31/2021
OKwr_S10931,OKwr_S23259,01/01/2021,12/31/2021
OKwr_S10931,OKwr_S23256,01/01/2021,12/31/2021
OKwr_S10931,OKwr_S23260,01/01/2021,12/31/2021
OKwr_S13491,OKwr_S23583,01/01/2021,12/31/2021
OKwr_S13491,OKwr_S23582,01/01/2021,12/31/2021
OKwr_S11369,OKwr_S22883,01/01/2021,12/31/2021
OKwr_S11017,OKwr_S25272,01/01/2021,12/31/2021
OKwr_S11017,OKwr_S25271,01/01/2021,12/31/2021
OKwr_S11017,OKwr_S25273,01/01/2021,12/31/2021
OKwr_S13743,OKwr_S24173,01/01/2021,12/31/2021
OKwr_S13743,OKwr_S24169,01/01/2021,12/31/2021
OKwr_S13744,OKwr_S24173,01/01/2021,12/31/2021
OKwr_S13744,OKwr_S24169,01/01/2021,12/31/2021
OKwr_S12172,OKwr_S24903,01/01/2021,12/31/2021
OKwr_S12654,OKwr_S24027,01/01/2021,12/31/2021
OKwr_S12654,OKwr_S24030,01/01/2021,12/31/2021
OKwr_S12654,OKwr_S24029,01/01/2021,12/31/2021
OKwr_S12655,OKwr_S24027,01/01/2021,12/31/2021
OKwr_S12655,OKwr_S24030,01/01/2021,12/31/2021
