PODSiteUUID,POUSiteUUID,StartDate,EndDate
WAwr_S88041,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88043,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88044,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88045,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88048,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88046,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S88047,WAwr_S233410,01/01/2021,12/31/2021
WAwr_S128838,WAwr_S233536,01/01/2021,12/31/2021
WAwr_S136145,WAwr_S262701,01/01/2021,12/31/2021
WAwr_S77050,WAwr_S271799,01/01/2021,12/31/2021
WAwr_S136134,WAwr_S262691,01/01/2021,12/31/2021
WAwr_S80265,WAwr_S231521,01/01/2021,12/31/2021
WAwr_S87444,WAwr_S232227,01/01/2021,12/31/2021
WAwr_S87453,WAwr_S232235,01/01/2021,12/31/2021
WAwr_S128902,WAwr_S233597,01/01/2021,12/31/2021
WAwr_S88663,WAwr_S245890,01/01/2021,12/31/2021
WAwr_S79371,WAwr_S231264,01/01/2021,12/31/2021
WAwr_S121765,WAwr_S229995,01/01/2021,12/31/2021
WAwr_S138450,WAwr_S272796,01/01/2021,12/31/2021
WAwr_S73342,WAwr_S164729,01/01/2021,12/31/2021
WAwr_S127746,WAwr_S234426,01/01/2021,12/31/2021
WAwr_S127746,WAwr_S234427,01/01/2021,12/31/2021
WAwr_S131556,WAwr_S245536,01/01/2021,12/31/2021
WAwr_S132070,WAwr_S246757,01/01/2021,12/31/2021
WAwr_S132071,WAwr_S246757,01/01/2021,12/31/2021
WAwr_S82934,WAwr_S245408,01/01/2021,12/31/2021
WAwr_S131595,WAwr_S245469,01/01/2021,12/31/2021
WAwr_S88572,WAwr_S245363,01/01/2021,12/31/2021
WAwr_S77724,WAwr_S278825,01/01/2021,12/31/2021
WAwr_S77725,WAwr_S278825,01/01/2021,12/31/2021
WAwr_S77726,WAwr_S278825,01/01/2021,12/31/2021
WAwr_S136551,WAwr_S264816,01/01/2021,12/31/2021
WAwr_S138189,WAwr_S270686,01/01/2021,12/31/2021
WAwr_S138190,WAwr_S270687,01/01/2021,12/31/2021
WAwr_S138191,WAwr_S270688,01/01/2021,12/31/2021
WAwr_S138192,WAwr_S270688,01/01/2021,12/31/2021
WAwr_S138167,WAwr_S270671,01/01/2021,12/31/2021
WAwr_S140584,WAwr_S289319,01/01/2021,12/31/2021
WAwr_S140317,WAwr_S287125,01/01/2021,12/31/2021
WAwr_S140590,WAwr_S289508,01/01/2021,12/31/2021
WAwr_S136871,WAwr_S265721,01/01/2021,12/31/2021
WAwr_S128924,WAwr_S233616,01/01/2021,12/31/2021
WAwr_S82007,WAwr_S233062,01/01/2021,12/31/2021
WAwr_S82009,WAwr_S233064,01/01/2021,12/31/2021
WAwr_S82016,WAwr_S233071,01/01/2021,12/31/2021
WAwr_S82008,WAwr_S233063,01/01/2021,12/31/2021
WAwr_S81962,WAwr_S233019,01/01/2021,12/31/2021
WAwr_S138794,WAwr_S274409,01/01/2021,12/31/2021
WAwr_S138795,WAwr_S274410,01/01/2021,12/31/2021
WAwr_S76561,WAwr_S267318,01/01/2021,12/31/2021
WAwr_S76540,WAwr_S267085,01/01/2021,12/31/2021
WAwr_S136126,WAwr_S262681,01/01/2021,12/31/2021
WAwr_S136127,WAwr_S262681,01/01/2021,12/31/2021
WAwr_S87429,WAwr_S232217,01/01/2021,12/31/2021
WAwr_S87429,WAwr_S228570,01/01/2021,12/31/2021
WAwr_S87545,WAwr_S232322,01/01/2021,12/31/2021
WAwr_S129073,WAwr_S233753,01/01/2021,12/31/2021
WAwr_S137340,WAwr_S268043,01/01/2021,12/31/2021
WAwr_S127825,WAwr_S234507,01/01/2021,12/31/2021
WAwr_S86991,WAwr_S230524,01/01/2021,12/31/2021
WAwr_S138168,WAwr_S270672,01/01/2021,12/31/2021
WAwr_S138169,WAwr_S270673,01/01/2021,12/31/2021
WAwr_S137797,WAwr_S269525,01/01/2021,12/31/2021
WAwr_S136164,WAwr_S262718,01/01/2021,12/31/2021
WAwr_S136163,WAwr_S262717,01/01/2021,12/31/2021
WAwr_S136765,WAwr_S265417,01/01/2021,12/31/2021
WAwr_S136766,WAwr_S265418,01/01/2021,12/31/2021
WAwr_S136177,WAwr_S262852,01/01/2021,12/31/2021
WAwr_S76542,WAwr_S267087,01/01/2021,12/31/2021
WAwr_S131908,WAwr_S246309,01/01/2021,12/31/2021
WAwr_S131909,WAwr_S246309,01/01/2021,12/31/2021
WAwr_S88344,WAwr_S232864,01/01/2021,12/31/2021
WAwr_S83068,WAwr_S246352,01/01/2021,12/31/2021
WAwr_S138663,WAwr_S273721,01/01/2021,12/31/2021
WAwr_S138666,WAwr_S273721,01/01/2021,12/31/2021
WAwr_S78705,WAwr_S199550,01/01/2021,12/31/2021
WAwr_S76096,WAwr_S262088,01/01/2021,12/31/2021
WAwr_S137935,WAwr_S270061,01/01/2021,12/31/2021
WAwr_S129162,WAwr_S233840,01/01/2021,12/31/2021
WAwr_S137651,WAwr_S269329,01/01/2021,12/31/2021
WAwr_S137652,WAwr_S269329,01/01/2021,12/31/2021
WAwr_S137653,WAwr_S269330,01/01/2021,12/31/2021
WAwr_S121533,WAwr_S229823,01/01/2021,12/31/2021
WAwr_S131699,WAwr_S245812,01/01/2021,12/31/2021
WAwr_S87730,WAwr_S232506,01/01/2021,12/31/2021
WAwr_S71699,WAwr_S229246,01/01/2021,12/31/2021
WAwr_S88702,WAwr_S246343,01/01/2021,12/31/2021
WAwr_S137595,WAwr_S269164,01/01/2021,12/31/2021
WAwr_S81018,WAwr_S234262,01/01/2021,12/31/2021
WAwr_S81010,WAwr_S234251,01/01/2021,12/31/2021
WAwr_S81017,WAwr_S234261,01/01/2021,12/31/2021
WAwr_S140131,WAwr_S280737,01/01/2021,12/31/2021
WAwr_S139263,WAwr_S275691,01/01/2021,12/31/2021
WAwr_S139264,WAwr_S275692,01/01/2021,12/31/2021
WAwr_S139266,WAwr_S275694,01/01/2021,12/31/2021
WAwr_S80594,WAwr_S231730,01/01/2021,12/31/2021
WAwr_S121776,WAwr_S230005,01/01/2021,12/31/2021
WAwr_S138866,WAwr_S274466,01/01/2021,12/31/2021
WAwr_S138867,WAwr_S274466,01/01/2021,12/31/2021
WAwr_S138968,WAwr_S274762,01/01/2021,12/31/2021
WAwr_S138970,WAwr_S274764,01/01/2021,12/31/2021
WAwr_S83217,WAwr_S246969,01/01/2021,12/31/2021
WAwr_S83216,WAwr_S246969,01/01/2021,12/31/2021
WAwr_S83215,WAwr_S246969,01/01/2021,12/31/2021
WAwr_S129031,WAwr_S233715,01/01/2021,12/31/2021
WAwr_S83309,WAwr_S247257,01/01/2021,12/31/2021
WAwr_S88143,WAwr_S232687,01/01/2021,12/31/2021
WAwr_S131789,WAwr_S246070,01/01/2021,12/31/2021
WAwr_S122559,WAwr_S230406,01/01/2021,12/31/2021
WAwr_S136521,WAwr_S264605,01/01/2021,12/31/2021
WAwr_S76957,WAwr_S271232,01/01/2021,12/31/2021
WAwr_S76958,WAwr_S271233,01/01/2021,12/31/2021
WAwr_S88380,WAwr_S232898,01/01/2021,12/31/2021
WAwr_S140028,WAwr_S280104,01/01/2021,12/31/2021
WAwr_S140029,WAwr_S280104,01/01/2021,12/31/2021
WAwr_S132033,WAwr_S246726,01/01/2021,12/31/2021
WAwr_S88319,WAwr_S232840,01/01/2021,12/31/2021
WAwr_S68983,WAwr_S226337,01/01/2021,12/31/2021
WAwr_S80849,WAwr_S234103,01/01/2021,12/31/2021
WAwr_S80849,WAwr_S234104,01/01/2021,12/31/2021
WAwr_S131746,WAwr_S245864,01/01/2021,12/31/2021
WAwr_S80515,WAwr_S231676,01/01/2021,12/31/2021
WAwr_S71346,WAwr_S229047,01/01/2021,12/31/2021
WAwr_S88062,WAwr_S233426,01/01/2021,12/31/2021
WAwr_S127882,WAwr_S234538,01/01/2021,12/31/2021
WAwr_S127883,WAwr_S234538,01/01/2021,12/31/2021
WAwr_S127884,WAwr_S234538,01/01/2021,12/31/2021
WAwr_S127885,WAwr_S234538,01/01/2021,12/31/2021
WAwr_S127886,WAwr_S234538,01/01/2021,12/31/2021
WAwr_S129013,WAwr_S233701,01/01/2021,12/31/2021
WAwr_S138069,WAwr_S270365,01/01/2021,12/31/2021
WAwr_S87695,WAwr_S232471,01/01/2021,12/31/2021
WAwr_S87696,WAwr_S232472,01/01/2021,12/31/2021
WAwr_S87697,WAwr_S232472,01/01/2021,12/31/2021
WAwr_S139253,WAwr_S275683,01/01/2021,12/31/2021
WAwr_S131843,WAwr_S246142,01/01/2021,12/31/2021
WAwr_S77116,WAwr_S271984,01/01/2021,12/31/2021
WAwr_S132335,WAwr_S247394,01/01/2021,12/31/2021
WAwr_S88363,WAwr_S232881,01/01/2021,12/31/2021
WAwr_S82050,WAwr_S233104,01/01/2021,12/31/2021
WAwr_S76976,WAwr_S233104,01/01/2021,12/31/2021
WAwr_S82051,WAwr_S233104,01/01/2021,12/31/2021
WAwr_S76977,WAwr_S271196,01/01/2021,12/31/2021
WAwr_S76978,WAwr_S271197,01/01/2021,12/31/2021
WAwr_S82052,WAwr_S233104,01/01/2021,12/31/2021
WAwr_S82042,WAwr_S233095,01/01/2021,12/31/2021
WAwr_S76971,WAwr_S271191,01/01/2021,12/31/2021
WAwr_S130901,WAwr_S233897,01/01/2021,12/31/2021
WAwr_S120881,WAwr_S229669,01/01/2021,12/31/2021
WAwr_S138628,WAwr_S273341,01/01/2021,12/31/2021
WAwr_S139192,WAwr_S275562,01/01/2021,12/31/2021
WAwr_S122494,WAwr_S230375,01/01/2021,12/31/2021
WAwr_S122495,WAwr_S230375,01/01/2021,12/31/2021
WAwr_S79517,WAwr_S230723,01/01/2021,12/31/2021
WAwr_S139193,WAwr_S275562,01/01/2021,12/31/2021
WAwr_S138274,WAwr_S272252,01/01/2021,12/31/2021
WAwr_S86992,WAwr_S230525,01/01/2021,12/31/2021
WAwr_S74462,WAwr_S229439,01/01/2021,12/31/2021
WAwr_S74370,WAwr_S229387,01/01/2021,12/31/2021
WAwr_S138104,WAwr_S270433,01/01/2021,12/31/2021
WAwr_S88063,WAwr_S201619,01/01/2021,12/31/2021
WAwr_S128956,WAwr_S233648,01/01/2021,12/31/2021
WAwr_S132205,WAwr_S246975,01/01/2021,12/31/2021
WAwr_S137494,WAwr_S268880,01/01/2021,12/31/2021
WAwr_S137512,WAwr_S268897,01/01/2021,12/31/2021
WAwr_S137539,WAwr_S268973,01/01/2021,12/31/2021
WAwr_S139231,WAwr_S275597,01/01/2021,12/31/2021
WAwr_S127810,WAwr_S234493,01/01/2021,12/31/2021
WAwr_S88632,WAwr_S245829,01/01/2021,12/31/2021
WAwr_S138858,WAwr_S274458,01/01/2021,12/31/2021
WAwr_S137694,WAwr_S269408,01/01/2021,12/31/2021
WAwr_S81022,WAwr_S234265,01/01/2021,12/31/2021
WAwr_S87530,WAwr_S232307,01/01/2021,12/31/2021
WAwr_S79374,WAwr_S231266,01/01/2021,12/31/2021
WAwr_S79375,WAwr_S231266,01/01/2021,12/31/2021
WAwr_S131770,WAwr_S246025,01/01/2021,12/31/2021
WAwr_S127726,WAwr_S234406,01/01/2021,12/31/2021
WAwr_S127727,WAwr_S234407,01/01/2021,12/31/2021
WAwr_S80896,WAwr_S168221,01/01/2021,12/31/2021
WAwr_S135637,WAwr_S260155,01/01/2021,12/31/2021
WAwr_S131729,WAwr_S245918,01/01/2021,12/31/2021
WAwr_S88085,WAwr_S232641,01/01/2021,12/31/2021
WAwr_S83025,WAwr_S246084,01/01/2021,12/31/2021
WAwr_S136567,WAwr_S265106,01/01/2021,12/31/2021
WAwr_S88320,WAwr_S232841,01/01/2021,12/31/2021
WAwr_S88321,WAwr_S232841,01/01/2021,12/31/2021
WAwr_S88322,WAwr_S232841,01/01/2021,12/31/2021
WAwr_S137443,WAwr_S268392,01/01/2021,12/31/2021
WAwr_S76583,WAwr_S267614,01/01/2021,12/31/2021
WAwr_S76574,WAwr_S267548,01/01/2021,12/31/2021
WAwr_S136843,WAwr_S265461,01/01/2021,12/31/2021
WAwr_S136844,WAwr_S265462,01/01/2021,12/31/2021
WAwr_S136845,WAwr_S234068,01/01/2021,12/31/2021
WAwr_S136845,WAwr_S265463,01/01/2021,12/31/2021
WAwr_S138722,WAwr_S274027,01/01/2021,12/31/2021
WAwr_S138723,WAwr_S274027,01/01/2021,12/31/2021
WAwr_S138741,WAwr_S274201,01/01/2021,12/31/2021
WAwr_S83129,WAwr_S246494,01/01/2021,12/31/2021
WAwr_S140389,WAwr_S287252,01/01/2021,12/31/2021
WAwr_S77322,WAwr_S274073,01/01/2021,12/31/2021
WAwr_S77323,WAwr_S274074,01/01/2021,12/31/2021
WAwr_S77319,WAwr_S273971,01/01/2021,12/31/2021
WAwr_S79408,WAwr_S231295,01/01/2021,12/31/2021
WAwr_S132065,WAwr_S246753,01/01/2021,12/31/2021
WAwr_S87220,WAwr_S230751,01/01/2021,12/31/2021
WAwr_S74491,WAwr_S229457,01/01/2021,12/31/2021
WAwr_S136485,WAwr_S264491,01/01/2021,12/31/2021
WAwr_S131874,WAwr_S246213,01/01/2021,12/31/2021
WAwr_S79481,WAwr_S231352,01/01/2021,12/31/2021
WAwr_S80446,WAwr_S231636,01/01/2021,12/31/2021
WAwr_S87916,WAwr_S233282,01/01/2021,12/31/2021
WAwr_S132192,WAwr_S201346,01/01/2021,12/31/2021
WAwr_S131997,WAwr_S246775,01/01/2021,12/31/2021
WAwr_S131998,WAwr_S246775,01/01/2021,12/31/2021
WAwr_S132251,WAwr_S247071,01/01/2021,12/31/2021
WAwr_S131652,WAwr_S245732,01/01/2021,12/31/2021
WAwr_S87994,WAwr_S233360,01/01/2021,12/31/2021
WAwr_S139574,WAwr_S277873,01/01/2021,12/31/2021
WAwr_S87898,WAwr_S233263,01/01/2021,12/31/2021
WAwr_S140391,WAwr_S287254,01/01/2021,12/31/2021
WAwr_S140392,WAwr_S287254,01/01/2021,12/31/2021
WAwr_S140393,WAwr_S287256,01/01/2021,12/31/2021
WAwr_S140388,WAwr_S287251,01/01/2021,12/31/2021
WAwr_S140396,WAwr_S287258,01/01/2021,12/31/2021
WAwr_S140390,WAwr_S287253,01/01/2021,12/31/2021
WAwr_S87630,WAwr_S232405,01/01/2021,12/31/2021
WAwr_S87698,WAwr_S232473,01/01/2021,12/31/2021
WAwr_S81990,WAwr_S233046,01/01/2021,12/31/2021
WAwr_S139213,WAwr_S275581,01/01/2021,12/31/2021
WAwr_S137735,WAwr_S269468,01/01/2021,12/31/2021
WAwr_S138186,WAwr_S270684,01/01/2021,12/31/2021
WAwr_S87086,WAwr_S231949,01/01/2021,12/31/2021
WAwr_S87152,WAwr_S232006,01/01/2021,12/31/2021
WAwr_S74392,WAwr_S229399,01/01/2021,12/31/2021
WAwr_S80743,WAwr_S233995,01/01/2021,12/31/2021
WAwr_S80755,WAwr_S234005,01/01/2021,12/31/2021
WAwr_S80756,WAwr_S234005,01/01/2021,12/31/2021
WAwr_S131708,WAwr_S245794,01/01/2021,12/31/2021
WAwr_S131777,WAwr_S246058,01/01/2021,12/31/2021
WAwr_S131709,WAwr_S245794,01/01/2021,12/31/2021
WAwr_S131778,WAwr_S246059,01/01/2021,12/31/2021
WAwr_S131779,WAwr_S246059,01/01/2021,12/31/2021
WAwr_S132269,WAwr_S247185,01/01/2021,12/31/2021
WAwr_S135899,WAwr_S260763,01/01/2021,12/31/2021
WAwr_S137325,WAwr_S268024,01/01/2021,12/31/2021
WAwr_S137312,WAwr_S268075,01/01/2021,12/31/2021
WAwr_S73278,WAwr_S164054,01/01/2021,12/31/2021
WAwr_S138414,WAwr_S272736,01/01/2021,12/31/2021
WAwr_S139912,WAwr_S279125,01/01/2021,12/31/2021
WAwr_S80831,WAwr_S234081,01/01/2021,12/31/2021
WAwr_S129132,WAwr_S233809,01/01/2021,12/31/2021
WAwr_S77169,WAwr_S272315,01/01/2021,12/31/2021
WAwr_S131861,WAwr_S246284,01/01/2021,12/31/2021
WAwr_S131862,WAwr_S246285,01/01/2021,12/31/2021
WAwr_S74559,WAwr_S247302,01/01/2021,12/31/2021
WAwr_S121085,WAwr_S229654,01/01/2021,12/31/2021
WAwr_S79138,WAwr_S231140,01/01/2021,12/31/2021
WAwr_S138848,WAwr_S274452,01/01/2021,12/31/2021
WAwr_S137143,WAwr_S267059,01/01/2021,12/31/2021
WAwr_S83041,WAwr_S245903,01/01/2021,12/31/2021
WAwr_S74551,WAwr_S247293,01/01/2021,12/31/2021
WAwr_S135976,WAwr_S261220,01/01/2021,12/31/2021
WAwr_S136462,WAwr_S264306,01/01/2021,12/31/2021
WAwr_S87638,WAwr_S232415,01/01/2021,12/31/2021
WAwr_S139167,WAwr_S275525,01/01/2021,12/31/2021
WAwr_S139168,WAwr_S275525,01/01/2021,12/31/2021
WAwr_S136197,WAwr_S262874,01/01/2021,12/31/2021
WAwr_S76660,WAwr_S268178,01/01/2021,12/31/2021
WAwr_S136256,WAwr_S263271,01/01/2021,12/31/2021
WAwr_S137080,WAwr_S266734,01/01/2021,12/31/2021
WAwr_S137067,WAwr_S266486,01/01/2021,12/31/2021
WAwr_S77379,WAwr_S274538,01/01/2021,12/31/2021
WAwr_S137082,WAwr_S266810,01/01/2021,12/31/2021
WAwr_S88579,WAwr_S245369,01/01/2021,12/31/2021
WAwr_S80748,WAwr_S233998,01/01/2021,12/31/2021
WAwr_S76252,WAwr_S264773,01/01/2021,12/31/2021
WAwr_S87870,WAwr_S233233,01/01/2021,12/31/2021
WAwr_S80311,WAwr_S231552,01/01/2021,12/31/2021
WAwr_S122491,WAwr_S230373,01/01/2021,12/31/2021
WAwr_S122492,WAwr_S230373,01/01/2021,12/31/2021
WAwr_S88683,WAwr_S246206,01/01/2021,12/31/2021
WAwr_S87960,WAwr_S233326,01/01/2021,12/31/2021
WAwr_S138878,WAwr_S274630,01/01/2021,12/31/2021
WAwr_S138891,WAwr_S274639,01/01/2021,12/31/2021
WAwr_S73247,WAwr_S163918,01/01/2021,12/31/2021
WAwr_S73244,WAwr_S163915,01/01/2021,12/31/2021
WAwr_S87961,WAwr_S233327,01/01/2021,12/31/2021
WAwr_S87973,WAwr_S233337,01/01/2021,12/31/2021
WAwr_S71834,WAwr_S226652,01/01/2021,12/31/2021
WAwr_S87770,WAwr_S232542,01/01/2021,12/31/2021
WAwr_S76916,WAwr_S270735,01/01/2021,12/31/2021
WAwr_S136490,WAwr_S264450,01/01/2021,12/31/2021
WAwr_S80329,WAwr_S231563,01/01/2021,12/31/2021
WAwr_S80346,WAwr_S231576,01/01/2021,12/31/2021
WAwr_S82131,WAwr_S233172,01/01/2021,12/31/2021
WAwr_S82132,WAwr_S233172,01/01/2021,12/31/2021
WAwr_S81996,WAwr_S233052,01/01/2021,12/31/2021
WAwr_S82012,WAwr_S233067,01/01/2021,12/31/2021
WAwr_S82013,WAwr_S233068,01/01/2021,12/31/2021
WAwr_S81999,WAwr_S233056,01/01/2021,12/31/2021
WAwr_S82015,WAwr_S233070,01/01/2021,12/31/2021
WAwr_S131867,WAwr_S246290,01/01/2021,12/31/2021
WAwr_S127758,WAwr_S234439,01/01/2021,12/31/2021
WAwr_S77288,WAwr_S273812,01/01/2021,12/31/2021
WAwr_S77290,WAwr_S273814,01/01/2021,12/31/2021
WAwr_S131637,WAwr_S245717,01/01/2021,12/31/2021
WAwr_S77055,WAwr_S271764,01/01/2021,12/31/2021
WAwr_S77056,WAwr_S271764,01/01/2021,12/31/2021
WAwr_S77100,WAwr_S272001,01/01/2021,12/31/2021
WAwr_S77054,WAwr_S271763,01/01/2021,12/31/2021
WAwr_S77051,WAwr_S271801,01/01/2021,12/31/2021
WAwr_S77057,WAwr_S271764,01/01/2021,12/31/2021
WAwr_S136769,WAwr_S265421,01/01/2021,12/31/2021
WAwr_S77101,WAwr_S272002,01/01/2021,12/31/2021
WAwr_S77102,WAwr_S272001,01/01/2021,12/31/2021
WAwr_S77058,WAwr_S271765,01/01/2021,12/31/2021
WAwr_S136772,WAwr_S265424,01/01/2021,12/31/2021
WAwr_S136770,WAwr_S265422,01/01/2021,12/31/2021
WAwr_S77092,WAwr_S271993,01/01/2021,12/31/2021
WAwr_S87396,WAwr_S232191,01/01/2021,12/31/2021
WAwr_S88722,WAwr_S246579,01/01/2021,12/31/2021
WAwr_S88723,WAwr_S246580,01/01/2021,12/31/2021
WAwr_S137435,WAwr_S268383,01/01/2021,12/31/2021
WAwr_S80741,WAwr_S233993,01/01/2021,12/31/2021
WAwr_S80742,WAwr_S233994,01/01/2021,12/31/2021
WAwr_S87043,WAwr_S231918,01/01/2021,12/31/2021
WAwr_S137859,WAwr_S269730,01/01/2021,12/31/2021
WAwr_S137859,WAwr_S269730,01/01/2021,12/31/2021
WAwr_S87411,WAwr_S232204,01/01/2021,12/31/2021
WAwr_S137918,WAwr_S270016,01/01/2021,12/31/2021
WAwr_S137919,WAwr_S270016,01/01/2021,12/31/2021
WAwr_S137911,WAwr_S270009,01/01/2021,12/31/2021
WAwr_S87077,WAwr_S231940,01/01/2021,12/31/2021
WAwr_S87078,WAwr_S231940,01/01/2021,12/31/2021
WAwr_S88664,WAwr_S245891,01/01/2021,12/31/2021
WAwr_S127682,WAwr_S234359,01/01/2021,12/31/2021
WAwr_S140059,WAwr_S280290,01/01/2021,12/31/2021
WAwr_S78977,WAwr_S231004,01/01/2021,12/31/2021
WAwr_S78986,WAwr_S199684,01/01/2021,12/31/2021
WAwr_S77091,WAwr_S271992,01/01/2021,12/31/2021
WAwr_S121287,WAwr_S229675,01/01/2021,12/31/2021
WAwr_S87478,WAwr_S232259,01/01/2021,12/31/2021
WAwr_S127895,WAwr_S234544,01/01/2021,12/31/2021
WAwr_S88191,WAwr_S232721,01/01/2021,12/31/2021
WAwr_S136552,WAwr_S264817,01/01/2021,12/31/2021
WAwr_S77495,WAwr_S275549,01/01/2021,12/31/2021
WAwr_S132257,WAwr_S247079,01/01/2021,12/31/2021
WAwr_S83241,WAwr_S247125,01/01/2021,12/31/2021
WAwr_S88580,WAwr_S245370,01/01/2021,12/31/2021
WAwr_S137276,WAwr_S267916,01/01/2021,12/31/2021
WAwr_S87873,WAwr_S233237,01/01/2021,12/31/2021
WAwr_S79569,WAwr_S231373,01/01/2021,12/31/2021
WAwr_S79561,WAwr_S231368,01/01/2021,12/31/2021
WAwr_S88381,WAwr_S232899,01/01/2021,12/31/2021
WAwr_S127831,WAwr_S234512,01/01/2021,12/31/2021
WAwr_S132183,WAwr_S247023,01/01/2021,12/31/2021
WAwr_S71511,WAwr_S225069,01/01/2021,12/31/2021
WAwr_S71407,WAwr_S229076,01/01/2021,12/31/2021
WAwr_S129173,WAwr_S233852,01/01/2021,12/31/2021
WAwr_S138520,WAwr_S273114,01/01/2021,12/31/2021
WAwr_S138522,WAwr_S273032,01/01/2021,12/31/2021
WAwr_S88531,WAwr_S230604,01/01/2021,12/31/2021
WAwr_S132005,WAwr_S246701,01/01/2021,12/31/2021
WAwr_S132006,WAwr_S246702,01/01/2021,12/31/2021
WAwr_S132007,WAwr_S246703,01/01/2021,12/31/2021
WAwr_S88294,WAwr_S232818,01/01/2021,12/31/2021
WAwr_S88303,WAwr_S232826,01/01/2021,12/31/2021
WAwr_S88295,WAwr_S232819,01/01/2021,12/31/2021
WAwr_S88296,WAwr_S232820,01/01/2021,12/31/2021
WAwr_S79403,WAwr_S231290,01/01/2021,12/31/2021
WAwr_S74396,WAwr_S229404,01/01/2021,12/31/2021
WAwr_S140586,WAwr_S289320,01/01/2021,12/31/2021
WAwr_S127925,WAwr_S234573,01/01/2021,12/31/2021
WAwr_S83176,WAwr_S246909,01/01/2021,12/31/2021
WAwr_S122576,WAwr_S230425,01/01/2021,12/31/2021
WAwr_S77374,WAwr_S274444,01/01/2021,12/31/2021
WAwr_S88284,WAwr_S232812,01/01/2021,12/31/2021
WAwr_S72747,WAwr_S287884,01/01/2021,12/31/2021
WAwr_S140532,WAwr_S289182,01/01/2021,12/31/2021
WAwr_S78752,WAwr_S230637,01/01/2021,12/31/2021
WAwr_S78278,WAwr_S288647,01/01/2021,12/31/2021
WAwr_S73270,WAwr_S164046,01/01/2021,12/31/2021
WAwr_S128799,WAwr_S233494,01/01/2021,12/31/2021
WAwr_S136746,WAwr_S265349,01/01/2021,12/31/2021
WAwr_S136748,WAwr_S265351,01/01/2021,12/31/2021
WAwr_S137316,WAwr_S268015,01/01/2021,12/31/2021
WAwr_S135745,WAwr_S260527,01/01/2021,12/31/2021
WAwr_S77118,WAwr_S272096,01/01/2021,12/31/2021
WAwr_S73232,WAwr_S163905,01/01/2021,12/31/2021
WAwr_S136908,WAwr_S265658,01/01/2021,12/31/2021
WAwr_S76085,WAwr_S262039,01/01/2021,12/31/2021
WAwr_S138465,WAwr_S272808,01/01/2021,12/31/2021
WAwr_S76194,WAwr_S264184,01/01/2021,12/31/2021
WAwr_S76185,WAwr_S264170,01/01/2021,12/31/2021
WAwr_S138507,WAwr_S273102,01/01/2021,12/31/2021
WAwr_S138494,WAwr_S273090,01/01/2021,12/31/2021
WAwr_S138495,WAwr_S273091,01/01/2021,12/31/2021
WAwr_S81908,WAwr_S232972,01/01/2021,12/31/2021
WAwr_S78914,WAwr_S230989,01/01/2021,12/31/2021
WAwr_S128903,WAwr_S233598,01/01/2021,12/31/2021
WAwr_S122257,WAwr_S230216,01/01/2021,12/31/2021
WAwr_S127779,WAwr_S234461,01/01/2021,12/31/2021
WAwr_S68874,WAwr_S226247,01/01/2021,12/31/2021
WAwr_S77512,WAwr_S275672,01/01/2021,12/31/2021
WAwr_S77504,WAwr_S275665,01/01/2021,12/31/2021
WAwr_S82914,WAwr_S245492,01/01/2021,12/31/2021
WAwr_S129174,WAwr_S233853,01/01/2021,12/31/2021
WAwr_S129175,WAwr_S233853,01/01/2021,12/31/2021
WAwr_S139221,WAwr_S275590,01/01/2021,12/31/2021
WAwr_S139222,WAwr_S275591,01/01/2021,12/31/2021
WAwr_S139223,WAwr_S275590,01/01/2021,12/31/2021
WAwr_S139224,WAwr_S275591,01/01/2021,12/31/2021
WAwr_S128929,WAwr_S233621,01/01/2021,12/31/2021
WAwr_S88382,WAwr_S232901,01/01/2021,12/31/2021
WAwr_S88001,WAwr_S233368,01/01/2021,12/31/2021
WAwr_S87134,WAwr_S231991,01/01/2021,12/31/2021
WAwr_S127747,WAwr_S234428,01/01/2021,12/31/2021
WAwr_S140107,WAwr_S280602,01/01/2021,12/31/2021
WAwr_S128972,WAwr_S233663,01/01/2021,12/31/2021
WAwr_S76629,WAwr_S268082,01/01/2021,12/31/2021
WAwr_S76621,WAwr_S267765,01/01/2021,12/31/2021
WAwr_S76623,WAwr_S267766,01/01/2021,12/31/2021
WAwr_S76622,WAwr_S267765,01/01/2021,12/31/2021
WAwr_S135827,WAwr_S260870,01/01/2021,12/31/2021
WAwr_S135842,WAwr_S260885,01/01/2021,12/31/2021
WAwr_S135862,WAwr_S260905,01/01/2021,12/31/2021
WAwr_S135853,WAwr_S260896,01/01/2021,12/31/2021
WAwr_S135854,WAwr_S260897,01/01/2021,12/31/2021
WAwr_S135765,WAwr_S260553,01/01/2021,12/31/2021
WAwr_S135855,WAwr_S260898,01/01/2021,12/31/2021
WAwr_S135861,WAwr_S260904,01/01/2021,12/31/2021
WAwr_S76639,WAwr_S268093,01/01/2021,12/31/2021
WAwr_S76632,WAwr_S268085,01/01/2021,12/31/2021
WAwr_S76630,WAwr_S268083,01/01/2021,12/31/2021
WAwr_S76636,WAwr_S268090,01/01/2021,12/31/2021
WAwr_S139230,WAwr_S275596,01/01/2021,12/31/2021
