SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TX_4270,Unknown,Digitized,,EPSG:4326,,,,,31.543388,-100.173129,,,C1397_61401397201,C1397,,U/S Limit - Diversion Segment,TX,
TX_4271,Unknown,Digitized,,EPSG:4326,,,,,31.544342,-100.170936,,,C1397_61401397101,C1397,,D/S Limit - Diversion Segment,TX,
TX_4272,Unknown,Digitized,,EPSG:4326,,,,,30.356140000000003,-98.935808,,,C1432_61401432303,C1432,,On-channel Reservoir,TX,
TX_4273,Unknown,Digitized,,EPSG:4326,,,,,30.329138,-98.920756,,,C1433_61401433001,C1433,,Diversion Point,TX,
TX_4274,Unknown,Digitized,,EPSG:4326,,,,,30.332002000000006,-98.924395,,,C1432_61401432006,C1432,,Diversion Point,TX,
TX_4275,Unknown,Digitized,,EPSG:4326,,,,,30.332965,-98.926084,,,C1432_61401432005,C1432,,Diversion Point,TX,
TX_4276,Unknown,Digitized,,EPSG:4326,,,,,30.335923,-98.929054,,,C1432_61401432004,C1432,,Diversion Point,TX,
TX_4277,Unknown,Digitized,,EPSG:4326,,,,,30.329138,-98.920756,,,C1433_61401433301,C1433,,On-channel Reservoir,TX,
TX_4278,Unknown,Digitized,,EPSG:4326,,,,,30.28286,-98.888055,,,C1434_61401434001,C1434,,Diversion Point,TX,
TX_4279,Unknown,Digitized,,EPSG:4326,,,,,30.270258,-98.855456,,,C1435_61401435001,C1435,,Diversion Point,TX,
TX_4280,Unknown,Digitized,,EPSG:4326,,,,,30.269994,-98.856878,,,C1435_61401435002,C1435,,Diversion Point,TX,
TX_4281,Unknown,Digitized,,EPSG:4326,,,,,30.268283,-98.854964,,,C1436_61401436001,C1436,,Diversion Point,TX,
TX_4282,Unknown,Digitized,,EPSG:4326,,,,,30.229047,-98.833402,,,C1437_61401437001,C1437,,Diversion Point,TX,
TX_4283,Unknown,Digitized,,EPSG:4326,,,,,30.225546,-98.832499,,,C1437_61401437002,C1437,,Diversion Point,TX,
TX_4284,Unknown,Digitized,,EPSG:4326,,,,,30.223705,-98.821837,,,C1438_61401438201,C1438,,U/S Limit - Diversion Segment,TX,
TX_4285,Unknown,Digitized,,EPSG:4326,,,,,30.225611,-98.817061,,,C1438_61401438101,C1438,,D/S Limit - Diversion Segment,TX,
TX_4286,Unknown,Digitized,,EPSG:4326,,,,,30.236232,-98.776254,,,C1439_61401439002,C1439,,Diversion Point,TX,
TX_4287,Unknown,Digitized,,EPSG:4326,,,,,30.236708,-98.782841,,,C1439_61401439001,C1439,,Diversion Point,TX,
TX_4288,Unknown,Digitized,,EPSG:4326,,,,,30.354135,-98.889089,,,C1440_61401440001,C1440,,Diversion Point,TX,
TX_4289,Unknown,Digitized,,EPSG:4326,,,,,30.354565,-98.887734,,,C1440_61401440302,C1440,,On-channel Reservoir,TX,
TX_4290,Unknown,Digitized,,EPSG:4326,,,,,30.359616,-98.891239,,,C1440_61401440301,C1440,,On-channel Reservoir,TX,
TX_4291,Unknown,Digitized,,EPSG:4326,,,,,30.355335,-98.881782,,,C1440_61401440002,C1440,,Diversion Point,TX,
TX_4292,Unknown,Digitized,,EPSG:4326,,,,,30.36786,-98.85146,,,C1442_61401442002,C1442,,Diversion Point,TX,
TX_4293,Unknown,Digitized,,EPSG:4326,,,,,30.367539,-98.851062,,,C1442_61401442302,C1442,,On-channel Reservoir,TX,
TX_4294,Unknown,Digitized,,EPSG:4326,,,,,30.369662,-98.849529,,,C1442_61401442001,C1442,,Diversion Point,TX,
TX_4295,Unknown,Digitized,,EPSG:4326,,,,,30.369622,-98.849561,,,C1442_61401442301,C1442,,On-channel Reservoir,TX,
TX_4296,Unknown,Digitized,,EPSG:4326,,,,,30.366413,-98.84652,,,C1442_61401442003,C1442,,Diversion Point,TX,
TX_4297,Unknown,Digitized,,EPSG:4326,,,,,30.36646,-98.845917,,,C1442_61401442303,C1442,,On-channel Reservoir,TX,
TX_4298,Unknown,Digitized,,EPSG:4326,,,,,30.34866,-98.876343,,,C1441_61401441001,C1441,,Diversion Point,TX,
TX_4299,Unknown,Digitized,,EPSG:4326,,,,,32.853464,-94.717785,,,C4584_60404584301,C4584,,On-channel Reservoir,TX,
TX_4300,Unknown,Digitized,,EPSG:4326,,,,,32.818596,-94.723252,,,C4585_60404585001,C4585,,Diversion Point,TX,
TX_4301,Unknown,Digitized,,EPSG:4326,,,,,32.799761,-94.713006,,,C4586_60404586001,C4586,,Diversion Point,TX,
TX_4302,Unknown,Digitized,,EPSG:4326,,,,,32.801382000000004,-94.712475,,,C4586_60404586301,C4586,,On-channel Reservoir,TX,
TX_4303,Unknown,Digitized,,EPSG:4326,,,,,32.725621000000004,-94.985468,,,C4601_60404601301,C4601,,On-channel Reservoir,TX,
TX_4304,Unknown,Digitized,,EPSG:4326,,,,,32.897343,-95.129003,,,C4603_60404603301,C4603,,On-channel Reservoir,TX,
TX_4305,Unknown,Digitized,,EPSG:4326,,,,,32.788307,-94.937818,,,C4604_60404604001,C4604,,Diversion Point,TX,
TX_4306,Unknown,Digitized,,EPSG:4326,,,,,32.665612,-94.923356,,,C4605_60404605301,C4605,,On-channel Reservoir,TX,
TX_4307,Unknown,Digitized,,EPSG:4326,,,,,32.664401,-94.923324,,,C4605_60404605302,C4605,,On-channel Reservoir,TX,
TX_4308,Unknown,Digitized,,EPSG:4326,,,,,32.641294,-94.833484,,,C4606_60404606301,C4606,,On-channel Reservoir,TX,
TX_4309,Unknown,Digitized,,EPSG:4326,,,,,32.644182,-94.827521,,,C4607_60404607301,C4607,,On-channel Reservoir,TX,
TX_4310,Unknown,Digitized,,EPSG:4326,,,,,33.079367,-94.794455,,,C4579_60404579302,C4579,,On-channel Reservoir,TX,
TX_4311,Unknown,Digitized,,EPSG:4326,,,,,33.071304,-94.80033,,,C4579_60404579301,C4579,,On-channel Reservoir,TX,
TX_4312,Unknown,Digitized,,EPSG:4326,,,,,33.07713,-94.78498,,,C4579_60404579001,C4579,,Diversion Point,TX,
TX_4313,Unknown,Digitized,,EPSG:4326,,,,,30.922731,-99.814206,,,C1793_61401793003,C1793,,Diversion Point,TX,
TX_4314,Unknown,Digitized,,EPSG:4326,,,,,30.921033,-99.811819,,,C1793_61401793004,C1793,,Diversion Point,TX,
TX_4315,Unknown,Digitized,,EPSG:4326,,,,,30.923833,-99.741967,,,C1806_61401806003,C1806,,Diversion Point,TX,
TX_4316,Unknown,Digitized,,EPSG:4326,,,,,30.88465,-99.58015,,,C1841_61401841302,C1841,,On-channel Reservoir,TX,
TX_4317,Unknown,Digitized,,EPSG:4326,,,,,25.956444,-97.421095,,,C4554_62204554302,C4554,,On-channel Reservoir,TX,
TX_4318,Unknown,Digitized,,EPSG:4326,,,,,25.957365,-97.421448,,,C4554_62204554301,C4554,,On-channel Reservoir,TX,
TX_4319,Unknown,Digitized,,EPSG:4326,,,,,25.973789,-97.471346,,,C4554_62204554901,C4554,,U/S Dam,TX,
TX_4320,Unknown,Digitized,,EPSG:4326,,,,,25.921545,-97.464646,,,C4554_62204554904,C4554,,U/S Dam,TX,
TX_4321,Unknown,Digitized,,EPSG:4326,,,,,27.818664,-97.429688,,,C4504_62204504001,C4504,,Diversion Point,TX,
TX_4322,Unknown,Digitized,,EPSG:4326,,,,,27.818664,-97.429688,,,C4504_62204504501,C4504,,Discharge Point,TX,
TX_4323,Unknown,Digitized,,EPSG:4326,,,,,27.816242,-97.419241,,,C4505_62204505001,C4505,,Diversion Point,TX,
TX_4324,Unknown,Digitized,,EPSG:4326,,,,,27.819757,-97.417801,,,C4505_62204505501,C4505,,Discharge Point,TX,
TX_4325,Unknown,Digitized,,EPSG:4326,,,,,27.795088,-97.780696,,,C4508_62204508101,C4508,,D/S Limit - Diversion Segment,TX,
TX_4326,Unknown,Digitized,,EPSG:4326,,,,,27.794355,-97.790922,,,C4509_62204509201,C4509,,U/S Limit - Diversion Segment,TX,
TX_4327,Unknown,Digitized,,EPSG:4326,,,,,27.796554,-97.774843,,,C4510_62204510001,C4510,,Diversion Point,TX,
TX_4328,Unknown,Digitized,,EPSG:4326,,,,,27.779939,-97.767545,,,C4510_62204510301,C4510,,On-channel Reservoir,TX,
TX_4329,Unknown,Digitized,,EPSG:4326,,,,,29.72479,-99.936352,,,C3051_62103051001,C3051,,Diversion Point,TX,
TX_4330,Unknown,Digitized,,EPSG:4326,,,,,29.744615000000003,-99.939569,,,C3055_62103055002,C3055,,Diversion Point,TX,
TX_4331,Unknown,Digitized,,EPSG:4326,,,,,29.746189,-99.937365,,,C3055_62103055001,C3055,,Diversion Point,TX,
TX_4332,Unknown,Digitized,,EPSG:4326,,,,,29.745459000000004,-99.924468,,,P3935_12103935201,P3935,,U/S Limit - Diversion Segment,TX,
TX_4333,Unknown,Digitized,,EPSG:4326,,,,,29.746141,-99.937204,,,P3935_12103935101,P3935,,D/S Limit - Diversion Segment,TX,
TX_4334,Unknown,Digitized,,EPSG:4326,,,,,29.745926,-99.932434,,,P3935_12103935304,P3935,,On-channel Reservoir,TX,
TX_4335,Unknown,Digitized,,EPSG:4326,,,,,29.746499,-99.928593,,,P3935_12103935303,P3935,,On-channel Reservoir,TX,
TX_4336,Unknown,Digitized,,EPSG:4326,,,,,29.746256,-99.92697,,,P3935_12103935302,P3935,,On-channel Reservoir,TX,
TX_4337,Unknown,Digitized,,EPSG:4326,,,,,29.745487,-99.924343,,,P3935_12103935301,P3935,,On-channel Reservoir,TX,
TX_4338,Unknown,Digitized,,EPSG:4326,,,,,29.737978,-99.948004,,,P4114_12104114301,P4114,,On-channel Reservoir,TX,
TX_4339,Unknown,Digitized,,EPSG:4326,,,,,29.76819,-100.030486,,,P3717_12103717001,P3717,,Diversion Point,TX,
TX_4340,Unknown,Digitized,,EPSG:4326,,,,,29.762666,-99.992163,,,C3028_62103028001,C3028,,Diversion Point,TX,
TX_4341,Unknown,Digitized,,EPSG:4326,,,,,29.760178000000003,-99.993943,,,C3028_62103028002,C3028,,Diversion Point,TX,
TX_4342,Unknown,Digitized,,EPSG:4326,,,,,29.770199,-99.988256,,,C3027_62103027301,C3027,,On-channel Reservoir,TX,
TX_4343,Unknown,Digitized,,EPSG:4326,,,,,29.77294,-99.982906,,,C3026_62103026001,C3026,,Diversion Point,TX,
TX_4344,Unknown,Digitized,,EPSG:4326,,,,,29.775047,-99.978726,,,C3025_62103025001,C3025,,Diversion Point,TX,
TX_4345,Unknown,Digitized,,EPSG:4326,,,,,29.775481,-99.97353,,,C3025_62103025002,C3025,,Diversion Point,TX,
TX_4346,Unknown,Digitized,,EPSG:4326,,,,,29.77781,-99.968806,,,C3025_62103025003,C3025,,Diversion Point,TX,
TX_4347,Unknown,Digitized,,EPSG:4326,,,,,29.812534000000007,-100.017276,,,C3022_62103022001,C3022,,Diversion Point,TX,
TX_4348,Unknown,Digitized,,EPSG:4326,,,,,31.955603000000004,-99.069631,,,C1690_61401690001,C1690,,Diversion Point,TX,
TX_4349,Unknown,Digitized,,EPSG:4326,,,,,31.950586,-99.065734,,,C1690_61401690002,C1690,,Diversion Point,TX,
TX_4350,Unknown,Digitized,,EPSG:4326,,,,,31.946118,-99.067044,,,C1690_61401690003,C1690,,Diversion Point,TX,
TX_4351,Unknown,Digitized,,EPSG:4326,,,,,31.642207,-98.698249,,,C1755_61401755301,C1755,,On-channel Reservoir,TX,
TX_4352,Unknown,Digitized,,EPSG:4326,,,,,31.641667,-98.698474,,,C1755_61401755001,C1755,,Diversion Point,TX,
TX_4353,Unknown,Digitized,,EPSG:4326,,,,,31.518711,-98.781946,,,C1745_61401745003,C1745,,Diversion Point,TX,
TX_4354,Unknown,Digitized,,EPSG:4326,,,,,31.518828000000006,-98.781596,,,C1745_61401745302,C1745,,On-channel Reservoir,TX,
TX_4355,Unknown,Digitized,,EPSG:4326,,,,,31.516079,-98.780417,,,C1745_61401745004,C1745,,Diversion Point,TX,
TX_4356,Unknown,Digitized,,EPSG:4326,,,,,31.516286,-98.780275,,,C1745_61401745303,C1745,,On-channel Reservoir,TX,
TX_4357,Unknown,Digitized,,EPSG:4326,,,,,31.50304,-98.794095,,,C1745_61401745002,C1745,,Diversion Point,TX,
TX_4358,Unknown,Digitized,,EPSG:4326,,,,,31.503918,-98.793975,,,C1745_61401745301,C1745,,On-channel Reservoir,TX,
TX_4359,Unknown,Digitized,,EPSG:4326,,,,,31.772879,-99.482223,,,C2495_61402495001,C2495,,Diversion Point,TX,
TX_4360,Unknown,Digitized,,EPSG:4326,,,,,31.776498,-99.48533,,,C2495_61402495301,C2495,,On-channel Reservoir,TX,
TX_4361,Unknown,Digitized,,EPSG:4326,,,,,31.776498,-99.48533,,,C2495_61402495002,C2495,,Diversion Point,TX,
TX_4362,Unknown,Digitized,,EPSG:4326,,,,,31.443842,-99.345818,,,C2493_61402493006,C2493,,Diversion Point,TX,
TX_4363,Unknown,Digitized,,EPSG:4326,,,,,31.440021,-99.348702,,,C2493_61402493005,C2493,,Diversion Point,TX,
TX_4364,Unknown,Digitized,,EPSG:4326,,,,,31.436722,-99.351363,,,C2493_61402493004,C2493,,Diversion Point,TX,
TX_4365,Unknown,Digitized,,EPSG:4326,,,,,31.434931,-99.35289,,,C2493_61402493003,C2493,,Diversion Point,TX,
TX_4366,Unknown,Digitized,,EPSG:4326,,,,,31.433534,-99.353893,,,C2493_61402493002,C2493,,Diversion Point,TX,
TX_4367,Unknown,Digitized,,EPSG:4326,,,,,31.432192,-99.354798,,,C2493_61402493001,C2493,,Diversion Point,TX,
TX_4368,Unknown,Digitized,,EPSG:4326,,,,,31.552553000000003,-99.306536,,,C2500_61402500002,C2500,,Diversion Point,TX,
TX_4369,Unknown,Digitized,,EPSG:4326,,,,,31.551503000000004,-99.306173,,,C2500_61402500301,C2500,,On-channel Reservoir,TX,
TX_4370,Unknown,Digitized,,EPSG:4326,,,,,31.546925,-99.311618,,,C2500_61402500001,C2500,,Diversion Point,TX,
TX_4371,Unknown,Digitized,,EPSG:4326,,,,,31.543134,-99.301485,,,C2501_61402501001,C2501,,Diversion Point,TX,
TX_4372,Unknown,Digitized,,EPSG:4326,,,,,31.543028000000003,-99.303145,,,C2501_61402501301,C2501,,On-channel Reservoir,TX,
TX_4373,Unknown,Digitized,,EPSG:4326,,,,,31.543877,-99.303031,,,C2501_61402501002,C2501,,Diversion Point,TX,
TX_4374,Unknown,Digitized,,EPSG:4326,,,,,31.535126,-99.296379,,,C2502_61402502001,C2502,,Diversion Point,TX,
TX_4375,Unknown,Digitized,,EPSG:4326,,,,,31.536853000000004,-99.287759,,,C2503_61402503002,C2503,,Diversion Point,TX,
TX_4376,Unknown,Digitized,,EPSG:4326,,,,,32.124003,-99.245735,,,C1667_61401667001,C1667,,Diversion Point,TX,
TX_4377,Unknown,Digitized,,EPSG:4326,,,,,32.122193,-99.244996,,,C1667_61401667301,C1667,,On-channel Reservoir,TX,
TX_4378,Unknown,Digitized,,EPSG:4326,,,,,32.206708,-99.238348,,,C1672_61401672301,C1672,,On-channel Reservoir,TX,
TX_4379,Unknown,Digitized,,EPSG:4326,,,,,32.198961,-99.233951,,,C1673_61401673001,C1673,,Diversion Point,TX,
TX_4380,Unknown,Digitized,,EPSG:4326,,,,,32.195839,-99.243311,,,C1674_61401674001,C1674,,Diversion Point,TX,
TX_4381,Unknown,Digitized,,EPSG:4326,,,,,31.541349,-98.750707,,,C1746_61401746304,C1746,,On-channel Reservoir,TX,
TX_4382,Unknown,Digitized,,EPSG:4326,,,,,31.541521000000003,-98.75111,,,C1746_61401746005,C1746,,Diversion Point,TX,
TX_4383,Unknown,Digitized,,EPSG:4326,,,,,31.531895,-98.748978,,,C1746_61401746305,C1746,,On-channel Reservoir,TX,
TX_4384,Unknown,Digitized,,EPSG:4326,,,,,31.53232,-98.748814,,,C1746_61401746006,C1746,,Diversion Point,TX,
TX_4385,Unknown,Digitized,,EPSG:4326,,,,,31.519869,-98.747135,,,C1746_61401746306,C1746,,On-channel Reservoir,TX,
TX_4386,Unknown,Digitized,,EPSG:4326,,,,,31.522272,-98.751251,,,C1746_61401746001,C1746,,Diversion Point,TX,
TX_4387,Unknown,Digitized,,EPSG:4326,,,,,31.634407,-98.768913,,,C1748_61401748001,C1748,,Diversion Point,TX,
TX_4388,Unknown,Digitized,,EPSG:4326,,,,,31.628554,-98.770591,,,C1748_61401748301,C1748,,On-channel Reservoir,TX,
TX_4389,Unknown,Digitized,,EPSG:4326,,,,,31.592817,-98.766766,,,C1749_61401749001,C1749,,Diversion Point,TX,
TX_4390,Unknown,Digitized,,EPSG:4326,,,,,31.589173,-98.76474,,,C1749_61401749301,C1749,,On-channel Reservoir,TX,
TX_4391,Unknown,Digitized,,EPSG:4326,,,,,31.578617,-98.759142,,,C1750_61401750001,C1750,,Diversion Point,TX,
TX_4392,Unknown,Digitized,,EPSG:4326,,,,,31.578084000000004,-98.759939,,,C1750_61401750301,C1750,,On-channel Reservoir,TX,
TX_4393,Unknown,Digitized,,EPSG:4326,,,,,31.662093,-98.640476,,,C1751_61401751001,C1751,,Diversion Point,TX,
TX_4394,Unknown,Digitized,,EPSG:4326,,,,,31.820192,-99.442105,,,P3202_11403202301,P3202,,On-channel Reservoir,TX,
TX_4395,Unknown,Digitized,,EPSG:4326,,,,,31.75542,-99.708104,,,P3512_11403512001,P3512,,Diversion Point,TX,
TX_4396,Unknown,Digitized,,EPSG:4326,,,,,31.754661,-99.707074,,,P3512_11403512301,P3512,,On-channel Reservoir,TX,
TX_4397,Unknown,Digitized,,EPSG:4326,,,,,31.424488,-99.347522,,,P3956_11403956003,P3956,,Diversion Point,TX,
TX_4398,Unknown,Digitized,,EPSG:4326,,,,,30.045056,-97.087953,,,C5415_61405415301,C5415,,On-channel Reservoir,TX,
TX_4399,Unknown,Digitized,,EPSG:4326,,,,,30.138990000000003,-96.939591,,,C5419_61405419001,C5419,,Diversion Point,TX,
TX_4400,Unknown,Digitized,,EPSG:4326,,,,,30.15659,-96.845661,,,C5430_61405430001,C5430,,Diversion Point,TX,
TX_4401,Unknown,Digitized,,EPSG:4326,,,,,30.158653,-96.844316,,,C5430_61405430301,C5430,,On-channel Reservoir,TX,
TX_4402,Unknown,Digitized,,EPSG:4326,,,,,30.149083,-96.814608,,,C5431_61405431001,C5431,,Diversion Point,TX,
TX_4403,Unknown,Digitized,,EPSG:4326,,,,,30.145412,-96.813082,,,C5431_61405431301,C5431,,On-channel Reservoir,TX,
TX_4404,Unknown,Digitized,,EPSG:4326,,,,,29.891835,-96.819687,,,C5428_61405428001,C5428,,Diversion Point,TX,
TX_4405,Unknown,Digitized,,EPSG:4326,,,,,29.891835,-96.819687,,,C5426_61405426001,C5426,,Diversion Point,TX,
TX_4406,Unknown,Digitized,,EPSG:4326,,,,,30.027749,-96.910226,,,C5422_61405422001,C5422,,Diversion Point,TX,
TX_4407,Unknown,Digitized,,EPSG:4326,,,,,30.038016,-96.901696,,,C5421_61405421101,C5421,,D/S Limit - Diversion Segment,TX,
TX_4408,Unknown,Digitized,,EPSG:4326,,,,,30.041574,-96.892941,,,C5421_61405421201,C5421,,U/S Limit - Diversion Segment,TX,
TX_4409,Unknown,Digitized,,EPSG:4326,,,,,30.081724,-96.853868,,,C5420_61405420001,C5420,,Diversion Point,TX,
TX_4410,Unknown,Digitized,,EPSG:4326,,,,,30.080672,-96.855232,,,C5420_61405420301,C5420,,On-channel Reservoir,TX,
TX_4411,Unknown,Digitized,,EPSG:4326,,,,,29.936173,-97.144742,,,C5410_61405410301,C5410,,On-channel Reservoir,TX,
TX_4412,Unknown,Digitized,,EPSG:4326,,,,,30.102259000000004,-98.090159,,,C5391_61405391003,C5391,,Diversion Point,TX,
TX_4413,Unknown,Digitized,,EPSG:4326,,,,,30.104146000000004,-98.088302,,,C5391_61405391001,C5391,,Diversion Point,TX,
TX_4414,Unknown,Digitized,,EPSG:4326,,,,,30.107108,-98.087555,,,C5391_61405391002,C5391,,Diversion Point,TX,
TX_4415,Unknown,Digitized,,EPSG:4326,,,,,30.102259000000004,-98.090159,,,C5391_61405391301,C5391,,On-channel Reservoir,TX,
TX_4416,Unknown,Digitized,,EPSG:4326,,,,,30.18158,-98.159658,,,C5387_61405387004,C5387,,Diversion Point,TX,
TX_4417,Unknown,Digitized,,EPSG:4326,,,,,30.18158,-98.159658,,,C5387_61405387304,C5387,,On-channel Reservoir,TX,
TX_4418,Unknown,Digitized,,EPSG:4326,,,,,30.180702,-98.161462,,,C5387_61405387003,C5387,,Diversion Point,TX,
TX_4419,Unknown,Digitized,,EPSG:4326,,,,,30.180702,-98.161462,,,C5387_61405387303,C5387,,On-channel Reservoir,TX,
TX_4420,Unknown,Digitized,,EPSG:4326,,,,,30.180004,-98.166348,,,C5387_61405387002,C5387,,Diversion Point,TX,
TX_4421,Unknown,Digitized,,EPSG:4326,,,,,30.180004,-98.166348,,,C5387_61405387302,C5387,,On-channel Reservoir,TX,
TX_4422,Unknown,Digitized,,EPSG:4326,,,,,30.179889000000006,-98.172826,,,C5387_61405387001,C5387,,Diversion Point,TX,
TX_4423,Unknown,Digitized,,EPSG:4326,,,,,30.179889000000006,-98.172826,,,C5387_61405387301,C5387,,On-channel Reservoir,TX,
TX_4424,Unknown,Digitized,,EPSG:4326,,,,,30.184415,-98.151411,,,C5388_61405388001,C5388,,Diversion Point,TX,
TX_4425,Unknown,Digitized,,EPSG:4326,,,,,34.029018,-98.25112,,,C5137_60205137001,C5137,,Diversion Point,TX,
TX_4426,Unknown,Digitized,,EPSG:4326,,,,,34.028936,-98.252224,,,C5137_60205137301,C5137,,On-channel Reservoir,TX,
TX_4427,Unknown,Digitized,,EPSG:4326,,,,,34.067745,-98.243674,,,C5139_60205139001,C5139,,Diversion Point,TX,
TX_4428,Unknown,Digitized,,EPSG:4326,,,,,34.070338,-98.23996,,,C5139_60205139002,C5139,,Diversion Point,TX,
TX_4429,Unknown,Digitized,,EPSG:4326,,,,,34.069625,-98.234819,,,C5139_60205139003,C5139,,Diversion Point,TX,
TX_4430,Unknown,Digitized,,EPSG:4326,,,,,34.075811,-98.196706,,,C5141_60205141301,C5141,,On-channel Reservoir,TX,
TX_4431,Unknown,Digitized,,EPSG:4326,,,,,34.038272,-98.166167,,,C5142_60205142303,C5142,,On-channel Reservoir,TX,
TX_4432,Unknown,Digitized,,EPSG:4326,,,,,34.040939,-98.168057,,,C5142_60205142003,C5142,,Diversion Point,TX,
TX_4433,Unknown,Digitized,,EPSG:4326,,,,,34.039998,-98.172199,,,C5142_60205142002,C5142,,Diversion Point,TX,
TX_4434,Unknown,Digitized,,EPSG:4326,,,,,34.037449,-98.172339,,,C5142_60205142302,C5142,,On-channel Reservoir,TX,
TX_4435,Unknown,Digitized,,EPSG:4326,,,,,34.030488,-98.18202,,,C5142_60205142001,C5142,,Diversion Point,TX,
TX_4436,Unknown,Digitized,,EPSG:4326,,,,,34.030646000000004,-98.179957,,,C5142_60205142301,C5142,,On-channel Reservoir,TX,
TX_4437,Unknown,Digitized,,EPSG:4326,,,,,33.663331,-98.778635,,,C5144_60205144005,C5144,,Diversion Point,TX,
TX_4438,Unknown,Digitized,,EPSG:4326,,,,,33.663331,-98.778635,,,C5144_60205144301,C5144,,On-channel Reservoir,TX,
TX_4439,Unknown,Digitized,,EPSG:4326,,,,,31.7397,-99.988678,,,C1083_61401083001,C1083,,Diversion Point,TX,
TX_4440,Unknown,Digitized,,EPSG:4326,,,,,31.737919,-99.988324,,,C1083_61401083301,C1083,,On-channel Reservoir,TX,
TX_4441,Unknown,Digitized,,EPSG:4326,,,,,31.732675,-99.987817,,,C1084_61401084001,C1084,,Diversion Point,TX,
TX_4442,Unknown,Digitized,,EPSG:4326,,,,,31.73196,-99.984194,,,C1085_61401085001,C1085,,Diversion Point,TX,
TX_4443,Unknown,Digitized,,EPSG:4326,,,,,31.718759,-100.005374,,,C1082_61401082001,C1082,,Diversion Point,TX,
TX_4444,Unknown,Digitized,,EPSG:4326,,,,,31.720838,-100.004493,,,C1082_61401082002,C1082,,Diversion Point,TX,
TX_4445,Unknown,Digitized,,EPSG:4326,,,,,31.727574,-100.000573,,,C1082_61401082003,C1082,,Diversion Point,TX,
TX_4446,Unknown,Digitized,,EPSG:4326,,,,,31.715169,-100.024908,,,C1080_61401080001,C1080,,Diversion Point,TX,
TX_4447,Unknown,Digitized,,EPSG:4326,,,,,31.757046000000006,-100.157629,,,C1038_61401038001,C1038,,Diversion Point,TX,
TX_4448,Unknown,Digitized,,EPSG:4326,,,,,31.807374,-100.221085,,,C1028_61401028001,C1028,,Diversion Point,TX,
TX_4449,Unknown,Digitized,,EPSG:4326,,,,,31.80385,-100.213455,,,C1029_61401029301,C1029,,On-channel Reservoir,TX,
TX_4450,Unknown,Digitized,,EPSG:4326,,,,,31.802572,-100.208977,,,C1029_61401029201,C1029,,U/S Limit - Diversion Segment,TX,
TX_4451,Unknown,Digitized,,EPSG:4326,,,,,31.87085,-100.178798,,,C1032_61401032001,C1032,,Diversion Point,TX,
TX_4452,Unknown,Digitized,,EPSG:4326,,,,,31.867944,-100.177997,,,C1032_61401032301,C1032,,On-channel Reservoir,TX,
TX_4453,Unknown,Digitized,,EPSG:4326,,,,,31.717321,-100.032843,,,C1050_61401050001,C1050,,Diversion Point,TX,
TX_4454,Unknown,Digitized,,EPSG:4326,,,,,31.719248,-100.034821,,,C1049_61401049001,C1049,,Diversion Point,TX,
TX_4455,Unknown,Digitized,,EPSG:4326,,,,,31.722826,-100.040667,,,C1048_61401048001,C1048,,Diversion Point,TX,
TX_4456,Unknown,Digitized,,EPSG:4326,,,,,31.719875,-100.035,,,C1048_61401048003,C1048,,Diversion Point,TX,
TX_4457,Unknown,Digitized,,EPSG:4326,,,,,31.721185,-100.037267,,,C1048_61401048002,C1048,,Diversion Point,TX,
TX_4458,Unknown,Digitized,,EPSG:4326,,,,,31.725151,-100.048248,,,C1047_61401047001,C1047,,Diversion Point,TX,
TX_4459,Unknown,Digitized,,EPSG:4326,,,,,31.727458,-100.058756,,,C1046_61401046001,C1046,,Diversion Point,TX,
TX_4460,Unknown,Digitized,,EPSG:4326,,,,,31.72575,-100.054834,,,C1046_61401046002,C1046,,Diversion Point,TX,
TX_4461,Unknown,Digitized,,EPSG:4326,,,,,31.724199,-100.053742,,,C1046_61401046301,C1046,,On-channel Reservoir,TX,
TX_4462,Unknown,Digitized,,EPSG:4326,,,,,31.717793,-100.098914,,,C1043_61401043002,C1043,,Diversion Point,TX,
TX_4463,Unknown,Digitized,,EPSG:4326,,,,,31.722001,-100.087862,,,C1043_61401043001,C1043,,Diversion Point,TX,
TX_4464,Unknown,Digitized,,EPSG:4326,,,,,31.722001,-100.087862,,,C1042_61401042001,C1042,,Diversion Point,TX,
TX_4465,Unknown,Digitized,,EPSG:4326,,,,,33.093847,-94.779133,,,C4577_60404577304,C4577,,On-channel Reservoir,TX,
TX_4466,Unknown,Digitized,,EPSG:4326,,,,,33.093868,-94.780972,,,C4577_60404577006,C4577,,Diversion Point,TX,
TX_4467,Unknown,Digitized,,EPSG:4326,,,,,33.093868,-94.780972,,,C4577_60404577305,C4577,,On-channel Reservoir,TX,
TX_4468,Unknown,Digitized,,EPSG:4326,,,,,32.576482,-94.368922,,,P4254_10404254001,P4254,,Diversion Point,TX,
TX_4469,Unknown,Digitized,,EPSG:4326,,,,,33.18187,-94.97755,,,C4570_60404570001,C4570,,Diversion Point,TX,
