SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXwr_S4050,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.590462,-99.585676,,,POD,Unspecified,61401621202,,U/S Limit - Diversion Segment,TX,
TXwr_S4051,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.709841,-101.938962,,,POD,Unspecified,11403122603,,Off-channel Diversion Point,TX,
TXwr_S4052,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.346271999999995,-98.641017,,,POD,Unspecified,61402563002,,Diversion Point,TX,
TXwr_S4053,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.362544,-97.989339,,,POD,Unspecified,11404025301,,On-channel Reservoir,TX,
TXwr_S4054,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.356690000000004,-97.969976,,,POD,Unspecified,11404025302,,On-channel Reservoir,TX,
TXwr_S4055,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.357915999999996,-97.966994,,,POD,Unspecified,11404025303,,On-channel Reservoir,TX,
TXwr_S4056,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.352528000000003,-97.98617,,,POD,Unspecified,11404169301,,On-channel Reservoir,TX,
TXwr_S4057,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.348984,-97.985597,,,POD,Unspecified,11404169302,,On-channel Reservoir,TX,
TXwr_S4058,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.355171000000002,-97.983047,,,POD,Unspecified,11404169003,,Diversion Point,TX,
TXwr_S4059,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.531304,-97.916585,,,POD,Unspecified,11405042301,,On-channel Reservoir,TX,
TXwr_S4060,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.537063,-98.368502,,,POD,Unspecified,11403883301,,On-channel Reservoir,TX,
TXwr_S4061,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.537535,-98.367026,,,POD,Unspecified,11403883302,,On-channel Reservoir,TX,
TXwr_S4062,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.537971999999996,-98.366683,,,POD,Unspecified,11403883303,,On-channel Reservoir,TX,
TXwr_S4063,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.538876000000002,-98.36790699999999,,,POD,Unspecified,11403883304,,On-channel Reservoir,TX,
TXwr_S4064,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.402894,-99.867236,,,POD,Unspecified,61401548201,,U/S Limit - Diversion Segment,TX,
TXwr_S4065,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.398160999999998,-99.862515,,,POD,Unspecified,61401549002,,Diversion Point,TX,
TXwr_S4066,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.399976000000002,-99.869388,,,POD,Unspecified,61401549001,,Diversion Point,TX,
TXwr_S4067,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.404937,-99.847636,,,POD,Unspecified,61401550001,,Diversion Point,TX,
TXwr_S4068,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.409254999999998,-99.83741500000001,,,POD,Unspecified,61401551001,,Diversion Point,TX,
TXwr_S4069,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.185318,-97.348354,,,POD,Unspecified,60802357004,,Diversion Point,TX,
TXwr_S4070,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.185318,-97.348354,,,POD,Unspecified,60802357302,,On-channel Reservoir,TX,
TXwr_S4071,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.131875,-97.394153,,,POD,Unspecified,60802359001,,Diversion Point,TX,
TXwr_S4072,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.137109,-97.394317,,,POD,Unspecified,60802359002,,Diversion Point,TX,
TXwr_S4073,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.13653,-97.394015,,,POD,Unspecified,60802359301,,On-channel Reservoir,TX,
TXwr_S4074,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.058559,-97.186717,,,POD,Unspecified,60802361301,,On-channel Reservoir,TX,
TXwr_S4075,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.082608,-95.023041,,,POD,Unspecified,60903911401,,Off-channel Reservoir,TX,
TXwr_S4076,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.894102,-94.944839,,,POD,Unspecified,60903925401,,Off-channel Reservoir,TX,
TXwr_S4077,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.993788000000002,-95.004301,,,POD,Unspecified,60903918402,,Off-channel Reservoir,TX,
TXwr_S4078,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.997026,-95.007623,,,POD,Unspecified,60903918401,,Off-channel Reservoir,TX,
TXwr_S4079,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.990738,-95.00001,,,POD,Unspecified,60903918501,,Discharge Point,TX,
TXwr_S4080,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.027765000000002,-95.056185,,,POD,Unspecified,60903913402,,Off-channel Reservoir,TX,
TXwr_S4081,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.032071000000002,-95.056989,,,POD,Unspecified,60903913401,,Off-channel Reservoir,TX,
TXwr_S4082,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.98418,-94.995377,,,POD,Unspecified,60903919401,,Off-channel Reservoir,TX,
TXwr_S4083,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.118969,-95.016293,,,POD,Unspecified,60903909401,,Off-channel Reservoir,TX,
TXwr_S4084,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.030896000000002,-95.04870600000001,,,POD,Unspecified,60903914401,,Off-channel Reservoir,TX,
TXwr_S4085,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.955533000000003,-95.033953,,,POD,Unspecified,60903921401,,Off-channel Reservoir,TX,
TXwr_S4086,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.884851,-94.955754,,,POD,Unspecified,60903924401,,Off-channel Reservoir,TX,
TXwr_S4087,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.890521000000003,-94.98877900000001,,,POD,Unspecified,60903923401,,Off-channel Reservoir,TX,
TXwr_S4088,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.969580999999998,-94.985068,,,POD,Unspecified,60903920001,,Diversion Point,TX,
TXwr_S4089,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.996038000000002,-95.016972,,,POD,Unspecified,60903917301,,On-channel Reservoir,TX,
TXwr_S4090,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.002432000000002,-95.046539,,,POD,Unspecified,60903915001,,Diversion Point,TX,
TXwr_S4091,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.072803999999998,-95.031199,,,POD,Unspecified,60903912001,,Diversion Point,TX,
TXwr_S4092,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.083202000000004,-95.02453,,,POD,Unspecified,60903911001,,Diversion Point,TX,
TXwr_S4093,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.084212,-94.999949,,,POD,Unspecified,60903910001,,Diversion Point,TX,
TXwr_S4094,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.084212,-94.999949,,,POD,Unspecified,60903910301,,On-channel Reservoir,TX,
TXwr_S4095,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.894237,-94.940628,,,POD,Unspecified,60903925001,,Diversion Point,TX,
TXwr_S4096,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.986296999999997,-94.997815,,,POD,Unspecified,60903918101,,D/S Limit - Diversion Segment,TX,
TXwr_S4097,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.993534999999998,-95.007953,,,POD,Unspecified,60903918001,,Diversion Point,TX,
TXwr_S4098,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.994121000000003,-95.011342,,,POD,Unspecified,60903918201,,U/S Limit - Diversion Segment,TX,
TXwr_S4099,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.034356,-95.054203,,,POD,Unspecified,60903913001,,Diversion Point,TX,
TXwr_S4100,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.949282,-94.141063,,,POD,Unspecified,60604413001,,Diversion Point,TX,
TXwr_S4101,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.942059999999998,-94.11908100000001,,,POD,Unspecified,60604412001,,Diversion Point,TX,
TXwr_S4102,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.386576,-95.152142,,,POD,Unspecified,60603306301,,On-channel Reservoir,TX,
TXwr_S4103,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.311989,-94.824484,,,POD,Unspecified,60604382301,,On-channel Reservoir,TX,
TXwr_S4104,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.310369,-94.823268,,,POD,Unspecified,60604382302,,On-channel Reservoir,TX,
TXwr_S4105,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.305818,-94.82203100000001,,,POD,Unspecified,60604382001,,Diversion Point,TX,
TXwr_S4106,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.375624,-94.72489300000001,,,POD,Unspecified,60604394302,,On-channel Reservoir,TX,
TXwr_S4107,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.358619,-94.725431,,,POD,Unspecified,60604394301,,On-channel Reservoir,TX,
TXwr_S4108,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.713614,-94.041735,,,POD,Unspecified,60604414301,,On-channel Reservoir,TX,
TXwr_S4109,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.078062,-94.0794,,,POD,Unspecified,60604436002,,Diversion Point,TX,
TXwr_S4110,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.63522,-94.74844,,,POD,Unspecified,10605134501,,Discharge Point,TX,
TXwr_S4111,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.28344,-95.33258000000001,,,POD,Unspecified,10813356301,,On-channel Reservoir,TX,
TXwr_S4112,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.28344,-95.33258000000001,,,POD,Unspecified,10813356001,,Diversion Point,TX,
TXwr_S4113,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.229646000000002,-97.891908,,,POD,Unspecified,62204520201,,U/S Limit - Diversion Segment,TX,
TXwr_S4114,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.265658000000002,-97.90355699999999,,,POD,Unspecified,62204520101,,D/S Limit - Diversion Segment,TX,
TXwr_S4115,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.250791999999997,-97.87727199999999,,,POD,Unspecified,62204520401,,Off-channel Reservoir,TX,
TXwr_S4116,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.265658000000002,-97.90355699999999,,,POD,Unspecified,62204521201,,U/S Limit - Diversion Segment,TX,
TXwr_S4117,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.314863,-97.90570699999999,,,POD,Unspecified,62204521101,,D/S Limit - Diversion Segment,TX,
TXwr_S4118,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.315051,-97.905549,,,POD,Unspecified,62204522201,,U/S Limit - Diversion Segment,TX,
TXwr_S4119,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.318865000000002,-97.893761,,,POD,Unspecified,62204522101,,D/S Limit - Diversion Segment,TX,
TXwr_S4120,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.318903000000002,-97.89343199999999,,,POD,Unspecified,62204525201,,U/S Limit - Diversion Segment,TX,
TXwr_S4121,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.310456,-97.854922,,,POD,Unspecified,62204525101,,D/S Limit - Diversion Segment,TX,
TXwr_S4122,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.207426,-97.80306800000001,,,POD,Unspecified,62204526401,,Off-channel Reservoir,TX,
TXwr_S4123,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.198037,-97.795899,,,POD,Unspecified,62204526601,,Off-channel Diversion Point,TX,
TXwr_S4124,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.290848999999998,-97.799086,,,POD,Unspecified,62204526002,,Diversion Point,TX,
TXwr_S4125,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.303828999999997,-97.79803199999999,,,POD,Unspecified,62204526001,,Diversion Point,TX,
TXwr_S4126,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.728768,-99.547578,,,POD,Unspecified,62103178001,,Diversion Point,TX,
TXwr_S4127,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.700160999999998,-99.55268199999999,,,POD,Unspecified,62103179201,,U/S Limit - Diversion Segment,TX,
TXwr_S4128,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.690306,-99.54995,,,POD,Unspecified,62103179001,,Diversion Point,TX,
TXwr_S4129,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.719353,-99.621813,,,POD,Unspecified,62103180001,,Diversion Point,TX,
TXwr_S4130,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.719353,-99.621813,,,POD,Unspecified,62103180301,,On-channel Reservoir,TX,
TXwr_S4131,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.650322999999997,-99.334149,,,POD,Unspecified,62103184301,,On-channel Reservoir,TX,
TXwr_S4132,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.654263,-99.33091800000001,,,POD,Unspecified,62103184302,,On-channel Reservoir,TX,
TXwr_S4133,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.661555,-99.329171,,,POD,Unspecified,62103184303,,On-channel Reservoir,TX,
TXwr_S4134,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.662864000000003,-99.330102,,,POD,Unspecified,62103184004,,Diversion Point,TX,
TXwr_S4135,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.654233,-99.31445699999999,,,POD,Unspecified,62103184003,,Diversion Point,TX,
TXwr_S4136,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.708779999999997,-99.32486999999999,,,POD,Unspecified,62103185301,,On-channel Reservoir,TX,
TXwr_S4137,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.822607,-98.644253,,,POD,Unspecified,60205134101,,D/S Limit - Diversion Segment,TX,
TXwr_S4138,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.929293,-98.439595,,,POD,Unspecified,60205135002,,Diversion Point,TX,
TXwr_S4139,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.942776,-98.43190899999999,,,POD,Unspecified,60205135003,,Diversion Point,TX,
TXwr_S4140,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.947003,-98.42065799999999,,,POD,Unspecified,60205135001,,Diversion Point,TX,
TXwr_S4141,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.993134000000005,-98.399487,,,POD,Unspecified,60205136002,,Diversion Point,TX,
TXwr_S4142,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.983606,-98.40805999999999,,,POD,Unspecified,60205136001,,Diversion Point,TX,
TXwr_S4143,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.029007,-98.25699200000001,,,POD,Unspecified,60205137002,,Diversion Point,TX,
TXwr_S4144,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.028327000000004,-98.255342,,,POD,Unspecified,60205137302,,On-channel Reservoir,TX,
TXwr_S4145,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.721956,-100.509638,,,POD,Unspecified,60205263301,,On-channel Reservoir,TX,
TXwr_S4146,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.605739,-100.314227,,,POD,Unspecified,60205264001,,Diversion Point,TX,
TXwr_S4147,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.605651,-100.30579300000001,,,POD,Unspecified,60205264301,,On-channel Reservoir,TX,
TXwr_S4148,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.704299,-100.035522,,,POD,Unspecified,60205265301,,On-channel Reservoir,TX,
TXwr_S4149,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.503966999999996,-100.456891,,,POD,Unspecified,10203891001,,Diversion Point,TX,
TXwr_S4150,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.502925,-100.456112,,,POD,Unspecified,10203891501,,Discharge Point,TX,
TXwr_S4151,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.14654,-100.231401,,,POD,Unspecified,10203901001,,Diversion Point,TX,
TXwr_S4152,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,35.146867,-100.23208199999999,,,POD,Unspecified,10203901401,,Off-channel Reservoir,TX,
TXwr_S4153,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.985483,-100.349358,,,POD,Unspecified,10203889001,,Diversion Point,TX,
TXwr_S4154,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.985483,-100.349358,,,POD,Unspecified,10203889002,,Diversion Point,TX,
TXwr_S4155,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.410954,-100.213801,,,POD,Unspecified,10205316301,,On-channel Reservoir,TX,
TXwr_S4156,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.770573999999996,-100.812425,,,POD,Unspecified,60205110001,,Diversion Point,TX,
TXwr_S4157,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,33.770705,-100.811483,,,POD,Unspecified,60205110301,,On-channel Reservoir,TX,
TXwr_S4158,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.120934999999996,-100.926884,,,POD,Unspecified,60205102001,,Diversion Point,TX,
TXwr_S4159,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.123113000000004,-100.92710500000001,,,POD,Unspecified,60205102301,,On-channel Reservoir,TX,
TXwr_S4160,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,34.214731,-101.053191,,,POD,Unspecified,60205101001,,Diversion Point,TX,
TXwr_S4161,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.168341,-97.426971,,,POD,Unspecified,62204539005,,Diversion Point,TX,
TXwr_S4162,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,25.978267000000002,-97.531421,,,POD,Unspecified,12203980301,,On-channel Reservoir,TX,
TXwr_S4163,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.569158,-97.42870400000001,,,POD,Unspecified,12204208001,,Diversion Point,TX,
TXwr_S4164,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.568655,-97.431156,,,POD,Unspecified,12204208401,,Off-channel Reservoir Complex,TX,
TXwr_S4165,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.569158,-97.42870400000001,,,POD,Unspecified,12204208501,,Discharge Point,TX,
TXwr_S4166,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.016303,-97.539109,,,POD,Unspecified,12205011001,,Diversion Point,TX,
TXwr_S4167,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.016303,-97.539109,,,POD,Unspecified,12205011301,,On-channel Reservoir,TX,
TXwr_S4168,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,25.997452,-97.553274,,,POD,Unspecified,12205011002,,Diversion Point,TX,
TXwr_S4169,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,25.987030999999998,-97.54949599999999,,,POD,Unspecified,12205011003,,Diversion Point,TX,
TXwr_S4170,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,25.997452,-97.553274,,,POD,Unspecified,12205011302,,On-channel Reservoir,TX,
TXwr_S4171,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.070662,-97.565608,,,POD,Unspecified,12205040001,,Diversion Point,TX,
TXwr_S4172,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.073805,-97.56133100000001,,,POD,Unspecified,12205040002,,Diversion Point,TX,
TXwr_S4173,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.071629,-97.55945799999999,,,POD,Unspecified,12205040003,,Diversion Point,TX,
TXwr_S4174,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,26.076729,-97.557839,,,POD,Unspecified,12205040004,,Diversion Point,TX,
TXwr_S4175,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.545981,-100.26053,,,POD,Unspecified,11405600001,,Diversion Point,TX,
TXwr_S4176,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.7513,-98.418341,,,POD,Unspecified,61405478002,,Diversion Point,TX,
TXwr_S4177,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.229725,-97.520123,,,POD,Unspecified,11405730004,,Diversion Point,TX,
TXwr_S4178,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.392181,-97.907205,,,POD,Unspecified,61405482001,,Diversion Point,TX,
TXwr_S4179,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.394772999999997,-98.908588,,,POD,Unspecified,11403575302,,On-channel Reservoir,TX,
TXwr_S4180,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.394160999999997,-98.907274,,,POD,Unspecified,11403575002,,Diversion Point,TX,
TXwr_S4181,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.746865000000003,-96.00054399999999,,,POD,Unspecified,61405437501,,Discharge Point,TX,
TXwr_S4182,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,29.515321999999998,-96.408604,,,POD,Unspecified,61405434001,,Diversion Point,TX,
TXwr_S4183,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,28.887796999999996,-96.034137,,,POD,Unspecified,61405434102,,D/S Limit - Diversion Segment,TX,
TXwr_S4184,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.317394,-99.47917199999999,,,POD,Unspecified,61401660001,,Diversion Point,TX,
TXwr_S4185,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.313753000000005,-99.469709,,,POD,Unspecified,61401660301,,On-channel Reservoir,TX,
TXwr_S4186,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.140918,-99.323966,,,POD,Unspecified,61401664001,,Diversion Point,TX,
TXwr_S4187,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,32.140012,-99.32608499999999,,,POD,Unspecified,61401664301,,On-channel Reservoir,TX,
TXwr_S4188,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.187246000000002,-100.49954,,,POD,Unspecified,61401282301,,On-channel Reservoir,TX,
TXwr_S4189,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.187571999999996,-100.49969399999999,,,POD,Unspecified,61401281001,,Diversion Point,TX,
TXwr_S4190,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.785178000000002,-98.436032,,,POD,Unspecified,61203629203,,D/S Limit - Diversion Segment,TX,
TXwr_S4191,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.622690000000002,-97.72845,,,POD,Unspecified,61203739002,,Diversion Point,TX,
TXwr_S4192,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.557896000000003,-98.310174,,,POD,Unspecified,61402630006,,Diversion Point,TX,
TXwr_S4193,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.555833000000003,-98.30695300000001,,,POD,Unspecified,61402630007,,Diversion Point,TX,
TXwr_S4194,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.554409000000003,-98.305999,,,POD,Unspecified,61402630004,,Diversion Point,TX,
TXwr_S4195,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.554266,-98.307633,,,POD,Unspecified,61402630003,,Diversion Point,TX,
TXwr_S4196,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.545971,-98.308009,,,POD,Unspecified,61402630001,,Diversion Point,TX,
TXwr_S4197,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.547926,-98.314375,,,POD,Unspecified,61402630002,,Diversion Point,TX,
TXwr_S4198,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.560269,-98.308774,,,POD,Unspecified,61402631001,,Diversion Point,TX,
TXwr_S4199,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.586544,-98.296189,,,POD,Unspecified,61402631401,,Off-channel Reservoir,TX,
TXwr_S4200,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.599158000000003,-98.298633,,,POD,Unspecified,61402631002,,Diversion Point,TX,
TXwr_S4201,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.557469,-98.303435,,,POD,Unspecified,61402632001,,Diversion Point,TX,
TXwr_S4202,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.553987,-98.30340600000001,,,POD,Unspecified,61402633001,,Diversion Point,TX,
TXwr_S4203,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,30.552599,-98.298979,,,POD,Unspecified,61402633002,,Diversion Point,TX,
TXwr_S4204,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.103218,-98.530767,,,POD,Unspecified,61402592002,,Diversion Point,TX,
TXwr_S4205,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.104313,-98.531602,,,POD,Unspecified,61402592001,,Diversion Point,TX,
TXwr_S4206,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.100162,-98.529875,,,POD,Unspecified,61402594001,,Diversion Point,TX,
TXwr_S4207,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.093226,-98.528266,,,POD,Unspecified,61402596001,,Diversion Point,TX,
TXwr_S4208,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.105869000000002,-98.51312800000001,,,POD,Unspecified,61402597001,,Diversion Point,TX,
TXwr_S4209,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.117233000000002,-98.50171800000001,,,POD,Unspecified,61402599002,,Diversion Point,TX,
TXwr_S4210,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.113103999999996,-98.503093,,,POD,Unspecified,61402599001,,Diversion Point,TX,
TXwr_S4211,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.119293,-98.497003,,,POD,Unspecified,61402600001,,Diversion Point,TX,
TXwr_S4212,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.217105,-98.564433,,,POD,Unspecified,61402579001,,Diversion Point,TX,
TXwr_S4213,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.205682,-98.568469,,,POD,Unspecified,61402580002,,Diversion Point,TX,
TXwr_S4214,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.208312,-98.567779,,,POD,Unspecified,61402580001,,Diversion Point,TX,
TXwr_S4215,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.192441,-98.556945,,,POD,Unspecified,61402580003,,Diversion Point,TX,
TXwr_S4216,,TXwr_WS1,Unspecified,Digitized,,4326,,,,,31.20011,-98.568572,,,POD,Unspecified,61402581001,,Diversion Point,TX,
