SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
CAss_S10638,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.642964998800004,-121.536478137,,,POU,SAN JERARDO COOP WS,CA2701904,,Water Service Area,CA,
CAss_S10639,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4862381367,-121.33218300799999,,,POU,LOMAS DEL SOL MWS,CA2701918,,Water Service Area,CA,
CAss_S10640,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.806070986,-121.65824143299999,,,POU,MORO RD WS #09,CA2701926,,Water Service Area,CA,
CAss_S10641,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.766630362,-121.656084853,,,POU,COUNTRY MEADOWS MWC,CA2701929,,Water Service Area,CA,
CAss_S10642,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6196416523,-121.5216539,,,POU,MATSUI NURSERY WS,CA2701931,,Water Service Area,CA,
CAss_S10643,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.544948854699996,-121.66854189,,,POU,MOUNT TORO RANCHOS MWA,CA2701935,,Water Service Area,CA,
CAss_S10644,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.814413820300004,-121.642063035,,,POU,MONTEREY MUSHROOMS WS,CA2701940,,Water Service Area,CA,
CAss_S10645,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2670593021,-121.805654195,,,POU,BIG SUR CAMPGROUND WS,CA2701945,,Water Service Area,CA,
CAss_S10646,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5161481206,-121.803278632,,,POU,TIERRA VISTA MWC,CA2701959,,Water Service Area,CA,
CAss_S10647,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7980512329,-121.654672485,,,POU,VIERRA MEADOWS MWC,CA2702003,,Water Service Area,CA,
CAss_S10648,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7594970011,-121.66528451200001,,,POU,CAL AM WATER COMPANY - RALPH LANE,CA2702004,,Water Service Area,CA,
CAss_S10649,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8050355746,-121.63150208200001,,,POU,VIERRA ESTATES WS,CA2702007,,Water Service Area,CA,
CAss_S10650,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5815873757,-121.757581483,,,POU,LAGUNA SECA RECREATION WS,CA2702009,,Water Service Area,CA,
CAss_S10652,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.854079666,-121.689131338,,,POU,APRICOT LN WS,CA2702026,,Water Service Area,CA,
CAss_S10653,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8141166815,-121.66883443299999,,,POU,SAN MIGUEL WS #22,CA2702073,,Water Service Area,CA,
CAss_S10654,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.769341551,-121.68156736899999,,,POU,BLACKIE RD WS #18,CA2702094,,Water Service Area,CA,
CAss_S10655,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.88390125,-121.704984054,,,POU,DELANY WC,CA2702110,,Water Service Area,CA,
CAss_S10657,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5575378587,-121.569626801,,,POU,FOOTHILL WA,CA2702135,,Water Service Area,CA,
CAss_S10658,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5420546338,-121.744848019,,,POU,WOODSIDE WA,CA2702140,,Water Service Area,CA,
CAss_S10659,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.410013511799995,-121.63987093,,,POU,ASOLEADO MWC,CA2702148,,Water Service Area,CA,
CAss_S10660,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8649771038,-121.774304589,,,POU,HILLTOP MWA,CA2702163,,Water Service Area,CA,
CAss_S10661,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4626028889,-121.718835124,,,POU,STONEPINE RESORT WS,CA2702172,,Water Service Area,CA,
CAss_S10662,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6695495923,-121.55012286799999,,,POU,FOOTHILL ESTATES WS,CA2702198,,Water Service Area,CA,
CAss_S10665,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.776243871999995,-121.69763138399999,,,POU,MANZANITA PARK WS,CA2702229,,Water Service Area,CA,
CAss_S10667,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2684710972,-121.807095429,,,POU,ALL SAINTS CAMPGROUND WS,CA2702255,,Water Service Area,CA,
CAss_S10668,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.747348211500004,-121.594297661,,,POU,LHOIST NORTH AMERICA WS,CA2702259,,Water Service Area,CA,
CAss_S10669,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2014222596,-121.72467660299999,,,POU,COAST GALLERY WS,CA2702266,,Water Service Area,CA,
CAss_S10670,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.0289742398,-121.53549286,,,POU,NEW CAMALDOLI HERMITAGE WS,CA2702268,,Water Service Area,CA,
CAss_S10671,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8598495716,-121.67110753200001,,,POU,ROD MCLELLAN BOTANICALS WS,CA2702293,,Water Service Area,CA,
CAss_S10673,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2604944094,-121.80182111100001,,,POU,POST RANCH INN WS,CA2702299,,Water Service Area,CA,
CAss_S10674,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6679257581,-121.698119332,,,POU,HITCHCOCK RD WS #01,CA2702320,,Water Service Area,CA,
CAss_S10676,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2182687958,-121.748418885,,,POU,DEETJEN'S BIG SUR INN WS,CA2702323,,Water Service Area,CA,
CAss_S10677,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2607530595,-121.793389779,,,POU,FERNWOOD WS,CA2702325,,Water Service Area,CA,
CAss_S10678,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.139910166199996,-121.65028533600001,,,POU,SOUTH COAST CENTER WS,CA2702327,,Water Service Area,CA,
CAss_S10679,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2304178062,-121.759771973,,,POU,VENTANA BIG SUR INN WS,CA2702328,,Water Service Area,CA,
CAss_S10680,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8422297154,-121.66689404899999,,,POU,MONTEREY BAY NURSERY WS,CA2702336,,Water Service Area,CA,
CAss_S10681,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7934778165,-121.664637425,,,POU,PRUNETREE SHOPPING CENTER WS,CA2702368,,Water Service Area,CA,
CAss_S10684,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7956700861,-121.66813383700001,,,POU,COUNTRYSIDE ESTATES MWC,CA2702374,,Water Service Area,CA,
CAss_S10685,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8333302456,-121.673727961,,,POU,ROYAL OAK PLACE WS,CA2702388,,Water Service Area,CA,
CAss_S10686,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.3733502857,-121.403151105,,,POU,FOOTHILL RD WS #01,CA2702431,,Water Service Area,CA,
CAss_S10687,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7909580663,-121.635294304,,,POU,WOODLAND HEIGHTS MWC,CA2702439,,Water Service Area,CA,
CAss_S10690,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.9086278336,-121.65853258,,,POU,MONTEREY ONE WATER (FORMERLY MRWPCA),CA2702456,,Water Service Area,CA,
CAss_S10691,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.406641491799995,-121.259609589,,,POU,SAN VICENTE MWC,CA2702466,,Water Service Area,CA,
CAss_S10692,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.704316055999996,-121.580877214,,,POU,FREE WILL BAPTIST CHURCH WS,CA2702475,,Water Service Area,CA,
CAss_S10693,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7447989437,-121.68509438299999,,,POU,ALTMAN PLANTS WS #05 -ESP 325 (PREV CS2),CA2702482,,Water Service Area,CA,
CAss_S10696,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4703850753,-121.812249111,,,POU,SANTA LUCIA PRESERVE WS,CA2702521,,Water Service Area,CA,
CAss_S10697,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2736258302,-121.193797408,,,POU,SCHEID VINEYARD WS,CA2702539,,Water Service Area,CA,
CAss_S10699,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2356816873,-121.769070409,,,POU,LOMA VISTA INN WS,CA2702551,,Water Service Area,CA,
CAss_S10700,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7901382211,-121.61898918,,,POU,HIDDEN CANYON RANCH MWC,CA2702554,,Water Service Area,CA,
CAss_S10701,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5844664432,-121.85580761,,,POU,GARDEN COURT WS #01,CA2702571,,Water Service Area,CA,
CAss_S10702,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6116744597,-121.524419818,,,POU,ALBA WS,CA2702572,,Water Service Area,CA,
CAss_S10703,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.8837675807,-121.455829576,,,POU,TREE BONES RESORT WS,CA2702575,,Water Service Area,CA,
CAss_S10704,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6609631031,-121.683317644,,,POU,HITCHCOCK RD WS #02,CA2702584,,Water Service Area,CA,
CAss_S10705,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5700548291,-121.831490142,,,POU,CANADA WOODS WC,CA2702588,,Water Service Area,CA,
CAss_S10707,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.827041904,-121.678737454,,,POU,THIMIO MWC,CA2702608,,Water Service Area,CA,
CAss_S10708,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4352816312,-121.303418971,,,POU,ESTANCIA WINERY WS,CA2702613,,Water Service Area,CA,
CAss_S10710,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5104286339,-121.522804326,,,POU,CONUNDRUM WINERY WS,CA2702641,,Water Service Area,CA,
CAss_S10718,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.697374318099996,-121.600036623,,,POU,ALCO WATER SERVICE,CA2710001,,Water Service Area,CA,
CAss_S10719,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5587287612,-121.869929506,,,POU,CAL AM WATER COMPANY - MONTEREY,CA2710004,,Water Service Area,CA,
CAss_S10720,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7635650943,-121.74957774,,,POU,CASTROVILLE COMMUNITY SERVICES DISTRICT,CA2710005,,Water Service Area,CA,
CAss_S10721,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.572369197,-121.712834011,,,POU,CAL AM WATER COMPANY - AMBLER PARK,CA2710006,,Water Service Area,CA,
CAss_S10722,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5090712425,-121.440718321,,,POU,"GONZALES, CITY OF",CA2710007,,Water Service Area,CA,
CAss_S10723,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.3221930098,-121.25314964200001,,,POU,"GREENFIELD, CITY OF",CA2710008,,Water Service Area,CA,
CAss_S10724,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.2156603535,-121.12835816399999,,,POU,CWSC KING CITY,CA2710009,,Water Service Area,CA,
CAss_S10725,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.687106318400005,-121.643379806,,,POU,CWSC SALINAS,CA2710010,,Water Service Area,CA,
CAss_S10726,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4310395934,-121.32228665,,,POU,"SOLEDAD, CITY OF",CA2710011,,Water Service Area,CA,
CAss_S10727,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6081545023,-121.66261281700001,,,POU,CWSC SALINAS HILLS,CA2710012,,Water Service Area,CA,
CAss_S10728,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8708465484,-121.730959398,,,POU,CWSC LAS LOMAS,CA2710013,,Water Service Area,CA,
CAss_S10729,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.1775683936,-121.15037583200001,,,POU,LITTLE BEAR WATER COMPANY,CA2710016,,Water Service Area,CA,
CAss_S10730,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.63241325,-121.77210617600001,,,POU,MARINA COAST WATER DISTRICT,CA2710017,,Water Service Area,CA,
CAss_S10731,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.6102311315,-121.826379269,,,POU,SEASIDE MUNICIPAL WATER SYSTEM,CA2710018,,Water Service Area,CA,
CAss_S10732,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.7851324173,-121.71403032100001,,,POU,CWSC OAK HILLS,CA2710019,,Water Service Area,CA,
CAss_S10733,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.8830476654,-121.735670556,,,POU,PAJARO COMMUNITY SERVICES DISTRICT,CA2710020,,Water Service Area,CA,
CAss_S10734,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5595698322,-121.731150592,,,POU,CAL AM WATER COMPANY - TORO,CA2710021,,Water Service Area,CA,
CAss_S10735,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.5508419628,-121.768987185,,,POU,CAL AM WATER COMPANY - HIDDEN HILLS,CA2710022,,Water Service Area,CA,
CAss_S10736,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.621204464499996,-121.648605501,,,POU,TASCO SPRECKELS WATER COMPANY,CA2710023,,Water Service Area,CA,
CAss_S10737,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.237461012,-121.771522964,,,POU,CSP-PFEIFFER BIG SUR,CA2710300,,Water Service Area,CA,
CAss_S10738,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.286291360199996,-121.842769856,,,POU,CSP-ANDREW MOLERA STATE RESERVE,CA2710301,,Water Service Area,CA,
CAss_S10741,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.999288647,-121.23365886,,,POU,FORT HUNTER LIGGETT,CA2710702,,Water Service Area,CA,
CAss_S10742,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,35.7933580902,-120.74585110299999,,,POU,CAMP ROBERTS - CALIFORNIA NATIONAL GUARD,CA2710705,,Water Service Area,CA,
CAss_S10743,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4689090968,-121.37733627200001,,,POU,CORRECTIONAL TRAINING FACILITY - SOLEDAD,CA2710850,,Water Service Area,CA,
CAss_S10744,,CAss_WS3,Unspecified,Centroid of Area,MONTEREY,4326,,,,,36.4779545118,-121.37352376,,,POU,SALINAS VALLEY STATE PRISON,CA2710851,,Water Service Area,CA,
CAss_S10754,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.4938914356,-122.40826115600001,,,POU,RUTHERFORD HILL MUTUAL WATER,CA2800023,,Water Service Area,CA,
CAss_S10764,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5029946208,-122.435992224,,,POU,RIVER RANCH FARM WORKER CENTER,CA2800035,,Water Service Area,CA,
CAss_S10766,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5596908305,-122.53501555700001,,,POU,CALISTOGA FARM WORKER CENTER,CA2800039,,Water Service Area,CA,
CAss_S10767,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.3910439589,-122.33399104700001,,,POU,MONDAVI FARM WORKER CENTER,CA2800040,,Water Service Area,CA,
CAss_S10779,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.3231800011,-122.224343116,,,POU,PALMAZ VINEYARDS,CA2800109,,Water Service Area,CA,
CAss_S10789,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.553912603899995,-122.53052153200001,,,POU,TUCKER ACRES MUTUAL WATER CO.,CA2800516,,Water Service Area,CA,
CAss_S10790,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.4091520144,-122.21281404,,,POU,CIRCLE OAKS WATER DISTRICT,CA2800521,,Water Service Area,CA,
CAss_S10791,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.558666358400004,-122.457208418,,,POU,LA TIERRA HEIGHTS MUTUAL,CA2800525,,Water Service Area,CA,
CAss_S10792,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.69953526,-122.38639041299999,,,POU,BERRYESSA ESTATES (LBRID),CA2800526,,Water Service Area,CA,
CAss_S10793,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5561960706,-122.447723296,,,POU,LINDA FALLS TERRACE MUTUAL,CA2800527,,Water Service Area,CA,
CAss_S10794,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5490376041,-122.456468549,,,POU,LINDA VISTA MUTUAL WATER CO,CA2800528,,Water Service Area,CA,
CAss_S10795,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.2026104725,-122.311948701,,,POU,MEYERS WATER CO.,CA2800530,,Water Service Area,CA,
CAss_S10796,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.2289659346,-122.306426016,,,POU,MOORE'S RESORT,CA2800531,,Water Service Area,CA,
CAss_S10797,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5318507493,-122.487554385,,,POU,VAILIMA ESTATES MUTUAL WATER,CA2800532,,Water Service Area,CA,
CAss_S10800,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.4479914585,-122.196588936,,,POU,CAPELL VALLEY ESTATES,CA2800543,,Water Service Area,CA,
CAss_S10815,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.4702928525,-122.237459718,,,POU,R RANCH AT THE LAKE,CA2800593,,Water Service Area,CA,
CAss_S10818,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5422141563,-122.474783308,,,POU,ADVENTIST HEALTH - ST. HELENA HOSPITAL,CA2800625,,Water Service Area,CA,
CAss_S10823,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5694030096,-122.583716686,,,POU,MAPES HEIGHTS MUTUAL WATER CO,CA2800724,,Water Service Area,CA,
CAss_S10849,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.3361544742,-122.39006552,,,POU,HESS WINERY,CA2801016,,Water Service Area,CA,
CAss_S10850,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.311207022,-122.29588688700001,,,POU,ESPINOZA WATER SYSTEM,CA2801020,,Water Service Area,CA,
CAss_S10887,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5139519381,-122.445940721,,,POU,WOODLAND RIDGE MUTUAL WATER CO,CA2803657,,Water Service Area,CA,
CAss_S10893,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.575660482800004,-122.448180375,,,POU,HOWELL MOUNTAIN MUTUAL WATER COMPANY,CA2810001,,Water Service Area,CA,
CAss_S10894,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5864155653,-122.589614223,,,POU,"CALISTOGA, CITY OF",CA2810002,,Water Service Area,CA,
CAss_S10895,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.3021489415,-122.306849414,,,POU,"NAPA, CITY OF",CA2810003,,Water Service Area,CA,
CAss_S10896,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5042970645,-122.468070302,,,POU,"ST. HELENA, CITY OF",CA2810004,,Water Service Area,CA,
CAss_S10897,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.1971792017,-122.25107828700001,,,POU,"AMERICAN CANYON, CITY OF",CA2810005,,Water Service Area,CA,
CAss_S10898,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.3956077498,-122.366871636,,,POU,TOWN OF YOUNTVILLE,CA2810007,,Water Service Area,CA,
CAss_S10900,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.6069567051,-122.277887463,,,POU,BERRYESSA PINES WATER SYSTEM,CA2810009,,Water Service Area,CA,
CAss_S10902,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5690347965,-122.440797769,,,POU,PACIFIC UNION COLLEGE,CA2810012,,Water Service Area,CA,
CAss_S10903,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5147443013,-122.187105026,,,POU,BERRYESSA HIGHLANDS,CA2810013,,Water Service Area,CA,
CAss_S10904,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5422385942,-122.233726511,,,POU,SPANISH FLAT WATER DISTRICT,CA2810014,,Water Service Area,CA,
CAss_S10907,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5478147243,-122.511287325,,,POU,CAL FIRE SONOMA-LAKE-NAPA UNIT HQ,CA2810302,,Water Service Area,CA,
CAss_S10908,,CAss_WS3,Unspecified,Centroid of Area,NAPA,4326,,,,,38.5595974262,-122.232331317,,,POU,U.S. BUREAU OF RECLAMATION-LK. BERRYESSA,CA2810650,,Water Service Area,CA,
CAss_S10914,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3937917592,-120.021613504,,,POU,FLORISTON WATER SYSTEM,CA2900502,,Water Service Area,CA,
CAss_S10918,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3705777228,-121.106275813,,,POU,SHADY LAKE WATER ASSOCIATION,CA2900511,,Water Service Area,CA,
CAss_S10922,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3599248468,-120.779797976,,,POU,WASHINGTON WATER DISTRICT,CA2900523,,Water Service Area,CA,
CAss_S10923,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.366340225900004,-121.105831024,,,POU,GOLD COUNTRY HOME PARK - WATER SYSTEM,CA2900529,,Water Service Area,CA,
CAss_S10924,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,37.9514401088,-121.36021866,,,POU,ROUGH & READY MOBILEHOME VILLAGE,CA2900530,,Water Service Area,CA,
CAss_S10925,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.199510008400004,-121.176981416,,,POU,CREEKSIDE VILLAGE,CA2900531,,Water Service Area,CA,
CAss_S10930,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.1177957501,-121.10182428200001,,,POU,CHRISTIAN ENCOUNTER MINISTRIES,CA2900541,,Water Service Area,CA,
CAss_S10931,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.2662078575,-121.10010282399999,,,POU,SIERRA FRIENDS CENTER,CA2900546,,Water Service Area,CA,
CAss_S10933,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.188475227,-121.18253883,,,POU,SIERRA ESTATES MUTUAL WATER COMPANY,CA2900548,,Water Service Area,CA,
CAss_S10938,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.367667326799996,-121.049078223,,,POU,ANANDA VILLAGE,CA2900562,,Water Service Area,CA,
CAss_S10966,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.212582088299996,-121.065073955,,,POU,CITY OF GRASS VALLEY,CA2910001,,Water Service Area,CA,
CAss_S10967,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.2610093148,-121.020040314,,,POU,CITY OF NEVADA CITY,CA2910002,,Water Service Area,CA,
CAss_S10968,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3449704753,-120.20184743,,,POU,"TRUCKEE-DONNER PUD, MAIN",CA2910003,,Water Service Area,CA,
CAss_S10969,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.2391366491,-121.051573876,,,POU,"NEVADA ID - E. GEORGE, BANNER MOUNTAIN",CA2910004,,Water Service Area,CA,
CAss_S10970,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.1465837435,-121.038265149,,,POU,NEVADA ID - LOMA RICA,CA2910006,,Water Service Area,CA,
CAss_S10971,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3672456633,-120.077192254,,,POU,TRUCKEE-DONNER PUD - HIRSCHDALE,CA2910010,,Water Service Area,CA,
CAss_S10972,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3194623398,-120.442349283,,,POU,PLAVADA COMMUNITY ASSOCIATION,CA2910011,,Water Service Area,CA,
CAss_S10973,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3073587819,-120.93473398100001,,,POU,WASHINGTON RIDGE C.C.,CA2910013,,Water Service Area,CA,
CAss_S10974,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.0377877109,-121.06001695,,,POU,NEVADA ID - LAKE OF PINES,CA2910014,,Water Service Area,CA,
CAss_S10975,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.3371454571,-120.360862486,,,POU,DONNER SUMMIT PUBLIC UTILITY DISTRICT,CA2910016,,Water Service Area,CA,
CAss_S10976,,CAss_WS3,Unspecified,Centroid of Area,NEVADA,4326,,,,,39.2299251305,-121.19947578899999,,,POU,NEVADA ID - LAKE WILDWOOD,CA2910023,,Water Service Area,CA,
CAss_S10978,,CAss_WS3,Unspecified,Centroid of Area,ORANGE,4326,,,,,33.7936440551,-117.99015786700001,,,POU,HYNES ESTATES MUTUAL WATER CO.,CA3000519,,Water Service Area,CA,
CAss_S10979,,CAss_WS3,Unspecified,Centroid of Area,ORANGE,4326,,,,,33.8560278232,-117.962835795,,,POU,PAGE AVENUE MUTUAL WATER COMPANY,CA3000585,,Water Service Area,CA,
CAss_S10980,,CAss_WS3,Unspecified,Centroid of Area,ORANGE,4326,,,,,33.7060903554,-117.991915687,,,POU,LIBERTY PARK WATER ASSOCIATION,CA3000618,,Water Service Area,CA,
