PODSiteUUID,POUSiteUUID,StartDate,EndDate
CAss_S3546,CAss_S422,2013-04-01,2013-04-30
CAss_S3546,CAss_S422,2013-05-01,2013-05-31
CAss_S3546,CAss_S422,2013-06-01,2013-06-30
CAss_S3546,CAss_S422,2013-07-01,2013-07-31
CAss_S3546,CAss_S422,2013-08-01,2013-08-31
CAss_S3546,CAss_S422,2013-09-01,2013-09-30
CAss_S3546,CAss_S422,2013-10-01,2013-10-31
CAss_S3546,CAss_S422,2013-11-01,2013-11-30
CAss_S3546,CAss_S422,2013-12-01,2013-12-31
CAss_S3546,CAss_S422,2016-01-01,2016-01-31
CAss_S3546,CAss_S422,2016-02-01,2016-02-29
CAss_S3546,CAss_S422,2016-03-01,2016-03-31
CAss_S3546,CAss_S422,2016-04-01,2016-04-30
CAss_S3546,CAss_S422,2016-05-01,2016-05-31
CAss_S3546,CAss_S422,2016-06-01,2016-06-30
CAss_S3546,CAss_S422,2016-07-01,2016-07-31
CAss_S3546,CAss_S422,2016-08-01,2016-08-31
CAss_S3546,CAss_S422,2016-09-01,2016-09-30
CAss_S3546,CAss_S422,2016-10-01,2016-10-31
CAss_S3546,CAss_S422,2016-11-01,2016-11-30
CAss_S3546,CAss_S422,2016-12-01,2016-12-31
CAss_S3566,CAss_S427,2016-01-01,2016-01-31
CAss_S3566,CAss_S427,2016-02-01,2016-02-29
CAss_S3566,CAss_S427,2016-03-01,2016-03-31
CAss_S3566,CAss_S427,2016-04-01,2016-04-30
CAss_S3566,CAss_S427,2016-05-01,2016-05-31
CAss_S3566,CAss_S427,2016-06-01,2016-06-30
CAss_S3566,CAss_S427,2016-07-01,2016-07-31
CAss_S3566,CAss_S427,2016-08-01,2016-08-31
CAss_S3566,CAss_S427,2016-09-01,2016-09-30
CAss_S3566,CAss_S427,2016-10-01,2016-10-31
CAss_S3566,CAss_S427,2016-11-01,2016-11-30
CAss_S3566,CAss_S427,2016-12-01,2016-12-31
CAss_S3618,CAss_S444,2014-05-01,2014-05-31
CAss_S3618,CAss_S444,2015-03-01,2015-03-31
CAss_S3618,CAss_S444,2016-02-01,2016-02-29
CAss_S3618,CAss_S444,2016-11-01,2016-11-30
CAss_S3637,CAss_S462,2015-01-01,2015-01-31
CAss_S3637,CAss_S462,2015-02-01,2015-02-28
CAss_S3637,CAss_S462,2015-03-01,2015-03-31
CAss_S3637,CAss_S462,2015-04-01,2015-04-30
CAss_S3637,CAss_S462,2015-05-01,2015-05-31
CAss_S3637,CAss_S462,2015-06-01,2015-06-30
CAss_S3637,CAss_S462,2015-07-01,2015-07-31
CAss_S3637,CAss_S462,2015-08-01,2015-08-31
CAss_S3637,CAss_S462,2015-10-01,2015-10-31
CAss_S3637,CAss_S462,2015-11-01,2015-11-30
CAss_S3637,CAss_S462,2015-12-01,2015-12-31
CAss_S3637,CAss_S462,2016-12-01,2016-12-31
CAss_S3644,CAss_S468,2013-06-01,2013-06-30
CAss_S3659,CAss_S477,2015-01-01,2015-01-31
CAss_S3659,CAss_S477,2015-11-01,2015-11-30
CAss_S3659,CAss_S477,2016-01-01,2016-01-31
CAss_S3659,CAss_S477,2016-02-01,2016-02-29
CAss_S3659,CAss_S477,2016-03-01,2016-03-31
CAss_S3659,CAss_S477,2016-04-01,2016-04-30
CAss_S3659,CAss_S477,2016-05-01,2016-05-31
CAss_S3659,CAss_S477,2016-06-01,2016-06-30
CAss_S3659,CAss_S477,2016-07-01,2016-07-31
CAss_S3659,CAss_S477,2016-08-01,2016-08-31
CAss_S3659,CAss_S477,2016-09-01,2016-09-30
CAss_S3659,CAss_S477,2016-10-01,2016-10-31
CAss_S3659,CAss_S477,2016-11-01,2016-11-30
CAss_S3659,CAss_S477,2016-12-01,2016-12-31
CAss_S3676,CAss_S485,2013-01-01,2013-01-31
CAss_S3676,CAss_S485,2013-02-01,2013-02-28
CAss_S3676,CAss_S485,2013-03-01,2013-03-31
CAss_S3676,CAss_S485,2013-04-01,2013-04-30
CAss_S3676,CAss_S485,2013-05-01,2013-05-31
CAss_S3676,CAss_S485,2013-06-01,2013-06-30
CAss_S3676,CAss_S485,2013-07-01,2013-07-31
CAss_S3676,CAss_S485,2013-08-01,2013-08-31
CAss_S3676,CAss_S485,2013-09-01,2013-09-30
CAss_S3676,CAss_S485,2013-10-01,2013-10-31
CAss_S3676,CAss_S485,2013-11-01,2013-11-30
CAss_S3676,CAss_S485,2013-12-01,2013-12-31
CAss_S3676,CAss_S485,2014-01-01,2014-01-31
CAss_S3676,CAss_S485,2014-02-01,2014-02-28
CAss_S3676,CAss_S485,2014-03-01,2014-03-31
CAss_S3676,CAss_S485,2014-04-01,2014-04-30
CAss_S3676,CAss_S485,2014-05-01,2014-05-31
CAss_S3676,CAss_S485,2014-06-01,2014-06-30
CAss_S3676,CAss_S485,2014-07-01,2014-07-31
CAss_S3676,CAss_S485,2014-08-01,2014-08-31
CAss_S3676,CAss_S485,2014-09-01,2014-09-30
CAss_S3676,CAss_S485,2014-10-01,2014-10-31
CAss_S3676,CAss_S485,2014-11-01,2014-11-30
CAss_S3676,CAss_S485,2014-12-01,2014-12-31
CAss_S3676,CAss_S485,2015-01-01,2015-01-31
CAss_S3676,CAss_S485,2015-02-01,2015-02-28
CAss_S3676,CAss_S485,2015-03-01,2015-03-31
CAss_S3676,CAss_S485,2015-04-01,2015-04-30
CAss_S3676,CAss_S485,2015-05-01,2015-05-31
CAss_S3676,CAss_S485,2015-06-01,2015-06-30
CAss_S3676,CAss_S485,2015-07-01,2015-07-31
CAss_S3676,CAss_S485,2015-08-01,2015-08-31
CAss_S3676,CAss_S485,2015-09-01,2015-09-30
CAss_S3676,CAss_S485,2015-10-01,2015-10-31
CAss_S3676,CAss_S485,2015-11-01,2015-11-30
CAss_S3676,CAss_S485,2015-12-01,2015-12-31
CAss_S3676,CAss_S485,2016-01-01,2016-01-31
CAss_S3676,CAss_S485,2016-02-01,2016-02-29
CAss_S3676,CAss_S485,2016-03-01,2016-03-31
CAss_S3676,CAss_S485,2016-04-01,2016-04-30
CAss_S3676,CAss_S485,2016-05-01,2016-05-31
CAss_S3676,CAss_S485,2016-06-01,2016-06-30
CAss_S3676,CAss_S485,2016-07-01,2016-07-31
CAss_S3676,CAss_S485,2016-08-01,2016-08-31
CAss_S3676,CAss_S485,2016-09-01,2016-09-30
CAss_S3676,CAss_S485,2016-10-01,2016-10-31
CAss_S3676,CAss_S485,2016-11-01,2016-11-30
CAss_S3676,CAss_S485,2016-12-01,2016-12-31
CAss_S3684,CAss_S489,2013-01-01,2013-01-31
CAss_S3684,CAss_S489,2013-02-01,2013-02-28
CAss_S3684,CAss_S489,2013-03-01,2013-03-31
CAss_S3684,CAss_S489,2013-04-01,2013-04-30
CAss_S3684,CAss_S489,2013-05-01,2013-05-31
CAss_S3684,CAss_S489,2013-06-01,2013-06-30
CAss_S3684,CAss_S489,2013-07-01,2013-07-31
CAss_S3684,CAss_S489,2013-08-01,2013-08-31
CAss_S3684,CAss_S489,2013-09-01,2013-09-30
CAss_S3684,CAss_S489,2013-10-01,2013-10-31
CAss_S3684,CAss_S489,2013-11-01,2013-11-30
CAss_S3684,CAss_S489,2013-12-01,2013-12-31
CAss_S3684,CAss_S489,2014-01-01,2014-01-31
CAss_S3684,CAss_S489,2014-02-01,2014-02-28
CAss_S3684,CAss_S489,2014-03-01,2014-03-31
CAss_S3684,CAss_S489,2014-04-01,2014-04-30
CAss_S3684,CAss_S489,2014-05-01,2014-05-31
CAss_S3684,CAss_S489,2014-06-01,2014-06-30
CAss_S3684,CAss_S489,2014-07-01,2014-07-31
CAss_S3684,CAss_S489,2014-08-01,2014-08-31
CAss_S3684,CAss_S489,2014-09-01,2014-09-30
CAss_S3684,CAss_S489,2014-10-01,2014-10-31
CAss_S3684,CAss_S489,2014-11-01,2014-11-30
CAss_S3684,CAss_S489,2014-12-01,2014-12-31
CAss_S3688,CAss_S492,2014-01-01,2014-01-31
CAss_S3688,CAss_S492,2014-02-01,2014-02-28
CAss_S3688,CAss_S492,2014-03-01,2014-03-31
CAss_S3688,CAss_S492,2014-04-01,2014-04-30
CAss_S3688,CAss_S492,2014-05-01,2014-05-31
CAss_S3688,CAss_S492,2014-06-01,2014-06-30
CAss_S3688,CAss_S492,2014-07-01,2014-07-31
CAss_S3688,CAss_S492,2014-08-01,2014-08-31
CAss_S3688,CAss_S492,2014-09-01,2014-09-30
CAss_S3688,CAss_S492,2014-10-01,2014-10-31
CAss_S3688,CAss_S492,2014-11-01,2014-11-30
CAss_S3688,CAss_S492,2014-12-01,2014-12-31
CAss_S3688,CAss_S492,2016-01-01,2016-01-31
CAss_S3688,CAss_S492,2016-03-01,2016-03-31
CAss_S3688,CAss_S492,2016-04-01,2016-04-30
CAss_S3688,CAss_S492,2016-05-01,2016-05-31
CAss_S3688,CAss_S492,2016-06-01,2016-06-30
CAss_S3688,CAss_S492,2016-08-01,2016-08-31
CAss_S3688,CAss_S492,2016-09-01,2016-09-30
CAss_S3688,CAss_S492,2016-10-01,2016-10-31
CAss_S3688,CAss_S492,2016-11-01,2016-11-30
CAss_S3688,CAss_S492,2016-12-01,2016-12-31
CAss_S3690,CAss_S494,2016-01-01,2016-01-31
CAss_S3690,CAss_S494,2016-02-01,2016-02-29
CAss_S3690,CAss_S494,2016-03-01,2016-03-31
CAss_S3690,CAss_S494,2016-04-01,2016-04-30
CAss_S3690,CAss_S494,2016-05-01,2016-05-31
CAss_S3690,CAss_S494,2016-06-01,2016-06-30
CAss_S3690,CAss_S494,2016-07-01,2016-07-31
CAss_S3690,CAss_S494,2016-08-01,2016-08-31
CAss_S3690,CAss_S494,2016-09-01,2016-09-30
CAss_S3690,CAss_S494,2016-10-01,2016-10-31
CAss_S3690,CAss_S494,2016-11-01,2016-11-30
CAss_S3690,CAss_S494,2016-12-01,2016-12-31
CAss_S3693,CAss_S496,2013-01-01,2013-01-31
CAss_S3693,CAss_S496,2013-02-01,2013-02-28
CAss_S3693,CAss_S496,2013-03-01,2013-03-31
CAss_S3693,CAss_S496,2013-04-01,2013-04-30
CAss_S3693,CAss_S496,2013-05-01,2013-05-31
CAss_S3693,CAss_S496,2013-06-01,2013-06-30
CAss_S3693,CAss_S496,2013-07-01,2013-07-31
CAss_S3693,CAss_S496,2013-08-01,2013-08-31
CAss_S3693,CAss_S496,2013-09-01,2013-09-30
CAss_S3693,CAss_S496,2013-10-01,2013-10-31
CAss_S3693,CAss_S496,2013-11-01,2013-11-30
CAss_S3695,CAss_S498,2013-01-01,2013-01-31
CAss_S3695,CAss_S498,2013-02-01,2013-02-28
CAss_S3695,CAss_S498,2013-03-01,2013-03-31
CAss_S3695,CAss_S498,2013-04-01,2013-04-30
CAss_S3695,CAss_S498,2013-05-01,2013-05-31
CAss_S3695,CAss_S498,2013-06-01,2013-06-30
CAss_S3695,CAss_S498,2013-07-01,2013-07-31
CAss_S3695,CAss_S498,2013-08-01,2013-08-31
CAss_S3695,CAss_S498,2013-09-01,2013-09-30
CAss_S3695,CAss_S498,2013-10-01,2013-10-31
CAss_S3695,CAss_S498,2013-11-01,2013-11-30
CAss_S3695,CAss_S498,2013-12-01,2013-12-31
CAss_S3702,CAss_S499,2016-01-01,2016-01-31
CAss_S3702,CAss_S499,2016-02-01,2016-02-29
CAss_S3702,CAss_S499,2016-03-01,2016-03-31
CAss_S3702,CAss_S499,2016-04-01,2016-04-30
CAss_S3702,CAss_S499,2016-05-01,2016-05-31
CAss_S3702,CAss_S499,2016-06-01,2016-06-30
CAss_S3702,CAss_S499,2016-07-01,2016-07-31
CAss_S3702,CAss_S499,2016-08-01,2016-08-31
CAss_S3702,CAss_S499,2016-09-01,2016-09-30
CAss_S3702,CAss_S499,2016-10-01,2016-10-31
CAss_S3702,CAss_S499,2016-11-01,2016-11-30
CAss_S3702,CAss_S499,2016-12-01,2016-12-31
CAss_S3708,CAss_S501,2015-01-01,2015-01-31
CAss_S3708,CAss_S501,2015-02-01,2015-02-28
CAss_S3708,CAss_S501,2015-03-01,2015-03-31
CAss_S3708,CAss_S501,2015-04-01,2015-04-30
CAss_S3708,CAss_S501,2015-05-01,2015-05-31
CAss_S3708,CAss_S501,2015-06-01,2015-06-30
CAss_S3708,CAss_S501,2015-07-01,2015-07-31
CAss_S3708,CAss_S501,2015-08-01,2015-08-31
CAss_S3708,CAss_S501,2015-09-01,2015-09-30
CAss_S3708,CAss_S501,2015-10-01,2015-10-31
CAss_S3708,CAss_S501,2015-11-01,2015-11-30
CAss_S3708,CAss_S501,2015-12-01,2015-12-31
CAss_S3749,CAss_S511,2013-10-01,2013-10-31
CAss_S3768,CAss_S519,2013-02-01,2013-02-28
CAss_S3768,CAss_S519,2013-12-01,2013-12-31
CAss_S3768,CAss_S519,2014-07-01,2014-07-31
CAss_S3768,CAss_S519,2014-10-01,2014-10-31
CAss_S3768,CAss_S519,2014-11-01,2014-11-30
CAss_S3768,CAss_S519,2015-02-01,2015-02-28
CAss_S3771,CAss_S521,2013-01-01,2013-01-31
CAss_S3771,CAss_S521,2013-02-01,2013-02-28
CAss_S3771,CAss_S521,2013-03-01,2013-03-31
CAss_S3771,CAss_S521,2013-04-01,2013-04-30
CAss_S3771,CAss_S521,2013-05-01,2013-05-31
CAss_S3771,CAss_S521,2013-06-01,2013-06-30
CAss_S3771,CAss_S521,2013-07-01,2013-07-31
CAss_S3771,CAss_S521,2013-08-01,2013-08-31
CAss_S3771,CAss_S521,2013-09-01,2013-09-30
CAss_S3771,CAss_S521,2013-10-01,2013-10-31
CAss_S3771,CAss_S521,2013-11-01,2013-11-30
CAss_S3771,CAss_S521,2013-12-01,2013-12-31
CAss_S3789,CAss_S526,2016-05-01,2016-05-31
CAss_S3800,CAss_S528,2015-01-01,2015-01-31
CAss_S3800,CAss_S528,2015-02-01,2015-02-28
CAss_S3800,CAss_S528,2015-03-01,2015-03-31
CAss_S3800,CAss_S528,2015-04-01,2015-04-30
CAss_S3800,CAss_S528,2015-05-01,2015-05-31
CAss_S3800,CAss_S528,2015-06-01,2015-06-30
CAss_S3800,CAss_S528,2015-07-01,2015-07-31
CAss_S3800,CAss_S528,2015-08-01,2015-08-31
CAss_S3800,CAss_S528,2015-09-01,2015-09-30
CAss_S3800,CAss_S528,2015-10-01,2015-10-31
CAss_S3800,CAss_S528,2015-11-01,2015-11-30
CAss_S3800,CAss_S528,2015-12-01,2015-12-31
CAss_S3800,CAss_S528,2016-01-01,2016-01-31
CAss_S3800,CAss_S528,2016-03-01,2016-03-31
CAss_S3800,CAss_S528,2016-04-01,2016-04-30
CAss_S3800,CAss_S528,2016-05-01,2016-05-31
CAss_S3800,CAss_S528,2016-06-01,2016-06-30
CAss_S3800,CAss_S528,2016-07-01,2016-07-31
CAss_S3800,CAss_S528,2016-08-01,2016-08-31
CAss_S3800,CAss_S528,2016-09-01,2016-09-30
CAss_S3800,CAss_S528,2016-10-01,2016-10-31
CAss_S3800,CAss_S528,2016-11-01,2016-11-30
CAss_S3800,CAss_S528,2016-12-01,2016-12-31
CAss_S3805,CAss_S529,2014-01-01,2014-01-31
CAss_S3805,CAss_S529,2014-02-01,2014-02-28
CAss_S3805,CAss_S529,2014-03-01,2014-03-31
CAss_S3805,CAss_S529,2014-04-01,2014-04-30
CAss_S3805,CAss_S529,2014-05-01,2014-05-31
CAss_S3805,CAss_S529,2014-06-01,2014-06-30
CAss_S3805,CAss_S529,2014-07-01,2014-07-31
CAss_S3805,CAss_S529,2014-08-01,2014-08-31
CAss_S3805,CAss_S529,2014-09-01,2014-09-30
CAss_S3805,CAss_S529,2014-10-01,2014-10-31
CAss_S3805,CAss_S529,2014-11-01,2014-11-30
CAss_S3805,CAss_S529,2014-12-01,2014-12-31
CAss_S3805,CAss_S529,2016-01-01,2016-01-31
CAss_S3805,CAss_S529,2016-02-01,2016-02-29
CAss_S3805,CAss_S529,2016-03-01,2016-03-31
CAss_S3805,CAss_S529,2016-04-01,2016-04-30
CAss_S3805,CAss_S529,2016-05-01,2016-05-31
CAss_S3805,CAss_S529,2016-06-01,2016-06-30
CAss_S3805,CAss_S529,2016-07-01,2016-07-31
CAss_S3805,CAss_S529,2016-08-01,2016-08-31
CAss_S3805,CAss_S529,2016-09-01,2016-09-30
CAss_S3805,CAss_S529,2016-10-01,2016-10-31
CAss_S3805,CAss_S529,2016-11-01,2016-11-30
CAss_S3805,CAss_S529,2016-12-01,2016-12-31
CAss_S3818,CAss_S533,2014-01-01,2014-01-31
CAss_S3818,CAss_S533,2014-02-01,2014-02-28
CAss_S3818,CAss_S533,2014-03-01,2014-03-31
CAss_S3818,CAss_S533,2014-05-01,2014-05-31
CAss_S3818,CAss_S533,2014-06-01,2014-06-30
CAss_S3818,CAss_S533,2014-07-01,2014-07-31
CAss_S3818,CAss_S533,2014-08-01,2014-08-31
CAss_S3818,CAss_S533,2014-09-01,2014-09-30
CAss_S3818,CAss_S533,2014-10-01,2014-10-31
CAss_S3818,CAss_S533,2014-11-01,2014-11-30
CAss_S3818,CAss_S533,2014-12-01,2014-12-31
CAss_S3827,CAss_S537,2015-01-01,2015-01-31
CAss_S3827,CAss_S537,2015-02-01,2015-02-28
CAss_S3827,CAss_S537,2015-03-01,2015-03-31
CAss_S3827,CAss_S537,2015-04-01,2015-04-30
CAss_S3827,CAss_S537,2015-05-01,2015-05-31
CAss_S3827,CAss_S537,2015-06-01,2015-06-30
CAss_S3827,CAss_S537,2015-07-01,2015-07-31
CAss_S3827,CAss_S537,2015-08-01,2015-08-31
CAss_S3827,CAss_S537,2015-09-01,2015-09-30
CAss_S3827,CAss_S537,2015-10-01,2015-10-31
CAss_S3827,CAss_S537,2015-11-01,2015-11-30
CAss_S3827,CAss_S537,2015-12-01,2015-12-31
CAss_S3842,CAss_S539,2016-01-01,2016-01-31
CAss_S3842,CAss_S539,2016-02-01,2016-02-29
CAss_S3842,CAss_S539,2016-03-01,2016-03-31
CAss_S3842,CAss_S539,2016-04-01,2016-04-30
CAss_S3842,CAss_S539,2016-05-01,2016-05-31
CAss_S3842,CAss_S539,2016-06-01,2016-06-30
CAss_S3842,CAss_S539,2016-07-01,2016-07-31
CAss_S3842,CAss_S539,2016-08-01,2016-08-31
CAss_S3842,CAss_S539,2016-09-01,2016-09-30
CAss_S3842,CAss_S539,2016-10-01,2016-10-31
CAss_S3842,CAss_S539,2016-11-01,2016-11-30
CAss_S3842,CAss_S539,2016-12-01,2016-12-31
CAss_S3845,CAss_S540,2016-01-01,2016-01-31
CAss_S3845,CAss_S540,2016-02-01,2016-02-29
CAss_S3845,CAss_S540,2016-03-01,2016-03-31
CAss_S3845,CAss_S540,2016-04-01,2016-04-30
CAss_S3845,CAss_S540,2016-05-01,2016-05-31
CAss_S3845,CAss_S540,2016-06-01,2016-06-30
CAss_S3845,CAss_S540,2016-07-01,2016-07-31
CAss_S3845,CAss_S540,2016-08-01,2016-08-31
CAss_S3845,CAss_S540,2016-09-01,2016-09-30
CAss_S3845,CAss_S540,2016-10-01,2016-10-31
CAss_S3845,CAss_S540,2016-11-01,2016-11-30
CAss_S3845,CAss_S540,2016-12-01,2016-12-31
CAss_S3849,CAss_S541,2016-01-01,2016-01-31
CAss_S3849,CAss_S541,2016-02-01,2016-02-29
CAss_S3849,CAss_S541,2016-03-01,2016-03-31
CAss_S3849,CAss_S541,2016-04-01,2016-04-30
CAss_S3849,CAss_S541,2016-05-01,2016-05-31
CAss_S3849,CAss_S541,2016-06-01,2016-06-30
CAss_S3849,CAss_S541,2016-07-01,2016-07-31
CAss_S3849,CAss_S541,2016-08-01,2016-08-31
CAss_S3849,CAss_S541,2016-09-01,2016-09-30
CAss_S3849,CAss_S541,2016-10-01,2016-10-31
CAss_S3849,CAss_S541,2016-11-01,2016-11-30
CAss_S3849,CAss_S541,2016-12-01,2016-12-31
CAss_S3855,CAss_S543,2015-05-01,2015-05-31
CAss_S3859,CAss_S544,2014-01-01,2014-01-31
CAss_S3859,CAss_S544,2014-02-01,2014-02-28
CAss_S3859,CAss_S544,2014-03-01,2014-03-31
CAss_S3859,CAss_S544,2014-04-01,2014-04-30
CAss_S3859,CAss_S544,2014-05-01,2014-05-31
CAss_S3859,CAss_S544,2014-06-01,2014-06-30
CAss_S3859,CAss_S544,2014-07-01,2014-07-31
CAss_S3859,CAss_S544,2014-08-01,2014-08-31
CAss_S3859,CAss_S544,2014-09-01,2014-09-30
CAss_S3859,CAss_S544,2014-10-01,2014-10-31
CAss_S3859,CAss_S544,2014-11-01,2014-11-30
CAss_S3859,CAss_S544,2014-12-01,2014-12-31
CAss_S3859,CAss_S544,2015-01-01,2015-01-31
CAss_S3859,CAss_S544,2015-02-01,2015-02-28
CAss_S3859,CAss_S544,2015-03-01,2015-03-31
CAss_S3859,CAss_S544,2015-04-01,2015-04-30
CAss_S3859,CAss_S544,2015-05-01,2015-05-31
CAss_S3859,CAss_S544,2015-06-01,2015-06-30
CAss_S3859,CAss_S544,2015-07-01,2015-07-31
CAss_S3859,CAss_S544,2015-08-01,2015-08-31
CAss_S3859,CAss_S544,2015-09-01,2015-09-30
CAss_S3859,CAss_S544,2015-10-01,2015-10-31
CAss_S3859,CAss_S544,2015-11-01,2015-11-30
CAss_S3859,CAss_S544,2015-12-01,2015-12-31
CAss_S3859,CAss_S544,2016-01-01,2016-01-31
CAss_S3859,CAss_S544,2016-02-01,2016-02-29
CAss_S3859,CAss_S544,2016-03-01,2016-03-31
CAss_S3859,CAss_S544,2016-04-01,2016-04-30
CAss_S3859,CAss_S544,2016-05-01,2016-05-31
CAss_S3859,CAss_S544,2016-06-01,2016-06-30
CAss_S3859,CAss_S544,2016-07-01,2016-07-31
CAss_S3859,CAss_S544,2016-08-01,2016-08-31
CAss_S3859,CAss_S544,2016-09-01,2016-09-30
CAss_S3859,CAss_S544,2016-10-01,2016-10-31
CAss_S3859,CAss_S544,2016-11-01,2016-11-30
CAss_S3859,CAss_S544,2016-12-01,2016-12-31
CAss_S3860,CAss_S545,2013-06-01,2013-06-30
CAss_S3860,CAss_S545,2014-01-01,2014-01-31
CAss_S3860,CAss_S545,2014-02-01,2014-02-28
CAss_S3860,CAss_S545,2014-03-01,2014-03-31
CAss_S3860,CAss_S545,2014-04-01,2014-04-30
CAss_S3860,CAss_S545,2014-06-01,2014-06-30
CAss_S3860,CAss_S545,2014-07-01,2014-07-31
CAss_S3860,CAss_S545,2014-08-01,2014-08-31
CAss_S3860,CAss_S545,2014-09-01,2014-09-30
CAss_S3860,CAss_S545,2014-10-01,2014-10-31
CAss_S3860,CAss_S545,2014-11-01,2014-11-30
CAss_S3860,CAss_S545,2014-12-01,2014-12-31
CAss_S3860,CAss_S545,2015-01-01,2015-01-31
CAss_S3860,CAss_S545,2015-02-01,2015-02-28
CAss_S3860,CAss_S545,2015-03-01,2015-03-31
CAss_S3860,CAss_S545,2015-04-01,2015-04-30
CAss_S3860,CAss_S545,2015-05-01,2015-05-31
CAss_S3860,CAss_S545,2015-06-01,2015-06-30
CAss_S3860,CAss_S545,2015-07-01,2015-07-31
CAss_S3860,CAss_S545,2015-08-01,2015-08-31
CAss_S3860,CAss_S545,2015-09-01,2015-09-30
CAss_S3860,CAss_S545,2015-10-01,2015-10-31
CAss_S3860,CAss_S545,2015-11-01,2015-11-30
CAss_S3860,CAss_S545,2015-12-01,2015-12-31
CAss_S3860,CAss_S545,2016-07-01,2016-07-31
CAss_S3861,CAss_S546,2013-01-01,2013-01-31
CAss_S3861,CAss_S546,2013-02-01,2013-02-28
CAss_S3861,CAss_S546,2013-03-01,2013-03-31
CAss_S3861,CAss_S546,2013-04-01,2013-04-30
CAss_S3861,CAss_S546,2013-05-01,2013-05-31
CAss_S3861,CAss_S546,2013-06-01,2013-06-30
CAss_S3861,CAss_S546,2013-07-01,2013-07-31
CAss_S3861,CAss_S546,2013-08-01,2013-08-31
CAss_S3861,CAss_S546,2013-09-01,2013-09-30
CAss_S3861,CAss_S546,2013-10-01,2013-10-31
CAss_S3861,CAss_S546,2013-11-01,2013-11-30
CAss_S3861,CAss_S546,2013-12-01,2013-12-31
CAss_S3862,CAss_S547,2015-01-01,2015-01-31
CAss_S3862,CAss_S547,2015-02-01,2015-02-28
CAss_S3862,CAss_S547,2015-03-01,2015-03-31
CAss_S3862,CAss_S547,2015-04-01,2015-04-30
CAss_S3862,CAss_S547,2015-05-01,2015-05-31
CAss_S3862,CAss_S547,2015-06-01,2015-06-30
CAss_S3862,CAss_S547,2015-07-01,2015-07-31
CAss_S3862,CAss_S547,2015-08-01,2015-08-31
CAss_S3862,CAss_S547,2015-09-01,2015-09-30
CAss_S3862,CAss_S547,2015-10-01,2015-10-31
CAss_S3862,CAss_S547,2015-11-01,2015-11-30
CAss_S3862,CAss_S547,2015-12-01,2015-12-31
CAss_S3863,CAss_S548,2013-01-01,2013-01-31
CAss_S3863,CAss_S548,2013-02-01,2013-02-28
CAss_S3863,CAss_S548,2013-03-01,2013-03-31
CAss_S3863,CAss_S548,2013-04-01,2013-04-30
CAss_S3863,CAss_S548,2013-05-01,2013-05-31
CAss_S3863,CAss_S548,2013-06-01,2013-06-30
CAss_S3863,CAss_S548,2013-07-01,2013-07-31
CAss_S3863,CAss_S548,2013-10-01,2013-10-31
CAss_S3863,CAss_S548,2013-11-01,2013-11-30
CAss_S3863,CAss_S548,2013-12-01,2013-12-31
CAss_S3863,CAss_S548,2014-04-01,2014-04-30
CAss_S3863,CAss_S548,2014-07-01,2014-07-31
CAss_S3863,CAss_S548,2014-08-01,2014-08-31
CAss_S3863,CAss_S548,2014-09-01,2014-09-30
CAss_S3863,CAss_S548,2014-10-01,2014-10-31
CAss_S3863,CAss_S548,2014-11-01,2014-11-30
CAss_S3863,CAss_S548,2014-12-01,2014-12-31
CAss_S3863,CAss_S548,2015-06-01,2015-06-30
CAss_S3863,CAss_S548,2015-12-01,2015-12-31
CAss_S3864,CAss_S549,2016-01-01,2016-01-31
CAss_S3864,CAss_S549,2016-02-01,2016-02-29
CAss_S3864,CAss_S549,2016-03-01,2016-03-31
CAss_S3864,CAss_S549,2016-04-01,2016-04-30
CAss_S3864,CAss_S549,2016-05-01,2016-05-31
CAss_S3864,CAss_S549,2016-06-01,2016-06-30
CAss_S3864,CAss_S549,2016-07-01,2016-07-31
CAss_S3864,CAss_S549,2016-08-01,2016-08-31
CAss_S3864,CAss_S549,2016-09-01,2016-09-30
CAss_S3864,CAss_S549,2016-10-01,2016-10-31
CAss_S3864,CAss_S549,2016-11-01,2016-11-30
CAss_S3864,CAss_S549,2016-12-01,2016-12-31
CAss_S3875,CAss_S553,2015-05-01,2015-05-31
CAss_S3875,CAss_S553,2015-06-01,2015-06-30
CAss_S3875,CAss_S553,2015-07-01,2015-07-31
CAss_S3875,CAss_S553,2015-08-01,2015-08-31
CAss_S3875,CAss_S553,2015-09-01,2015-09-30
CAss_S3875,CAss_S553,2015-10-01,2015-10-31
CAss_S3875,CAss_S553,2015-11-01,2015-11-30
CAss_S3875,CAss_S553,2015-12-01,2015-12-31
CAss_S3875,CAss_S553,2016-01-01,2016-01-31
CAss_S3875,CAss_S553,2016-02-01,2016-02-29
CAss_S3875,CAss_S553,2016-03-01,2016-03-31
CAss_S3875,CAss_S553,2016-04-01,2016-04-30
CAss_S3875,CAss_S553,2016-05-01,2016-05-31
CAss_S3875,CAss_S553,2016-06-01,2016-06-30
CAss_S3875,CAss_S553,2016-07-01,2016-07-31
CAss_S3875,CAss_S553,2016-08-01,2016-08-31
CAss_S3875,CAss_S553,2016-09-01,2016-09-30
CAss_S3875,CAss_S553,2016-10-01,2016-10-31
CAss_S3875,CAss_S553,2016-11-01,2016-11-30
CAss_S3875,CAss_S553,2016-12-01,2016-12-31
CAss_S3877,CAss_S554,2014-01-01,2014-01-31
