Year,TWDB_Survey_Number,PWS_Entity_Name,TCEQ_PWS_Code,Single_Family_Connections,Multi_Family_Connections,Commercial_Connections,Industrial_Connections,Institutional_Connections,Agriculture_Connections,Reuse_Connections,Total_Metered_Connections,Total_Unmetered_Connections,Single_Family_Volume,Multi_Family_Volume,Commercial_Volume,Industrial_Volume,Institutional_Volume,Agriculture_Volume,Reuse_Volume,Total_Metered_Volume,Unmetered_Volume
2016,295251,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 50,790277,"1,408",0,84,0,18,0,0,"1,510",1,"137,813,000",0,"41,222,000",0,"5,584,000",0,0,"184,619,000","396,450"
2016,295258,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 58,790458,"3,117",0,12,0,10,0,0,"3,139",1,"441,817,000",0,"5,553,000",0,"22,528,000",0,0,"469,898,000","1,075,500"
2016,295262,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 162,790459,973,0,0,0,2,9,0,984,0,"56,388,700",0,0,0,"2,258,900","4,548,800",0,"63,196,400","489,000"
2016,295266,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 66,790486,164,0,0,0,0,1,0,165,0,"11,055,300",0,0,0,0,"1,012,500",0,"12,067,800",0
2016,295267,MUNICIPAL OPERATIONS & CONSULTING INC-FORT BEND COUNTY MUD 67,790252,"1,050",0,3,0,49,4,0,"1,106",0,"135,075,000",0,"1,425,000",0,"40,810,000","364,000",0,"177,674,000",0
2016,295268,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 68,790262,"1,209",0,0,0,3,28,0,"1,240",0,"122,121,300",0,0,0,"1,076,300","21,007,900",0,"144,205,500",0
2016,295269,MUNICIPAL OPERATIONS & CONSULTING INC-FORT BEND COUNTY MUD 69,790325,534,0,18,0,21,6,0,579,0,"73,067,000",0,"8,077,000",0,"26,801,000","1,661,000",0,"109,606,000",0
2016,295274,EDP WATER-PECAN GROVE MUD,790132,"4,296",578,148,0,4,0,0,"5,026",0,"456,604,900","28,052,200","178,026,300",0,"3,749,200",0,0,"666,432,600",0
2016,295280,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 2,790038,"2,224",0,27,0,11,0,0,"2,262",1,"152,149,000",0,"6,621,000",0,"4,986,000",0,0,"163,756,000","3,477,420"
2016,295281,SEVERN TRENT SERVICES-FORT BEND COUNTY MUD 81,790268,"1,146",0,9,0,0,0,0,"1,155",0,"267,453,000",0,"4,104,000",0,0,0,0,"271,557,000","18,778,600"
2016,295284,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 115,790403,451,0,44,0,2,73,0,570,0,"67,539,500",0,"18,143,200",0,"2,449,600","41,397,700",0,"129,530,000","9,479,000"
2016,295286,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 106,790296,"1,027",0,9,0,8,125,0,"1,169",0,"148,717,700",0,"8,374,900",0,"37,412,600","43,107,100",0,"237,612,300","60,162,400"
2016,295287,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 116,790367,"1,334",231,24,0,8,43,0,"1,640",0,"129,123,500","6,691,800","13,374,500",0,"3,497,900","32,859,700",0,"185,547,400","4,812,000"
2016,295289,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 109,790298,"1,092",0,14,0,3,75,0,"1,184",0,"119,353,400",0,"4,717,700",0,"2,124,100","8,843,000",0,"135,038,200",0
2016,295290,FORT CLARK SPRING MUD,1360003,808,3,69,0,2,0,0,882,0,"47,817,000","933,000","12,717,000",0,"30,439,000",0,0,"91,906,000",0
2016,295291,MUNICIPAL OPERATIONS & CONSULTING INC-FORT BEND COUNTY MUD 111,790317,"1,074",0,11,0,51,7,0,"1,143",0,"172,589,000",0,"6,204,000",0,"28,566,000","982,000",0,"208,341,000",0
2016,295292,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 112,790253,747,504,0,0,3,24,0,"1,278",0,"80,345,700","38,445,000",0,0,"3,455,700","21,941,900",0,"144,188,300","5,425,000"
2016,295293,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 117,790375,"1,287",0,0,0,6,104,0,"1,397",0,"163,394,100",0,0,0,"1,910,300","25,989,200",0,"191,293,600",0
2016,295294,SEVERN TRENT SERVICES-FORT BEND COUNTY MUD 119,790382,"1,026",636,33,0,0,0,0,"1,695",0,"141,819,000","37,290,000","13,314,000",0,0,0,0,"192,423,000","4,722,250"
2016,295295,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 124,790412,861,0,0,0,4,0,0,865,1,"109,566,000",0,0,0,"4,099,000",0,0,"113,665,000","775,000"
2016,295296,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 130,790371,564,340,0,0,5,0,0,909,1,"103,761,000","13,209,000",0,0,"507,000",0,0,"117,477,000","485,600"
2016,295297,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 122,790416,899,225,8,0,1,0,0,"1,133",1,"78,935,000","10,561,000","8,333,000",0,"987,000",0,0,"98,816,000","1,466,200"
2016,295298,EDP WATER-FORT BEND COUNTY MUD 118,790366,"1,300",476,79,0,0,0,0,"1,855",0,"129,208,000","3,131,000","55,003,800",0,0,0,0,"187,342,800",0
2016,295303,MUNICIPAL OPERATIONS & CONSULTING INC-FORT BEND COUNTY WCID 3,790368,209,0,0,0,0,7,0,216,0,"54,482,000",0,0,0,0,"1,196,000",0,"55,678,000","900,000"
2016,295350,FORT DAVIS WSC,1220001,764,2,45,0,0,0,0,811,0,"46,114,220","70,250","9,561,540",0,0,0,0,"55,746,010","1,750,890"
2016,295450,FORT GATES WSC,500017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,295637,MUNICIPAL DISTRICT SERVICES-FORT BEND COUNTY MUD 123,790446,"1,387",0,2,0,1,0,0,"1,390",1,"124,548,000",0,"466,000",0,"3,000",0,0,"125,017,000","1,525,500"
2016,295700,FORT HANCOCK WCID,1150005,230,0,30,0,0,0,0,260,25,"9,549,277",0,"4,004,710",0,0,0,0,"13,553,987","76,000"
2016,296000,CITY OF FORT STOCKTON,1860001,"2,966",16,397,0,147,0,0,"3,526",275,"358,498,000","32,388,000","144,809,000",0,"323,964,000",0,0,"859,659,000","5,500,000"
2016,298288,SI ENVIRONMENTAL LLC-FORT BEND COUNTY MUD 108,790297,878,0,4,0,1,68,0,951,0,"106,338,500",0,"1,354,300",0,"269,600","20,452,800",0,"128,415,200",0
2016,298900,CITY OF FORT WORTH,2200012,"225,263","2,449","17,754",376,0,0,1,"245,843","26,482","17,000,857,267","1,373,789,532","11,923,787,842","3,036,267,133",0,0,"61,460,909","33,396,162,683","378,933,246"
2016,300810,FOUKE WSC,2500016,"2,262",0,44,5,91,4,0,"2,406",116,"119,753,400",0,"2,891,500","871,200","17,725,800","649,900",0,"141,891,800","34,011,400"
2016,300950,WET SERVICES INC-FOUNTAINHEAD MUD,1010435,"1,310",3,88,0,2,42,0,"1,445",0,"106,988,580","29,423,940","32,617,050",0,"1,554,860","8,029,860",0,"178,614,290",0
2016,300960,FLOWS WSC,1870144,0,34,0,0,0,0,0,34,0,0,"1,014,870",0,0,0,0,0,"1,014,870",0
2016,301000,FOUNTAINVIEW SUBDIVISION,1010127,218,700,3,0,0,3,0,924,0,"20,786,000","59,934,000","12,367,000",0,0,"928,000",0,"94,015,000",0
2016,301095,410 WSC,1940006,806,0,0,0,0,0,0,806,10,"88,267,000",0,0,0,0,0,0,"88,267,000","368,000"
2016,301100,439 WSC,140076,"2,099",80,164,0,0,0,0,"2,343",0,"226,232,000","3,199,000","10,059,000",0,0,0,0,"239,490,000",0
2016,301200,FOUR PINES WSC,10020,"1,178",0,0,0,0,0,0,"1,178",0,"73,558,000",0,0,0,0,0,0,"73,558,000","692,000"
2016,301300,FOUR WAY SUD,30020,"2,086",7,42,2,1,0,0,"2,138",0,"119,253,800","840,800","9,003,900","2,901,300","1,504,500",0,0,"133,504,300",0
2016,301630,FOWLERTON WSC,1420006,50,0,0,0,0,0,0,50,0,"3,780,753",0,0,0,0,0,0,"3,780,753",0
2016,301680,AQUA TEXAS INC-FOXBANE ESTATES,610164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,302400,CITY OF FRANKLIN,1980003,609,108,68,0,54,10,0,849,5,"34,070,400","3,895,400","10,240,187",0,"8,694,500","1,439,400",0,"58,339,887","670,250"
2016,303100,FRANKSTON RURAL WSC,10004,564,0,0,0,0,0,0,564,0,"74,040,000",0,0,0,0,0,0,"74,040,000",0
2016,303200,CITY OF FRANKSTON,10002,600,7,69,2,29,1,0,708,9,0,0,0,0,0,0,0,0,"20,000"
2016,304000,CITY OF FREDERICKSBURG,860001,"4,790",31,"1,006",0,0,0,0,"5,827",0,"409,286,600","28,888,996","268,691,400",0,0,0,0,"706,866,996",0
2016,304800,VEOLIA WATER NORTH AMERICA-GENERAL DISTRIBUTION SYSTEM,200005,"3,136",950,607,18,82,11,0,"4,804",6,"177,031,000","51,468,000","166,814,000","86,801,000","24,065,000","4,484,000",0,"510,663,000","15,000,000"
2016,304801,VEOLIA WATER NORTH AMERICA-SLAUGHTER RD WATER SYSTEM,200125,15,0,2,1,3,1,0,22,1,"765,000",0,"1,857,000","2,000","256,000","151,000",0,"3,031,000","800,000"
2016,305600,FREER WCID,660002,"1,092",32,130,0,3,0,0,"1,257",83,"85,632,000","18,801,000","9,999,000",0,"446,000",0,0,"114,878,000","33,462,000"
2016,306025,AQUA TEXAS INC-F R F WS/UNITS 1345678,490042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,306075,FRIBERG COOPER WSC,2430008,294,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0
2016,306078,LA CASITA HOMES II,1010648,32,0,0,0,0,0,0,32,0,"3,669,000",0,0,0,0,0,0,"3,669,000",0
2016,306100,CITY OF FRIENDSWOOD,840002,"12,130","2,119",611,0,74,908,0,"15,842",0,"1,151,161,000","90,105,000","90,091,000",0,"18,660,000","151,049,000",0,"1,501,066,000",0
2016,306200,FRIENDLY OAKS WSC,2200105,33,0,0,0,0,0,0,33,0,"2,008,900",0,0,0,0,0,0,"2,008,900",0
2016,306350,FRIO COMMUNITY IMPROVEMENT-TWIN FORKS ESTATES WSC,1930007,150,0,0,0,0,0,0,150,2,"5,226,000",0,0,0,0,0,0,"5,226,000","50,000"
2016,306400,CITY OF FRIONA,1850003,"1,293",88,166,0,0,0,0,"1,547",0,"111,258,000","7,066,000","54,820,000",0,0,0,0,"173,144,000",0
2016,307200,CITY OF FRISCO,430005,"46,401",609,"4,839",8,758,0,15,"52,630",0,"5,668,681,700","450,158,600","2,283,383,500","2,778,900","330,866,800",0,"93,416,790","8,829,286,290","17,859,000"
2016,308000,CITY OF FRITCH,1170004,"2,000",6,74,0,22,0,0,"2,102",48,"200,143,000","2,289,000","5,912,000",0,"12,652,000",0,0,"220,996,000","23,000,000"
2016,308400,FROGNOT WSC,430035,625,0,0,0,0,0,0,625,25,"39,032,400",0,0,0,0,0,0,"39,032,400","3,000,000"
2016,309600,CITY OF FROST,1750004,214,2,18,0,3,0,0,237,0,"10,173,020","247,830","302,650",0,"1,350,700",0,0,"12,074,200",0
2016,309700,P&B WATER SYSTEM,1010681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,309800,FRUITVALE WSC,2340010,"1,148",0,1,0,6,0,0,"1,155",0,"68,688,000",0,"36,400",0,"615,060",0,0,"69,339,460","10,650,000"
2016,309950,SEVERN TRENT SERVICES-FRY ROAD MUD (SUNDOWN),1011679,580,628,48,0,0,0,0,"1,256",0,"131,780,700","2,928,000","11,714,000",0,0,0,0,"146,422,700","543,000"
2016,312103,CITY OF FULSHEAR,790133,"2,001",0,187,0,0,0,0,"2,188",0,"351,167,000",0,"47,288,000",0,0,0,0,"398,455,000","96,767,000"
2016,312940,MONARCH UTILITIES LP-TOWER TERRACE,360069,298,0,2,0,0,0,0,300,0,"15,396,000",0,"2,013,000",0,0,0,0,"17,409,000","6,585,469"
2016,312941,G & W WSC FIELD STORE,930048,962,0,5,0,10,0,0,977,88,"35,735,100",0,"935,900",0,"13,465,000",0,0,"50,136,000","21,332,000"
2016,312943,G & W WSC-WALLER COUNTY SYSTEM,2370063,"1,042",0,7,2,9,0,0,"1,060",65,"57,404,400",0,"1,279,500","1,165,600","1,350,500",0,0,"61,200,000","24,982,000"
2016,313520,GAFFORD CHAPEL WSC,1120014,440,0,0,0,0,0,0,440,30,"30,426,350",0,0,0,0,0,0,"30,426,350","210,000"
2016,313550,BORDEN COUNTY WATER SYSTEM,170010,96,0,7,1,8,14,0,126,2,"4,009,000",0,"166,000","1,008,000","4,738,000","3,763,000",0,"13,684,000","400,000"
2016,314600,CITY OF GAINESVILLE,490001,"5,655","1,220","1,022",11,517,0,1,"8,426","1,018","369,431,500","50,949,140","145,085,081","22,293,140","28,955,230",0,"128,585","616,842,676","34,115,024"
2016,315800,CITY OF GALENA PARK,1010009,"2,725",471,168,33,16,0,0,"3,413",0,"172,760,676","13,014,659","24,446,388","20,134,987","1,200,004",0,0,"231,556,714",0
2016,315910,AMON G CARTER LAKE WSC,1690023,280,0,0,0,0,0,0,280,0,"10,449,100",0,0,0,0,0,0,"10,449,100","4,885,200"
2016,316000,GALLATIN WSC,370020,295,0,0,0,0,0,0,295,3,"12,631,000",0,0,0,0,0,0,"12,631,000","1,000,000"
2016,316200,CITY OF GALVESTON,840003,"22,517","1,963",201,64,98,0,0,"24,843",0,"1,133,791,760","70,208,488","1,110,802,923","161,997,352","473,796,904",0,0,"2,950,597,427",0
2016,316300,GALVESTON COUNTY FWSD 6,840036,"1,005",1,16,0,3,0,0,"1,025",0,"56,693,400","870,900","2,446,600",0,"810,200",0,0,"60,821,100","12,000,000"
2016,316325,GALVESTON COUNTY WCID 1,840001,"7,430",84,381,7,94,0,0,"7,996",1,"439,652,000","127,821,000","73,908,000","7,281,000","24,391,000",0,0,"673,053,000","8,203,270"
2016,316450,GALVESTON COUNTY WCID 19,840028,190,0,0,0,0,0,0,190,0,"17,790,000",0,0,0,0,0,0,"17,790,000",0
2016,317000,CITY OF GANADO,1200002,775,11,56,0,30,0,0,872,7,"51,336,020","3,045,603","7,606,475",0,"4,113,992",0,0,"66,102,090","11,890,910"
2016,317200,AQUA TEXAS INC-GAP WATER COMPANY,2210023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,317925,TEXAS WATER SYSTEMS INC-GARDEN ACRES SUBDIVISION,920031,69,0,0,0,0,0,0,69,1,"5,240,000",0,0,0,0,0,0,"5,240,000","142,540"
2016,317955,MONARCH UTILITIES LP-GARDEN OAKS,940030,101,0,0,0,0,0,0,101,0,"6,973,000",0,0,0,0,0,0,"6,973,000","1,400,000"
2016,317959,GARDEN CITY WATER SYSTEM,870011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,317960,CITY OF GARDEN RIDGE,460027,"1,571",0,0,0,0,0,0,"1,571",0,"264,672,000",0,0,0,0,0,0,"264,672,000","492,875"
2016,318020,TEXAS WATER SYSTEMS INC-GARDEN VALLEY WATER SYSTEM,2120081,29,0,0,0,0,0,0,29,1,"5,418,300",0,0,0,0,0,0,"5,418,300","1,089,210"
2016,318022,GARDENDALE  WSC,1420007,52,0,0,0,0,0,0,52,0,"8,439,000",0,0,0,0,0,0,"8,439,000","61,200"
2016,318025,NIGHTHAWK WSC,2270190,130,0,0,0,0,0,0,130,0,"9,862,000",0,0,0,0,0,0,"9,862,000","690,000"
2016,318200,GARFIELD WSC,2270009,543,0,8,0,0,0,0,551,62,"48,971,100",0,"4,141,800",0,0,0,0,"53,112,900",0
2016,318600,CITY OF GARLAND,570010,"62,614","18,656","4,930",83,817,0,0,"87,100",0,"5,019,709,800","1,501,717,600","1,297,240,000","895,809,100","579,273,100",0,0,"9,293,749,600","203,284,076"
2016,318800,GARY WSC,1830008,313,0,0,0,8,0,0,321,23,"18,500,700",0,0,0,"1,363,800",0,0,"19,864,500","36,970"
2016,319211,CALLAHAN COUNTY WSC,300015,915,0,14,0,4,0,0,933,30,"40,405,200",0,"1,132,600",0,"298,600",0,0,"41,836,400","535,300"
2016,319400,CITY OF GARRISON,1740002,536,3,5,0,1,0,0,545,8,"34,112,000","1,500,000","1,500,000",0,"2,300,000",0,0,"39,412,000","10,500,000"
2016,319800,COLORADO COUNTY WCID 2,450014,203,0,23,0,1,0,0,227,24,"11,292,000",0,"1,679,000",0,"577,000",0,0,"13,548,000","217,000"
2016,319950,GASTONIA SCURRY SUD,1290015,"3,008",2,7,0,5,0,0,"3,022",0,"198,378,590","212,400","1,894,600",0,"5,749,900",0,0,"206,235,490","25,734,420"
2016,320000,GASTON WSC,2010015,562,0,22,0,14,0,0,598,45,"34,179,600",0,"1,473,500",0,"233,600",0,0,"35,886,700","1,431,225"
2016,320010,SEVERN TRENT SERVICES-GATEWAY ESTATES III,1050116,12,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,"1,081,000"
2016,320200,CITY OF GATESVILLE,500002,"2,509",13,6,2,6,4,0,"2,540",10,"177,629,000","13,709,000","71,667,000","5,240,000","612,753,000","7,872,000",0,"888,870,000","5,000,000"
2016,320450,GAUSE WSC,1660008,247,0,0,0,3,0,0,250,0,"13,057,800",0,0,0,"1,589,200",0,0,"14,647,000",0
2016,322505,THE FALLS WSC,100072,60,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
2016,322600,CITY OF GEORGETOWN,2460001,"33,233","4,316","1,633",18,296,0,25,"39,521",0,"4,087,435,000","238,569,000","851,516,000","40,134,000","115,740,000",0,"180,223,000","5,513,617,000","108,307,425"
2016,322610,CITY OF GEORGE WEST,1490001,882,0,212,3,0,0,0,"1,097",0,"89,830,800",0,"50,218,500","193,200",0,0,0,"140,242,500","120,000"
2016,323000,GHOLSON WSC,1550028,"1,008",4,24,0,0,0,0,"1,036",0,"69,173,700","356,300","15,580,500",0,0,0,0,"85,110,500",0
2016,324200,CITY OF GIDDINGS,1440001,"1,946",55,460,0,0,0,0,"2,461",281,"145,060,864","14,771,800","74,914,500",0,0,0,0,"234,747,164","349,260"
2016,324220,WESTWOOD VILLA APARTMENTS,1440014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000"
2016,325490,DELYNN WATER SYSTEM,1010469,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
2016,325500,GILL WSC,1020021,819,0,0,0,0,0,0,819,24,"64,506,500",0,0,0,0,0,0,"64,506,500","900,000"
2016,326600,CITY OF GILMER,2300002,"1,704",347,10,0,470,0,0,"2,531",15,"113,269,700","15,656,300","6,472,950",0,"73,318,031",0,0,"208,716,981","25,000,000"
2016,327250,CITY OF GLADEWATER,920001,"2,799",25,200,11,7,0,0,"3,042",20,"163,734,904","20,315,372","77,051,720","15,000,000","44,946,836",0,0,"321,048,832","3,000,000"
2016,328020,TEXAS WATER SYSTEMS INC-STALLION LAKE,2120104,97,0,0,0,0,0,0,97,1,"14,952,830",0,0,0,0,0,0,"14,952,830","1,073,970"
2016,328250,GLENDALE WSC,2280012,454,0,1,0,0,0,0,455,0,"20,065,960",0,"273,350",0,0,0,0,"20,339,310",0
2016,328575,CITY OF GLENN HEIGHTS,570085,"6,705",0,0,0,0,0,0,"6,705",0,0,0,0,0,0,0,0,0,0
2016,328577,HILCO ELECTRIC COOPERATIVE INC-M & H WATER SUPPLY,1090061,45,0,0,0,0,0,0,45,0,"2,341,000",0,0,0,0,0,0,"2,341,000",0
2016,329000,CITY OF GLEN ROSE,2130001,"1,016",5,186,0,97,44,0,"1,348",0,"55,943,000","3,604,000","27,306,000",0,"21,442,000","8,488,000",0,"116,783,000","3,149,168"
2016,329310,GLENSHORES WATER SYSTEM,180030,27,0,0,0,0,0,0,27,0,"2,400,159",0,0,0,0,0,0,"2,400,159","15,223"
2016,329450,GLENWOOD WSC,2300005,"1,072",0,0,0,0,0,0,"1,072",0,"90,075,300",0,0,0,0,0,0,"90,075,300",0
2016,329451,CANYON LAKE WATER SERVICE COMPANY-SJWTX GLENWOOD,460246,103,0,2,0,0,0,0,105,1,"14,560,900",0,"416,500",0,0,0,0,"14,977,400","95,549"
2016,329625,GLIDDEN FWSD 1,450021,345,0,1,0,0,0,0,346,0,"18,171,969",0,"2,762,831",0,0,0,0,"20,934,800",0
2016,329680,G M WSC,2020067,"3,347",0,10,0,0,0,0,"3,357",0,"82,721,350",0,"5,988,920",0,0,0,0,"88,710,270","10,821,509"
2016,329800,CITY OF GODLEY,1260007,327,38,37,0,10,0,0,412,0,"20,660,100","1,085,876","2,129,066",0,"3,190,083",0,0,"27,065,125","8,323,445"
2016,330000,GOBER MUD,740024,148,0,0,0,0,0,0,148,0,"9,465,940",0,0,0,0,0,0,"9,465,940","889,102"
2016,330200,GOFORTH SUD,1050019,"6,725",0,87,0,0,0,0,"6,812",0,"463,837,140",0,"87,019,440",0,0,0,0,"550,856,580",0
2016,330270,AQUA TEXAS INC-GOLDEN ACRES WATER CO,1780019,62,0,0,0,0,0,0,62,0,"3,614,000",0,0,0,0,0,0,"3,614,000",0
2016,330500,GOLDEN WSC,2500006,"1,313",12,14,1,18,15,0,"1,373",76,"68,553,200","1,939,300","681,200","1,481,800","4,003,800","800,700",0,"77,460,000","10,725,000"
2016,330520,PROFESSIONAL GENERAL MANAGEMENT SERVICES INC-GOLDENWOOD WEST WSC,1050081,153,0,0,0,0,0,0,153,0,"9,523,490",0,0,0,0,0,0,"9,523,490",0
2016,330600,CITY OF GOLDTHWAITE,1670001,852,50,52,0,0,0,0,954,1,"69,784,500","4,505,000","3,800,000",0,0,0,0,"78,089,500","750,000"
2016,330800,CITY OF GOLDSMITH,680012,184,0,28,0,0,0,0,212,5,"10,870,000",0,"1,540,100",0,0,0,0,"12,410,100","673,500"
2016,331400,CITY OF GOLIAD,880001,796,7,132,0,66,0,0,"1,001",0,"59,666,370","837,376","23,438,384",0,"17,462,252",0,0,"101,404,382",0
2016,331900,BERRY UTILITY CONTRACTORS-GOLINDA WSC,730005,270,0,0,0,0,0,0,270,0,"15,989,000",0,0,0,0,0,0,"15,989,000","120,000"
2016,331950,CITY OF GONZALES,890001,"2,588",0,523,20,0,3,0,"3,134",0,"204,448,845",0,"213,554,658","23,640,465",0,"54,600",0,"441,698,568",0
2016,331954,GONZALES COUNTY WSC,890006,"2,279",0,19,1,0,300,0,"2,599",0,"249,514,900",0,"42,723,400","28,346,900",0,"157,736,800",0,"478,322,000","82,379,832"
2016,332000,GOODLOW WSC,1750032,80,0,0,0,0,0,0,80,0,"4,164,900",0,0,0,0,0,0,"4,164,900",0
2016,332200,CITY OF GOODRICH,1870005,239,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0
2016,332300,GOODSPRINGS WSC-MAIN PLANT,2010016,766,0,19,0,0,0,0,785,36,"42,325,550",0,"2,367,600",0,0,0,0,"44,693,150","8,252,900"
2016,332750,CITY OF GORDON,1820007,286,0,37,0,14,0,0,337,0,"13,070,000",0,"8,312,000",0,"1,043,000",0,0,"22,425,000","11,493,000"
2016,333000,CITY OF GOREE,1380001,112,0,1,0,0,0,0,113,0,"4,139,194",0,"2,094,896",0,0,0,0,"6,234,090","375,000"
2016,333800,CITY OF GORMAN,670003,412,42,44,11,3,0,0,512,0,"19,698,600","1,140,900","2,587,200","2,943,500","1,061,900",0,0,"27,432,100",0
2016,334335,CITY OF GRAFORD,1820003,315,0,0,0,1,0,0,316,11,"12,963,350",0,0,0,"574,400",0,0,"13,537,750","255,500"
2016,334350,CITY OF GRAHAM,2520001,"3,822",0,672,0,45,0,0,"4,539",3,"278,665,900",0,"77,292,800",0,"23,452,100",0,0,"379,410,800","20,000,000"
2016,334375,GRAHAM EAST WSC,2520008,212,0,26,0,5,0,0,243,7,"11,952,416",0,"1,405,006",0,"464,915",0,0,"13,822,337","123,008"
2016,334395,CREST WATER COMPANY-GRANDA VISTA & OAKVIEW VILLAGE,1260120,84,0,0,0,0,0,0,84,0,"6,227,700",0,0,0,0,0,0,"6,227,700",0
2016,334600,CITY OF GRANBURY,1110001,"4,275",94,"1,079",0,124,0,0,"5,572",30,"231,287,876","36,144,538","271,347,100",0,"25,978,886",0,0,"564,758,400","20,571,503"
2016,334610,AQUA TEXAS INC-COUNTRY MEADOWS,1110089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,334950,CARROLL WATER COMPANY-GRANDE CASA SUBDIVISION WATER SYSTEM,700063,167,0,0,0,0,0,0,167,0,"26,444,000",0,0,0,0,0,0,"26,444,000",0
2016,335100,MUNICIPAL DISTRICT SERVICES-GRAND MISSION MUD 2,790449,777,0,0,0,3,0,0,780,1,"129,262,000",0,0,0,"3,084,000",0,0,"132,346,000","1,650,000"
2016,335400,CITY OF GRANDFALLS,2380003,216,0,11,0,0,0,0,227,0,"36,918,966",0,"7,011,857",0,0,0,0,"43,930,823",0
2016,335500,MUNICIPAL DISTRICT SERVICES-GRAND MISSION MUD 1,790430,"1,781",232,17,0,3,0,0,"2,033",1,"169,135,000","12,467,000","9,097,000",0,"2,461,000",0,0,"193,160,000","2,299,200"
2016,336200,CITY OF GRAND PRAIRIE,570048,"45,094",0,"4,462",216,665,0,0,"50,437",150,"4,905,106,000",0,"1,603,743,000","329,214,000","321,927,000",0,0,"7,159,990,000","368,680,000"
2016,337000,CITY OF GRAND SALINE,2340003,902,18,430,1,0,0,0,"1,351",0,"42,718,087","11,725,600","42,272,852","4,659,200",0,0,0,"101,375,739",0
2016,337800,CITY OF GRANDVIEW,1260004,551,10,63,0,24,0,0,648,0,"30,977,094","2,241,100","7,012,500",0,"7,927,200",0,0,"48,157,894",0
2016,338600,CITY OF GRANGER,2460002,500,2,70,0,0,0,0,572,0,"28,056,777","835,810","9,730,343",0,0,0,0,"38,622,930",0
2016,338700,CITY OF GRANITE SHOALS-SHERWOOD SHORES 3,270022,197,0,0,0,0,0,0,197,1,"10,009,000",0,0,0,0,0,0,"10,009,000",300
2016,338702,CITY OF GRANITE SHOALS-LAKE PLANT,270049,"2,221",0,0,0,0,0,0,"2,221",0,0,0,0,0,0,0,0,0,0
2016,338775,HMW SUD-GRANT ROAD ESTATES SUBDIVISION,1011996,34,0,0,0,0,0,0,34,0,"1,809,000",0,0,0,0,0,0,"1,809,000",0
2016,338798,MMIA-GRANT ROAD PUD,1011991,929,0,15,0,1,28,0,973,0,"130,438,000",0,"4,443,000",0,"72,000","20,138,000",0,"155,091,000",0
2016,339000,REGIONAL WATER CORPORATION-GRANTWOOD WATER SYSTEM,1010130,38,0,0,0,0,0,0,38,0,"4,023,700",0,0,0,0,0,0,"4,023,700","300,000"
2016,339300,CONCHO RURAL WATER CORPORATION-GRAPE CREEK COMMUNITY,2260008,"1,414",1,4,0,8,0,0,"1,427",0,"67,612,200","10,250,500","8,250,500",0,"10,250,500",0,0,"96,363,700",0
2016,339400,CITY OF GRAPELAND,1130002,708,6,78,6,38,0,0,836,1,"27,858,000","3,317,000","8,868,000","2,348,000","6,132,279",0,0,"48,523,279","25,550,000"
2016,340200,CITY OF GRAPEVINE,2200013,"13,415","8,987",917,8,132,0,0,"23,459",0,"2,198,220,367","373,083,635","588,730,325","1,989,000","76,564,713",0,0,"3,238,588,040","38,907,700"
2016,341300,GRASSLAND WSC,1530005,24,0,0,0,0,0,0,24,0,"1,715,770",0,0,0,0,0,0,"1,715,770",0
2016,341325,GREY FOREST WATER SYSTEM,150514,217,0,0,0,0,0,0,217,40,"15,026,800",0,0,0,0,0,0,"15,026,800","905,400"
