SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUIDs,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
TXss_S2935,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1520313171,-95.43094915209998,,,POU,EASTWOOD HILLS SUBDIVISION,TX1700478,,Public Water Systems,TX,
TXss_S2936,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4406134152,-95.614325257,,,POU,CLEAR WATER COVE INC,TX1700480,,Public Water Systems,TX,
TXss_S2937,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.3183396564,-95.53858896860001,,,POU,WOODHAVEN ESTATES,TX1700481,,Public Water Systems,TX,
TXss_S2938,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4103547979,-95.4488678479,,,POU,SERENITY WOODS SUBDIVISION,TX1700483,,Public Water Systems,TX,
TXss_S2939,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,DISTRICTBND,MONTGOMERY,4326,,,,,30.122430886100002,-95.28862991870001,,,POU,MONTGOMERY COUNTY MUD 56,TX1700489,,Public Water Systems,TX,
TXss_S2940,,TXss_WS101,,System,MONTGOMERY,4326,,,,,30.3467360642,-95.56825980389999,,,POU,WESTMONT MOBILE HOME COMMUNITY,TX1700490,,Public Water Systems,TX,
TXss_S2941,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.152282141100002,-95.6864624442,,,POU,PINEHURST DECKER PRAIRIE WSC,TX1700507,,Public Water Systems,TX,
TXss_S2942,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2552491448,-95.5372816022,,,POU,LAKE CREEK FOREST,TX1700529,,Public Water Systems,TX,
TXss_S2943,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.338427827600004,-95.40298359450001,,,POU,HILLGREEN SUBDIVISION WATER CO,TX1700539,,Public Water Systems,TX,
TXss_S2944,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.3631128137,-95.6203365242,,,POU,LAKE CONROE VILLAGE,TX1700543,,Public Water Systems,TX,
TXss_S2945,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4251899023,-95.62904623799999,,,POU,MONTGOMERY COUNTY MUD 18,TX1700546,,Public Water Systems,TX,
TXss_S2946,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1971819624,-95.5008105415,,,POU,MONTGOMERY COUNTY MUD 67,TX1700554,,Public Water Systems,TX,
TXss_S2947,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.236381309000002,-95.5969872708,,,POU,CIMARRON COUNTRY,TX1700555,,Public Water Systems,TX,
TXss_S2948,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.224749965900003,-95.6002509684,,,POU,SENDERA LAKE ESTATES,TX1700565,,Public Water Systems,TX,
TXss_S2949,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1565634713,-95.7709550409,,,POU,INDIGO LAKES WATER SYSTEM,TX1700576,,Public Water Systems,TX,
TXss_S2950,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.245507132199997,-95.55963644469999,,,POU,SENDERA RANCH,TX1700577,,Public Water Systems,TX,
TXss_S2951,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.3417852894,-95.613748218,,,POU,LAKE BONANZA WSC,TX1700578,,Public Water Systems,TX,
TXss_S2952,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1791623883,-95.2468695651,,,POU,1485 LIMITED CRYSTAL SPRINGS WATER CO,TX1700580,,Public Water Systems,TX,
TXss_S2953,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0788610897,-95.2558456487,,,POU,MONTGOMERY COUNTY MUD 83,TX1700581,,Public Water Systems,TX,
TXss_S2954,,"TXss_WS8,TXss_WS601",,CCNBND,MONTGOMERY,4326,,,,,30.382887522199997,-95.67564580450001,,,POU,HAVENSHIRE WATER SYSTEM,TX1700588,,Public Water Systems,TX,
TXss_S2955,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1751583956,-95.75828869540001,,,POU,CLOVER CREEK MUD,TX1700589,,Public Water Systems,TX,
TXss_S2956,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.445576706399997,-95.4683288414,,,POU,ROGERS ROAD WATER SYSTEM,TX1700590,,Public Water Systems,TX,
TXss_S2957,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.3537792594,-95.3506855588,,,POU,TOWN OF CUT AND SHOOT,TX1700592,,Public Water Systems,TX,
TXss_S2958,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1029176431,-95.78871182559999,,,POU,BRUSHY CREEK UTILITY,TX1700601,,Public Water Systems,TX,
TXss_S2959,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1632205106,-95.7251530636,,,POU,HIGH MEADOWS RANCH WATER SUPPLY,TX1700603,,Public Water Systems,TX,
TXss_S2960,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1127281317,-95.2947811963,,,POU,RIVERWALK SUBDIVISION,TX1700604,,Public Water Systems,TX,
TXss_S2961,,"TXss_WS8,TXss_WS101,TXss_WS601",,CCNBND,MONTGOMERY,4326,,,,,30.1383367594,-95.6532325159,,,POU,DECKER OAKS,TX1700605,,Public Water Systems,TX,
TXss_S2962,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.242917994699997,-95.5226042262,,,POU,RED OAK RANCH WATER SYSTEM,TX1700609,,Public Water Systems,TX,
TXss_S2963,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2085181444,-95.37637965639999,,,POU,STONECREST RANCH,TX1700611,,Public Water Systems,TX,
TXss_S2964,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1406106074,-95.269930192,,,POU,TIMBERLAND ESTATES,TX1700612,,Public Water Systems,TX,
TXss_S2965,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4876421927,-95.38723861540001,,,POU,WHITE OAK HILLS,TX1700613,,Public Water Systems,TX,
TXss_S2966,,"TXss_WS601,TXss_WS101,TXss_WS8,TXss_WS7,TXss_WS16",,System,MONTGOMERY,4326,,,,,30.164464263800003,-95.39422903299999,,,POU,WHITE OAK WATER SUPPLY CORPORATION,TX1700616,,Public Water Systems,TX,
TXss_S2967,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.464459008899997,-95.557488553,,,POU,ENCHANTED COVE WATER SYSTEM,TX1700617,,Public Water Systems,TX,
TXss_S2968,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.372402417800004,-95.39415684030001,,,POU,TEXABA SUBDIVISION,TX1700621,,Public Water Systems,TX,
TXss_S2969,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.3227113329,-95.5439235779,,,POU,CRYSTAL SPRINGS WATER COMPANY CHASEWOOD,TX1700622,,Public Water Systems,TX,
TXss_S2970,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1958807976,-95.2228423719,,,POU,NORTHCREST RANCH WATER SYSTEM,TX1700623,,Public Water Systems,TX,
TXss_S2971,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.211172439699997,-95.62924298610001,,,POU,LAKE WINDCREST WATER SYSTEM,TX1700624,,Public Water Systems,TX,
TXss_S2972,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.3530865013,-95.56718819780001,,,POU,THE OAKS,TX1700626,,Public Water Systems,TX,
TXss_S2973,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.462279341,-95.54715543549999,,,POU,PARADISE COVE WATER SYSTEM,TX1700628,,Public Water Systems,TX,
TXss_S2974,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.274281869,-95.75102376219999,,,POU,SHADY OAKS ESTATES,TX1700632,,Public Water Systems,TX,
TXss_S2975,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.214256772,-95.6611714347,,,POU,THOUSAND OAKS,TX1700635,,Public Water Systems,TX,
TXss_S2976,,"TXss_WS601,TXss_WS8,TXss_WS101,TXss_WS338",,System,MONTGOMERY,4326,,,,,30.294324136999997,-95.5968016515,,,POU,MONTGOMERY TRACE WATER SYSTEM,TX1700638,,Public Water Systems,TX,
TXss_S2977,,TXss_WS8,,System,MONTGOMERY,4326,,,,,30.4372759939,-95.6678633616,,,POU,BIG OAKS RANCHETTE SUBDIVISION,TX1700639,,Public Water Systems,TX,
TXss_S2978,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1167960389,-95.72215276700001,,,POU,TIMBERLOCH ESTATES,TX1700641,,Public Water Systems,TX,
TXss_S2979,,"TXss_WS386,TXss_WS101,TXss_WS601",,System,HARRIS,4326,,,,,30.1519339227,-95.67665138870001,,,POU,WOOD TRACE MUD 1,TX1700642,,Public Water Systems,TX,
TXss_S2980,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4113062568,-95.66241220190001,,,POU,GRAND HARBOR WATER SYSTEM,TX1700643,,Public Water Systems,TX,
TXss_S2981,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4400040462,-95.55584441180001,,,POU,NORTH LAKE ESTATES,TX1700644,,Public Water Systems,TX,
TXss_S2982,,"TXss_WS101,TXss_WS601",,CCNBND,MONTGOMERY,4326,,,,,30.2335069525,-95.5778739158,,,POU,WOODLAND OAKS SUBDIVISION,TX1700648,,Public Water Systems,TX,
TXss_S2983,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.134754095999998,-95.74428500290001,,,POU,INDIGO RANCH,TX1700651,,Public Water Systems,TX,
TXss_S2984,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2180093243,-95.3258676224,,,POU,LONE STAR PUBLIC WATER SYSTEM,TX1700655,,Public Water Systems,TX,
TXss_S2985,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.192395896599997,-95.3614268467,,,POU,WOODLAND RANCH,TX1700657,,Public Water Systems,TX,
TXss_S2986,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4353979682,-95.5835302694,,,POU,LAKEWOOD ON LAKE CONROE POA,TX1700661,,Public Water Systems,TX,
TXss_S2987,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.194482884899998,-95.683637408,,,POU,OLD MILL LAKE,TX1700662,,Public Water Systems,TX,
TXss_S2988,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2291322188,-95.6634546482,,,POU,MOSTYN MANOR,TX1700669,,Public Water Systems,TX,
TXss_S2989,,"TXss_WS28,TXss_WS601",,System,KERR,4326,,,,,30.368383175100004,-95.5295433721,,,POU,WHITE OAK RANCH SECTION ONE,TX1700670,,Public Water Systems,TX,
TXss_S2990,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.210072351599997,-95.5910506349,,,POU,MILLERS CROSSING,TX1700675,,Public Water Systems,TX,
TXss_S2991,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.314852040300003,-95.30869188049999,,,POU,HIGHLINE OAKS WATER UTILITY,TX1700676,,Public Water Systems,TX,
TXss_S2992,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2712242181,-95.7025695391,,,POU,STILLWATER ESTATES,TX1700677,,Public Water Systems,TX,
TXss_S2993,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0884476271,-95.34497003610001,,,POU,BENDERS LANDING WATER PLANT 1 & 2,TX1700678,,Public Water Systems,TX,
TXss_S2994,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.405531773200003,-95.422838336,,,POU,CREEKSIDE ACRES WATER SYSTEM,TX1700680,,Public Water Systems,TX,
TXss_S2995,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.399927931,-95.661932474,,,POU,HARBORSIDE,TX1700682,,Public Water Systems,TX,
TXss_S2996,,TXss_WS101,,System,MONTGOMERY,4326,,,,,30.3319609867,-95.31289589379999,,,POU,EMERSON ESTATES,TX1700683,,Public Water Systems,TX,
TXss_S2997,,"TXss_WS101,TXss_WS601",,CCNBND,MONTGOMERY,4326,,,,,30.237678375799998,-95.6978562358,,,POU,ROLLING FOREST SUBDIVISION,TX1700684,,Public Water Systems,TX,
TXss_S2998,,TXss_WS101,,System,MONTGOMERY,4326,,,,,30.4517887931,-95.4507169189,,,POU,BEE CREEK ESTATES,TX1700685,,Public Water Systems,TX,
TXss_S2999,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.394417770100002,-95.6489156718,,,POU,DEL LAGO ESTATES WSC,TX1700690,,Public Water Systems,TX,
TXss_S3000,,"TXss_WS8,TXss_WS601",,OTHER,MONTGOMERY,4326,,,,,30.357009022899998,-95.6428093483,,,POU,VISTA VERDE WATER SYSTEMS,TX1700694,,Public Water Systems,TX,
TXss_S3001,,"TXss_WS8,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.375908706300002,-95.40833317719999,,,POU,DEER RUN,TX1700700,,Public Water Systems,TX,
TXss_S3002,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1307536568,-95.40208486959999,,,POU,ESTATES OF LEGENDS RANCH,TX1700702,,Public Water Systems,TX,
TXss_S3003,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.4477665488,-95.5332196533,,,POU,BEAU VIEW UTILITIES,TX1700708,,Public Water Systems,TX,
TXss_S3004,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.3522525412,-95.5808288309,,,POU,LAKE SOUTH WSC,TX1700713,,Public Water Systems,TX,
TXss_S3005,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0963159446,-95.3881953942,,,POU,MONTGOMERY COUNTY MUD 94,TX1700716,,Public Water Systems,TX,
TXss_S3006,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,DISTRICTBND,MONTGOMERY,4326,,,,,30.128415842,-95.3922404149,,,POU,MONTGOMERY COUNTY MUD 89,TX1700717,,Public Water Systems,TX,
TXss_S3007,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.3008890444,-95.37953507440001,,,POU,CONROE OAKS,TX1700727,,Public Water Systems,TX,
TXss_S3008,,"TXss_WS101,TXss_WS601",,Upload,MONTGOMERY,4326,,,,,30.4229516246,-95.3385656767,,,POU,TIMBER LINE ESTATES,TX1700728,,Public Water Systems,TX,
TXss_S3009,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.204373996199998,-95.80163233209998,,,POU,RANCH CREST SUBDIVISION,TX1700734,,Public Water Systems,TX,
TXss_S3010,,"TXss_WS8,TXss_WS101,TXss_WS601",,DISTRICT,MONTGOMERY,4326,,,,,30.1912477121,-95.7271126018,,,POU,LAKES OF MAGNOLIA,TX1700736,,Public Water Systems,TX,
TXss_S3011,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1297569702,-95.3709561851,,,POU,CREEKSIDE VILLAGE,TX1700742,,Public Water Systems,TX,
TXss_S3012,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0896790534,-95.2595171401,,,POU,MONTGOMERY COUNTY MUD 84,TX1700743,,Public Water Systems,TX,
TXss_S3013,,"TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.324170435,-95.1913882983,,,POU,TEXAS LANDING UTILITIES GOODE CITY,TX1700744,,Public Water Systems,TX,
TXss_S3014,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.064377583899997,-95.2355365204,,,POU,MONTGOMERY COUNTY MUD 98,TX1700746,,Public Water Systems,TX,
TXss_S3015,,"TXss_WS601,TXss_WS101,TXss_WS8,TXss_WS7,TXss_WS16",,System,MONTGOMERY,4326,,,,,30.155367647,-95.3979945072,,,POU,MONTGOMERY COUNTY MUD 99,TX1700749,,Public Water Systems,TX,
TXss_S3016,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1213119288,-95.24416974,,,POU,VALLEY RANCH MUD 1,TX1700752,,Public Water Systems,TX,
TXss_S3017,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1687416579,-95.19196627459999,,,POU,EAST MONTGOMERY COUNTY MUD 6,TX1700753,,Public Water Systems,TX,
TXss_S3018,,"TXss_WS8,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.186257865,-95.2022419452,,,POU,AUTUMN ACRES WATER SYSTEM,TX1700756,,Public Water Systems,TX,
TXss_S3019,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1878544927,-95.7465847529,,,POU,GRAND OAKS MUD,TX1700757,,Public Water Systems,TX,
TXss_S3020,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.3624576591,-95.6736279767,,,POU,YESTERDAYS CROSSING,TX1700758,,Public Water Systems,TX,
TXss_S3021,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.2425923552,-95.4916992323,,,POU,MONTGOMERY COUNTY MUD 112,TX1700762,,Public Water Systems,TX,
TXss_S3022,,"TXss_WS8,TXss_WS101,TXss_WS601",,PWS,MONTGOMERY,4326,,,,,30.1090952494,-95.7037578657,,,POU,SONOMA RIDGE-MCCALL SOUND,TX1700763,,Public Water Systems,TX,
TXss_S3023,,"TXss_WS8,TXss_WS601",,DISTRICT,MONTGOMERY,4326,,,,,30.3116243039,-95.2775763943,,,POU,TIMBER SWITCH WATER PLANT,TX1700766,,Public Water Systems,TX,
TXss_S3024,,"TXss_WS101,TXss_WS601",,DISTRICTBND,MONTGOMERY,4326,,,,,30.1451184435,-95.3923878969,,,POU,MONTGOMERY COUNTY MUD 115,TX1700770,,Public Water Systems,TX,
TXss_S3025,,"TXss_WS8,TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0962233329,-95.3732795273,,,POU,MONTGOMERY COUNTY MUD 119 SPRING TRAILS,TX1700773,,Public Water Systems,TX,
TXss_S3026,,"TXss_WS7,TXss_WS101,TXss_WS601",,DISTRICTBND,MONTGOMERY,4326,,,,,30.129486835999998,-95.3821931044,,,POU,MONTGOMERY COUNTY MUD 88,TX1700776,,Public Water Systems,TX,
TXss_S3027,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1986477381,-95.43315300879999,,,POU,MONTGOMERY COUNTY MUD 95,TX1700779,,Public Water Systems,TX,
TXss_S3028,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.293983731399997,-95.7996325566,,,POU,CROWN RANCH SUBDIVISION,TX1700781,,Public Water Systems,TX,
TXss_S3029,,"TXss_WS8,TXss_WS601",,DISTRICT,MONTGOMERY,4326,,,,,30.3563166075,-95.2391688667,,,POU,PEACH CREEK PLANTATION WATER SYSTEM,TX1700783,,Public Water Systems,TX,
TXss_S3030,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.310997390100002,-95.7907516994,,,POU,BLAKETREE MUD 1,TX1700784,,Public Water Systems,TX,
TXss_S3031,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1743731765,-95.5929593189,,,POU,HARRIS MONTGOMERY COUNTIES MUD 386 MAY V,TX1700796,,Public Water Systems,TX,
TXss_S3032,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.2996134448,-95.3011554598,,,POU,TEXAS LANDING UTILITIES DEERWOOD,TX1700798,,Public Water Systems,TX,
TXss_S3033,,"TXss_WS8,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.257752231399998,-95.5238819651,,,POU,MONTGOMERY COUNTY MUD 139,TX1700832,,Public Water Systems,TX,
TXss_S3034,,"TXss_WS7,TXss_WS601",,OTHER,MONTGOMERY,4326,,,,,30.374097553200002,-95.5386269362,,,POU,MONTGOMERY COUNTY MUD 126,TX1700833,,Public Water Systems,TX,
TXss_S3035,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1126122966,-95.3579344266,,,POU,MONTGOMERY COUNTY MUD 105,TX1700837,,Public Water Systems,TX,
TXss_S3036,,"TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.152909438000002,-95.58578040129998,,,POU,MONTGOMERY COUNTY MUD 137,TX1700840,,Public Water Systems,TX,
TXss_S3037,,"TXss_WS7,TXss_WS101,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.0739165938,-95.2665396906,,,POU,MONTGOMERY COUNTY MUD 96,TX1700847,,Public Water Systems,TX,
TXss_S3038,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.079269741799997,-95.2166728393,,,POU,WOODRIDGE MUD,TX1700859,,Public Water Systems,TX,
TXss_S3039,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1348173508,-95.37078984610001,,,POU,MONTGOMERY COUNTY MUD 127,TX1700860,,Public Water Systems,TX,
TXss_S3040,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.215015423,-95.5907087384,,,POU,MONTGOMERY COUNTY MUD 141,TX1700866,,Public Water Systems,TX,
TXss_S3041,,"TXss_WS7,TXss_WS601",,System,MONTGOMERY,4326,,,,,30.1622189742,-95.19162388950001,,,POU,EAST MONTGOMERY COUNTY MUD 7,TX1700881,,Public Water Systems,TX,
TXss_S3042,,TXss_WS101,,System,MONTGOMERY,4326,,,,,30.2027961204,-95.33579334950001,,,POU,MONTGOMERY COUNTY MUD 111,TX1700883,,Public Water Systems,TX,
TXss_S3043,,"TXss_WS7,TXss_WS101",,System,MONTGOMERY,4326,,,,,30.236738906,-95.31419151770001,,,POU,MONTGOMERY COUNTY MUD 164,TX1700894,,Public Water Systems,TX,
TXss_S3044,,"TXss_WS1,TXss_WS5,TXss_WS601",,System,MOORE,4326,,,,,35.864514216799996,-101.96191919799999,,,POU,CITY OF DUMAS,TX1710001,,Public Water Systems,TX,
TXss_S3045,,"TXss_WS1,TXss_WS601",,System,MOORE,4326,,,,,36.0191573157,-101.820950363,,,POU,CITY OF SUNRAY,TX1710002,,Public Water Systems,TX,
TXss_S3046,,"TXss_WS1,TXss_WS601",,System,MOORE,4326,,,,,36.041000330900005,-102.006102345,,,POU,CITY OF CACTUS,TX1710003,,Public Water Systems,TX,
TXss_S3047,,"TXss_WS1,TXss_WS601",,CCNBND,MOORE,4326,,,,,35.856362233,-101.99087539,,,POU,MOORTEX WSC,TX1710021,,Public Water Systems,TX,
TXss_S3048,,"TXss_WS137,TXss_WS56,TXss_WS59,TXss_WS601",,CCNBND,MORRIS,4326,,,,,33.0315096664,-94.7249959414,,,POU,CITY OF DAINGERFIELD,TX1720001,,Public Water Systems,TX,
TXss_S3049,,"TXss_WS59,TXss_WS601",,OTHER,MORRIS,4326,,,,,33.2030315796,-94.67739959110001,,,POU,CITY OF NAPLES,TX1720003,,Public Water Systems,TX,
TXss_S3050,,"TXss_WS59,TXss_WS601",,System,MORRIS,4326,,,,,33.1822860048,-94.7288969176,,,POU,CITY OF OMAHA,TX1720004,,Public Water Systems,TX,
TXss_S3051,,"TXss_WS137,TXss_WS181,TXss_WS601",,CCNBND,MORRIS,4326,,,,,32.9378114445,-94.7096398149,,,POU,CITY OF LONE STAR,TX1720005,,Public Water Systems,TX,
TXss_S3052,,"TXss_WS59,TXss_WS601",,OTHER,MORRIS,4326,,,,,33.005653227399996,-94.79263158799999,,,POU,BI COUNTY WSC 3,TX1720013,,Public Water Systems,TX,
TXss_S3053,,"TXss_WS3,TXss_WS8,TXss_WS601",,CCNBND,MOTLEY,4326,,,,,34.0153541121,-100.82068455,,,POU,CITY OF MATADOR,TX1730001,,Public Water Systems,TX,
TXss_S3054,,"TXss_WS3,TXss_WS601",,CITYBND,MOTLEY,4326,,,,,33.8991883469,-100.856150079,,,POU,CITY OF ROARING SPRINGS,TX1730002,,Public Water Systems,TX,
TXss_S3055,,"TXss_WS3,TXss_WS601",,CCNBND,MOTLEY,4326,,,,,34.2298274402,-100.98003635799999,,,POU,FLOMOT WATER ASSOCIATION,TX1730003,,Public Water Systems,TX,
TXss_S3056,,"TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.812177054499998,-94.84287593959999,,,POU,CITY OF CUSHING,TX1740001,,Public Water Systems,TX,
TXss_S3057,,"TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.8263442124,-94.48579381120001,,,POU,CITY OF GARRISON,TX1740002,,Public Water Systems,TX,
TXss_S3058,,"TXss_WS428,TXss_WS16,TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.614160268200003,-94.6574289344,,,POU,CITY OF NACOGDOCHES,TX1740003,,Public Water Systems,TX,
TXss_S3059,,"TXss_WS7,TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.7321254292,-94.576573379,,,POU,APPLEBY WSC,TX1740005,,Public Water Systems,TX,
TXss_S3060,,"TXss_WS7,TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.5297866074,-94.38734508579999,,,POU,MELROSE WSC,TX1740006,,Public Water Systems,TX,
TXss_S3061,,"TXss_WS59,TXss_WS601",,CCNBND,NACOGDOCHES,4326,,,,,31.7801114184,-94.7064162917,,,POU,CARO WSC,TX1740007,,Public Water Systems,TX,
TXss_S3062,,"TXss_WS428,TXss_WS7,TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.578135486999997,-94.8143785872,,,POU,D & M WSC,TX1740010,,Public Water Systems,TX,
TXss_S3063,,"TXss_WS59,TXss_WS601",,System,NACOGDOCHES,4326,,,,,31.3528728681,-94.38997231209999,,,POU,ETOILE WSC,TX1740011,,Public Water Systems,TX,
TXss_S3064,,"TXss_WS59,TXss_WS601",,CCNBND,NACOGDOCHES,4326,,,,,31.7090260668,-94.4811597323,,,POU,LIBBY WSC,TX1740012,,Public Water Systems,TX,
