SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
OK_3915,,Unspecified,Texas,EPSG:4326,,,,,36.9131095,-101.6935315,,,Unspecified,7987,,Groundwater,OK,
OK_3916,,Unspecified,Texas,EPSG:4326,,,,11100101,36.85732454,-102.0245994,,,Unspecified,7801,,Groundwater,OK,
OK_3917,,Unspecified,Greer,EPSG:4326,,,,11120202,34.77126467,-99.61394768,,,Unspecified,7106,,Groundwater,OK,
OK_3918,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.93834419,-96.82068245,,,Unspecified,7626,,Groundwater,OK,
OK_3919,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.9352935,-96.817237,,,Unspecified,7628,,Groundwater,OK,
OK_3920,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.9352966,-96.823936,,,Unspecified,7627,,Groundwater,OK,
OK_3921,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.93711378,-96.82842999,,,Unspecified,7593,,Groundwater,OK,
OK_3922,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86993301,-96.39834853,,,Unspecified,7741,,Groundwater,OK,
OK_3923,,Unspecified,Texas,EPSG:4326,,,,11100101,36.90624088,-101.9053743,,,Unspecified,7876,,Groundwater,OK,
OK_3924,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92805716,-101.9391276,,,Unspecified,7788,,Groundwater,OK,
OK_3925,,Unspecified,Carter,EPSG:4326,,,,11130210,34.208238,-97.27925775,,,Unspecified,7228,,Groundwater,OK,
OK_3926,,Unspecified,Carter,EPSG:4326,,,,11130210,34.2064485,-97.2770725,,,Unspecified,7229,,Groundwater,OK,
OK_3927,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.89046644,-98.20396259,,,Unspecified,7831,,Groundwater,OK,
OK_3928,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24086474,-99.11847938,,,Unspecified,7514,,Groundwater,OK,
OK_3929,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.8168145,-100.639033,,,Unspecified,7066,,Groundwater,OK,
OK_3930,,Unspecified,Grady,EPSG:4326,,,,,34.91779375,-97.777458,,,Unspecified,7677,,Groundwater,OK,
OK_3931,,Unspecified,Grady,EPSG:4326,,,,,34.91960637,-97.7796625,,,Unspecified,7678,,Groundwater,OK,
OK_3932,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93508363,-101.8468652,,,Unspecified,7843,,Groundwater,OK,
OK_3933,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9133955,-101.889645,,,Unspecified,7852,,Groundwater,OK,
OK_3934,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.9212075,-98.190799,,,Unspecified,7766,,Groundwater,OK,
OK_3935,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.9230145,-98.190799,,,Unspecified,7767,,Groundwater,OK,
OK_3936,,Unspecified,Texas,EPSG:4326,,,,11100101,36.90609939,-101.8468357,,,Unspecified,7862,,Groundwater,OK,
OK_3937,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9024515,-101.835521,,,Unspecified,7863,,Groundwater,OK,
OK_3938,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93485685,-101.7116221,,,Unspecified,7910,,Groundwater,OK,
OK_3939,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.18355447,-96.81528181,,,Unspecified,7333,,Groundwater,OK,
OK_3940,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9171185,-101.927797,,,Unspecified,7798,,Groundwater,OK,
OK_3941,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.17332427,-98.75464606,,,Unspecified,7469,,Groundwater,OK,
OK_3942,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.79139054,-100.2940008,,,Unspecified,7152,,Groundwater,OK,
OK_3943,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9134355,-101.9098961,,,Unspecified,7848,,Groundwater,OK,
OK_3944,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.21733093,-99.02673588,,,Unspecified,7490,,Groundwater,OK,
OK_3945,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.21734708,-99.01354666,,,Unspecified,7491,,Groundwater,OK,
OK_3946,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.21554169,-99.02012997,,,Unspecified,7492,,Groundwater,OK,
OK_3947,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92660811,-101.6113125,,,Unspecified,7958,,Groundwater,OK,
OK_3948,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.88726576,-96.91092526,,,Unspecified,7604,,Groundwater,OK,
OK_3949,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.88906381,-96.90645662,,,Unspecified,7606,,Groundwater,OK,
OK_3950,,Unspecified,Texas,EPSG:4326,,,,11100101,36.90073444,-101.8829334,,,Unspecified,7871,,Groundwater,OK,
OK_3951,,Unspecified,Texas,EPSG:4326,,,,11100102,36.9202922,-101.6214638,,,Unspecified,8000,,Groundwater,OK,
OK_3952,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92029075,-101.6191998,,,Unspecified,7999,,Groundwater,OK,
OK_3953,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.18987938,-96.79017084,,,Unspecified,7331,,Groundwater,OK,
OK_3954,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93504086,-101.8042033,,,Unspecified,7922,,Groundwater,OK,
OK_3955,,Unspecified,McClain,EPSG:4326,,,,11090202,34.9250145,-97.16755,,,Unspecified,7545,,Groundwater,OK,
OK_3956,,Unspecified,Hughes,EPSG:4326,,,,11090202,34.86994725,-96.40054906,,,Unspecified,7745,,Groundwater,OK,
OK_3957,,Unspecified,Hughes,EPSG:4326,,,,11090202,34.86719496,-96.39958828,,,Unspecified,7747,,Groundwater,OK,
OK_3958,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.88509671,-98.20835829,,,Unspecified,7830,,Groundwater,OK,
OK_3959,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.2429435,-99.142373,,,Unspecified,7531,,Groundwater,OK,
OK_3960,,Unspecified,Carter,EPSG:4326,,,,11130201,34.1682285,-97.41668,,,Unspecified,7244,,Groundwater,OK,
OK_3961,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.80143398,-99.9409367,,,Unspecified,7168,,Groundwater,OK,
OK_3962,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.20792161,-96.67882187,,,Unspecified,7352,,Groundwater,OK,
OK_3963,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.20610943,-96.67445425,,,Unspecified,7353,,Groundwater,OK,
OK_3964,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.18471954,-97.59421037,,,Unspecified,7303,,Groundwater,OK,
OK_3965,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.17388538,-97.5942143,,,Unspecified,7304,,Groundwater,OK,
OK_3966,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.17930359,-97.59641749,,,Unspecified,7305,,Groundwater,OK,
OK_3967,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.17202393,-97.58766672,,,Unspecified,7308,,Groundwater,OK,
OK_3968,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86993301,-96.39834853,,,Unspecified,7740,,Groundwater,OK,
OK_3969,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.7731785,-100.843429,,,Unspecified,7040,,Groundwater,OK,
OK_3970,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24657429,-99.14017083,,,Unspecified,7528,,Groundwater,OK,
OK_3971,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24475053,-99.13359919,,,Unspecified,7533,,Groundwater,OK,
OK_3972,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24386175,-99.1368934,,,Unspecified,7532,,Groundwater,OK,
OK_3973,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.2447505,-99.1401775,,,Unspecified,7529,,Groundwater,OK,
OK_3974,,Unspecified,Cimarron,EPSG:4326,,,,11040002,36.85198475,-102.3405497,,,Unspecified,7684,,Groundwater,OK,
OK_3975,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92391322,-101.675462,,,Unspecified,7977,,Groundwater,OK,
OK_3976,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.78255825,-100.9470123,,,Unspecified,7014,,Groundwater,OK,
OK_3977,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9332475,-101.837803,,,Unspecified,7842,,Groundwater,OK,
OK_3978,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.79489809,-100.4442861,,,Unspecified,7113,,Groundwater,OK,
OK_3979,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.7712865,-100.444319,,,Unspecified,7116,,Groundwater,OK,
OK_3980,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.77235311,-99.87284137,,,Unspecified,7147,,Groundwater,OK,
OK_3981,,Unspecified,Pontotoc,EPSG:4326,,,,,34.91287614,-96.56611305,,,Unspecified,7693,,Groundwater,OK,
OK_3982,,Unspecified,Pontotoc,EPSG:4326,,,,,34.91287614,-96.56611305,,,Unspecified,7694,,Groundwater,OK,
OK_3983,,Unspecified,Johnston,EPSG:4326,,,,,34.19888451,-96.786895,,,Unspecified,7330,,Groundwater,OK,
OK_3984,,Unspecified,Texas,EPSG:4326,,,,,36.9207842,-101.9458908,,,Unspecified,7790,,Groundwater,OK,
OK_3985,,Unspecified,Texas,EPSG:4326,,,,,36.92077922,-101.9391223,,,Unspecified,7791,,Groundwater,OK,
OK_3986,,Unspecified,Texas,EPSG:4326,,,,,36.91710727,-101.9413724,,,Unspecified,7792,,Groundwater,OK,
OK_3987,,Unspecified,Beaver,EPSG:4326,,,,,36.78575244,-100.3286475,,,Unspecified,7126,,Groundwater,OK,
OK_3988,,Unspecified,Beaver,EPSG:4326,,,,,36.81197997,-100.3173602,,,Unspecified,7122,,Groundwater,OK,
OK_3989,,Unspecified,Beaver,EPSG:4326,,,,,36.78894338,-100.2430962,,,Unspecified,7156,,Groundwater,OK,
OK_3990,,Unspecified,Beaver,EPSG:4326,,,,,36.78355967,-100.2273286,,,Unspecified,7155,,Groundwater,OK,
OK_3991,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9276285,-101.7116358,,,Unspecified,7909,,Groundwater,OK,
OK_3992,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.2427415,-99.1053905,,,Unspecified,7506,,Groundwater,OK,
OK_3993,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24274105,-99.10103362,,,Unspecified,7507,,Groundwater,OK,
OK_3994,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24639175,-99.10322523,,,Unspecified,7509,,Groundwater,OK,
OK_3995,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.2445485,-99.1053905,,,Unspecified,7508,,Groundwater,OK,
OK_3996,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.76781717,-100.8997305,,,Unspecified,7021,,Groundwater,OK,
OK_3997,,Unspecified,Texas,EPSG:4326,,,,11100101,36.90061122,-101.8108446,,,Unspecified,7940,,Groundwater,OK,
OK_3998,,Unspecified,Texas,EPSG:4326,,,,11100101,36.91530322,-101.9391111,,,Unspecified,7794,,Groundwater,OK,
OK_3999,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92079565,-101.9549577,,,Unspecified,7793,,Groundwater,OK,
OK_4000,,Unspecified,Atoka,EPSG:4326,,,,,34.23956854,-96.26898153,,,Unspecified,7397,,Groundwater,OK,
OK_4001,,Unspecified,McClain,EPSG:4326,,,,11090202,34.94059103,-97.32516636,,,Unspecified,7548,,Groundwater,OK,
OK_4002,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92077922,-101.9391223,,,Unspecified,7797,,Groundwater,OK,
OK_4003,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.83047474,-100.1140164,,,Unspecified,7180,,Groundwater,OK,
OK_4004,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.87034001,-98.48760252,,,Unspecified,7953,,Groundwater,OK,
OK_4005,,Unspecified,Greer,EPSG:4326,,,,11120202,34.80464027,-99.44225393,,,Unspecified,7053,,Groundwater,OK,
OK_4006,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.246402,-99.11194948,,,Unspecified,7511,,Groundwater,OK,
OK_4007,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.92842917,-96.68928101,,,Unspecified,7651,,Groundwater,OK,
OK_4008,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.92841563,-96.68597198,,,Unspecified,7658,,Groundwater,OK,
OK_4009,,Unspecified,Carter,EPSG:4326,,,,11130201,34.18279854,-97.26169113,,,Unspecified,7235,,Groundwater,OK,
OK_4010,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.89783161,-98.34679911,,,Unspecified,7903,,Groundwater,OK,
OK_4011,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.8978086,-98.35802032,,,Unspecified,7897,,Groundwater,OK,
OK_4012,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.89781441,-98.36022749,,,Unspecified,7898,,Groundwater,OK,
OK_4013,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.89599051,-98.35572208,,,Unspecified,7904,,Groundwater,OK,
OK_4014,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.8959955,-98.3468055,,,Unspecified,7900,,Groundwater,OK,
OK_4015,,Unspecified,Caddo,EPSG:4326,,,,11130202,34.89781775,-98.3534176,,,Unspecified,7899,,Groundwater,OK,
OK_4016,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9251128,-101.8163859,,,Unspecified,7840,,Groundwater,OK,
OK_4017,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.168889,-98.7949,,,Unspecified,7462,,Groundwater,OK,
OK_4018,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.1661005,-98.761277,,,Unspecified,7467,,Groundwater,OK,
OK_4019,,Unspecified,Texas,EPSG:4326,,,,11100101,36.89598612,-101.7667687,,,Unspecified,7935,,Groundwater,OK,
OK_4020,,Unspecified,Texas,EPSG:4326,,,,11100101,36.89689948,-101.767904,,,Unspecified,7936,,Groundwater,OK,
OK_4021,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92751,-101.6101955,,,Unspecified,7957,,Groundwater,OK,
OK_4022,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92208944,-101.6034143,,,Unspecified,7955,,Groundwater,OK,
OK_4023,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92389229,-101.5966323,,,Unspecified,7956,,Groundwater,OK,
OK_4024,,Unspecified,Jefferson,EPSG:4326,,,,11130208,34.1870321,-98.03324228,,,Unspecified,7392,,Groundwater,OK,
OK_4025,,Unspecified,Jefferson,EPSG:4326,,,,11130208,34.18896351,-98.03321067,,,Unspecified,7390,,Groundwater,OK,
OK_4026,,Unspecified,Hughes,EPSG:4326,,,,11090202,34.86989847,-96.38532904,,,Unspecified,7739,,Groundwater,OK,
OK_4027,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.228987,-96.76058912,,,Unspecified,7321,,Groundwater,OK,
OK_4028,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.21724052,-96.75734979,,,Unspecified,7322,,Groundwater,OK,
OK_4029,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.21539533,-96.75732901,,,Unspecified,7324,,Groundwater,OK,
OK_4030,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.23551113,-99.09014405,,,Unspecified,7503,,Groundwater,OK,
OK_4031,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.23551287,-99.0966728,,,Unspecified,7501,,Groundwater,OK,
OK_4032,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.23912567,-99.0966796,,,Unspecified,7500,,Groundwater,OK,
OK_4033,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.2078395,-96.5607895,,,Unspecified,7366,,Groundwater,OK,
OK_4034,,Unspecified,Carter,EPSG:4326,,,,11130201,34.20473976,-97.25076095,,,Unspecified,7226,,Groundwater,OK,
OK_4035,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24386175,-99.1368934,,,Unspecified,7530,,Groundwater,OK,
OK_4036,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.24447813,-99.13149744,,,Unspecified,7515,,Groundwater,OK,
OK_4037,,Unspecified,Johnston,EPSG:4326,,,,,34.20080875,-96.88626128,,,Unspecified,7293,,Groundwater,OK,
OK_4038,,Unspecified,Johnston,EPSG:4326,,,,,34.20080875,-96.88626128,,,Unspecified,7291,,Groundwater,OK,
OK_4039,,Unspecified,Beaver,EPSG:4326,,,,,36.83849174,-100.7556066,,,Unspecified,7034,,Groundwater,OK,
OK_4040,,Unspecified,Beaver,EPSG:4326,,,,,36.8440375,-100.746617,,,Unspecified,7035,,Groundwater,OK,
OK_4041,,Unspecified,Beaver,EPSG:4326,,,,,36.84778679,-100.7398405,,,Unspecified,7038,,Groundwater,OK,
OK_4042,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92026331,-101.648319,,,Unspecified,7996,,Groundwater,OK,
OK_4043,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92026331,-101.648319,,,Unspecified,7998,,Groundwater,OK,
OK_4044,,Unspecified,Grady,EPSG:4326,,,,11130303,34.88331677,-97.6827194,,,Unspecified,7637,,Groundwater,OK,
OK_4045,,Unspecified,Harmon,EPSG:4326,,,,11130101,34.79876106,-99.97045152,,,Unspecified,7166,,Groundwater,OK,
OK_4046,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.7859605,-100.90642,,,Unspecified,7011,,Groundwater,OK,
OK_4047,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.7877675,-100.915492,,,Unspecified,7012,,Groundwater,OK,
OK_4048,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92935708,-101.7026271,,,Unspecified,7981,,Groundwater,OK,
OK_4049,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.80591291,-100.2893099,,,Unspecified,7149,,Groundwater,OK,
OK_4050,,Unspecified,Cimarron,EPSG:4326,,,,11040002,36.85561908,-102.3338102,,,Unspecified,7685,,Groundwater,OK,
OK_4051,,Unspecified,Beaver,EPSG:4326,,,,11100201,36.827833,-100.1534779,,,Unspecified,7175,,Groundwater,OK,
OK_4052,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93494379,-101.7523272,,,Unspecified,7912,,Groundwater,OK,
OK_4053,,Unspecified,Seminole,EPSG:4326,,,,,34.93464597,-96.6879266,,,Unspecified,7663,,Groundwater,OK,
OK_4054,,Unspecified,Atoka,EPSG:4326,,,,,34.20648484,-95.91777417,,,Unspecified,7449,,Groundwater,OK,
OK_4055,,Unspecified,Texas,EPSG:4326,,,,,36.9293578,-101.6936376,,,Unspecified,7983,,Groundwater,OK,
OK_4056,,Unspecified,Beaver,EPSG:4326,,,,,36.80198146,-100.0072831,,,Unspecified,7207,,Groundwater,OK,
OK_4057,,Unspecified,Seminole,EPSG:4326,,,,11090202,34.87778777,-96.50894153,,,Unspecified,7704,,Groundwater,OK,
OK_4058,,Unspecified,Seminole,EPSG:4326,,,,11090202,34.8778925,-96.511049,,,Unspecified,7705,,Groundwater,OK,
OK_4059,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92049173,-101.7905396,,,Unspecified,7925,,Groundwater,OK,
OK_4060,,Unspecified,Texas,EPSG:4326,,,,11100102,36.93479152,-101.6393586,,,Unspecified,7962,,Groundwater,OK,
OK_4061,,Unspecified,Texas,EPSG:4326,,,,11100102,36.93479852,-101.6484084,,,Unspecified,7960,,Groundwater,OK,
OK_4062,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92753804,-101.6325774,,,Unspecified,7961,,Groundwater,OK,
OK_4063,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92934207,-101.6483895,,,Unspecified,7965,,Groundwater,OK,
OK_4064,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92210633,-101.6393593,,,Unspecified,7964,,Groundwater,OK,
OK_4065,,Unspecified,Texas,EPSG:4326,,,,11100102,36.93478089,-101.6325676,,,Unspecified,7966,,Groundwater,OK,
OK_4066,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92209112,-101.6573493,,,Unspecified,7968,,Groundwater,OK,
OK_4067,,Unspecified,Texas,EPSG:4326,,,,11100102,36.92209595,-101.6664046,,,Unspecified,7969,,Groundwater,OK,
OK_4068,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.20787269,-96.67014801,,,Unspecified,7350,,Groundwater,OK,
OK_4069,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.19693962,-96.67013975,,,Unspecified,7356,,Groundwater,OK,
OK_4070,,Unspecified,Pontotoc,EPSG:4326,,,,11090202,34.86441555,-96.40945534,,,Unspecified,7724,,Groundwater,OK,
OK_4071,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.15940696,-97.68606195,,,Unspecified,7336,,Groundwater,OK,
OK_4072,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.90328819,-98.34898502,,,Unspecified,7890,,Groundwater,OK,
OK_4073,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.90146812,-98.35118996,,,Unspecified,7891,,Groundwater,OK,
OK_4074,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.89963701,-98.3557095,,,Unspecified,7892,,Groundwater,OK,
OK_4075,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.89421239,-98.33796035,,,Unspecified,7905,,Groundwater,OK,
OK_4076,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.89969672,-98.33356597,,,Unspecified,7888,,Groundwater,OK,
OK_4077,,Unspecified,Beaver,EPSG:4326,,,,11100102,36.76524702,-100.9233234,,,Unspecified,7016,,Groundwater,OK,
OK_4078,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93519443,-101.8694901,,,Unspecified,7844,,Groundwater,OK,
OK_4079,,Unspecified,Texas,EPSG:4326,,,,,36.9276285,-101.7116358,,,Unspecified,7908,,Groundwater,OK,
OK_4080,,Unspecified,Carter,EPSG:4326,,,,,34.24463,-97.46924725,,,Unspecified,7256,,Groundwater,OK,
OK_4081,,Unspecified,Atoka,EPSG:4326,,,,,34.21941319,-96.03318482,,,Unspecified,7441,,Groundwater,OK,
OK_4082,,Unspecified,Johnston,EPSG:4326,,,,,34.21510461,-96.65710205,,,Unspecified,7349,,Groundwater,OK,
OK_4083,,Unspecified,Texas,EPSG:4326,,,,11100101,36.92963103,-101.8197735,,,Unspecified,7839,,Groundwater,OK,
OK_4084,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81662451,-99.43670318,,,Unspecified,7046,,Groundwater,OK,
OK_4085,,Unspecified,Carter,EPSG:4326,,,,,34.21734788,-97.27704745,,,Unspecified,7225,,Groundwater,OK,
OK_4086,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.1971655,-96.8906295,,,Unspecified,7294,,Groundwater,OK,
OK_4087,,Unspecified,Johnston,EPSG:4326,,,,11130304,34.1953585,-96.8906295,,,Unspecified,7295,,Groundwater,OK,
OK_4088,,Unspecified,Greer,EPSG:4326,,,,11120202,34.8236865,-99.6814705,,,Unspecified,7118,,Groundwater,OK,
OK_4089,,Unspecified,Greer,EPSG:4326,,,,11120202,34.82548726,-99.68146933,,,Unspecified,7119,,Groundwater,OK,
OK_4090,,Unspecified,Jefferson,EPSG:4326,,,,11130201,34.1865228,-97.59641363,,,Unspecified,7302,,Groundwater,OK,
OK_4091,,Unspecified,McClain,EPSG:4326,,,,11130303,34.861438,-97.65861725,,,Unspecified,7619,,Groundwater,OK,
OK_4092,,Unspecified,McClain,EPSG:4326,,,,11130303,34.85782238,-97.66081895,,,Unspecified,7620,,Groundwater,OK,
OK_4093,,Unspecified,McClain,EPSG:4326,,,,11130303,34.8596305,-97.658617,,,Unspecified,7618,,Groundwater,OK,
OK_4094,,Unspecified,Texas,EPSG:4326,,,,11100101,36.88421519,-101.7567002,,,Unspecified,7947,,Groundwater,OK,
OK_4095,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.23367963,-99.07258695,,,Unspecified,7496,,Groundwater,OK,
OK_4096,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.16766557,-98.73070951,,,Unspecified,7476,,Groundwater,OK,
OK_4097,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.17127963,-98.73070282,,,Unspecified,7477,,Groundwater,OK,
OK_4098,,Unspecified,Tillman,EPSG:4326,,,,11130102,34.17312383,-98.73069828,,,Unspecified,7478,,Groundwater,OK,
OK_4099,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81550996,-99.47007113,,,Unspecified,7074,,Groundwater,OK,
OK_4100,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81827259,-99.46897229,,,Unspecified,7078,,Groundwater,OK,
OK_4101,,Unspecified,Greer,EPSG:4326,,,,11120202,34.82641486,-99.47453329,,,Unspecified,7079,,Groundwater,OK,
OK_4102,,Unspecified,Greer,EPSG:4326,,,,11120202,34.82641757,-99.47008116,,,Unspecified,7080,,Groundwater,OK,
OK_4103,,Unspecified,Greer,EPSG:4326,,,,11120202,34.8246365,-99.4678685,,,Unspecified,7082,,Groundwater,OK,
OK_4104,,Unspecified,Greer,EPSG:4326,,,,11120202,34.8228295,-99.47007,,,Unspecified,7081,,Groundwater,OK,
OK_4105,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81917203,-99.47006959,,,Unspecified,7077,,Groundwater,OK,
OK_4106,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81555908,-99.46566482,,,Unspecified,7076,,Groundwater,OK,
OK_4107,,Unspecified,Greer,EPSG:4326,,,,11120202,34.81377188,-99.461272,,,Unspecified,7075,,Groundwater,OK,
OK_4108,,Unspecified,Carter,EPSG:4326,,,,11130201,34.175572,-97.2573221,,,Unspecified,7231,,Groundwater,OK,
OK_4109,,Unspecified,Carter,EPSG:4326,,,,11130201,34.1773795,-97.261691,,,Unspecified,7232,,Groundwater,OK,
OK_4110,,Unspecified,Carter,EPSG:4326,,,,11130201,34.1791855,-97.2595065,,,Unspecified,7233,,Groundwater,OK,
OK_4111,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.8680791,-96.39399192,,,Unspecified,7756,,Groundwater,OK,
OK_4112,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86624653,-96.3940104,,,Unspecified,7754,,Groundwater,OK,
OK_4113,,Unspecified,Hughes,EPSG:4326,,,,11140103,34.86624648,-96.3962474,,,Unspecified,7755,,Groundwater,OK,
OK_4114,,Unspecified,Tillman,EPSG:4326,,,,,34.17523793,-98.76985375,,,Unspecified,7461,,Groundwater,OK,
OK_4115,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.88865572,-98.19955932,,,Unspecified,7829,,Groundwater,OK,
OK_4116,,Unspecified,Texas,EPSG:4326,,,,11100101,36.9166375,-101.67768,,,Unspecified,7991,,Groundwater,OK,
OK_4117,,Unspecified,Carter,EPSG:4326,,,,,34.19366787,-97.08292443,,,Unspecified,7240,,Groundwater,OK,
OK_4118,,Unspecified,Texas,EPSG:4326,,,,11100101,36.928047,-101.9345815,,,Unspecified,7785,,Groundwater,OK,
OK_4119,,Unspecified,Texas,EPSG:4326,,,,11100101,36.93519204,-101.8785457,,,Unspecified,7845,,Groundwater,OK,
OK_4120,,Unspecified,Caddo,EPSG:4326,,,,11130302,34.92848869,-98.20404445,,,Unspecified,7817,,Groundwater,OK,
