MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,862.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,828.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,842.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,817.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,769.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,758.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,770.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,711.6221,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,719.0416,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,781.3493,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,805.6158,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,782.0795,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,693.7476,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,558.9321,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,452.4384,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,446.8605,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,457.531,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,559.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,600.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,636.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,645.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,661.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,673.823,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,652.7336,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,630.0926,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,621.5412,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,625.9633,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,653.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,675.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU5,USBR_Consumptive Use,USBRag_WS1,,675.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1654.2812,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1693.6689,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1417.9554,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1890.6071,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1772.4442,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1700.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1400.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1550.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1600.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1590.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1470.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1350.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1594.59,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1545.005,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1578.525,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1720.115,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1665.05,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1668.15,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1665.3,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1728.095,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1842.55,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1860.955,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,2255.3246,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,2095.1759,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,2067.6409,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1965.0511,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1994.262,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1883.6097,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1922.5115,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1673.6191,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1752.2998,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1781.0671,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1883.7963,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1925.6994,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1883.8192,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1888.738,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1888.738,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1857.4502,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1871.9324,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1884.3041,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1877.1078,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1832.9667,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1926.7829,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1891.198,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU6,USBR_Consumptive Use,USBRag_WS2,,1793.2481,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,286.4385,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,229.1508,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,229.1508,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,286.4385,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,229.1508,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,50.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1981,,12/31/1981,01/01/1981
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,50.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1982,,12/31/1982,01/01/1982
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,50.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1983,,12/31/1983,01/01/1983
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,50.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1984,,12/31/1984,01/01/1984
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,40.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1985,,12/31/1985,01/01/1985
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,156.6,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1986,,12/31/1986,01/01/1986
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,153.575,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1987,,12/31/1987,01/01/1987
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,144.5,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1988,,12/31/1988,01/01/1988
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,138.15,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1989,,12/31/1989,01/01/1989
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,121.85,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1990,,12/31/1990,01/01/1990
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,105.4,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1991,,12/31/1991,01/01/1991
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,106.275,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1992,,12/31/1992,01/01/1992
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,96.175,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1993,,12/31/1993,01/01/1993
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,108.825,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1994,,12/31/1994,01/01/1994
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,112.775,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1995,,12/31/1995,01/01/1995
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,109.3111,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1996,,12/31/1996,01/01/1996
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,156.9793,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1997,,12/31/1997,01/01/1997
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,148.5776,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1998,,12/31/1998,01/01/1998
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,134.5749,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1999,,12/31/1999,01/01/1999
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,120.5721,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2000,,12/31/2000,01/01/2000
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.8786,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2001,,12/31/2001,01/01/2001
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,94.9972,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2002,,12/31/2002,01/01/2002
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,81.7226,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2003,,12/31/2003,01/01/2003
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,86.7636,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2004,,12/31/2004,01/01/2004
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,100.7663,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2005,,12/31/2005,01/01/2005
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,88.5618,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2006,,12/31/2006,01/01/2006
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,108.5805,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2007,,12/31/2007,01/01/2007
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,93.656,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2008,,12/31/2008,01/01/2008
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,98.1341,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2009,,12/31/2009,01/01/2009
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,98.1341,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2010,,12/31/2010,01/01/2010
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,95.6136,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2011,,12/31/2011,01/01/2011
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,96.7338,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2012,,12/31/2012,01/01/2012
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,107.3759,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2013,,12/31/2013,01/01/2013
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,108.4961,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2014,,12/31/2014,01/01/2014
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,105.1355,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2015,,12/31/2015,01/01/2015
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,111.8568,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2016,,12/31/2016,01/01/2016
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,109.3363,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2017,,12/31/2017,01/01/2017
USBR_Natural Flow Model,USBR,USBRag_RU7,USBR_Consumptive Use,USBRag_WS3,,135.1014,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,2018,,12/31/2018,01/01/2018
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,375.88,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1971,,12/31/1971,01/01/1971
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,395.6631,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1972,,12/31/1972,01/01/1972
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,316.5305,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1973,,12/31/1973,01/01/1973
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,395.6631,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1974,,12/31/1974,01/01/1974
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,336.3137,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1975,,12/31/1975,01/01/1975
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1976,,12/31/1976,01/01/1976
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1977,,12/31/1977,01/01/1977
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1978,,12/31/1978,01/01/1978
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1979,,12/31/1979,01/01/1979
USBR_Natural Flow Model,USBR,USBRag_RU8,USBR_Consumptive Use,USBRag_WS1,,500.0,Livestock ,,,,06/19/2020,,,,,,,,,Unspecified,1980,,12/31/1980,01/01/1980
