PODSiteUUID,POUSiteUUID,StartDate,EndDate
IDwr_S232902,IDwr_S369800,01/01/2021,12/31/2021
IDwr_S232902,IDwr_S369801,01/01/2021,12/31/2021
IDwr_S232903,IDwr_S369802,01/01/2021,12/31/2021
IDwr_S232904,IDwr_S369804,01/01/2021,12/31/2021
IDwr_S232904,IDwr_S369803,01/01/2021,12/31/2021
IDwr_S232907,IDwr_S369805,01/01/2021,12/31/2021
IDwr_S232905,IDwr_S369805,01/01/2021,12/31/2021
IDwr_S232906,IDwr_S369805,01/01/2021,12/31/2021
IDwr_S232908,IDwr_S369806,01/01/2021,12/31/2021
IDwr_S232909,IDwr_S333592,01/01/2021,12/31/2021
IDwr_S232910,IDwr_S369807,01/01/2021,12/31/2021
IDwr_S232910,IDwr_S369831,01/01/2021,12/31/2021
IDwr_S232912,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232911,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232913,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232916,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232915,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232914,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232918,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232917,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232919,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232921,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232920,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232922,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232923,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232925,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232924,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232926,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232927,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232928,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232929,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232931,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232930,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232932,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232933,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232934,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232937,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232936,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232935,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232938,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232940,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232939,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232942,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232943,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232941,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232946,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232944,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232945,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232947,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232948,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232949,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232951,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232952,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232950,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232953,IDwr_S370106,01/01/2021,12/31/2021
IDwr_S232953,IDwr_S369810,01/01/2021,12/31/2021
IDwr_S232954,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232955,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232956,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232957,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232959,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232958,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232962,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232961,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232960,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232965,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232963,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232964,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232967,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232966,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232968,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232970,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232969,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232971,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232972,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232974,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232973,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232977,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232975,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232976,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232980,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232978,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232979,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232981,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232982,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232983,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232985,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232986,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232984,IDwr_S369808,01/01/2021,12/31/2021
IDwr_S232988,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232987,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232989,IDwr_S369809,01/01/2021,12/31/2021
IDwr_S232990,IDwr_S369811,01/01/2021,12/31/2021
IDwr_S232991,IDwr_S369811,01/01/2021,12/31/2021
IDwr_S232992,IDwr_S370845,01/01/2021,12/31/2021
IDwr_S232992,IDwr_S370841,01/01/2021,12/31/2021
IDwr_S232992,IDwr_S369812,01/01/2021,12/31/2021
IDwr_S232993,IDwr_S369814,01/01/2021,12/31/2021
IDwr_S232994,IDwr_S369815,01/01/2021,12/31/2021
IDwr_S232996,IDwr_S369816,01/01/2021,12/31/2021
IDwr_S232995,IDwr_S369816,01/01/2021,12/31/2021
IDwr_S232997,IDwr_S369817,01/01/2021,12/31/2021
IDwr_S232998,IDwr_S369818,01/01/2021,12/31/2021
IDwr_S232999,IDwr_S369821,01/01/2021,12/31/2021
IDwr_S232999,IDwr_S369820,01/01/2021,12/31/2021
IDwr_S233000,IDwr_S369819,01/01/2021,12/31/2021
IDwr_S233001,IDwr_S369822,01/01/2021,12/31/2021
IDwr_S233002,IDwr_S369823,01/01/2021,12/31/2021
IDwr_S233003,IDwr_S369824,01/01/2021,12/31/2021
IDwr_S233004,IDwr_S369825,01/01/2021,12/31/2021
IDwr_S233005,IDwr_S369826,01/01/2021,12/31/2021
IDwr_S233006,IDwr_S369827,01/01/2021,12/31/2021
IDwr_S233007,IDwr_S369828,01/01/2021,12/31/2021
IDwr_S233009,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233008,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233010,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233012,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233011,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233013,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233014,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233016,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233015,IDwr_S369829,01/01/2021,12/31/2021
IDwr_S233017,IDwr_S369830,01/01/2021,12/31/2021
IDwr_S233018,IDwr_S369832,01/01/2021,12/31/2021
IDwr_S233019,IDwr_S369832,01/01/2021,12/31/2021
IDwr_S233020,IDwr_S369833,01/01/2021,12/31/2021
IDwr_S233021,IDwr_S369834,01/01/2021,12/31/2021
IDwr_S233022,IDwr_S369835,01/01/2021,12/31/2021
IDwr_S233023,IDwr_S369836,01/01/2021,12/31/2021
IDwr_S233024,IDwr_S369838,01/01/2021,12/31/2021
IDwr_S233024,IDwr_S369837,01/01/2021,12/31/2021
IDwr_S233025,IDwr_S369840,01/01/2021,12/31/2021
IDwr_S233025,IDwr_S369839,01/01/2021,12/31/2021
IDwr_S233025,IDwr_S270028,01/01/2021,12/31/2021
IDwr_S233026,IDwr_S369841,01/01/2021,12/31/2021
IDwr_S233027,IDwr_S369843,01/01/2021,12/31/2021
IDwr_S233028,IDwr_S366269,01/01/2021,12/31/2021
IDwr_S233029,IDwr_S369844,01/01/2021,12/31/2021
IDwr_S233030,IDwr_S369845,01/01/2021,12/31/2021
IDwr_S233031,IDwr_S369846,01/01/2021,12/31/2021
IDwr_S233033,IDwr_S369847,01/01/2021,12/31/2021
IDwr_S233032,IDwr_S369847,01/01/2021,12/31/2021
IDwr_S233034,IDwr_S369848,01/01/2021,12/31/2021
IDwr_S233036,IDwr_S369882,01/01/2021,12/31/2021
IDwr_S233035,IDwr_S369882,01/01/2021,12/31/2021
IDwr_S233037,IDwr_S369849,01/01/2021,12/31/2021
IDwr_S233038,IDwr_S369850,01/01/2021,12/31/2021
IDwr_S233039,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233040,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233042,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233041,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233044,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233043,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233045,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233046,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233047,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233048,IDwr_S369851,01/01/2021,12/31/2021
IDwr_S233050,IDwr_S369852,01/01/2021,12/31/2021
IDwr_S233051,IDwr_S369853,01/01/2021,12/31/2021
IDwr_S233053,IDwr_S369854,01/01/2021,12/31/2021
IDwr_S233055,IDwr_S337057,01/01/2021,12/31/2021
IDwr_S233054,IDwr_S337057,01/01/2021,12/31/2021
IDwr_S233056,IDwr_S369856,01/01/2021,12/31/2021
IDwr_S233057,IDwr_S369857,01/01/2021,12/31/2021
IDwr_S233058,IDwr_S369858,01/01/2021,12/31/2021
IDwr_S233058,IDwr_S369859,01/01/2021,12/31/2021
IDwr_S233059,IDwr_S369860,01/01/2021,12/31/2021
IDwr_S233060,IDwr_S369861,01/01/2021,12/31/2021
IDwr_S233061,IDwr_S369862,01/01/2021,12/31/2021
IDwr_S233062,IDwr_S369863,01/01/2021,12/31/2021
IDwr_S233063,IDwr_S369864,01/01/2021,12/31/2021
IDwr_S233064,IDwr_S369865,01/01/2021,12/31/2021
IDwr_S233065,IDwr_S369866,01/01/2021,12/31/2021
IDwr_S233066,IDwr_S369868,01/01/2021,12/31/2021
IDwr_S233066,IDwr_S369869,01/01/2021,12/31/2021
IDwr_S233067,IDwr_S369867,01/01/2021,12/31/2021
IDwr_S233068,IDwr_S369870,01/01/2021,12/31/2021
IDwr_S233069,IDwr_S369871,01/01/2021,12/31/2021
IDwr_S233070,IDwr_S369872,01/01/2021,12/31/2021
IDwr_S233071,IDwr_S369874,01/01/2021,12/31/2021
IDwr_S233071,IDwr_S369873,01/01/2021,12/31/2021
IDwr_S233072,IDwr_S369864,01/01/2021,12/31/2021
IDwr_S233073,IDwr_S369863,01/01/2021,12/31/2021
IDwr_S233074,IDwr_S369864,01/01/2021,12/31/2021
IDwr_S233075,IDwr_S369875,01/01/2021,12/31/2021
IDwr_S233075,IDwr_S369876,01/01/2021,12/31/2021
IDwr_S233076,IDwr_S369877,01/01/2021,12/31/2021
IDwr_S233076,IDwr_S369878,01/01/2021,12/31/2021
IDwr_S233077,IDwr_S369879,01/01/2021,12/31/2021
IDwr_S233078,IDwr_S369880,01/01/2021,12/31/2021
IDwr_S233079,IDwr_S369881,01/01/2021,12/31/2021
IDwr_S233080,IDwr_S369881,01/01/2021,12/31/2021
IDwr_S233081,IDwr_S369883,01/01/2021,12/31/2021
IDwr_S233083,IDwr_S369884,01/01/2021,12/31/2021
IDwr_S233085,IDwr_S369884,01/01/2021,12/31/2021
IDwr_S233082,IDwr_S369884,01/01/2021,12/31/2021
IDwr_S233084,IDwr_S369884,01/01/2021,12/31/2021
IDwr_S233086,IDwr_S369884,01/01/2021,12/31/2021
IDwr_S233087,IDwr_S369885,01/01/2021,12/31/2021
IDwr_S233088,IDwr_S369886,01/01/2021,12/31/2021
IDwr_S233089,IDwr_S369887,01/01/2021,12/31/2021
IDwr_S233090,IDwr_S369888,01/01/2021,12/31/2021
IDwr_S233091,IDwr_S369889,01/01/2021,12/31/2021
IDwr_S233092,IDwr_S369890,01/01/2021,12/31/2021
IDwr_S233093,IDwr_S369891,01/01/2021,12/31/2021
IDwr_S233094,IDwr_S369893,01/01/2021,12/31/2021
IDwr_S233095,IDwr_S369892,01/01/2021,12/31/2021
IDwr_S233096,IDwr_S369894,01/01/2021,12/31/2021
IDwr_S233097,IDwr_S369895,01/01/2021,12/31/2021
IDwr_S233098,IDwr_S369896,01/01/2021,12/31/2021
IDwr_S233099,IDwr_S369897,01/01/2021,12/31/2021
IDwr_S233100,IDwr_S369898,01/01/2021,12/31/2021
IDwr_S233100,IDwr_S369899,01/01/2021,12/31/2021
IDwr_S233101,IDwr_S369900,01/01/2021,12/31/2021
IDwr_S233102,IDwr_S369901,01/01/2021,12/31/2021
IDwr_S233103,IDwr_S369902,01/01/2021,12/31/2021
IDwr_S233104,IDwr_S369903,01/01/2021,12/31/2021
IDwr_S233105,IDwr_S369904,01/01/2021,12/31/2021
IDwr_S233106,IDwr_S369905,01/01/2021,12/31/2021
IDwr_S233107,IDwr_S369906,01/01/2021,12/31/2021
IDwr_S233107,IDwr_S369907,01/01/2021,12/31/2021
IDwr_S233108,IDwr_S369908,01/01/2021,12/31/2021
IDwr_S233109,IDwr_S369908,01/01/2021,12/31/2021
IDwr_S233110,IDwr_S369911,01/01/2021,12/31/2021
IDwr_S233111,IDwr_S369911,01/01/2021,12/31/2021
IDwr_S233112,IDwr_S369912,01/01/2021,12/31/2021
IDwr_S233113,IDwr_S369913,01/01/2021,12/31/2021
IDwr_S233114,IDwr_S369914,01/01/2021,12/31/2021
IDwr_S233115,IDwr_S369915,01/01/2021,12/31/2021
IDwr_S233116,IDwr_S369916,01/01/2021,12/31/2021
IDwr_S233117,IDwr_S369917,01/01/2021,12/31/2021
IDwr_S233118,IDwr_S369918,01/01/2021,12/31/2021
IDwr_S233119,IDwr_S369919,01/01/2021,12/31/2021
IDwr_S233120,IDwr_S369920,01/01/2021,12/31/2021
IDwr_S233121,IDwr_S369921,01/01/2021,12/31/2021
IDwr_S233122,IDwr_S369922,01/01/2021,12/31/2021
IDwr_S233123,IDwr_S369923,01/01/2021,12/31/2021
IDwr_S233125,IDwr_S369925,01/01/2021,12/31/2021
IDwr_S233125,IDwr_S369924,01/01/2021,12/31/2021
IDwr_S233124,IDwr_S369925,01/01/2021,12/31/2021
IDwr_S233124,IDwr_S369924,01/01/2021,12/31/2021
IDwr_S233126,IDwr_S369926,01/01/2021,12/31/2021
IDwr_S233127,IDwr_S369927,01/01/2021,12/31/2021
IDwr_S233128,IDwr_S369928,01/01/2021,12/31/2021
IDwr_S233129,IDwr_S369929,01/01/2021,12/31/2021
IDwr_S233132,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233134,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233130,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233135,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233133,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233131,IDwr_S371178,01/01/2021,12/31/2021
IDwr_S233138,IDwr_S369930,01/01/2021,12/31/2021
IDwr_S233137,IDwr_S369930,01/01/2021,12/31/2021
IDwr_S233136,IDwr_S369930,01/01/2021,12/31/2021
IDwr_S233139,IDwr_S369890,01/01/2021,12/31/2021
IDwr_S233140,IDwr_S369931,01/01/2021,12/31/2021
IDwr_S233141,IDwr_S369932,01/01/2021,12/31/2021
IDwr_S233142,IDwr_S369934,01/01/2021,12/31/2021
IDwr_S233143,IDwr_S369935,01/01/2021,12/31/2021
IDwr_S233144,IDwr_S373472,01/01/2021,12/31/2021
IDwr_S233146,IDwr_S369936,01/01/2021,12/31/2021
IDwr_S233146,IDwr_S369937,01/01/2021,12/31/2021
IDwr_S233145,IDwr_S369936,01/01/2021,12/31/2021
IDwr_S233145,IDwr_S369937,01/01/2021,12/31/2021
IDwr_S233147,IDwr_S369938,01/01/2021,12/31/2021
IDwr_S233148,IDwr_S369939,01/01/2021,12/31/2021
IDwr_S233149,IDwr_S369940,01/01/2021,12/31/2021
IDwr_S233150,IDwr_S369941,01/01/2021,12/31/2021
IDwr_S233151,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233152,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233154,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233153,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233155,IDwr_S369944,01/01/2021,12/31/2021
IDwr_S233156,IDwr_S369945,01/01/2021,12/31/2021
IDwr_S233157,IDwr_S369945,01/01/2021,12/31/2021
IDwr_S233159,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233158,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233161,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233160,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233163,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233162,IDwr_S369942,01/01/2021,12/31/2021
IDwr_S233164,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233165,IDwr_S369943,01/01/2021,12/31/2021
IDwr_S233166,IDwr_S369946,01/01/2021,12/31/2021
IDwr_S233167,IDwr_S369947,01/01/2021,12/31/2021
IDwr_S233168,IDwr_S369947,01/01/2021,12/31/2021
IDwr_S233169,IDwr_S369948,01/01/2021,12/31/2021
IDwr_S233170,IDwr_S368266,01/01/2021,12/31/2021
IDwr_S233172,IDwr_S369577,01/01/2021,12/31/2021
IDwr_S233171,IDwr_S369577,01/01/2021,12/31/2021
IDwr_S233173,IDwr_S369577,01/01/2021,12/31/2021
IDwr_S233175,IDwr_S369577,01/01/2021,12/31/2021
IDwr_S233174,IDwr_S369577,01/01/2021,12/31/2021
IDwr_S233176,IDwr_S369950,01/01/2021,12/31/2021
IDwr_S233176,IDwr_S369951,01/01/2021,12/31/2021
IDwr_S233177,IDwr_S369949,01/01/2021,12/31/2021
IDwr_S233178,IDwr_S369952,01/01/2021,12/31/2021
IDwr_S233179,IDwr_S369953,01/01/2021,12/31/2021
IDwr_S233180,IDwr_S369954,01/01/2021,12/31/2021
IDwr_S233181,IDwr_S369955,01/01/2021,12/31/2021
IDwr_S233182,IDwr_S369958,01/01/2021,12/31/2021
IDwr_S233182,IDwr_S369956,01/01/2021,12/31/2021
IDwr_S233183,IDwr_S369957,01/01/2021,12/31/2021
IDwr_S233184,IDwr_S369957,01/01/2021,12/31/2021
IDwr_S233185,IDwr_S369958,01/01/2021,12/31/2021
IDwr_S233185,IDwr_S369956,01/01/2021,12/31/2021
IDwr_S233186,IDwr_S369959,01/01/2021,12/31/2021
IDwr_S233187,IDwr_S369960,01/01/2021,12/31/2021
IDwr_S233188,IDwr_S369961,01/01/2021,12/31/2021
IDwr_S233189,IDwr_S369962,01/01/2021,12/31/2021
IDwr_S233190,IDwr_S369963,01/01/2021,12/31/2021
IDwr_S233191,IDwr_S369964,01/01/2021,12/31/2021
IDwr_S233192,IDwr_S369965,01/01/2021,12/31/2021
IDwr_S233193,IDwr_S369966,01/01/2021,12/31/2021
IDwr_S233194,IDwr_S369967,01/01/2021,12/31/2021
IDwr_S233195,IDwr_S369968,01/01/2021,12/31/2021
IDwr_S233196,IDwr_S369969,01/01/2021,12/31/2021
IDwr_S233197,IDwr_S369970,01/01/2021,12/31/2021
IDwr_S233197,IDwr_S369971,01/01/2021,12/31/2021
IDwr_S233198,IDwr_S369972,01/01/2021,12/31/2021
IDwr_S233199,IDwr_S369973,01/01/2021,12/31/2021
IDwr_S233201,IDwr_S369974,01/01/2021,12/31/2021
IDwr_S233200,IDwr_S369974,01/01/2021,12/31/2021
IDwr_S233202,IDwr_S369975,01/01/2021,12/31/2021
IDwr_S233204,IDwr_S369976,01/01/2021,12/31/2021
IDwr_S233203,IDwr_S369976,01/01/2021,12/31/2021
IDwr_S233205,IDwr_S369977,01/01/2021,12/31/2021
IDwr_S233206,IDwr_S369978,01/01/2021,12/31/2021
IDwr_S233207,IDwr_S369980,01/01/2021,12/31/2021
IDwr_S233207,IDwr_S369979,01/01/2021,12/31/2021
IDwr_S233208,IDwr_S369981,01/01/2021,12/31/2021
IDwr_S233209,IDwr_S369982,01/01/2021,12/31/2021
IDwr_S233210,IDwr_S351496,01/01/2021,12/31/2021
IDwr_S233211,IDwr_S351496,01/01/2021,12/31/2021
IDwr_S233212,IDwr_S369983,01/01/2021,12/31/2021
IDwr_S233213,IDwr_S369983,01/01/2021,12/31/2021
IDwr_S233214,IDwr_S369984,01/01/2021,12/31/2021
IDwr_S233215,IDwr_S369985,01/01/2021,12/31/2021
IDwr_S233215,IDwr_S369986,01/01/2021,12/31/2021
IDwr_S233216,IDwr_S369987,01/01/2021,12/31/2021
IDwr_S233217,IDwr_S369988,01/01/2021,12/31/2021
IDwr_S233218,IDwr_S369989,01/01/2021,12/31/2021
IDwr_S233219,IDwr_S369990,01/01/2021,12/31/2021
IDwr_S233220,IDwr_S369991,01/01/2021,12/31/2021
IDwr_S233221,IDwr_S369989,01/01/2021,12/31/2021
IDwr_S233222,IDwr_S369992,01/01/2021,12/31/2021
IDwr_S233223,IDwr_S369993,01/01/2021,12/31/2021
IDwr_S233225,IDwr_S369994,01/01/2021,12/31/2021
IDwr_S233225,IDwr_S374679,01/01/2021,12/31/2021
IDwr_S233224,IDwr_S369994,01/01/2021,12/31/2021
IDwr_S233224,IDwr_S374679,01/01/2021,12/31/2021
IDwr_S233226,IDwr_S369995,01/01/2021,12/31/2021
IDwr_S233227,IDwr_S369996,01/01/2021,12/31/2021
IDwr_S233228,IDwr_S369997,01/01/2021,12/31/2021
IDwr_S233229,IDwr_S369998,01/01/2021,12/31/2021
IDwr_S233230,IDwr_S369999,01/01/2021,12/31/2021
IDwr_S233231,IDwr_S370000,01/01/2021,12/31/2021
IDwr_S233232,IDwr_S370001,01/01/2021,12/31/2021
IDwr_S233233,IDwr_S370002,01/01/2021,12/31/2021
IDwr_S233234,IDwr_S370002,01/01/2021,12/31/2021
IDwr_S233235,IDwr_S370003,01/01/2021,12/31/2021
IDwr_S233236,IDwr_S370005,01/01/2021,12/31/2021
IDwr_S233236,IDwr_S370004,01/01/2021,12/31/2021
IDwr_S233238,IDwr_S370005,01/01/2021,12/31/2021
IDwr_S233238,IDwr_S370004,01/01/2021,12/31/2021
IDwr_S233237,IDwr_S370005,01/01/2021,12/31/2021
IDwr_S233237,IDwr_S370004,01/01/2021,12/31/2021
IDwr_S233239,IDwr_S370006,01/01/2021,12/31/2021
IDwr_S233239,IDwr_S370007,01/01/2021,12/31/2021
IDwr_S233240,IDwr_S370008,01/01/2021,12/31/2021
IDwr_S233241,IDwr_S370009,01/01/2021,12/31/2021
IDwr_S233242,IDwr_S370010,01/01/2021,12/31/2021
IDwr_S233243,IDwr_S370011,01/01/2021,12/31/2021
IDwr_S233244,IDwr_S370012,01/01/2021,12/31/2021
IDwr_S233246,IDwr_S370013,01/01/2021,12/31/2021
IDwr_S233249,IDwr_S370013,01/01/2021,12/31/2021
IDwr_S233245,IDwr_S370013,01/01/2021,12/31/2021
IDwr_S233248,IDwr_S370013,01/01/2021,12/31/2021
IDwr_S233247,IDwr_S370013,01/01/2021,12/31/2021
IDwr_S233250,IDwr_S248428,01/01/2021,12/31/2021
IDwr_S233251,IDwr_S248428,01/01/2021,12/31/2021
IDwr_S233252,IDwr_S370014,01/01/2021,12/31/2021
IDwr_S233253,IDwr_S370015,01/01/2021,12/31/2021
IDwr_S233254,IDwr_S370016,01/01/2021,12/31/2021
IDwr_S233255,IDwr_S370017,01/01/2021,12/31/2021
IDwr_S233256,IDwr_S370018,01/01/2021,12/31/2021
IDwr_S233257,IDwr_S370019,01/01/2021,12/31/2021
IDwr_S233257,IDwr_S370020,01/01/2021,12/31/2021
IDwr_S233258,IDwr_S370021,01/01/2021,12/31/2021
IDwr_S233259,IDwr_S370022,01/01/2021,12/31/2021
IDwr_S233260,IDwr_S370024,01/01/2021,12/31/2021
IDwr_S233260,IDwr_S370023,01/01/2021,12/31/2021
IDwr_S233261,IDwr_S370025,01/01/2021,12/31/2021
IDwr_S233262,IDwr_S370026,01/01/2021,12/31/2021
IDwr_S233263,IDwr_S370028,01/01/2021,12/31/2021
IDwr_S233263,IDwr_S370027,01/01/2021,12/31/2021
IDwr_S233264,IDwr_S370030,01/01/2021,12/31/2021
IDwr_S233264,IDwr_S370029,01/01/2021,12/31/2021
IDwr_S233265,IDwr_S370533,01/01/2021,12/31/2021
IDwr_S233265,IDwr_S370031,01/01/2021,12/31/2021
IDwr_S233266,IDwr_S370533,01/01/2021,12/31/2021
IDwr_S233266,IDwr_S370031,01/01/2021,12/31/2021
IDwr_S233267,IDwr_S370032,01/01/2021,12/31/2021
IDwr_S233268,IDwr_S370033,01/01/2021,12/31/2021
IDwr_S233269,IDwr_S370035,01/01/2021,12/31/2021
IDwr_S233270,IDwr_S370036,01/01/2021,12/31/2021
IDwr_S233271,IDwr_S370037,01/01/2021,12/31/2021
IDwr_S233271,IDwr_S373182,01/01/2021,12/31/2021
IDwr_S233272,IDwr_S370038,01/01/2021,12/31/2021
IDwr_S233273,IDwr_S370040,01/01/2021,12/31/2021
IDwr_S233273,IDwr_S370039,01/01/2021,12/31/2021
IDwr_S233274,IDwr_S370041,01/01/2021,12/31/2021
IDwr_S233275,IDwr_S370042,01/01/2021,12/31/2021
IDwr_S233276,IDwr_S370043,01/01/2021,12/31/2021
IDwr_S233277,IDwr_S370044,01/01/2021,12/31/2021
IDwr_S233278,IDwr_S370045,01/01/2021,12/31/2021
IDwr_S233279,IDwr_S370046,01/01/2021,12/31/2021
IDwr_S233280,IDwr_S370047,01/01/2021,12/31/2021
IDwr_S233281,IDwr_S370048,01/01/2021,12/31/2021
IDwr_S233282,IDwr_S370049,01/01/2021,12/31/2021
IDwr_S233283,IDwr_S370050,01/01/2021,12/31/2021
IDwr_S233284,IDwr_S370051,01/01/2021,12/31/2021
IDwr_S233285,IDwr_S370052,01/01/2021,12/31/2021
IDwr_S233286,IDwr_S370053,01/01/2021,12/31/2021
IDwr_S233287,IDwr_S370053,01/01/2021,12/31/2021
IDwr_S233288,IDwr_S370054,01/01/2021,12/31/2021
IDwr_S233289,IDwr_S370055,01/01/2021,12/31/2021
IDwr_S233290,IDwr_S370056,01/01/2021,12/31/2021
IDwr_S233291,IDwr_S370057,01/01/2021,12/31/2021
IDwr_S233291,IDwr_S370058,01/01/2021,12/31/2021
IDwr_S233293,IDwr_S370059,01/01/2021,12/31/2021
IDwr_S233292,IDwr_S370059,01/01/2021,12/31/2021
IDwr_S233294,IDwr_S370060,01/01/2021,12/31/2021
IDwr_S233296,IDwr_S370061,01/01/2021,12/31/2021
IDwr_S233295,IDwr_S370061,01/01/2021,12/31/2021
IDwr_S233297,IDwr_S370063,01/01/2021,12/31/2021
