WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_2924,,,Fresh,UGW Well,,Abandoned
UT_2925,,,Fresh,Cache Valley Waste Lagoon,,Point of Rediversion
UT_2926,,,Fresh,Cache Valley Waste Lagoon,,Surface Water
UT_2927,,,Fresh,UGW (Well) (existing),,Groundwater/all
UT_2928,,,Fresh,Gitten-Maple Bench Spring Stream,,Surface Water
UT_2929,,,Fresh,drain,,Groundwater/all
UT_2930,,,Fresh,UGW-drain,,Groundwater/all
UT_2931,,,Fresh,UGW Wells (existing),,Groundwater/all
UT_2932,,,Fresh,Wellsville Sewer Effluent,,Point of Rediversion
UT_2933,,,Fresh,Wellsville Sewer Effluent,,Surface Water
UT_2934,,,Fresh,Ahrens South Spring,,Surface Water
UT_2935,,,Fresh,Underground Water (wells),,Groundwater/all
UT_2936,,,Fresh,Morrison & Bowman Spring,,Groundwater/all
UT_2937,,,Fresh,Ahrens North Spring,,Surface Water
UT_2938,,,Fresh,Lemon-Housely Spring & Beaver Dam Sp,,Point of Return
UT_2939,,,Fresh,Lemon-Housely Spring & Beaver Dam Sp,,Surface Water
UT_2940,,,Fresh,Unknown,,Surface Water
UT_2941,,,Fresh,Providence Spring,,Surface Water
UT_2942,,,Fresh,Providence Spring,,Point of Return
UT_2943,,,Fresh,Unnamed Spring/Drain,,Surface Water
UT_2944,,,Fresh,Pearson Springs,,Point of Return
UT_2945,,,Fresh,Griffiths Springs,,Surface Water
UT_2946,,,Fresh,Griffiths Springs,,Point of Return
UT_2947,,,Fresh,Cub River Ox-Box,,Surface Water
UT_2948,,,Fresh,Green & Water Canyons,,Surface Water
UT_2949,,,Fresh,Green Canyon Stream,,Surface Water
UT_2950,,,Fresh,Drained Seep Area,,Groundwater/all
UT_2951,,,Fresh,Richmond City Overflow,,Point of Return
UT_2952,,,Fresh,Richmond City Overflow,,Surface Water
UT_2953,,,Fresh,Unnamed Spring Areas,,Surface Water
UT_2954,,,Fresh,Clarkston Creek,,Point of Return
UT_2955,,,Fresh,Dry Lake,,Surface Water
UT_2956,,,Fresh,Woodruff and Toolson Drain,,Groundwater/all
UT_2957,,,Fresh,Unnamed Springs (SNT Springs),,Surface Water
UT_2958,,,Fresh,Seven Springs (See Explanatory),,Surface Water
UT_2959,,,Fresh,Drain & Pond,,Surface Water
UT_2960,,,Fresh,Unnamed Spring Number 2-22,,Surface Water
UT_2961,,,Fresh,Unnamed Spring Number 1-14,,Surface Water
UT_2962,,,Fresh,Unnamed Spring Number 1-13,,Surface Water
UT_2963,,,Fresh,Unnamed Spring Number 2-13,,Surface Water
UT_2964,,,Fresh,Paradise Canal Spring/John James Spr,,Surface Water
UT_2965,,,Fresh,Existing Well (25-5299),,Groundwater/all
UT_2966,,,Fresh,Well,,Groundwater/all
UT_2967,,,Fresh,"New 4 inch Drain, 800 feet long",,Surface Water
UT_2968,,,Fresh,Weston Creek Irr. Co. overflow,,Surface Water
UT_2969,,,Fresh,S & T Springs,,Surface Water
UT_2970,,,Fresh,Sterling Jensen Spring,,Surface Water
UT_2971,,,Fresh,Waste Water Drain,,Surface Water
UT_2972,,,Fresh,"Boulder, Ranger, Pine, Birch Springs",,Surface Water
UT_2973,,,Fresh,"Boulder, Ranger, Pine, Birch Springs",,Point of Return
UT_2974,,,Fresh,Sardine Spring Overflow,,Surface Water
UT_2975,,,Fresh,Underground Water - Tile Drain,,Surface Water
UT_2976,,,Fresh,Harolds Spring,,Surface Water
UT_2977,,,Fresh,Maple Grove Hollow Stream,,Surface Water
UT_2978,,,Fresh,Bird Water Hole Spring Number 1,,Surface Water
UT_2979,,,Fresh,Old River Bank Spring,,Surface Water
UT_2980,,,Fresh,W.F. Peterson Spring Stream,,Surface Water
UT_2981,,,Fresh,W.F. Peterson Spring Stream,,Point of Return
UT_2982,,,Fresh,Bird Water Hole Spring Number 2,,Surface Water
UT_2983,,,Fresh,Haybend Spring Streams,,Point of Rediversion
UT_2984,,,Fresh,Haybend Spring Streams,,Surface Water
UT_2985,,,Fresh,Underground Water Road Drain,,Groundwater/all
UT_2986,,,Fresh,Underground Water Road Drain,,Point of Rediversion
UT_2987,,,Fresh,Hyrum Canyon Stream,,Surface Water
UT_2988,,,Fresh,Undergrouond Water Well,,Groundwater/all
UT_2989,,,Fresh,Unnamed Springs and Spring Streams,,Surface Water
UT_2990,,,Fresh,Sardine Spring Surplus/Overflow,,Surface Water
UT_2991,,,Fresh,Paradise Canal Spr/John James Spring,,Surface Water
UT_2992,,,Fresh,Murray Spring (or West Spring),,Surface Water
UT_2993,,,Fresh,Unnamed Drain,,Drain
UT_2994,,,Fresh,Hansen (Northfield) Spring,,Surface Water
UT_2995,,,Fresh,Hansen (Northfield) Spring,,Point of Return
UT_2996,,,Fresh,*Big Creek Surface Drainage,,Surface Water
UT_2997,,,Fresh,Underground drain,,Groundwater/all
UT_2998,,,Fresh,Reuben Hansen Seepage Area,,Surface Water
UT_2999,,,Fresh,Ivan Summers Spring #1,,Surface Water
UT_3000,,,Fresh,Underground water Drain,,Groundwater/all
UT_3001,,,Fresh,Ivan Summers Spring #2,,Surface Water
UT_3002,,,Fresh,Unnamed Spring Area,,groundwater/spring
UT_3003,,,Fresh,Ivan Summers Spring #3,,Surface Water
UT_3004,,,Fresh,Ivan Summers Spring #4,,Surface Water
UT_3005,,,Fresh,Wellsville City Overflow,,Surface Water
UT_3006,,,Fresh,Overflow from Highline Canal,,Surface Water
UT_3007,,,Fresh,Five (5) Unnamed Springs,,Surface Water
UT_3008,,,Fresh,Underground Water Wells (1 new & 1 existing),,Groundwater/all
UT_3009,,,Fresh,Thatcher Irrigation Canal,,Surface Water
UT_3010,,,Fresh,Allen Slough,,Surface Water
UT_3011,,,Fresh,"Boulder,Ranger,Pine & Birch Springs",,Surface Water
UT_3012,,,Fresh,Hyde Park City overflow,,Surface Water
UT_3013,,,Fresh,Hyde Park Overflow,,Surface Water
UT_3014,,,Fresh,Smithfield Culinary Overflow,,Surface Water
UT_3015,,,Fresh,Red Rock Hollow Springs,,Surface Water
UT_3016,,,Fresh,Green Canyon Springs,,Surface Water
UT_3017,,,Fresh,LeRoy Jackson Spring,,Surface Water
UT_3018,,,Fresh,UGW-Well,,Point of Return
UT_3019,,,Fresh,UGW-Drain,,Groundwater/all
UT_3020,,,Fresh,Peterson Spring Overflow,,Point of Return
UT_3021,,,Fresh,Peterson Spring Overflow,,Surface Water
UT_3022,,,Fresh,Sump,,Point of Return
UT_3023,,,Fresh,Mud Spring,,Surface Water
UT_3024,,,Fresh,Little Box Elder Spring,,Surface Water
UT_3025,,,Fresh,Bog Spring,,Surface Water
UT_3026,,,Fresh,UGW-Drain Complex & Cannell Spgs 1&2,,Point of Return
UT_3027,,,Fresh,UGW-Drain Complex & Cannell Spgs 1&2,,Surface Water
UT_3028,,,Fresh,Poplar Spring,,Surface Water
UT_3029,,,Fresh,Underground Water Well and Developed Seep Area,,Surface Water
UT_3030,,,Fresh,Underground Water Well and Developed Seep Area,,Groundwater/all
UT_3031,,,Fresh,Overflow from abandoned wells,,Surface Water
UT_3032,,,Fresh,Thompson Spring,,Surface Water
UT_3033,,,Fresh,Underground Water Well and Hopkins Slough,,Groundwater/all
UT_3034,,,Fresh,Underground Water Well and Hopkins Slough,,Surface Water
UT_3035,,,Fresh,Unnamed Springs & UGW-Drains,,Point of Return
UT_3036,,,Fresh,Unnamed Springs & UGW-Drains,,Groundwater/all
UT_3037,,,Fresh,Unnamed Springs & UGW-Drains,,Surface Water
UT_3038,,,Fresh,Hammond Spring,,Point of Return
UT_3039,,,Fresh,William Murray Spring,,Surface Water
UT_3040,,,Fresh,Sardine Spring,,Surface Water
UT_3041,,,Fresh,Bankhead Dugroad Spring,,Surface Water
UT_3042,,,Fresh,Bankhead Hill Spring,,Surface Water
UT_3043,,,Fresh,Garner Spring,,Surface Water
UT_3044,,,Fresh,Judd House Spring,,Surface Water
UT_3045,,,Fresh,Seamons Hollow Spring,,Surface Water
UT_3046,,,Fresh,Old Mill Spring,,Surface Water
UT_3047,,,Fresh,Unnamed Spring Overflow,,Surface Water
UT_3048,,,Fresh,West Bishop Spring,,Surface Water
UT_3049,,,Fresh,Spring Stream,,groundwater/spring
UT_3050,,,Fresh,South Bishop Spring,,Surface Water
UT_3051,,,Fresh,Paradise Canal Spg or John James Spg,,Surface Water
UT_3052,,,Fresh,East Bishop Spring,,Surface Water
UT_3053,,,Fresh,Underground Water Wells or Springs,,Groundwater/all
UT_3054,,,Fresh,Underground Water Wells or Springs,,Surface Water
UT_3055,,,Fresh,Unnaned Spring,,Surface Water
UT_3056,,,Fresh,T.K. Obray and Obray Spring Stream,,groundwater/spring
UT_3057,,,Fresh,Paradise Canal or John James Spring,,Surface Water
UT_3058,,,Fresh,Underground Water Wells (2) and Drain,,Groundwater/all
UT_3059,,,Fresh,Underground Water Wells (2) and Drain,,Drain
UT_3060,,,Fresh,Underground Water Drain and Funk Spring,,Surface Water
UT_3061,,,Fresh,Underground Water Drain and Funk Spring,,Drain
UT_3062,,,Fresh,South Canyon Spring,,Surface Water
UT_3063,,,Fresh,Cache Valley Cheese Waste Lagoons,,Surface Water
UT_3064,,,Fresh,Unnamed Wash (runoff),,Surface Water
UT_3065,,,Fresh,Effluent from Logan City Lagoon,,Point of Rediversion
UT_3066,,,Fresh,Effluent from Logan City Lagoon,,Surface Water
UT_3067,,,Fresh,Effluent from Logan City Sewage Lagoons,,Point of Rediversion
UT_3068,,,Fresh,Effluent from Logan City Sewage Lagoons,,Surface Water
UT_3069,,,Fresh,Cub River,,Point of Return
UT_3070,,,Fresh,Jamison Pond,,Surface Water
UT_3071,,,Fresh,James Field Drain #2,,Point of Return
UT_3072,,,Fresh,James Field Drain #2,,Drain
UT_3073,,,Fresh,Wellsville Canyon runoff,,Surface Water
UT_3074,,,Fresh,Summers Drain,,Drain
UT_3075,,,Fresh,Big Hot Pool & Indian Pool Springs,,Surface Water
UT_3076,,,Fresh,Two Unnamed Washes,,Surface Water
UT_3077,,,Fresh,West Branch of Salt Creek,,Point of Rediversion
UT_3078,,,Fresh,West Branch of Salt Creek,,Surface Water
UT_3079,,,Fresh,Painted Rock Creek,,Surface Water
UT_3080,,,Fresh,Painted Rock Creek,,Point of Rediversion
UT_3081,,,Fresh,Salt Creek,,Surface Water
UT_3082,,,Fresh,Coyote Creek,,Point of Rediversion
UT_3083,,,Fresh,Coyote Creek,,Surface Water
UT_3084,,,Fresh,Willard Creek,,Surface Water
UT_3085,,,Fresh,East Garland Mosquito Drain Ditch,,Drain
UT_3086,,,Fresh,Potter Spring,,Surface Water
UT_3087,,,Fresh,Willow Springs Area,,Surface Water
UT_3088,,,Fresh,Upper Maple Spring,,Surface Water
UT_3089,,,Fresh,Water Canyon & Bishop`s Canyon Springs,,Surface Water
UT_3090,,,Fresh,Cataract Springs,,Surface Water
UT_3091,,,Fresh,Underground Water Drains (2),,Groundwater/all
UT_3092,,,Fresh,Hyrum Barnard Spring,,Surface Water
UT_3093,,,Fresh,John Mason Spring,,Surface Water
UT_3094,,,Fresh,Waste Ditch and Intercepting Drain,,Groundwater/all
UT_3095,,,Fresh,Firth Drain,,Drain
UT_3096,,,Fresh,Underground Water Sewer Drains,,Groundwater/all
UT_3097,,,Fresh,Underground Water Sewer Drains,,Point of Rediversion
UT_3098,,,Fresh,Thomas Spring Area,,Point of Rediversion
UT_3099,,,Fresh,Thomas Spring Area,,Surface Water
UT_3100,,,Fresh,Germer Spring,,Surface Water
UT_3101,,,Fresh,Cold Springs,,Point of Return
UT_3102,,,Fresh,Cold Springs,,Surface Water
UT_3103,,,Fresh,Underground Water Wells (2) and Springs (4),,Groundwater/all
UT_3104,,,Fresh,Underground Water Wells (2) and Springs (4),,groundwater/spring
UT_3105,,,Fresh,Indian Spring,,Surface Water
UT_3106,,,Fresh,Drain Water and Seepage,,Groundwater/all
UT_3107,,,Fresh,First Salt Creek,,Point of Rediversion
UT_3108,,,Fresh,First Salt Creek,,Surface Water
UT_3109,,,Fresh,Developed Spring Areas,,Surface Water
UT_3110,,,Fresh,Concrete Tile Drain,,Groundwater/all
UT_3111,,,Fresh,Harper Spring,,Surface Water
UT_3112,,,Fresh,Thomas Spring and Drains,,Surface Water
UT_3113,,,Fresh,Maple Grove Spring,,Surface Water
UT_3114,,,Fresh,Unnamed Washes (2),,Surface Water
UT_3115,,,Fresh,Salt Creek,,Point of Rediversion
UT_3116,,,Fresh,Crystal Springs,,Surface Water
UT_3117,,,Fresh,South Drain,,Groundwater/all
UT_3118,,,Fresh,Firth Drain,,Groundwater/all
UT_3119,,,Fresh,Underground Water - South Drain,,Groundwater/all
UT_3120,,,Fresh,North Ogden Drainage Canal,,Surface Water
UT_3121,,,Fresh,Unnamed Drain and Runoff,,Groundwater/all
UT_3122,,,Fresh,Utah-Ida Sugar Comp. East Side Canal,,Surface Water
UT_3123,,,Fresh,Garden Spring,,Surface Water
UT_3124,,,Fresh,Pack and Barnard Spring,,Surface Water
UT_3125,,,Fresh,South Box Elder Creek & Big Creek,,Surface Water
UT_3126,,,Fresh,Storm Drain,,Drain
UT_3127,,,Fresh,Surface Water Drain,,Surface Water
UT_3128,,,Fresh,Drain,,Drain
UT_3129,,,Fresh,Unnamed Spring & Underground Water Drain,,Drain
UT_3130,,,Fresh,Unnamed Spring & Underground Water Drain,,Surface Water
UT_3131,,,Fresh,Harper Spring Stream,,Surface Water
UT_3132,,,Fresh,Harper Spring Stream,,Point of Rediversion
UT_3133,,,Fresh,Streams and springs,,Surface Water
UT_3134,,,Fresh,Baker (aka Hadley) Springs,,groundwater/spring
UT_3135,,,Fresh,Two Small Unnamed Springs,,Surface Water
UT_3136,,,Fresh,Two Unnamed Spring Streams,,Surface Water
UT_3137,,,Fresh,Lower Maple Spring,,Surface Water
UT_3138,,,Fresh,Return Flow Ditch,,Surface Water
UT_3139,,,Fresh,Upper Mantua Spring,,Surface Water
UT_3140,,,Fresh,West Halling Spring,,Surface Water
UT_3141,,,Fresh,Box Elder Creek,,Surface Water
UT_3142,,,Fresh,Portage Canyon Creek,,Surface Water
UT_3143,,,Fresh,Jensen-Harris Spring,,Surface Water
UT_3144,,,Fresh,Three springs,,Surface Water
UT_3145,,,Fresh,Underground Drain & Run-off,,Surface Water
UT_3146,,,Fresh,Harper Springs,,Surface Water
UT_3147,,,Fresh,Malad River,,Surface Water
UT_3148,,,Fresh,Dewey Spring Stream,,Surface Water
UT_3149,,,Fresh,East Slough,,Surface Water
UT_3150,,,Fresh,Holmes Canyon,,Surface Water
UT_3151,,,Fresh,Unnamed Spring & Flood Waters,,Surface Water
UT_3152,,,Fresh,Mason Spring,,Surface Water
UT_3153,,,Fresh,Malad River and Bear River,,Surface Water
UT_3154,,,Fresh,Spring (Baldy Johnson Spring),,Surface Water
UT_3155,,,Fresh,Three Unnamed Springs,,Surface Water
UT_3156,,,Fresh,Drainage and Spring Water,,Surface Water
UT_3157,,,Fresh,Surface run off,,Surface Water
UT_3158,,,Fresh,Drained Spring Area,,Surface Water
UT_3159,,,Fresh,Drained Spring Area,,Point of Rediversion
UT_3160,,,Fresh,Marble North Slough,,Surface Water
UT_3161,,,Fresh,Unnamed Spring #1,,Surface Water
UT_3162,,,Fresh,Scott Spring,,Surface Water
UT_3163,,,Fresh,Gibbs Spring Area,,Surface Water
UT_3164,,,Fresh,Sleepy Hollow Springs,,Surface Water
UT_3165,,,Fresh,Hubbard - Marsh Springs,,Surface Water
UT_3166,,,Fresh,Belmont Drain,,Drain
UT_3167,,,Fresh,Belmont Drain,,Point of Rediversion
UT_3168,,,Fresh,Dunn Canyon Stream,,Surface Water
UT_3169,,,Fresh,Dunn Canyon Stream,,Point of Rediversion
UT_3170,,,Fresh,Baldy Johnson Spring,,Surface Water
UT_3171,,,Fresh,Surface runoff (roadside drainage),,Surface Water
UT_3172,,,Fresh,Springs and Collecting Channel,,Surface Water
UT_3173,,,Fresh,Hansen spring area,,Surface Water
UT_3174,,,Fresh,Boiling Spring,,Surface Water
UT_3175,,,Fresh,Second Salt Creek,,Surface Water
UT_3176,,,Fresh,Third Salt Creek,,Surface Water
UT_3177,,,Fresh,Tile Drain,,Point of Rediversion
UT_3178,,,Fresh,Bert Firth Tile Drain,,Groundwater/all
UT_3179,,,Fresh,Appledale drain & slough,,Point of Rediversion
UT_3180,,,Fresh,Appledale drain & slough,,Surface Water
UT_3181,,,Fresh,Old Dairy Spring,,Surface Water
UT_3182,,,Fresh,Surface Water,,Surface Water
UT_3183,,,Fresh,Unnamed Spring Area & Tile Drain,,Surface Water
UT_3184,,,Fresh,Kotter Spring,,Surface Water
UT_3185,,,Fresh,Upper Spring Area,,Surface Water
UT_3186,,,Fresh,Upper Spring Area,,Point of Rediversion
UT_3187,,,Fresh,Black Slough,,Surface Water
UT_3188,,,Fresh,3 Spring Streams,,Surface Water
UT_3189,,,Fresh,Hubbard Spring,,Surface Water
UT_3190,,,Fresh,Marsh and Pettingill Springs,,Surface Water
UT_3191,,,Fresh,Bankhead Spring,,Surface Water
UT_3192,,,Fresh,Summers Spring,,Surface Water
UT_3193,,,Fresh,Lindsay Spring,,Surface Water
UT_3194,,,Fresh,Fredrickson Spring,,Surface Water
UT_3195,,,Fresh,Adobe Yard & Wilson Spring Stream,,Surface Water
UT_3196,,,Fresh,Benson Spring Stream,,Surface Water
UT_3197,,,Fresh,Hansen Lake,,Surface Water
UT_3198,,,Fresh,Blind Spring,,Surface Water
UT_3199,,,Fresh,Hanson Spring,,Point of Rediversion
UT_3200,,,Fresh,East Garland Mosquito Drain,,Groundwater/all
UT_3201,,,Fresh,Appledale Drain,,Point of Rediversion
UT_3202,,,Fresh,Appledale Drain,,Surface Water
UT_3203,,,Fresh,Baker Springs-Corinne City Overflow,,Surface Water
UT_3204,,,Fresh,Big Hot Pool Spring,,Point of Return
UT_3205,,,Fresh,Big Hot Pool Spring,,Surface Water
UT_3206,,,Fresh,Morning Glory Pool Hot Spring,,Surface Water
UT_3207,,,Fresh,North Cook Canyon Spring,,Surface Water
UT_3208,,,Fresh,Willow Creek (Willard Canyon),,Surface Water
UT_3209,,,Fresh,Marie Springs,,Surface Water
UT_3210,,,Fresh,Marie Springs,,Point of Rediversion
UT_3211,,,Fresh,Unnamed Springs & Pond,,Surface Water
UT_3212,,,Fresh,Bluerock Spring,,Surface Water
UT_3213,,,Fresh,Drained Spring,,Surface Water
UT_3214,,,Fresh,Six Springs,,Surface Water
UT_3215,,,Fresh,George Davis Spring,,Surface Water
UT_3216,,,Fresh,Dewey Springs,,Surface Water
UT_3217,,,Fresh,Mill Run Ditch,,Surface Water
UT_3218,,,Fresh,Two Unnamed Streams,,Surface Water
UT_3219,,,Fresh,Blind Springs Overflow,,Surface Water
UT_3220,,,Fresh,Dels Spring,,Surface Water
UT_3221,,,Fresh,Underground Water - New Tile Drain,,Groundwater/all
UT_3222,,,Fresh,Unnamed Drains & Surface Run-Off,,Surface Water
UT_3223,,,Fresh,Hess Spring,,Surface Water
UT_3224,,,Fresh,Cataract Spring No. 2,,Surface Water
UT_3225,,,Fresh,Tolman Springs,,Surface Water
UT_3226,,,Fresh,North Bay Overflow,,Surface Water
UT_3227,,,Fresh,Pond Drain,,Surface Water
UT_3228,,,Fresh,8` Tile Drain,,Surface Water
UT_3229,,,Fresh,Summers Drain,,Groundwater/all
UT_3230,,,Fresh,Loveland Spring,,Surface Water
UT_3231,,,Fresh,Cook Canyon,,Surface Water
UT_3232,,,Fresh,Cold Springs,,Point of Rediversion
UT_3233,,,Fresh,Portage Canyon Lower Spring,,Surface Water
UT_3234,,,Fresh,Open Surface Drain,,Groundwater/all
UT_3235,,,Fresh,Three Mile Canyon Creek,,Surface Water
UT_3236,,,Fresh,Jensen Spring,,Point of Rediversion
UT_3237,,,Fresh,Drained Spring Areas,,Surface Water
UT_3238,,,Fresh,Drained Spring Areas,,Point of Rediversion
UT_3239,,,Fresh,Unnamed Stream from Jeannie Lake,,Surface Water
UT_3240,,,Fresh,Developed Spring (Gravel Pit),,Surface Water
UT_3241,,,Fresh,Underground Water (Land Drain),,Groundwater/all
UT_3242,,,Fresh,Unnamed Spring & Spring Streams,,Surface Water
UT_3243,,,Fresh,Barnard Springs,,Surface Water
UT_3244,,,Fresh,Stock Pond,,Surface Water
UT_3245,,,Fresh,Bear River and Malad River,,Surface Water
UT_3246,,,Fresh,"Nicks, Hank Bell, & Unnamed Springs",,Surface Water
UT_3247,,,Fresh,Willow Creek,,Point of Rediversion
UT_3248,,,Fresh,"North Corinne Ditch Lateral A"" Overflow""",,Surface Water
UT_3249,,,Fresh,Central Canal Overflow,,Surface Water
UT_3250,,,Fresh,Central Canal Overflow,,Point of Rediversion
UT_3251,,,Fresh,Underground Water Wells (4),,Point of Return
UT_3252,,,Fresh,Unnamed Spring & Surface Run-Off,,Surface Water
UT_3253,,,Fresh,Surface Excess Water,,Surface Water
UT_3254,,,Fresh,Plymouth Town Overflow,,Point of Rediversion
UT_3255,,,Fresh,Plymouth Town Overflow,,Surface Water
UT_3256,,,Fresh,Reese Spring,,Surface Water
UT_3257,,,Fresh,Samaria Lake Canal,,Surface Water
UT_3258,,,Fresh,Adams Springs (2) & Underground Water Well,,Groundwater/all
UT_3259,,,Fresh,Adams Springs (2) & Underground Water Well,,groundwater/spring
UT_3260,,,Fresh,Unnamed spring and spring stream,,Surface Water
UT_3261,,,Fresh,Pearson Canyon Spring Area,,Surface Water
UT_3262,,,Fresh,Unnamed Drain and Canal Overflow,,Point of Rediversion
UT_3263,,,Fresh,Unnamed Drain and Canal Overflow,,Surface Water
UT_3264,,,Fresh,Drain from Burt Slough,,Point of Rediversion
UT_3265,,,Fresh,Drain from Burt Slough,,Surface Water
UT_3266,,,Fresh,Burt Slough,,Point of Rediversion
UT_3267,,,Fresh,Burt Slough,,Surface Water
UT_3268,,,Fresh,River Bend Springs,,Point of Return
UT_3269,,,Fresh,River Bend Springs,,Surface Water
UT_3270,,,Fresh,Reese Spring Area,,Surface Water
UT_3271,,,Fresh,Underground Drain & Spring Stream,,Point of Rediversion
UT_3272,,,Fresh,Underground Drain & Spring Stream,,Groundwater/all
UT_3273,,,Fresh,Burnhope Spring,,Surface Water
UT_3274,,,Fresh,Upper Maple Springs,,Surface Water
UT_3275,,,Fresh,Upper Maple Springs,,Point of Return
UT_3276,,,Fresh,Upper Maple Springs,,Point of Rediversion
UT_3277,,,Fresh,Drain and Borrow Pit,,Groundwater/all
UT_3278,,,Fresh,Peterson Enterprise Drain,,Point of Rediversion
UT_3279,,,Fresh,Peterson Enterprise Drain,,Groundwater/all
UT_3280,,,Fresh,Underground Water Well (Sump),,Groundwater/all
UT_3281,,,Fresh,Overflow from Drain and Pond,,Groundwater/all
UT_3282,,,Fresh,Marble Spring & Unnamed Spring,,Surface Water
UT_3283,,,Fresh,Marble Spring & Unnamed Spring,,Point of Rediversion
UT_3284,,,Fresh,Graham Springs,,Surface Water
UT_3285,,,Fresh,Underground Water Well & Spring/Tunnel,,Groundwater/all
UT_3286,,,Fresh,Underground Water Well & Spring/Tunnel,,groundwater/spring
UT_3287,,,Fresh,East Halling Spring,,Surface Water
UT_3288,,,Fresh,Underground Water Drain and Well,,Groundwater/all
UT_3289,,,Fresh,Overflow from Bear River Water Canal,,Surface Water
UT_3290,,,Fresh,Unnamed & Stinking Springs,,Surface Water
UT_3291,,,Fresh,Unnamed Drains and Canal Overflow,,Surface Water
UT_3292,,,Fresh,Peirce Spring,,Surface Water
UT_3293,,,Fresh,Ukon Water Company Overflow,,Surface Water
UT_3294,,,Fresh,Unnamed Spring (Tunnel),,Surface Water
UT_3295,,,Fresh,Porter Spring,,Surface Water
UT_3296,,,Fresh,Knoll Spring,,Surface Water
UT_3297,,,Fresh,Knoll Spring,,Point of Rediversion
UT_3298,,,Fresh,Rock Creek Spring,,Surface Water
UT_3299,,,Fresh,Peter C. Jensen Spring,,Surface Water
UT_3300,,,Fresh,Happy Hollow Spring Stream,,Surface Water
UT_3301,,,Fresh,Unnamed Spring (Developed),,Surface Water
UT_3302,,,Fresh,Box Elder Campground Springs,,Surface Water
UT_3303,,,Fresh,Dunns Hollow Stream,,Surface Water
UT_3304,,,Fresh,Dock Flat Spring,,Surface Water
UT_3305,,,Fresh,Willard Basin Spring,,Surface Water
UT_3306,,,Fresh,Willard Basin Pond,,Surface Water
UT_3307,,,Fresh,Pack & Barnard Spring,,Surface Water
UT_3308,,,Fresh,Pack & Barnard Springs,,Surface Water
UT_3309,,,Fresh,Underground Drain (Old Dairy Spring),,Groundwater/all
UT_3310,,,Fresh,Bear River Oxbow Pond,,Surface Water
UT_3311,,,Fresh,Unnamed Springs (3),,Point of Rediversion
UT_3312,,,Fresh,Unnamed Spring Pond,,Surface Water
